Index,TCOO,Cooling_Cost,Heating_Cost
47,333135.25,"1125.51,667.63,508.61,870.69,145.56,786.12,181.65,427.03,338.13,560.91,830.65,872.24,801.32,1059.09,860.63,674.2,318.6,629.02,305.94,306.7,317.7,567.16,1461.99,140.68,1019.79,238.91,535.79,396.16,982.13,302.15","14088.19,14798.35,13723.61,14108.51,13031.57,15546.47,13212.5,14079.34,12657.68,13716.09,13743.3,16199.95,15083.04,12398.23,14434.37,16498.83,14900.45,14416.97,14010.3,15763.13,15141.96,14816.84,13905.58,15541.78,14684.35,14096.79,13224.53,15359.53,13827.67,13455.16"
48,340652.79,"1542.95,362.99,111.02,102.86,787.77,257.5,920.48,281.0,1203.17,427.05,412.11,785.35,1168.42,906.36,818.36,909.71,947.9,656.19,1061.68,607.3,871.32,820.2,1131.36,714.06,115.87,1649.07,366.65,636.62,328.12,1212.97","14370.52,13473.71,14794.04,15615.58,14652.42,15790.74,14701.4,14646.92,15146.86,14151.42,14978.96,15538.22,14273.08,14418.95,15221.37,15304.95,15633.01,13232.26,13491.12,13571.84,13127.62,14852.25,14397.56,14613.1,14387.16,13302.36,13428.88,15763.58,14228.32,14834.5"
49,337191.53,"1317.99,725.06,880.33,604.32,93.52,796.25,1016.31,1557.1,1043.28,860.63,794.09,335.47,277.82,528.76,1515.85,782.14,133.06,411.58,180.96,1111.98,293.62,1130.11,946.63,140.68,337.72,1150.96,329.08,1030.33,289.23,640.34","15042.27,13546.84,15265.32,17004.6,13550.02,14179.43,16000.71,15087.09,14683.27,13498.18,14181.5,13327.15,14858.07,13601.45,13991.86,13576.75,13458.61,12856.11,13925.22,13677.09,12649.11,14942.38,14138.34,14668.44,15625.14,16033.91,13311.87,14377.73,15400.53,14100.62"
50,339121.27,"508.06,1398.42,538.19,643.2,1106.69,582.56,612.3,595.76,894.12,736.03,718.19,285.23,959.19,801.35,1345.41,147.21,135.32,252.74,1310.37,129.3,441.85,420.57,1058.56,1011.53,947.75,831.45,773.4,105.46,883.14,815.48","13198.46,14046.67,15912.82,13343.55,15627.45,14500.54,15318.84,13288.25,16586.62,14924.39,14637.84,13398.09,13513.74,15552.63,13808.82,12640.43,14859.5,15418.17,13520.87,15189.93,13764.62,14304.96,15576.18,12710.05,15048.83,14572.74,14943.82,15849.04,15912.82,14280.45"
51,340343.35,"367.99,558.87,877.55,621.81,515.84,730.1,164.11,579.25,769.12,937.91,139.18,691.63,495.72,728.81,699.18,777.88,729.88,523.37,609.41,684.15,414.14,696.65,915.62,631.89,186.39,167.82,709.77,944.3,1346.72,360.25","15207.3,14002.38,14350.47,15989.26,15206.33,13827.66,13509.29,12832.3,13502.09,16180.64,14713.96,15370.84,14938.18,15112.54,14375.86,15207.54,14782.36,13400.23,14991.89,14837.69,15363.42,14526.04,14054.7,14924.7,14617.74,15362.19,14441.85,15076.6,15013.0,15335.18"
52,332073.39,"1520.68,1007.48,1138.21,106.97,943.61,142.51,776.94,656.59,1084.09,194.74,867.75,943.49,1068.66,490.54,573.11,695.78,289.89,1277.68,745.02,551.93,751.65,155.14,220.35,484.68,1118.64,556.56,734.76,648.63,1121.84,393.55","13847.95,15424.25,14897.68,15521.44,12743.74,12402.66,14082.67,15472.17,14200.42,13258.92,14159.35,15269.63,12888.39,14991.09,13231.15,13544.56,13248.54,13020.55,16508.68,12751.71,12469.18,15604.75,13851.52,14205.33,14849.65,16366.08,14633.44,12711.68,12692.28,15104.12"
53,333417.71,"1315.42,910.67,305.35,497.85,305.94,757.25,1553.51,459.3,961.98,99.71,600.14,501.88,683.44,337.51,1241.98,923.71,690.35,852.65,1335.97,331.15,471.14,790.68,814.89,211.12,331.83,218.2,504.18,796.4,970.18,459.57","14043.9,14087.0,14394.19,13401.67,14800.12,13459.86,12782.17,14056.97,14004.96,13025.17,15458.37,14046.63,15144.4,13321.86,15865.78,13758.89,14701.57,14100.42,12599.89,13944.04,14941.57,12882.1,16326.72,15797.44,12815.07,15470.09,15026.98,15521.6,15643.48,14712.99"
54,335196.45,"449.09,1121.75,427.72,756.6,627.77,688.44,709.82,518.68,718.39,572.09,242.81,693.15,775.61,513.92,201.2,828.26,703.05,770.44,822.01,501.88,731.05,516.14,1252.0,913.88,751.38,667.15,688.44,1095.6,632.66,387.05","13400.0,14012.43,14397.01,14312.8,13313.91,13938.71,12645.74,14187.73,14038.29,13741.2,16637.21,15125.57,14519.54,14310.61,15738.49,14318.49,15346.17,14201.02,14233.6,14504.83,15966.98,13445.64,15677.82,13695.12,15809.06,14906.31,12706.65,12591.16,16466.35,14529.12"
55,335821.61,"410.93,794.2,330.27,597.89,786.18,834.4,496.86,312.24,209.33,930.36,632.47,763.76,141.97,740.41,1180.74,241.48,85.06,904.47,755.88,876.83,1564.83,1152.57,140.68,351.08,291.92,112.16,350.47,359.08,504.7,303.96","13825.1,15579.59,15583.47,14072.78,13105.45,13498.18,14291.65,15825.32,13518.7,14194.14,15799.41,14319.55,13520.74,13480.75,13670.19,13318.14,12938.53,12930.26,15675.79,16021.01,16364.6,15168.99,16143.44,15030.49,15052.52,12970.08,15155.45,13669.21,14807.79,16439.32"
56,328964.36,"784.87,150.17,358.64,1017.38,243.95,834.52,547.13,565.66,987.81,1206.86,945.01,767.17,141.71,327.98,864.31,353.66,1561.86,623.17,294.54,157.9,604.67,1000.78,512.57,825.49,1021.33,308.59,196.21,597.47,401.58,293.56","14410.19,14107.6,14201.0,13558.01,14249.67,13895.53,15713.63,13226.33,15036.2,13011.88,14319.7,13759.62,13581.11,15062.35,14215.27,13351.1,15904.36,14312.14,12794.82,13246.92,13789.44,13301.48,15142.83,15942.81,13885.66,14929.65,13866.76,13356.93,12650.73,12991.99"
57,338165.08,"563.21,881.81,703.08,1096.24,809.96,649.03,273.57,451.73,240.44,393.55,552.17,86.35,972.76,576.91,866.7,362.62,952.38,698.45,566.74,137.36,271.09,911.4,551.93,643.25,224.93,444.96,502.57,560.91,1628.22,445.42","14190.31,14676.9,14516.31,15520.02,13932.98,13433.45,13536.91,14752.71,15968.93,15568.35,15588.37,14781.75,14627.73,13400.42,14531.03,15004.67,14156.84,15163.0,13197.52,13509.32,15274.4,15685.14,13734.53,13121.77,14726.14,14092.37,15207.54,16081.54,15127.66,14201.02"
58,338632.54,"661.69,925.0,373.26,162.86,778.81,996.42,345.09,1318.84,1106.87,1095.6,508.4,501.31,142.53,1355.72,1064.47,1188.1,504.91,474.46,540.08,1198.05,743.82,870.16,440.09,624.15,472.01,1217.44,1151.44,359.41,1369.3,612.15","13851.32,13796.68,16381.67,14481.91,13379.21,15256.7,16236.6,15034.37,12949.99,15417.8,14247.45,15732.03,16286.61,13318.16,16510.41,14745.94,13207.94,12728.81,15225.46,12606.51,14119.28,13350.45,13641.26,13605.42,13419.07,13783.29,14059.12,15627.0,13938.52,13872.32"
59,332048.69,"709.55,150.69,732.91,387.92,1219.59,628.4,783.2,118.55,654.18,1200.09,521.37,540.32,1059.8,947.26,103.53,317.7,804.53,406.24,367.58,402.71,724.03,419.16,703.08,1316.97,111.24,932.51,705.55,374.56,454.81,966.27","15879.19,15041.94,14728.09,15295.11,13420.73,13978.95,13923.81,16366.08,14059.3,13434.07,14446.06,12495.41,13285.81,14613.49,13055.54,14792.17,12811.16,13292.79,13381.07,16011.36,14327.79,12473.46,14941.19,13280.45,13878.76,15243.71,14201.96,14953.8,13394.33,14734.19"
60,332645.06,"644.9,645.84,265.14,249.31,987.36,133.42,1578.33,295.49,530.72,868.12,927.44,409.76,1288.32,579.07,156.72,329.72,544.75,883.93,750.82,1183.53,502.68,374.38,1049.32,124.95,760.97,996.14,671.92,932.14,264.48,1024.52","13145.07,13095.93,14586.13,15464.33,15782.25,13209.97,14266.25,13281.11,13044.23,13777.79,13820.33,15417.8,15499.44,16056.5,14957.1,14984.09,13965.41,12876.54,13694.53,14602.27,14755.45,13186.83,13606.73,14691.15,14179.86,14638.13,15553.54,14131.32,14161.3,13408.17"
61,331216.09,"852.65,1302.54,259.5,660.57,874.07,106.24,628.91,486.65,1336.66,410.46,383.98,894.68,525.59,454.61,552.17,1162.84,457.09,407.25,991.11,893.3,647.8,1055.55,580.85,176.75,1239.54,1048.28,1023.58,398.38,866.92,183.42","14892.96,14019.75,13055.75,14972.95,14591.97,15166.98,13722.45,13406.78,14064.15,14651.25,12866.34,13139.92,14013.53,14122.11,14126.59,13427.9,14529.12,14362.75,13160.24,13396.98,15519.49,15573.97,13746.71,13521.08,15150.94,12489.75,15676.27,14508.45,13935.15,14594.36"
62,341446.69,"291.43,611.06,628.28,843.67,387.97,479.82,706.74,1347.31,427.05,344.28,360.39,1116.91,797.19,166.7,862.84,335.45,1215.96,493.27,475.17,1435.42,220.5,739.93,1090.36,1513.21,796.36,509.49,113.69,824.81,288.78,966.04","15078.26,13053.95,14258.98,14441.11,15490.53,14502.82,14962.81,15775.26,13941.43,14920.51,16306.23,15499.6,13641.79,14146.34,15278.21,14753.7,15658.66,15300.25,14513.42,13943.79,14074.98,15046.23,16626.93,14547.73,14458.21,13700.37,13362.47,13135.49,15439.95,13319.12"
63,338816.55,"582.5,126.83,478.52,1491.86,316.71,1257.85,1116.55,598.19,1366.77,495.26,1148.72,379.9,328.03,484.02,155.8,1171.53,724.45,155.11,702.41,471.3,298.58,390.82,510.53,596.26,619.61,586.49,122.45,1049.32,665.09,217.36","15250.9,16734.69,13121.77,15027.87,15056.58,15600.85,15149.26,13225.99,13865.14,15574.52,14014.64,12478.06,13921.9,14006.49,16021.32,14394.04,15451.34,16314.66,13925.43,13781.68,13352.09,13421.55,14150.34,15577.62,14762.0,13355.59,12827.1,15977.27,15520.02,13319.12"
64,333887.12,"613.56,1437.52,303.23,333.43,560.89,263.29,629.76,878.23,718.69,465.17,105.98,579.07,305.93,705.85,1128.67,726.3,638.55,1171.58,574.49,1044.85,796.57,407.39,592.45,325.9,1298.22,478.98,150.06,173.29,708.9,693.75","12391.79,14087.0,13851.54,14341.46,13749.09,14629.28,15145.59,14027.8,14418.58,13192.99,14761.21,12783.23,15168.99,13780.33,14541.71,15613.18,14752.54,14991.78,13822.84,16337.77,15177.02,14476.77,14884.36,12398.23,14929.28,15248.41,12790.15,15736.0,14230.3,16526.45"
65,330779.24,"958.27,138.01,643.4,137.44,645.12,1090.36,500.3,733.44,510.53,481.57,614.86,949.65,364.45,479.82,1179.87,810.73,643.25,1275.65,323.47,555.98,640.48,598.92,783.2,1035.98,254.79,207.36,385.78,1277.24,390.59,792.93","14127.06,15166.36,13988.77,13253.43,13292.79,14194.88,13991.97,14868.45,16426.43,12859.54,12914.83,14961.54,14258.97,14284.96,13917.48,14067.58,12607.34,13409.35,13274.26,15274.18,14592.6,12805.53,16385.67,14552.29,15947.9,15132.57,13656.1,15925.63,12493.26,12677.53"
66,336675.31,"217.8,671.15,1171.73,332.05,1220.86,729.68,1047.03,445.19,162.86,773.92,622.5,596.64,980.91,508.81,990.64,233.23,1576.61,1286.49,782.14,176.75,211.12,477.44,1053.48,213.8,846.92,274.0,205.62,1255.4,220.65,576.92","14554.89,12752.99,14196.59,15799.52,14648.59,13939.48,15568.39,14913.91,14140.75,13157.21,14877.02,14105.1,13910.5,13253.75,14421.31,15030.3,14396.93,13758.89,14543.76,16097.6,16432.68,16635.39,12963.56,15097.38,13620.76,13956.21,14348.45,15041.39,13206.64,13563.88"
67,330269.31,"468.36,907.94,268.86,1118.92,90.01,1608.39,891.48,969.03,114.8,251.48,616.68,702.58,159.6,991.28,539.47,307.38,365.41,205.52,795.17,151.29,1092.51,994.94,362.62,792.32,673.51,398.47,622.59,263.09,1358.85,538.45","15552.68,14672.5,14696.48,14757.02,13274.26,15590.16,13470.74,13398.12,12568.97,14821.41,13625.51,12898.88,15098.89,13827.5,15306.69,14307.31,13309.14,13332.7,12919.22,12841.81,15397.57,13784.38,15684.97,14362.7,14345.46,13802.98,13425.81,14850.33,12835.52,14983.23"
68,333230.33,"389.97,615.82,304.74,864.13,538.65,382.6,699.18,1030.88,664.39,402.17,750.23,836.19,121.57,179.18,325.35,370.03,163.36,746.74,205.53,516.85,741.05,245.31,913.67,377.53,1505.03,1434.99,315.18,386.4,285.53,1168.69","14944.83,15164.28,15169.0,14270.14,13213.93,15986.59,14605.29,12586.96,14051.18,15016.41,12492.93,12807.0,14230.85,14837.81,15016.41,15084.31,14230.85,13193.55,15170.69,13900.04,12834.08,14712.04,13225.61,12571.65,15226.67,15443.38,15690.75,14869.74,15137.66,15542.59"
69,331961.72,"665.16,631.7,592.05,706.35,1331.05,334.84,1284.04,858.52,1086.96,185.89,485.93,1111.23,602.91,459.81,243.09,282.1,532.77,346.19,590.53,1162.84,721.7,1133.0,709.67,169.39,637.35,574.46,1333.5,590.23,310.27,410.6","15076.71,15161.71,13046.4,13447.84,14643.69,14322.88,16808.6,13512.06,13880.87,13199.31,12668.25,13737.21,14552.29,14252.76,13843.68,16066.01,15137.57,12891.3,12918.87,13406.93,13267.21,14652.85,13945.18,15347.27,13709.25,13777.04,13143.06,14576.37,14949.19,15226.67"
70,336408.59,"233.13,1364.71,156.91,979.02,233.7,365.05,579.48,1172.76,593.26,398.08,501.55,404.81,501.53,383.1,839.82,1378.51,155.14,1285.5,637.92,506.86,290.71,791.26,219.31,210.48,756.37,455.84,1163.22,506.95,662.14,374.01","12695.72,15320.76,14472.56,14125.23,14187.17,15127.71,15031.51,13376.25,14830.16,14114.49,12815.22,15038.21,15246.53,14863.77,15797.44,13923.81,15098.14,15274.18,16222.05,13841.2,14376.14,13515.49,13949.78,14876.76,15088.23,15114.98,13908.26,14655.07,14148.27,14125.72"
71,334890.8,"1386.24,802.02,1124.13,812.53,113.47,1043.42,530.37,523.93,273.22,149.71,735.93,611.99,666.3,586.49,1119.69,1057.04,1664.57,634.68,503.17,967.55,629.01,243.4,619.64,329.76,243.95,190.37,1368.53,763.07,1288.09,508.27","14711.38,13892.96,14198.99,15480.05,13195.4,15775.26,16146.85,14563.64,13572.23,14571.23,15893.2,13723.07,13990.57,13374.76,14371.47,13749.72,14200.92,12488.07,15226.08,13873.94,14496.95,14425.18,12867.22,12402.66,14339.83,15849.98,13507.85,15598.1,13347.1,12484.81"
72,344424.42,"877.31,522.05,656.95,581.91,352.35,1012.72,326.33,162.51,389.78,608.64,322.06,556.06,846.77,790.78,420.05,738.57,572.09,563.18,1151.42,844.94,350.32,417.19,585.92,1203.74,1111.66,841.11,207.98,228.66,1351.28,322.86","13856.91,14131.29,15910.79,15285.11,15348.76,14788.13,15938.22,15426.4,15172.33,12677.53,15726.01,13036.01,15738.52,13055.54,13795.35,16185.82,14948.14,15384.13,15020.97,14880.74,15003.43,14086.14,13666.89,14914.99,16942.03,14534.68,15889.21,14573.75,15457.78,15386.2"
73,338646.3,"356.96,621.43,657.48,706.02,308.5,706.35,170.71,1259.18,700.31,824.44,874.01,233.31,130.12,1144.74,974.89,304.47,1236.78,1122.79,408.86,476.13,1481.3,585.92,410.24,720.11,293.04,723.43,790.98,995.84,530.27,968.18","13739.53,16010.99,14701.38,14735.73,12578.09,15486.99,14332.36,14646.68,15823.88,14456.35,14805.51,15243.35,14167.9,13487.07,15854.1,14184.05,13075.73,13070.79,15364.13,13600.6,13319.41,14357.96,14297.72,14998.96,14790.81,13444.35,15000.9,16164.63,14803.81,15121.61"
74,336324.27,"242.01,605.82,766.61,695.14,570.39,178.79,192.22,583.47,276.54,319.59,148.15,404.69,790.66,1263.74,158.59,883.11,1139.18,159.6,295.86,1365.88,334.96,1122.57,1184.35,628.78,464.36,316.29,343.67,207.89,854.79,567.41","14851.2,14903.9,15650.93,13077.54,14958.75,15862.44,15171.03,14071.92,15620.93,14803.45,13106.92,14791.15,14430.12,14278.28,12787.47,16355.12,13473.25,15799.08,12852.22,15866.34,13634.69,14427.2,14233.6,14952.74,13924.82,14138.34,13640.68,14243.84,15250.9,12657.51"
75,338686.06,"137.44,1052.85,461.54,436.45,419.65,107.82,500.23,1036.83,318.83,262.98,213.05,786.49,1205.32,680.16,1042.95,877.31,638.55,498.75,476.14,1057.89,1313.21,305.42,552.7,913.25,574.46,198.45,955.38,514.16,91.43,619.17","13691.71,15174.31,14745.94,15441.66,14519.46,16202.58,15335.18,15543.39,14758.67,14805.96,14552.7,13455.62,13102.18,14085.49,13623.18,15028.41,14806.92,15059.88,14668.44,14439.92,13944.09,13395.81,15285.11,13615.67,14638.13,14547.73,14611.8,14652.85,14025.95,15006.45"
76,335259.62,"1037.19,372.1,280.75,375.91,544.39,567.8,649.4,878.86,910.07,406.21,409.83,924.94,149.71,863.43,245.31,1109.4,544.36,628.27,741.55,637.62,778.02,494.8,506.86,1304.8,333.48,691.77,1108.39,131.99,932.72,497.77","13871.01,13443.97,16535.39,14002.66,13127.62,15680.18,14449.65,16580.25,14853.58,14936.44,13092.53,13314.49,14865.31,14783.72,12860.07,14555.61,16109.89,14221.42,13428.6,13348.43,13129.72,14941.19,15389.91,13061.41,15905.6,14648.59,13106.41,14187.49,14380.66,14484.94"
77,337029.15,"140.87,687.69,1418.87,1498.8,727.8,539.95,572.09,300.76,1152.12,84.83,1465.18,455.25,463.63,518.77,212.48,1330.72,1191.5,606.27,580.24,1368.6,951.73,460.01,1295.18,1154.07,1270.92,415.46,1281.05,448.0,532.13,528.84","15418.92,13395.25,13428.88,14824.97,13043.22,14218.03,14456.35,13199.69,14801.61,15265.9,14583.48,16622.8,14132.26,15150.94,14639.72,13505.99,13402.52,14417.4,13735.74,15087.88,14699.26,13049.29,14271.39,14592.6,14777.23,13590.27,14421.61,13978.38,14172.02,15514.69"
78,336297.11,"257.1,424.06,753.97,921.94,427.94,802.27,494.92,202.33,134.89,1569.71,718.61,282.92,212.43,130.25,1046.01,368.57,623.49,1320.69,1136.56,758.2,604.33,219.45,417.61,1185.62,1103.19,640.56,1270.68,796.65,227.21,730.93","15088.82,13648.32,13611.1,13190.6,15718.23,15063.34,13548.9,15278.43,14183.24,13744.36,15168.99,14952.13,12727.1,13174.12,14868.16,14851.05,14999.93,15279.02,13327.9,12789.43,15077.81,13881.4,14823.6,13866.76,15879.02,14582.12,17005.48,14969.28,15780.94,14064.5"
79,340031.11,"797.41,391.11,285.33,1345.45,912.33,304.99,916.49,516.11,173.58,639.11,357.34,854.58,640.48,346.82,758.14,446.59,853.31,288.38,826.39,1087.21,558.1,644.9,775.15,1231.34,91.0,649.19,786.18,878.15,1303.64,1052.16","14773.03,14658.8,15001.35,15548.58,13299.26,13818.34,15248.5,14502.25,14067.58,15673.12,14919.62,14576.67,14696.16,12674.68,15115.35,15207.54,13411.02,13993.37,15829.71,14163.13,14952.13,14462.81,14094.33,13845.04,14719.75,14759.73,15257.12,15602.43,13841.31,15233.08"
80,331373.7,"818.98,747.27,791.57,346.36,514.87,250.4,614.11,454.19,626.51,384.22,230.93,1277.24,819.33,1135.56,880.27,225.6,122.08,313.67,671.15,940.4,886.32,661.69,692.14,814.16,526.06,756.6,367.64,222.45,274.65,1045.59","15839.89,13667.74,14458.41,15582.05,13641.1,13887.71,13074.84,14139.39,13724.68,15234.59,14982.87,15540.89,13306.83,13080.9,14840.48,13832.29,14933.92,13354.79,14064.45,14392.05,12862.23,13768.0,15255.77,13521.54,14742.77,13071.16,15419.33,12981.07,13395.25,14709.57"
81,336484.61,"258.0,836.0,911.87,408.86,630.77,1021.87,1158.05,234.17,543.38,649.03,1372.15,823.49,302.5,678.01,384.55,518.22,1043.92,875.45,464.44,98.92,1110.3,737.24,394.13,895.92,853.23,547.11,1220.11,748.26,105.42,847.78","14790.34,14407.43,12660.94,15134.99,13812.53,14163.13,15328.88,16192.91,14432.87,16017.77,14885.89,14790.16,14187.21,13918.74,13812.41,12640.6,12747.77,14258.18,14197.98,16115.89,12977.64,15685.85,13571.86,14145.21,13800.9,14775.29,12683.59,14803.45,16620.14,14088.19"
82,330840.72,"1017.11,497.1,607.7,947.98,107.2,415.35,964.84,606.56,1144.49,365.52,547.05,341.68,306.52,592.89,878.85,1392.69,629.68,469.44,1069.23,650.52,237.08,411.93,1610.24,802.6,1165.93,1092.59,366.84,377.15,629.01,403.19","13398.09,13592.51,14015.03,14038.13,12736.3,15061.63,12966.12,15135.75,13222.04,16510.41,13254.06,15233.26,14605.1,13564.15,13524.62,16259.81,14142.33,15146.76,13541.36,15018.23,13650.53,12747.77,14096.26,14558.22,13444.83,13317.44,14576.1,14874.35,15006.31,13301.77"
83,336708.33,"657.05,1049.84,219.23,731.29,325.9,1322.41,1212.48,354.97,1405.16,764.61,194.17,595.59,742.54,1323.91,505.86,324.74,728.54,1081.99,854.15,380.34,845.14,464.98,600.34,533.6,338.14,283.62,572.69,429.31,1267.26,686.97","12674.16,14969.46,14970.86,15942.67,14296.78,13955.34,15417.8,13490.51,13691.71,14418.87,15193.73,12590.11,13371.13,15155.88,15094.33,14042.17,14471.1,13752.17,13467.29,15774.42,13684.74,13983.65,14584.17,14096.32,15409.2,15171.03,14301.67,15044.52,15032.72,14690.8"
84,339883.24,"582.33,1068.84,1374.9,513.0,769.5,507.71,700.94,1332.83,836.0,457.36,1067.91,271.13,1372.15,249.8,211.01,574.49,573.11,1015.55,867.47,643.11,1366.77,516.08,490.23,886.37,459.58,460.67,1560.3,311.82,395.31,588.02","14566.25,16298.62,15073.54,15018.05,15232.61,13629.0,14926.16,15243.35,13412.58,13817.06,13273.8,12682.18,13018.51,13860.54,14713.96,13244.16,15082.89,15973.29,15569.32,16005.51,15945.78,16150.47,13531.34,14505.3,13829.47,14536.67,12495.41,15115.29,13124.78,14187.57"
85,332461.16,"92.6,1290.73,371.63,199.91,1183.75,383.01,561.96,514.16,591.0,372.95,142.3,1125.44,780.21,299.78,569.47,1336.66,770.41,392.08,469.44,421.32,757.22,660.82,656.98,764.88,333.13,966.45,720.11,225.64,1384.93,881.9","15444.28,13918.74,13631.41,14900.45,13455.16,13757.81,13990.18,13981.1,14545.23,14144.15,15407.17,14840.56,12823.94,15084.32,16466.35,15621.87,13780.89,12533.62,14925.03,14216.34,14786.94,13355.64,14019.75,15984.99,12543.46,13083.76,13789.98,15170.94,12540.28,14242.08"
86,339112.18,"656.72,237.76,222.09,229.5,1298.22,579.25,200.87,1265.35,315.41,541.01,1161.95,515.43,699.34,796.66,411.58,502.68,134.89,732.37,538.56,262.64,889.43,364.45,151.48,219.51,1170.08,1096.59,805.24,398.59,1215.76,732.12","13137.42,13989.62,14964.74,16473.93,12843.1,14222.49,14928.36,13584.15,16713.34,14565.39,15999.22,14765.35,16106.01,13855.82,13996.15,14882.31,14095.09,15963.6,14323.81,17498.6,13824.28,15044.52,15378.51,13619.58,15045.24,13107.92,13858.65,13626.51,14258.55,13354.23"
87,334790.67,"1151.42,347.1,628.72,163.55,578.88,1305.89,281.83,532.18,191.69,117.62,455.93,516.11,1065.78,878.36,325.23,445.98,549.92,1185.62,389.77,345.54,479.76,745.77,628.55,1042.82,538.09,951.37,925.63,1347.31,622.74,1295.69","15172.24,12573.01,15441.1,13310.69,14900.08,13327.15,13001.14,14956.29,15561.74,13001.14,14706.95,15345.61,13951.5,14972.95,14805.96,13297.99,15607.63,12963.39,14644.78,16635.39,16497.68,14531.15,13818.34,13674.27,15223.91,15625.73,13350.09,14335.18,13121.77,12876.05"
88,328844.08,"245.76,463.15,943.64,684.8,1086.96,287.7,1246.19,981.57,219.51,360.24,610.39,681.9,539.84,761.96,679.23,998.21,140.6,619.23,753.94,464.86,1137.81,156.11,491.96,809.91,948.65,719.22,939.36,355.88,1603.65,637.68","12450.08,12945.07,14427.81,14291.57,13011.65,13939.74,13020.89,12889.58,12811.38,15017.81,13626.57,14120.66,13893.56,15004.67,14151.85,15906.81,14730.06,14414.69,15181.31,13925.22,14329.05,14999.25,13537.3,14436.72,15829.17,13669.22,14772.32,14842.06,14220.9,14292.06"
89,335970.15,"377.11,1520.71,245.41,1297.99,1031.77,1598.21,406.63,1310.37,619.64,999.82,392.54,1008.97,287.38,630.49,566.01,436.09,268.86,839.99,1095.08,567.16,645.57,579.0,97.8,852.65,232.75,963.66,669.16,932.28,1265.35,504.7","14116.63,13462.97,15997.34,12963.39,14235.53,14222.98,13086.67,14569.14,14788.13,15181.1,15279.49,12773.48,14941.81,12981.28,16280.11,15648.38,14384.3,12400.55,13669.22,13655.87,13071.99,12603.79,15021.73,16339.58,16257.39,15051.65,14481.47,14314.31,14640.16,13387.67"
90,332560.72,"401.1,585.35,480.72,388.49,259.77,186.4,663.89,405.43,568.42,97.8,502.22,930.94,1207.66,843.91,788.13,253.21,197.34,540.82,150.37,764.14,1126.16,799.28,967.88,1208.8,543.05,401.44,776.98,141.7,1332.83,681.83","13487.2,16620.14,15170.69,13709.33,15624.69,13071.16,14913.42,14090.73,13429.3,15939.66,16009.26,13989.09,12758.6,14345.46,13496.27,13733.48,12953.61,15331.05,13433.83,13761.29,13225.99,12600.18,13230.49,15106.2,15901.06,12487.87,14433.52,15219.01,15447.05,15080.11"
