Index,TCOO,Cooling_Cost,Heating_Cost
1091,290647.75,[],"14761.37,12109.85,13975.99,13355.7,12852.26,14452.54,14125.87,12720.38,12983.39,13931.4,14061.42,14780.25,12686.01,13781.58,13161.12,15010.84,13732.47,13904.89,14575.72,14119.34,15363.36,13796.21,13736.76,14048.53,14391.39,15331.23,13860.64,13611.84,12937.29,12804.4"
1092,298533.33,[],"12825.37,15162.88,14284.76,13690.01,14750.77,14644.12,12977.22,13835.74,14950.88,14032.56,14997.49,14957.89,13493.08,14207.29,14334.87,12761.36,13814.49,15623.61,14648.66,15586.02,12848.24,13677.9,15857.01,13175.86,14764.06,13282.69,15475.05,13539.15,13629.12,13790.05"
1093,298369.04,[],"15113.7,14001.63,13170.15,13484.47,14560.08,15402.07,15292.25,13870.89,14591.19,14429.07,13118.22,13761.57,14965.53,14333.71,12290.28,14225.56,14393.3,14286.73,14962.64,15042.24,14022.61,12652.5,14413.55,13731.71,12720.99,14413.84,15328.55,13862.49,13428.01,14777.58"
1094,296343.33,[],"15040.32,13004.8,12609.02,15556.54,14589.21,12550.01,16042.57,13227.31,13964.91,14916.71,12460.96,14681.86,15603.14,15170.61,14306.38,13733.02,13318.71,12534.41,14289.29,14438.24,13867.48,14279.76,15077.07,13112.71,14373.28,12858.79,13630.22,15427.41,13441.69,13702.17"
1095,285856.61,[],"13927.02,14106.73,12601.94,13182.74,14461.03,12241.86,12273.79,14450.41,14078.02,12961.85,12692.98,15225.02,13510.58,14528.77,12597.45,12897.66,13293.19,12990.93,14003.12,15013.42,12711.56,13596.69,13290.52,14073.59,12726.11,14311.3,15133.49,13811.46,14185.32,12633.2"
1096,293780.51,[],"13208.59,13586.66,14929.78,13206.62,14867.34,14818.38,12967.96,13759.72,13056.14,13096.69,15463.45,15233.95,12841.27,13702.19,14410.58,15036.21,13674.14,12665.5,14343.72,13515.0,13676.34,14188.48,13107.91,15048.91,13165.47,14558.0,15231.47,13569.71,13631.03,14421.19"
1097,285661.8,[],"16339.64,13129.76,12618.64,12140.13,14930.57,13016.39,13838.28,13294.93,14408.66,14017.34,12388.59,12561.02,14427.14,12715.23,13315.66,13885.98,13006.62,12817.69,13460.21,12418.2,13095.36,14029.58,14764.55,12271.16,13517.42,12304.28,14603.49,14613.1,14536.12,13739.26"
1098,292451.16,[],"13549.82,12174.6,14317.5,12300.01,13397.36,12719.79,12843.47,14330.91,15683.5,14662.0,14974.71,15690.38,15469.19,13209.79,13613.28,13002.38,13793.42,14282.51,15363.36,13820.6,15494.46,14873.05,12413.89,14171.1,14055.02,12844.42,12410.73,14990.72,12192.53,14969.0"
1099,291971.04,[],"13025.1,14473.85,12072.92,12154.45,13680.33,14917.41,15482.36,14501.45,13213.12,13474.32,13826.44,14453.25,13601.6,13188.19,12355.84,14548.09,13854.59,15188.6,14973.14,12663.96,13533.59,15508.94,13997.89,15856.56,13966.68,14112.12,13286.66,14186.43,13336.82,14019.9"
1100,296110.02,[],"14492.05,13762.25,14561.55,13733.02,14808.89,13095.61,13454.14,15566.48,14963.28,15373.65,14281.33,12437.21,15662.19,14369.98,13216.04,12293.55,13635.04,13288.49,13978.9,13140.21,13541.85,14019.7,15376.46,13994.34,14120.59,15704.09,12732.2,14587.52,13959.48,12771.55"
1101,296253.61,[],"13602.77,14337.99,13841.9,13731.92,13267.99,15451.97,13003.92,13115.74,13433.6,13205.54,14250.32,14996.15,14450.07,15379.49,14234.6,15537.13,14914.1,15012.64,13895.94,13357.29,15537.13,12375.81,13326.43,13886.81,15580.01,12995.25,13832.22,13798.23,13923.73,14504.19"
1102,290343.67,[],"13008.01,13937.5,12160.79,13491.43,15591.87,13774.12,13625.35,14211.03,13631.37,14804.02,14767.17,15329.16,13573.15,12405.23,14483.31,15026.88,15656.23,12918.33,12337.6,13427.93,12707.36,13707.14,13207.77,14022.9,13291.81,13006.6,14731.06,13668.73,13372.29,12556.58"
1103,297451.48,[],"15115.63,14447.03,13855.85,15587.15,13460.21,12726.11,14766.39,13816.94,13816.02,15824.17,13538.31,13482.64,13735.48,14315.32,14231.1,13131.52,14446.78,14740.94,15580.01,13810.86,12672.81,15327.73,13080.71,12485.32,12773.08,15434.63,15340.83,14627.22,13674.93,13057.54"
1104,295527.53,[],"14452.2,12984.26,12671.14,14337.45,14343.56,12623.74,13816.37,12547.0,15851.79,15660.5,14518.89,13791.55,14677.74,15518.63,14055.97,13174.71,13525.4,12722.87,13809.75,14017.48,13115.28,13530.41,16477.2,15273.78,13924.0,13645.88,13384.18,14668.07,14913.98,14502.86"
1105,287209.08,[],"14304.03,13414.32,12535.21,12361.02,13375.76,14483.92,14028.45,12491.0,13194.03,14024.41,14104.99,13409.89,13302.67,13866.89,14587.0,15012.41,13232.23,14576.64,12129.93,14922.45,13706.24,14959.12,13550.69,14117.83,13326.85,13464.83,13968.55,13493.61,12570.53,12566.54"
1106,291841.91,[],"13977.48,13893.24,15326.67,13354.05,13881.8,13220.17,13094.46,12279.44,15326.48,14216.2,14669.15,14764.06,13562.68,13221.92,14831.86,12942.67,15162.4,14167.08,13674.93,14169.09,13709.2,12834.69,14047.34,13927.01,13636.96,12473.66,12806.3,14025.93,13379.44,13875.92"
1107,300516.46,[],"14058.17,14659.71,15390.87,12664.75,15409.86,13680.91,13435.02,15717.93,15514.95,13548.16,13994.99,14994.12,14368.69,13398.73,13868.21,12707.69,14749.88,14790.96,13938.48,13456.36,13753.14,16059.12,13197.7,15745.17,13315.52,14208.47,13713.59,14109.76,14523.92,15411.12"
1108,293354.64,[],"13513.84,15323.91,12223.61,12196.73,13538.49,14127.56,14791.65,14148.15,12451.11,14327.73,14410.66,13798.63,13180.0,13827.27,15529.48,14866.85,13914.89,13324.03,15130.79,13257.36,12079.06,15691.79,14704.57,14402.64,12402.04,14407.24,13738.33,14315.32,15621.04,14497.52"
1109,292114.09,[],"13824.62,13930.78,14169.09,15174.43,13573.83,13587.73,14523.17,14469.53,13315.68,14969.38,13497.74,12736.77,13973.38,13860.62,14560.31,12254.2,13132.07,14388.85,13766.39,13332.45,14373.6,12533.6,13610.64,12726.11,15308.45,13439.65,13011.51,14644.68,15632.08,12888.03"
1110,291975.5,[],"14222.16,12849.57,15446.78,15776.95,13063.08,14112.32,15115.68,13315.24,15340.43,15911.6,13329.82,12848.24,13463.69,13499.4,13848.75,15282.88,13183.28,12971.16,13689.95,14378.63,12161.59,12530.13,12460.48,12881.47,13855.85,13616.05,12156.56,12963.91,15806.03,12381.17"
1111,295473.47,[],"14770.45,13500.29,12223.73,14553.39,14437.5,13519.79,13011.08,14160.71,14202.78,13611.02,14928.93,12926.47,15881.89,15492.97,14603.9,14590.03,14861.85,13541.87,13707.66,12250.21,15211.87,14650.45,13064.77,14401.79,13876.7,12952.94,12811.8,15147.17,14358.92,14024.83"
1112,301147.94,[],"15990.26,14053.26,12668.28,16333.08,14503.79,13203.64,13202.22,13247.31,14086.4,15493.85,15407.57,13585.96,15772.86,14738.23,16272.21,14989.06,14633.26,13775.78,15239.2,13361.08,13100.07,15445.98,13272.62,14593.85,12926.55,13477.88,14516.06,13100.71,13151.73,13065.96"
1113,293935.57,[],"14669.33,12996.58,13214.58,12834.11,12558.6,14028.12,13104.31,14620.66,14669.14,13310.09,13206.59,15544.98,13248.74,14193.26,15417.45,15765.66,12071.94,14637.63,14047.34,14455.82,15058.54,15110.95,13344.41,15071.11,14746.71,14983.26,12677.74,13629.33,13711.79,13467.57"
1114,300559.69,[],"14996.35,15204.09,13275.69,14553.8,14776.43,13724.42,15304.33,12303.91,15132.66,15649.45,12863.99,15257.26,14778.35,14982.65,12871.14,14581.73,12331.15,12223.61,13809.01,13230.05,14773.18,15638.54,14099.95,15596.86,14013.54,14637.18,15050.79,14987.93,13458.52,14100.35"
1115,290221.65,[],"14244.79,15174.73,14555.42,14551.27,12178.74,12756.45,14703.75,14747.94,14752.43,12566.54,13636.59,13795.47,15145.55,15404.87,12899.95,14066.02,12300.33,13732.79,12259.65,12570.53,12395.86,13171.59,13865.94,12711.5,15398.5,13863.05,12835.41,13471.73,13470.91,13674.93"
1116,292955.57,[],"13366.23,13169.1,14699.73,13702.03,13996.73,14061.42,14239.79,14637.18,13441.87,14300.74,14933.2,13804.93,13773.21,14669.15,13113.41,14480.25,14559.64,13808.01,13074.84,13726.95,12308.54,12923.56,12149.71,13441.35,13158.3,14731.9,14600.63,14805.71,15211.44,14504.19"
1117,288693.71,[],"13953.54,15493.46,13213.51,12899.95,13043.34,13215.11,13835.75,13482.64,12148.15,15113.24,14500.81,15216.19,12813.2,12945.65,14899.68,12854.72,15174.63,13515.0,12559.15,14252.91,13722.1,13182.93,13445.82,12824.44,13874.66,12847.68,14580.38,13880.23,13774.12,13105.15"
1118,292267.53,[],"13902.72,14322.99,15532.07,15595.51,12295.96,12096.71,12555.54,15795.74,12182.87,12709.69,12262.9,13571.51,14105.11,13276.28,14373.6,13110.76,14120.59,15389.78,14155.2,13784.38,14373.28,15708.66,13279.56,14031.53,15270.17,13852.09,15482.36,12541.3,14781.71,12719.3"
1119,289272.76,[],"13766.39,15328.55,12325.73,12805.63,15312.66,12364.48,13863.05,13170.96,12937.29,13176.86,14378.56,13300.57,13733.06,16091.36,13012.44,13834.14,13956.96,13788.36,13424.96,13814.49,14063.52,14388.13,13935.71,12792.56,14298.39,13917.38,13415.95,13421.35,14304.36,13150.29"
1120,287440.45,[],"13326.43,12517.42,14838.05,12254.2,15037.0,13827.72,15036.21,13669.38,14157.21,13532.38,12863.99,12722.73,12184.26,13778.72,14027.05,13364.08,14656.78,12134.77,14534.27,15153.29,14195.47,12113.18,13784.38,12481.92,13378.47,13840.46,15160.02,13937.59,13646.74,13009.84"
1121,299194.79,[],"16422.27,15647.49,14350.43,13431.65,14019.14,13528.63,13975.3,15626.69,12907.81,14358.58,13560.46,14966.94,14780.25,14013.65,14212.8,13589.98,12537.02,14062.69,14200.68,13759.57,14024.41,14527.77,13312.49,14048.53,13195.58,15144.6,14219.51,14410.2,13096.86,14780.63"
1122,295522.54,[],"13393.56,14155.53,13681.11,13956.52,14542.08,15348.91,15300.16,12737.62,13092.91,14159.32,13189.38,14504.84,13949.52,15108.29,12968.19,14667.73,13811.46,14620.83,13578.43,13364.79,13848.33,13259.32,14644.9,15027.81,14949.63,14415.74,13717.65,13324.03,13187.15,14684.31"
1123,292133.73,[],"12735.17,14478.09,12615.83,14349.25,13946.17,14129.32,12124.19,15330.83,15278.55,13468.22,14581.73,13909.28,16338.79,12302.0,14170.13,14576.64,12694.25,15117.99,12195.82,13209.6,12801.62,13913.11,13172.83,14738.23,14952.53,14474.89,14013.65,14024.83,13074.84,13358.18"
1124,290510.07,[],"12292.59,14119.34,15842.7,13929.0,13916.75,14104.66,15234.75,15450.83,12877.57,12419.52,13208.82,14587.0,13930.36,14641.61,13030.78,12851.74,12664.75,13987.17,13454.39,12422.64,13061.61,15376.46,14037.39,13557.58,14567.98,13488.27,13551.53,13647.97,13221.57,12536.21"
1125,298003.33,[],"12635.76,15572.42,13778.34,12786.18,15690.38,15520.81,15630.3,13709.2,13995.73,13949.32,15592.53,15013.42,13794.89,13432.65,12898.65,13173.37,14054.5,12677.45,15122.31,15351.75,14269.66,13794.42,14214.49,14568.22,13480.28,13946.57,12664.43,14022.74,14356.64,13942.25"
1126,299398.07,[],"12988.48,13662.86,13409.2,13786.55,14543.69,15268.45,12915.43,14795.01,14037.39,13333.04,12963.94,15664.52,14154.68,14681.51,14354.94,14516.06,13682.11,14484.77,13885.98,14078.02,14300.65,15116.68,15814.17,15442.13,13389.36,14962.45,15832.73,15018.88,13835.05,14905.85"
1127,292935.32,[],"13175.81,13483.06,14212.8,13583.47,15071.9,14560.31,12873.54,14068.19,14780.22,15328.55,12820.5,15493.46,13892.34,14326.26,15055.33,13765.31,13114.86,12999.03,13626.91,13886.81,15260.21,14589.19,13099.11,12075.4,12129.8,12472.24,12578.25,15402.74,14198.34,14092.62"
1128,295965.06,[],"12445.42,14467.28,15106.14,13768.02,13635.04,15077.07,15664.3,14804.02,13070.24,14408.29,14342.46,14884.66,14820.74,14505.43,12692.98,15308.48,13176.86,13413.97,13008.01,12439.78,13975.24,15327.73,13414.64,13611.02,14824.28,12878.35,14838.21,12638.04,12746.66,15110.95"
1129,297923.18,[],"14415.84,15541.43,14139.39,13298.12,12891.94,13443.34,13505.65,13983.03,13136.21,13713.59,15480.32,14350.28,15613.59,14923.5,15231.79,14611.72,14727.69,14747.11,15149.88,12944.36,14052.09,12828.79,15157.78,13105.72,13141.15,14959.12,12307.95,14882.13,13132.36,14959.0"
1130,299804.92,[],"15719.61,13674.78,14788.37,12876.43,16088.03,13482.86,14599.96,13584.02,15623.55,13320.65,14109.76,12963.91,14589.51,13809.01,14037.39,15042.24,13758.44,14611.94,14704.26,14415.31,15135.7,14577.39,13921.87,12973.32,13582.2,13230.05,14392.67,15574.35,14442.05,12807.59"
1131,295792.11,[],"13281.05,12643.88,15347.38,13645.88,14432.3,15043.21,13420.05,13570.78,12304.28,15514.95,14900.02,14732.91,13801.37,14311.9,14050.0,13463.26,12771.27,15475.21,13124.61,13941.1,14654.9,14921.39,15111.09,14921.61,14273.54,14235.63,14455.69,13178.54,12498.05,13870.22"
1132,291531.24,[],"14079.6,16185.82,13181.85,12808.85,14692.84,14309.87,12159.23,14166.82,13156.11,13104.72,15521.22,13289.34,13503.24,14290.68,12882.4,14401.48,12693.52,13540.57,13060.8,12897.18,14369.13,12484.59,14718.76,12771.27,14639.73,13835.69,15149.88,14590.02,14833.41,14051.94"
1133,293195.96,[],"13258.38,14848.78,13899.12,15979.86,13943.76,13424.3,12996.58,12549.49,13535.84,13683.7,14290.68,14973.05,15380.72,14396.58,13038.91,13241.66,14989.88,14432.3,12172.31,14322.19,12878.55,12974.94,15762.97,13674.43,12511.43,13618.84,13667.01,14240.41,13618.65,14715.0"
1134,289638.56,[],"14432.22,12852.36,13919.22,13207.77,15113.24,13832.22,14904.29,14201.45,13733.06,13102.29,13129.76,12094.83,14603.87,14109.67,13533.59,13491.43,12536.21,13834.76,15147.83,12170.36,15153.08,12909.38,14942.97,14258.17,12468.95,14102.29,12367.35,12767.7,14373.28,14438.9"
1135,292536.46,[],"12882.4,13259.32,13864.27,14667.83,12722.33,14079.87,13788.36,13707.51,12990.93,13577.79,14117.72,15743.66,13319.29,13706.23,12939.24,13481.35,14320.24,13819.98,14284.76,12459.15,14741.93,15768.81,14692.38,14587.3,13244.89,14322.99,15385.7,15273.78,13558.65,13674.58"
1136,292430.01,[],"13849.97,14732.37,15001.5,14302.62,12761.36,13605.27,12161.82,12855.48,13517.82,13308.26,14255.71,12076.99,15569.19,13504.82,14082.32,14350.21,13438.61,13829.52,13937.69,14492.76,13742.79,15312.45,14110.92,13791.55,14951.37,13808.8,13300.22,14841.76,14590.43,13627.34"
1137,294281.81,[],"14671.66,13562.26,12685.63,13498.66,14792.53,14072.12,12472.91,12543.11,13725.13,13248.73,13937.25,12561.05,13462.38,14134.34,16222.78,13610.97,15094.88,14638.73,13994.63,14647.88,14647.52,15877.05,15272.53,14652.58,14003.85,13694.14,13402.68,13729.49,13500.91,15296.4"
1138,291063.38,[],"14696.88,12442.1,15027.08,12833.76,14977.07,13333.77,12579.96,13318.94,13300.22,13389.79,15210.34,13350.77,14291.11,13857.46,14471.89,14022.02,12598.52,14943.55,12723.46,13394.17,13539.28,14240.41,13086.97,15326.48,15310.84,13531.86,13549.58,14028.61,13442.15,14332.98"
1139,289464.83,[],"12607.95,13859.39,13171.09,12501.5,12977.92,12486.12,13813.3,15167.64,14474.36,13587.76,13647.38,14232.49,15479.08,14418.12,14637.94,13491.43,12487.91,14536.25,13230.11,13671.19,16145.19,13683.79,13731.37,12563.92,13539.08,14342.91,12195.51,15461.75,13933.04,13471.42"
1140,298087.54,[],"13583.37,13847.8,14985.82,12834.69,15921.92,15253.58,13803.15,13330.34,15231.34,15260.21,14243.24,15165.47,12896.46,13125.0,14320.8,14669.15,13562.16,13476.54,14182.59,13130.87,13165.24,15191.21,13777.09,14970.61,13300.76,14605.03,13453.06,15406.55,12882.33,14652.4"
1141,292055.99,[],"13180.71,14154.77,14318.56,14136.74,13685.92,12837.42,13220.58,14260.07,13585.96,13040.22,15282.88,13037.38,15389.78,14105.75,13384.2,14948.05,12899.89,13822.44,12574.9,13055.11,14949.63,15587.61,12821.66,13566.89,13851.32,12826.8,14222.16,13860.62,15613.42,14710.98"
1142,291708.52,[],"14007.19,13507.06,12522.53,12241.39,12229.05,13915.94,15568.21,15280.66,15789.03,13139.62,13927.24,14417.43,14897.76,13113.58,13847.73,15211.67,15012.41,12472.24,13619.86,13315.66,13997.91,14154.58,13004.53,15079.32,13857.72,14111.19,14919.73,13275.09,12381.17,12594.33"
1143,290140.33,[],"14190.4,12835.89,12558.91,14395.15,14008.51,15233.95,13792.16,15162.04,14314.19,14583.73,12803.48,12601.94,12755.86,14675.71,14430.22,13205.65,12357.0,13740.03,12990.49,13494.27,13634.9,14908.03,14597.11,13188.19,14236.08,13723.38,12331.15,12558.26,15613.5,13760.86"
1144,286521.58,[],"12533.36,12864.29,13645.73,14600.72,12605.35,12475.36,14696.73,13442.25,14516.0,12744.54,13135.55,13919.22,12204.05,14126.08,13639.91,13199.2,13960.17,14424.04,13317.84,12913.44,14985.82,14031.88,13151.73,13438.28,14354.32,15130.12,14603.87,12388.13,14774.19,14093.0"
1145,294734.79,[],"12696.68,15121.35,14469.49,15343.48,12723.46,14136.74,13534.19,14537.56,12547.53,14321.46,13393.93,14788.8,14270.06,12887.78,13332.45,14615.7,14062.69,12988.67,12588.67,14655.48,15273.73,14576.23,13753.71,13195.36,15605.33,15135.7,14176.49,13547.06,15115.68,13305.52"
1146,294956.27,[],"13300.36,13323.88,13793.42,14322.99,13865.05,14324.72,13412.77,14560.24,15242.9,15211.95,12635.46,14989.82,14112.12,12974.45,12621.45,14264.49,15455.53,13994.26,14244.79,14475.13,14229.29,12146.23,15153.89,15114.31,14699.91,14429.57,13211.43,13006.71,14669.33,12600.14"
1147,297125.67,[],"15113.17,14325.77,14022.31,14953.43,13397.67,13751.42,14870.13,13620.17,14297.92,14378.56,14018.18,13329.95,14105.71,14189.64,14361.98,13167.49,16136.0,13506.12,13786.16,14301.78,15236.14,13781.6,13731.88,13306.99,13147.06,13158.3,13253.49,13464.83,14129.36,15363.03"
1148,293157.88,[],"14551.3,14079.24,14450.07,12817.69,12855.08,13493.09,14395.23,14594.54,13924.78,13225.71,12891.14,13498.66,13316.37,13540.76,13938.35,14596.41,15918.39,14500.15,14765.39,13174.96,14971.77,12747.93,14725.48,14058.29,14247.99,13771.72,14949.63,14083.0,12789.04,13099.0"
1149,294735.36,[],"13068.4,15206.34,13326.4,15814.51,14286.23,13876.86,15536.47,15023.33,13310.57,12556.58,13397.43,12450.21,12415.87,13629.12,12964.91,14618.75,14919.35,12809.93,14924.19,13831.5,14432.64,14875.66,13532.36,14908.98,13015.9,12809.34,14313.01,14371.41,14868.96,14985.82"
1150,295245.75,[],"12086.71,13685.92,13011.85,12989.67,14121.78,14030.22,16036.09,15802.39,14837.76,13978.03,14430.83,12664.92,13819.98,14139.85,13484.47,15247.28,13353.02,14531.03,14599.77,15112.19,12809.66,13734.89,13533.39,15931.17,13902.72,15483.61,14225.84,13245.99,14595.77,12286.46"
1151,289655.91,[],"13452.25,12979.13,12401.15,14740.83,12648.75,15380.72,14400.25,13717.65,12580.56,12637.98,13816.02,14281.61,14853.19,13284.16,13623.43,14137.87,14667.73,14011.7,13533.39,14028.32,14543.69,12146.86,13051.67,14362.75,13420.05,14429.07,14052.28,12899.05,15150.5,14416.45"
1152,290202.11,[],"15116.68,14545.08,12432.82,12939.01,15194.71,13801.37,13505.1,14499.64,12725.72,12331.94,14773.27,12241.39,13726.23,13770.33,12918.4,14388.58,13935.71,14500.61,15618.98,13272.62,12775.22,14913.49,12789.51,13659.17,15474.23,14695.48,12664.92,12154.27,12461.05,14908.21"
1153,289070.24,[],"12637.98,13174.71,14044.84,14623.21,14867.34,13228.2,14447.03,12833.91,13778.72,12452.53,13178.54,13577.79,14612.65,13355.58,12971.16,13397.67,13786.16,14852.94,14030.22,14800.06,12925.25,15222.05,15227.72,14039.48,13013.07,14121.78,12360.7,13784.29,13393.85,13114.99"
1154,300995.9,[],"15858.8,13790.73,14775.23,14495.96,14048.11,14817.59,13170.65,12804.51,15178.27,14334.06,14360.0,13995.42,13079.13,15108.47,14559.58,15069.77,15353.81,14336.31,15096.48,14559.48,14556.55,14242.95,13218.79,15317.91,14962.64,12088.58,13881.8,13037.28,13791.55,13951.13"
1155,299094.07,[],"14951.57,14452.21,14288.87,13099.77,12488.41,14375.13,15574.66,14399.78,12530.13,13850.32,14254.71,15112.19,14355.48,15105.36,13248.73,13557.69,13895.94,15364.11,14587.3,15861.17,15335.18,12156.56,15556.54,14448.67,14987.19,15308.48,12329.37,13162.8,13645.52,14339.26"
1156,295064.7,[],"13731.06,13531.85,14609.89,15720.5,15089.33,13657.93,14671.09,15371.15,12493.54,13951.08,14448.92,13959.48,13281.07,13394.72,13824.77,13183.16,14510.22,14264.49,15051.77,12664.75,13451.19,13674.93,13994.34,12444.78,12752.71,15040.4,14254.71,13233.73,13402.63,15223.38"
1157,298784.73,[],"15028.14,12553.99,13618.56,15556.54,14258.17,14107.59,15664.3,13761.49,15019.39,13057.56,12673.12,14653.76,13833.09,14959.12,13540.76,12437.73,13534.57,13092.71,14775.96,14731.4,13909.28,14368.69,15509.31,15574.35,15976.12,13049.48,15109.09,15593.42,14015.92,12736.98"
1158,300278.99,[],"15059.99,13748.81,15480.24,15346.0,14559.58,15110.95,15038.07,14784.26,14800.33,13369.07,12871.9,13454.39,14076.48,13858.3,14233.04,13820.94,13243.26,13983.44,15525.69,15180.96,12859.99,14732.25,13558.76,12973.27,12787.66,14636.27,15154.44,13443.98,14222.11,13963.3"
1159,293616.62,[],"12852.36,14799.81,14235.88,13901.97,15036.21,13042.53,13484.97,13723.38,14093.29,14747.67,15277.33,14064.39,13911.27,13385.35,14662.05,14082.07,12488.41,13332.15,14137.87,13368.2,12329.37,14742.26,13846.5,13979.93,15275.94,15255.63,14477.73,12852.18,12129.8,14240.16"
1160,297512.56,[],"13842.46,14154.14,12676.46,13871.58,14761.37,13681.0,15204.09,15112.06,14794.81,15536.47,13929.2,13137.92,14180.5,14199.84,13404.52,14263.89,13874.47,14258.44,13919.22,15892.12,14052.28,15877.05,12576.72,14423.16,12927.13,15857.01,12924.75,14053.26,13429.21,12494.15"
1161,292846.62,[],"16379.07,13467.56,12992.19,12159.23,13267.99,14477.73,14535.96,13456.71,15110.82,13163.97,13549.82,14311.14,13691.36,13259.96,13713.59,13745.34,13601.01,14907.17,15541.21,12866.74,15312.66,12727.95,12195.51,14448.43,12960.46,14231.75,14059.2,14480.78,14168.32,14482.21"
