Index,TCOO,Cooling_Cost,Heating_Cost
47,312598.76,"604.51,637.24,199.84,381.46,276.33,1188.97,1153.47,162.98,1233.41,1036.27,246.13,235.34,435.03,437.01,858.7,887.27,1457.34,779.15,951.25,1174.76,1445.81,426.08,621.26,272.14,417.68,439.05,1361.48,940.17,1289.48,696.3","12338.06,13133.41,12127.52,15419.62,12865.72,15280.99,15383.83,14199.77,13832.09,12571.06,14079.18,16042.74,15386.58,13689.78,12624.25,13465.57,13775.52,12501.81,13689.17,13107.61,13099.19,12333.23,13962.37,13892.74,14007.36,14527.22,12617.12,12868.76,13197.6,13378.13"
48,321914.63,"362.7,878.06,880.45,660.49,1344.02,803.87,1188.27,605.91,1187.16,204.34,491.27,763.58,911.13,294.4,432.26,419.59,1164.99,325.4,718.6,709.79,684.03,663.64,428.87,1202.14,623.75,970.41,973.13,925.51,1033.39,1361.98","14706.24,15126.78,14180.33,13683.54,13415.29,15472.46,14210.95,14786.63,14995.22,14988.07,13801.81,14128.9,14419.74,12518.82,13986.08,13070.97,14351.41,13298.18,14468.47,14624.2,14527.22,12842.29,13658.38,14314.13,12928.5,14570.52,13175.57,13407.3,12119.31,14239.69"
49,323259.47,"442.47,256.0,143.71,822.2,748.65,375.9,336.54,682.88,464.78,1369.42,741.34,969.38,680.75,1394.04,461.54,1626.12,721.7,571.02,391.68,1049.37,324.93,461.93,1326.73,975.7,1092.17,774.09,783.78,1315.7,1017.57,894.13","14332.4,13971.48,13630.93,13994.71,13189.86,14298.11,14833.42,14544.13,13991.94,13849.27,15666.15,15327.74,14109.0,14079.91,12719.61,13366.5,15290.95,13124.04,13343.65,14001.87,16402.67,14097.64,14378.76,16122.86,13287.42,13809.89,15242.55,12603.46,12949.98,15594.55"
50,320585.51,"1798.46,1476.07,999.73,790.21,533.66,1503.52,523.42,561.57,871.27,459.0,718.05,1271.31,919.29,846.76,352.79,202.26,201.04,542.79,97.62,149.9,357.55,1062.13,680.76,1171.27,790.25,488.85,576.01,442.47,683.53,318.79","15066.89,12287.03,13839.98,15423.17,14860.42,12808.53,13426.57,13321.1,12665.08,14037.69,13121.07,14576.27,14479.22,13197.19,13977.35,13500.19,14922.23,15374.48,13970.68,14056.52,14711.68,14585.26,13467.38,13111.04,13735.07,15950.67,15895.44,13336.25,13644.66,14943.9"
51,319266.28,"745.15,1025.8,739.34,343.08,247.13,425.0,1107.87,786.92,608.77,645.87,487.79,550.91,610.01,348.94,510.16,348.19,829.47,592.25,1110.85,1276.2,525.44,436.21,296.65,730.42,932.83,222.82,952.3,434.01,1044.59,700.23","13730.91,14457.32,13956.34,12217.08,13323.73,14985.93,14498.07,14089.86,12651.8,16076.24,14579.43,15323.33,15443.53,14956.45,14330.43,13869.27,14485.55,14498.06,13499.95,12749.42,13257.74,13570.64,14406.35,13960.31,12906.16,12918.83,13660.97,12583.77,15259.05,15657.63"
52,317875.23,"1223.02,418.29,253.4,438.07,310.01,487.47,657.63,283.51,577.35,1129.9,613.47,794.9,545.07,1381.89,1236.17,538.57,656.6,196.26,354.71,869.66,942.65,1010.52,717.43,941.84,697.41,901.15,323.94,280.81,642.13,507.34","13122.96,12126.79,13031.02,13905.09,14827.81,14020.17,13948.89,14756.97,13344.79,13426.08,13758.75,14453.38,13330.63,14886.98,12734.68,15100.36,16200.97,15368.39,13994.02,13707.2,14803.79,13982.92,13804.36,14938.32,12872.58,15267.85,14347.28,13434.88,15136.21,13642.54"
53,313780.31,"840.43,766.17,249.06,1242.91,358.03,250.42,268.39,680.19,435.54,260.86,577.7,774.17,273.3,144.92,711.89,405.5,1077.59,331.21,966.65,281.63,99.81,543.96,1034.64,628.23,647.58,607.39,327.42,590.98,399.41,648.55","14303.9,14298.58,14572.69,13690.48,12141.03,15363.73,14832.8,12733.14,14804.1,12558.27,12194.05,12993.52,14544.02,13907.05,13558.56,13505.88,13750.94,13384.77,15067.52,14905.64,13683.6,14578.67,14741.07,13416.82,13222.18,13428.7,15203.52,13083.47,14795.17,14362.59"
54,316609.08,"491.53,1093.7,510.12,976.22,102.68,496.23,419.58,691.11,228.24,622.37,1383.34,619.06,1089.18,950.91,752.82,661.13,305.11,680.74,581.58,171.74,646.04,1164.31,256.47,371.44,782.23,308.32,600.66,375.52,1367.52,496.16","14187.68,13895.36,14437.03,14998.58,14518.44,13964.57,14328.43,13571.87,12836.81,12862.23,12107.85,14608.4,13864.57,14610.36,13966.24,13677.63,13894.45,14876.52,14518.45,13624.31,14380.35,13012.6,13647.96,13986.28,14258.88,13032.15,12496.71,15469.29,15588.64,12933.06"
55,313149.12,"382.74,1302.16,451.93,957.29,218.45,353.67,348.79,150.52,1041.94,303.72,714.96,501.77,459.74,404.4,250.74,351.14,894.12,557.42,292.29,842.4,491.97,512.02,1174.25,398.03,729.34,650.81,290.48,1018.99,478.45,492.74","15687.96,13503.7,13613.17,13090.82,13299.14,13567.68,13982.31,13264.2,12229.43,16471.54,13486.05,14582.72,12313.66,13883.62,13591.8,14727.91,13820.4,14218.4,14025.63,14313.16,15571.54,12357.29,14914.22,13255.52,14667.42,12788.96,14872.43,12803.51,13124.55,13346.47"
56,312721.87,"282.38,98.53,98.37,705.94,1100.76,450.53,711.77,626.05,979.3,778.58,431.36,779.0,647.58,92.76,609.71,424.18,1153.33,736.83,1033.46,1049.37,895.74,1343.25,123.57,225.75,712.67,247.98,993.29,336.92,432.26,536.86","13786.79,13892.9,14974.44,12390.97,12747.8,12397.66,13339.28,13522.54,14193.3,14882.88,14448.48,12202.32,13366.56,12872.46,12745.77,13450.28,14277.65,16170.24,14857.78,15067.52,12880.92,14101.44,15321.87,13081.91,13625.18,15252.44,13071.67,13702.23,14343.32,14876.52"
57,317917.56,"680.44,681.16,331.5,93.75,1439.71,958.23,381.82,252.72,894.29,1680.44,1366.85,623.75,487.13,1344.02,439.97,769.17,357.26,214.04,786.92,356.43,1272.95,1145.98,441.17,467.66,1520.43,767.68,819.3,340.72,1255.01,644.68","14026.12,12988.43,14067.27,13773.57,14678.11,13874.72,14709.46,13821.61,14301.44,14647.06,12386.47,15269.33,13191.73,13191.05,13889.16,13264.4,13415.07,15329.53,14593.93,12182.53,14546.31,14572.45,14057.98,14184.03,13418.05,12672.69,14708.05,15768.32,12808.2,12439.81"
58,321202.36,"964.81,1101.41,830.96,883.42,1117.47,745.46,307.05,360.87,997.66,390.64,752.11,585.79,1317.42,399.41,1298.14,1326.66,559.31,1377.35,848.85,207.79,407.65,586.91,242.13,395.64,560.06,387.26,847.45,544.3,806.16,456.03","14660.86,15090.76,13385.54,14418.3,12362.43,14715.51,14912.0,14035.17,12946.41,14964.12,13146.07,14106.18,13569.36,13854.34,12969.9,13752.75,13854.06,13131.67,15165.05,14062.99,15215.41,13046.67,12502.64,15680.69,15565.07,15539.24,13129.5,12968.47,16044.41,14052.9"
59,317702.67,"464.45,700.41,1257.72,350.17,951.73,611.35,1188.02,315.06,810.11,970.56,1240.66,1052.45,816.52,778.27,1498.7,661.85,643.31,790.56,390.79,1102.25,1217.6,670.79,263.4,642.93,1575.87,1523.25,250.19,274.48,196.14,537.32","13263.7,13417.45,13790.53,15129.89,13384.77,12588.33,14436.83,13735.07,12547.48,14073.63,13744.22,14391.51,14379.0,15918.44,14286.86,13934.07,13327.48,14676.31,14311.11,13937.74,13708.44,12981.83,12889.74,13166.55,13140.92,13515.0,13023.66,14154.96,15098.95,14964.38"
60,320941.78,"1454.04,548.3,285.11,625.62,207.6,1134.05,946.88,1073.93,1199.15,1459.44,324.82,831.53,395.39,689.24,184.15,1023.57,730.57,781.45,460.29,1177.27,1324.73,569.4,335.16,569.03,383.61,1373.0,1027.71,864.64,174.12,212.38","13704.82,13340.11,13576.89,14999.31,12951.46,14623.3,14283.11,13717.86,12478.37,14038.77,12807.98,13919.73,15203.63,15209.52,13165.47,14276.19,14460.88,16273.07,15175.7,14379.76,12471.95,13422.88,12730.7,12545.89,15987.71,15798.03,15089.27,13751.45,13843.61,15006.82"
61,315954.8,"479.78,386.85,331.32,440.85,1063.76,960.59,840.82,407.94,356.36,569.4,415.52,1311.63,998.29,946.4,145.73,133.79,329.74,340.43,576.4,225.53,725.64,1066.73,415.52,201.41,877.83,858.25,353.13,1273.3,654.32,487.13","14212.73,14614.45,14864.34,13907.05,13190.11,12580.7,13960.55,14293.15,13745.11,12635.55,13406.14,13906.09,13484.14,13693.22,15067.58,15689.21,15184.42,13947.51,13446.44,13449.13,13361.29,16105.74,13958.48,12658.38,14103.1,13750.94,15106.88,12970.69,13658.09,13904.92"
62,314074.88,"353.06,465.06,198.34,663.49,905.13,1202.24,1146.8,845.98,806.85,171.13,225.55,1117.28,897.15,518.71,1035.72,353.27,566.21,868.17,587.22,616.44,539.41,626.05,577.07,750.96,1190.62,750.25,808.83,1399.68,667.13,426.73","13432.8,13298.96,12797.56,13582.11,15797.22,14118.75,13116.73,15995.85,12963.34,15351.23,13268.38,13698.46,12174.17,15208.48,12772.16,13711.98,14431.1,13403.45,14671.29,14751.59,14824.82,13066.27,12545.89,12264.19,12434.55,14627.3,15081.88,12484.75,12447.82,13692.28"
63,320894.88,"1279.35,293.88,575.08,1197.86,1057.56,478.28,1549.67,1037.98,471.3,1117.47,1208.41,412.7,1005.12,923.54,580.15,1189.17,723.49,1410.24,1468.64,947.08,232.42,655.94,251.28,534.96,1220.63,774.02,516.22,263.86,455.72,1361.46","15410.5,14367.65,12395.9,13855.0,13759.62,13654.83,16131.7,14924.29,13984.72,12528.95,13860.54,13683.67,15859.74,13386.42,14395.48,13442.49,13810.89,13464.73,13886.54,13047.09,15033.38,13361.34,12810.92,13281.59,13316.84,13737.13,13957.57,13905.27,13621.76,13990.98"
64,312225.14,"475.05,1193.89,524.52,222.07,931.87,1054.58,835.62,588.54,869.05,432.26,1306.74,346.7,243.03,367.63,1136.3,265.18,1202.91,934.49,534.32,1323.47,673.19,331.21,609.11,335.72,1178.87,886.26,199.08,831.53,472.94,738.56","12314.17,14151.23,13308.34,12174.07,12727.7,14265.97,14526.48,14027.32,14762.05,15241.04,13157.74,15187.1,12887.9,12847.02,14229.85,13316.06,12155.03,14136.46,12776.09,13476.21,12487.63,14831.68,14538.84,15110.88,15554.66,13335.62,12664.91,13969.3,13759.62,13157.74"
65,320821.64,"1247.69,1315.58,1205.89,455.63,275.69,514.96,802.45,906.41,544.07,733.92,209.81,1495.17,441.77,948.01,717.11,395.19,188.69,731.68,561.06,641.94,1494.8,341.07,1197.17,675.07,1212.85,1022.0,818.13,1101.63,409.29,738.82","14049.03,14810.36,13514.95,14904.56,13831.99,13917.52,12310.71,14291.71,14944.37,14221.14,16076.99,14544.75,14498.06,14097.33,13332.03,15271.94,13468.36,13752.68,13030.05,14627.6,13747.24,14498.92,13276.44,12364.14,13801.81,13239.7,12854.55,12795.16,14160.82,14470.07"
66,306869.3,"177.03,713.2,234.23,377.2,1220.75,109.73,616.21,971.01,671.92,1505.45,477.49,376.21,1117.32,306.15,808.03,713.29,896.02,214.04,852.86,183.77,569.03,732.16,147.62,312.13,1138.97,470.45,1690.36,1301.79,212.86,264.78","13626.05,15952.75,12299.56,12245.69,12411.0,14442.19,13035.48,13548.94,12705.36,12628.28,12705.98,12396.56,14235.16,14538.11,14139.65,12749.42,13149.76,13477.94,12961.55,14686.54,13891.79,13879.54,14099.53,12954.69,12779.16,15582.11,13543.53,14589.92,12715.36,13316.06"
67,313372.89,"449.32,481.46,115.79,276.89,653.64,1227.64,576.4,386.4,570.76,436.92,1171.1,1029.11,345.11,659.14,500.41,1016.58,1116.88,767.38,232.42,793.46,805.82,223.51,1517.05,854.22,1089.43,376.85,1023.3,476.77,374.68,608.77","15557.79,13314.35,13307.55,13104.76,13126.03,13533.48,12192.05,13861.43,13366.38,12417.49,14812.33,13733.12,13649.05,14565.17,15266.92,12538.71,15344.73,13651.07,13054.76,14283.44,14044.76,15043.52,12756.08,15161.05,12701.59,13640.25,13874.54,13516.57,14219.63,15098.49"
68,320042.61,"568.8,1264.33,220.92,502.26,1451.2,1548.33,221.15,855.76,251.85,302.01,472.68,1038.6,330.48,828.58,383.1,306.92,1132.05,864.44,956.09,1185.79,1031.59,828.7,1089.61,920.52,510.4,985.6,420.4,223.42,1430.56,1134.57","14213.85,14318.76,16044.41,14189.4,14372.49,14689.58,15378.55,14196.32,12771.24,12842.73,13393.9,14085.23,14023.27,14007.49,13590.03,12882.58,14733.5,12157.9,13925.52,12678.15,14029.22,13861.73,13681.43,13354.14,14277.25,13682.83,13741.75,14605.72,14316.26,14240.48"
69,317669.7,"636.36,380.55,738.82,130.71,1030.05,319.46,1307.17,739.13,1040.95,318.43,1515.09,713.72,936.1,630.8,706.67,1342.14,502.05,659.14,262.2,662.0,431.2,1024.29,861.75,949.69,367.48,411.49,874.96,429.08,744.48,457.43","12340.74,14634.76,14305.7,15512.92,12801.19,15471.46,13102.76,13655.57,13480.06,14186.11,12358.75,14189.63,14191.58,14204.72,14813.72,13606.73,14593.93,13906.09,13772.28,14032.19,13724.84,14837.38,14397.68,12761.16,13112.42,12924.22,13120.82,15062.05,15594.55,13638.63"
70,311091.9,"658.61,185.14,152.96,1095.64,716.75,1189.36,145.25,502.49,966.61,259.96,1069.72,1350.8,425.91,1309.98,981.87,1013.77,1408.19,147.9,405.55,985.17,1000.71,220.45,558.68,470.1,390.46,283.44,1178.92,842.83,956.09,1135.63","12710.98,14569.81,14282.18,12261.85,13754.99,15107.7,14163.6,12601.44,14169.68,12332.03,13714.3,13603.73,13245.5,13337.84,12647.84,12813.79,12219.78,13405.23,15240.48,12801.34,15537.06,14428.6,14156.02,13152.84,14519.73,15303.82,12897.03,12116.49,13296.01,14040.3"
71,316579.83,"1085.28,336.96,484.49,465.86,1046.17,196.26,347.96,1149.33,777.78,917.68,820.06,1267.43,1343.26,547.36,993.8,303.6,627.56,554.75,346.3,368.34,444.42,1292.3,537.88,1398.89,668.05,783.84,1188.42,1425.43,232.45,908.43","13929.58,14118.24,12287.03,12919.75,13874.81,14441.96,13830.45,15549.48,13898.92,13966.85,12277.88,13514.8,14023.48,15042.67,14860.46,14203.09,15089.27,12403.94,14544.13,13841.05,13343.79,14945.63,15009.37,13094.64,13979.36,13358.2,13711.28,13778.71,12784.24,12292.41"
72,317171.31,"280.58,278.31,479.01,753.03,915.16,481.53,439.97,961.53,1028.86,319.26,925.87,354.58,804.67,509.47,629.57,351.15,532.4,151.11,102.92,214.29,620.56,1030.53,542.23,1186.13,848.85,290.44,184.15,93.86,430.89,1117.47","13958.48,14296.77,14318.06,14886.29,12747.18,14078.82,13366.56,14594.4,12257.68,12263.62,16013.19,13679.59,14415.83,14279.65,13932.99,12880.74,14593.93,15177.55,14065.9,12812.54,14435.19,13578.8,13743.91,14383.98,14322.78,15081.03,15183.08,14232.7,15124.64,14702.5"
73,317017.83,"1125.67,1177.64,568.34,387.82,329.66,662.34,730.55,588.83,489.69,636.72,947.98,452.82,422.87,392.09,951.43,760.46,133.29,818.3,557.04,381.78,103.21,822.66,632.21,1238.97,594.76,582.05,1060.92,1135.04,1069.9,916.56","13774.37,15084.51,13632.88,13171.45,14057.69,15008.44,13837.93,13632.43,13475.52,12803.51,13807.12,12598.05,12800.48,13180.78,14513.12,13185.4,14141.59,15576.78,13546.98,13215.89,14647.4,15194.31,14525.17,15043.06,13873.38,13997.8,14372.56,13429.36,14804.87,14470.79"
74,316038.93,"1452.02,1006.71,337.66,344.47,544.24,231.14,932.83,700.41,1206.58,578.77,295.6,481.63,585.79,586.67,1107.16,296.65,270.45,925.68,766.45,334.24,884.69,960.55,808.58,771.16,849.78,298.89,236.05,421.37,816.79,528.75","12992.92,14865.73,13128.81,13739.86,14254.94,14563.17,12289.51,13010.95,14587.47,14432.75,13159.86,12450.39,14492.58,13915.4,14752.04,15097.29,13956.34,15099.64,14200.04,13093.85,14161.76,14668.22,14903.36,12800.99,12618.66,15939.32,14129.11,15459.83,12269.88,12673.4"
75,317014.92,"978.57,439.05,520.53,493.95,943.78,104.49,738.56,754.45,1004.53,946.04,1494.81,373.27,811.63,424.64,441.87,427.63,398.22,1510.44,170.21,745.38,235.44,650.46,1376.4,778.85,274.64,404.72,1146.06,716.55,411.29,240.44","14889.27,13744.22,12781.29,14275.6,13673.7,13022.16,14516.22,13432.1,12906.45,12773.72,14593.67,12826.39,14964.71,14244.23,15344.73,14656.9,14371.21,12709.7,15565.07,13352.7,14942.31,15161.2,13988.51,13409.92,14399.17,12545.57,14855.54,14264.52,13001.19,13667.49"
76,318451.42,"524.67,284.1,870.91,521.47,478.41,801.73,117.4,887.66,549.64,780.76,810.2,1147.27,704.62,443.95,535.47,262.37,231.14,494.37,446.85,558.2,1410.36,360.97,335.36,1519.71,324.13,328.97,229.34,835.34,356.08,843.97","14669.41,12858.28,14498.15,14770.71,13381.7,15965.4,14331.95,12737.6,12713.67,14257.44,13799.99,15020.56,12883.14,14696.1,13137.77,13605.05,14167.59,15215.58,13400.59,13099.58,14146.3,13974.83,13910.09,15057.37,15680.69,12935.85,14905.56,15083.71,15078.52,13404.96"
77,317101.79,"332.54,201.74,585.87,1195.18,889.99,863.33,619.24,610.11,1034.64,1410.77,162.92,673.5,173.48,1297.26,342.69,435.37,863.3,1683.17,503.1,580.5,970.76,386.86,332.54,654.68,464.45,559.38,1700.63,679.74,778.48,774.02","12562.95,14313.16,13632.24,12157.9,12180.91,16119.0,15391.96,13697.63,13672.87,15769.96,15236.11,14228.74,15126.63,13072.55,12835.73,13158.81,12910.79,13091.33,15406.06,15021.78,15226.56,12238.44,14117.46,12783.12,15493.19,14771.21,12357.38,14614.41,13284.23,12533.33"
78,313579.14,"1074.15,216.61,1419.18,593.43,619.42,892.87,869.67,625.88,428.01,896.07,662.97,925.04,157.06,235.44,1017.41,382.67,111.46,1180.62,552.02,377.31,1037.07,1092.99,602.09,439.62,1467.01,1241.51,509.32,1093.65,195.69,1359.42","13205.71,13267.07,12157.9,12959.77,14987.43,14956.45,13707.96,15073.18,14199.99,13581.78,14248.64,15485.1,12123.81,14384.12,12988.92,14188.2,12075.87,12737.6,13310.23,12397.66,13239.7,14238.37,13704.22,14063.48,14218.4,14682.82,12729.24,14014.07,14182.95,14614.22"
79,312964.0,"297.94,821.36,1053.33,908.24,656.84,640.96,302.06,1044.33,485.21,910.91,450.45,1078.2,932.0,825.87,152.41,470.67,927.05,113.9,1058.33,264.25,1204.41,223.52,772.7,681.49,560.29,727.49,436.55,859.85,312.91,541.8","14361.27,13006.06,14955.43,13207.04,13643.68,12411.46,13708.47,12091.82,14476.64,12874.52,12566.77,14504.74,13647.51,14690.99,15015.46,12933.0,13561.13,15101.81,13856.14,13689.17,14317.82,13935.52,13157.3,13437.6,13047.89,14946.15,14136.48,13329.5,15160.72,13805.92"
80,318326.99,"356.74,1218.02,1166.68,815.06,190.65,1490.32,425.37,487.31,347.55,1766.4,831.53,609.15,219.58,320.89,843.85,1029.6,488.48,952.5,146.55,590.18,1073.68,650.46,144.92,1049.92,433.87,814.32,525.77,1086.91,745.4,459.01","12604.11,14483.65,15922.81,15037.15,12490.53,15108.41,14222.8,12669.63,14304.8,14326.58,12645.78,13150.78,14630.97,13811.53,14837.28,14591.7,13082.84,15314.17,14524.74,13203.86,14091.26,12127.93,14687.79,13253.97,15511.37,13486.06,13865.46,13201.92,13652.25,12623.26"
81,322839.7,"650.81,541.02,1025.8,1636.35,894.29,1037.16,349.22,214.04,1113.29,1091.08,207.79,495.24,913.1,1018.99,817.71,1155.09,646.79,1377.35,1188.27,291.86,1490.32,487.73,931.1,129.46,708.05,1508.24,598.45,626.57,205.69,196.87","13355.55,15121.97,14304.51,14260.82,14472.2,15996.82,14653.17,14589.74,14329.64,15029.71,13666.3,14026.1,14239.45,12339.57,13544.48,14160.44,12732.79,14366.73,14160.6,15582.28,12766.29,13986.08,12677.36,13510.03,14229.42,12832.34,13430.02,13568.62,12765.21,16058.57"
82,314117.64,"390.64,324.13,952.36,298.86,950.91,766.45,982.07,282.99,1232.75,216.42,1119.45,284.12,929.04,677.07,860.15,610.96,261.47,1157.89,584.85,520.59,543.51,485.21,236.77,407.83,684.39,1156.49,422.31,1194.93,125.43,657.63","13627.35,13266.52,14187.68,15478.11,13651.07,13257.56,14326.82,13253.97,14568.27,13926.1,12797.62,12464.38,13323.73,14313.94,15973.44,14173.38,13761.43,13422.45,14288.48,12283.29,14498.44,14693.36,12685.2,12745.29,13120.63,13172.12,12917.76,15146.4,14479.8,14776.48"
83,316578.59,"242.37,1048.44,1468.64,645.99,206.65,106.04,1233.35,642.27,851.86,1392.95,406.88,1079.08,605.68,294.09,1241.25,890.05,1246.83,403.77,619.13,429.8,360.98,478.2,360.65,507.31,1381.33,834.21,300.02,624.77,456.64,618.59","14410.82,14130.36,15230.74,13163.45,15075.15,13033.21,13861.66,13591.8,12399.52,13426.68,13153.02,14727.01,13382.69,13173.01,14711.83,13773.28,14919.79,13869.98,14213.7,13746.68,12920.26,13403.92,13836.52,14189.6,15211.8,13608.08,13306.73,12333.61,14021.05,15200.91"
84,316726.97,"603.84,1291.77,148.26,1417.33,317.75,539.66,681.14,573.33,597.57,1112.84,245.99,1323.84,286.87,337.62,281.63,1136.33,580.02,201.24,1033.46,903.85,809.5,1009.94,1023.57,374.6,614.91,1012.11,1188.42,667.28,298.74,774.02","13429.72,14361.13,13029.07,15125.09,12430.25,15156.09,13539.41,14391.79,12927.82,13195.67,13660.89,14929.63,14762.05,14357.31,14729.9,13910.09,14845.74,13935.44,13319.62,13206.45,14710.12,14447.67,13839.47,12216.31,12511.9,14277.87,14191.64,14925.19,12682.54,13030.38"
85,314612.4,"1558.33,852.22,950.47,150.52,387.82,859.13,187.44,829.34,1008.93,419.56,1133.11,195.48,318.5,1297.71,210.93,1218.49,160.53,593.07,272.14,872.23,512.91,294.26,554.56,527.6,641.21,775.74,908.15,699.57,172.68,182.66","13551.75,14498.07,14434.35,14042.7,12933.0,12970.69,12230.38,13450.04,13722.66,15039.86,13494.8,13755.36,13761.36,13959.16,13866.57,14643.33,13047.08,12483.82,14593.27,14904.59,14526.26,14609.65,14626.78,14163.06,12522.06,14423.04,13926.24,14754.22,12939.46,14595.5"
86,314716.72,"176.95,728.23,271.01,539.66,1076.92,215.64,662.63,680.5,364.14,366.06,931.02,1176.61,274.6,99.12,845.05,319.6,992.16,586.91,518.71,939.31,899.32,234.7,1274.79,1281.24,396.2,312.37,407.24,555.77,432.81,456.85","12341.03,14003.35,12465.76,13206.45,14579.84,14624.88,14726.45,13296.5,14784.35,15955.12,14678.11,12529.69,14506.41,13408.22,14449.48,14742.35,13516.11,14325.48,14566.05,13676.42,15911.53,13960.27,13058.48,13406.93,13704.22,13714.47,13220.81,13342.77,13658.64,12587.7"
87,313066.75,"829.46,1265.26,145.14,252.11,345.43,655.15,1058.89,891.1,480.16,834.78,881.14,1363.27,351.1,558.2,287.33,518.31,484.31,386.84,1004.61,186.77,515.29,1041.65,542.78,122.15,272.12,215.99,1610.26,318.02,950.32,540.19","13826.98,13521.59,15286.69,13311.26,14409.33,12868.43,14203.56,13870.74,14496.98,12127.93,12077.23,14157.03,13605.44,13647.52,13997.71,14331.4,12760.85,15798.03,14167.59,13555.44,14411.55,14243.57,14668.7,12495.39,12487.45,12274.67,14538.84,14104.53,12324.21,15626.91"
88,317903.51,"346.03,1053.0,713.72,505.74,715.43,264.4,762.83,695.49,362.91,460.29,752.43,302.81,107.9,492.06,678.96,633.37,1107.09,1575.35,676.37,1066.53,996.35,807.73,200.88,830.55,1063.03,770.57,1128.11,971.01,445.7,667.77","14383.0,14357.55,13945.87,14715.87,14338.21,13215.89,13308.34,13639.09,14277.19,13924.51,13478.19,13183.74,15670.51,14471.12,13746.36,13062.81,13855.49,14606.05,13755.01,13275.57,15911.53,13124.15,13468.36,14852.55,13557.24,12924.49,13129.99,13779.56,14433.86,14280.65"
89,312765.58,"819.59,1258.3,370.59,678.37,240.44,534.32,1069.36,249.73,583.87,748.29,752.43,806.64,600.24,1398.89,426.82,145.58,860.15,1074.15,149.36,891.09,755.41,161.93,1284.4,633.37,190.31,1243.07,681.14,594.95,115.76,822.28","14419.0,15402.84,15260.63,13072.59,13058.54,13085.01,13903.69,13330.46,14595.84,12772.48,12376.65,13543.99,13191.73,14066.12,12808.53,14553.3,12355.79,12713.79,13625.18,12636.11,12594.62,15639.7,14215.94,12535.03,15680.69,14668.53,12737.2,14463.89,13968.23,14330.31"
90,321145.44,"727.49,386.86,380.41,1144.39,337.83,1123.67,696.56,256.47,598.66,1545.58,294.53,761.45,443.98,1014.94,662.0,377.61,545.1,550.18,1010.52,746.62,449.23,1494.8,1011.14,884.64,805.2,1410.36,810.42,1106.77,538.57,894.13","15037.94,14897.37,14627.41,13318.87,13192.4,15096.61,12628.28,15645.1,14444.5,15549.48,12356.2,12623.25,14385.35,14006.73,14566.34,12700.26,14381.76,12307.47,14723.66,14200.04,15457.76,12989.69,13635.43,15445.46,12859.03,14797.3,13213.89,14018.86,14584.65,13644.66"
