Index,TCOO,Cooling_Cost,Heating_Cost
2916,317002.45,"256.6,1133.53,922.76,526.2,1118.56,623.5,629.01,919.77,826.45,639.06,410.49,685.35,376.91,896.44,926.37,699.2,213.09,940.93,537.62,407.45,507.51,1014.48,488.71,1241.35,841.51,872.09,287.59,243.28,1076.5,1104.12","17298.59,13942.3,13226.25,14418.65,15515.5,14382.2,14718.1,13534.74,13441.06,16828.37,14572.63,15449.03,15037.67,15407.62,15109.04,15954.85,16397.26,16563.08,14591.91,14942.29,13958.72,15614.29,13899.18,14814.78,15342.0,16336.96,14903.65,15020.28,13744.62,15532.81"
2917,322613.54,"238.76,228.05,1381.72,661.6,919.61,593.92,1028.46,132.25,654.18,1467.06,1221.67,437.38,657.38,217.96,687.09,584.65,862.92,844.34,926.85,871.5,331.33,423.02,779.57,507.77,113.01,283.5,1057.56,264.73,596.36,651.06","15316.84,13675.78,15020.28,13105.93,15926.19,15521.46,16069.9,15472.85,14697.38,14625.45,15530.62,14926.63,15699.08,14949.75,15472.48,15231.99,15328.76,15642.11,16425.69,17649.82,15714.49,14902.61,17040.81,15500.28,13533.7,16610.45,17568.95,13681.06,14960.93,16125.9"
2918,316693.76,"1312.72,600.26,713.08,269.8,632.23,335.19,1515.97,343.31,955.23,758.8,566.08,570.77,1226.31,985.59,164.47,489.61,746.25,397.57,466.69,553.17,343.02,1593.91,148.11,316.33,672.84,502.86,1112.91,1169.98,1208.78,659.21","16159.56,17103.75,14147.42,13870.39,15466.27,14827.01,15197.1,16403.62,14952.96,14190.11,13927.46,14614.07,15247.79,13734.39,13185.22,14413.18,16087.33,14942.29,14596.91,16228.78,15438.3,13994.93,13916.74,15801.33,13206.56,15779.06,17341.23,15465.34,13941.22,14102.49"
2919,316573.01,"152.46,1045.1,681.74,593.22,479.0,530.14,762.87,519.91,573.76,1111.19,725.1,794.45,602.97,1457.26,263.41,1565.59,582.45,443.67,390.75,994.4,803.41,1311.13,258.54,256.62,308.16,907.0,858.2,355.15,603.41,617.34","14680.42,15660.93,14729.16,15165.34,14433.0,15528.92,13642.35,15637.64,15073.41,14623.24,14176.2,13445.92,16220.89,15795.85,16405.97,13037.04,14430.06,15269.46,16408.8,16229.17,16969.57,13273.73,14407.93,14774.13,14211.42,13512.28,14603.44,16266.42,15705.04,16416.54"
2920,319896.56,"947.85,878.08,773.15,936.88,807.2,1290.9,748.77,940.09,505.82,1555.81,266.79,377.79,811.79,736.03,294.39,1261.87,161.37,410.79,1086.73,527.8,1050.37,1145.65,511.2,1224.68,809.34,319.71,573.95,338.78,283.5,486.86","15839.11,14267.19,15035.85,15210.13,15264.44,15355.51,15641.53,14491.45,15908.42,16373.66,15985.72,14468.44,15923.2,13052.61,15508.07,13618.64,15251.98,16757.45,15648.2,12950.9,15626.66,13864.94,13388.97,15964.33,15540.71,14753.41,14791.36,15521.48,14523.08,14635.88"
2921,315705.91,"436.87,195.1,505.14,124.34,747.36,833.96,812.26,949.37,1221.93,262.73,1363.4,649.36,616.77,1601.32,359.74,813.98,997.68,783.09,544.98,711.91,232.21,561.97,762.31,539.13,828.98,425.26,554.67,844.68,989.41,1071.24","14300.55,13469.52,16125.41,14256.48,15100.6,14271.33,14944.17,13092.28,14343.93,15785.95,16230.68,16231.46,14516.88,14726.87,14056.63,15463.13,16424.83,14407.56,13434.03,14203.06,13806.4,16837.92,17144.35,13995.26,14888.92,15363.69,16647.67,17245.84,13901.63,15548.79"
2922,323691.18,"677.26,847.3,368.03,145.23,116.2,1061.64,219.94,1114.96,1028.97,1414.74,117.16,763.51,753.1,1529.57,1095.92,206.46,734.24,972.11,468.51,1315.36,982.96,955.93,575.49,160.79,828.79,221.61,704.12,1081.02,1536.63,992.3","15257.79,17361.35,15797.76,17148.36,13388.97,16950.77,14480.84,17781.67,14795.93,13578.76,14099.51,13798.97,13904.43,14362.79,13573.7,14972.62,16753.4,15627.98,16225.4,13562.15,13669.94,14858.02,15244.69,17234.68,15343.19,16030.35,14048.3,16022.5,16820.82,15450.41"
2923,323186.8,"313.05,551.98,1109.18,323.0,259.37,636.18,486.14,1452.57,1043.34,586.97,950.36,598.61,370.71,1089.93,1198.32,169.95,509.85,593.52,577.74,887.25,254.23,802.19,877.83,1017.13,659.01,338.78,617.84,1467.89,1221.14,467.05","15448.18,16961.24,13839.32,15767.63,14761.35,15247.79,15465.62,13580.95,16434.48,16048.98,15436.13,13988.75,15667.94,15645.33,14892.49,14724.69,16391.59,17170.89,16301.29,16372.18,16434.48,15684.18,15212.97,14187.67,13585.08,14695.06,14056.51,14817.54,15447.86,13681.47"
2924,321013.66,"506.4,533.96,234.1,877.26,159.0,1200.23,1264.81,1166.44,900.32,1078.0,628.1,215.21,708.16,141.66,124.34,99.34,1216.51,705.15,277.26,422.12,853.88,221.9,356.18,527.2,638.78,338.33,590.8,1103.98,1221.34,980.04","17985.66,15893.87,15230.29,16607.69,14074.69,14485.91,16690.13,16858.44,14356.15,14859.46,15052.47,14237.22,14728.73,15450.92,14019.06,14127.34,13642.35,14159.37,16019.45,14276.4,14817.51,16018.38,15852.71,15525.68,14538.79,15162.89,16068.68,13862.88,15243.02,15736.55"
2925,317018.22,"925.85,701.04,910.02,329.55,317.89,777.13,277.99,573.76,1450.68,303.9,489.57,993.42,786.2,644.23,488.09,617.49,271.13,947.85,1432.89,1056.8,1886.08,1467.89,477.07,241.76,867.01,880.61,1515.97,223.16,698.95,437.97","16500.15,13348.67,15692.62,13745.97,15647.69,13132.73,14572.93,14291.52,15954.48,14152.7,16296.21,16265.71,16482.48,15591.14,13799.73,13480.4,14539.65,14632.49,16823.27,14528.25,15136.09,13035.33,13291.59,17876.23,15172.43,13574.64,15661.24,13994.74,17032.8,14898.41"
2926,316818.85,"977.81,558.11,563.12,778.51,1259.36,563.42,282.28,591.74,167.53,362.82,1100.32,305.59,1310.46,1052.74,112.4,659.01,192.41,650.2,1409.92,1455.03,1087.81,253.62,201.05,1000.74,460.1,519.41,921.82,721.66,1155.35,699.01","15319.29,15943.28,15208.04,14434.61,14593.26,15077.35,15168.13,16553.59,14104.4,14527.47,15804.38,14789.71,15111.67,14841.32,14005.85,15649.1,15566.61,14074.09,17113.3,13549.97,14676.69,14798.51,15714.49,14627.73,14023.64,13372.03,14800.29,15113.27,16167.37,13416.44"
2927,314418.55,"562.83,761.81,623.44,593.8,983.77,892.85,1030.85,891.67,1522.62,1084.85,1047.87,489.57,878.94,1262.84,1489.17,967.91,546.22,174.26,848.0,898.86,1048.37,348.27,1095.69,401.03,845.75,882.99,684.12,695.5,1506.11,570.77","12983.57,14800.24,16319.93,14587.15,16747.16,13493.5,15390.04,14416.01,15312.25,14495.15,15505.66,14566.64,13256.22,14190.29,16532.21,14927.52,13284.6,15841.77,15661.88,15145.41,14064.52,13101.21,12967.95,14280.24,15737.22,15034.57,15584.89,13496.91,12946.27,15964.33"
2928,322138.68,"902.81,478.68,542.19,455.58,845.9,1166.53,853.0,1446.29,870.21,1186.75,755.29,156.52,998.85,1336.15,1175.59,702.61,1074.47,653.1,1007.54,914.34,1379.67,1439.74,898.47,376.69,1228.08,1135.74,700.35,1341.62,1135.01,1160.17","16575.66,13914.77,13913.04,15676.82,16884.17,14753.41,13841.55,15228.21,15582.45,14296.89,15608.36,15585.72,16946.82,13590.65,15552.55,13772.09,12958.9,13884.36,15524.39,15094.42,14819.11,15040.6,14509.42,16338.31,14385.34,14564.06,16022.1,16656.47,16370.95,13064.06"
2929,325051.79,"1042.92,520.0,842.14,1306.29,1111.8,421.66,459.09,393.3,584.23,907.29,604.08,206.04,1184.74,1440.2,1175.99,1148.78,905.09,893.53,220.67,1406.46,234.35,1005.11,728.94,102.31,337.71,804.65,277.39,909.89,269.18,764.4","14144.95,14365.81,14661.57,15721.82,16026.12,14579.08,13884.68,15973.91,14861.02,15780.31,15218.99,14098.74,15530.34,14083.41,14038.96,16068.85,17809.54,17321.02,16633.7,15220.78,13552.76,16365.23,16335.14,16397.02,16159.56,14518.58,17490.03,15141.49,16506.71,15024.27"
2930,310618.89,"208.29,395.3,1265.58,163.42,1368.3,651.43,730.85,1256.63,984.08,1605.42,252.39,743.59,221.27,763.28,1031.71,1139.38,643.14,112.1,1241.22,282.28,564.32,689.39,721.9,553.17,389.3,390.28,109.97,268.29,1247.04,1062.18","14340.24,15517.55,14078.18,15015.31,15129.71,13218.53,14195.21,14276.71,16041.97,14078.72,15698.48,14211.09,16646.25,13957.14,13100.9,14249.44,15709.95,14003.39,13592.34,13546.09,15648.2,15537.45,16220.85,14470.93,15590.92,14164.53,15075.1,14430.21,14187.68,14500.89"
2931,312346.53,"416.87,1010.65,1040.67,717.14,169.22,401.03,773.6,426.08,464.05,579.19,403.45,322.16,117.16,1424.2,941.16,616.05,1261.35,1282.25,345.42,811.79,339.35,639.6,826.45,437.48,1424.2,722.33,436.69,234.64,609.86,807.44","14189.91,14267.27,16232.92,15998.16,13555.7,13666.66,13611.71,14764.77,15658.76,12975.05,14058.69,14374.08,14795.95,13936.94,17137.79,16554.37,14810.01,15148.59,16582.78,15197.93,14784.49,14125.74,13922.59,15673.54,15647.21,14283.74,15163.02,13007.41,16146.39,15517.89"
2932,326010.84,"988.66,873.92,1186.71,1072.48,488.96,620.48,651.8,241.37,881.85,892.43,210.27,381.53,146.2,758.8,718.37,945.62,786.42,452.97,305.89,492.1,1134.69,1400.57,1200.23,1186.76,1194.39,195.99,98.19,717.76,173.24,758.6","16343.59,14169.63,16514.97,16160.47,15742.68,13396.95,16547.64,14818.55,16700.89,15305.28,15582.85,16484.82,16245.98,15449.03,16220.54,14471.65,14852.32,13899.94,16565.0,14827.05,15473.95,14036.71,14935.2,13864.35,17410.92,15509.66,14241.26,17166.7,14480.91,13899.18"
2933,307487.75,"398.46,472.49,503.75,170.89,539.92,268.31,1060.74,957.99,449.83,521.15,300.5,263.91,815.31,645.6,654.02,1261.85,887.97,143.03,1041.55,1049.76,526.28,806.54,1657.05,493.97,833.24,684.83,204.29,334.36,1293.06,441.17","13908.26,14364.56,14902.61,13536.74,15273.81,15173.4,13965.15,14162.84,14680.61,13721.59,14766.4,14889.16,14125.74,15680.4,15637.62,13127.48,16099.26,14917.74,14535.32,13725.16,13155.36,15401.69,13926.96,14374.18,14154.56,13640.55,15120.77,17172.86,15611.64,16101.75"
2934,316469.28,"318.82,1187.49,809.57,757.19,634.1,779.04,531.52,816.03,622.76,189.55,718.79,1433.21,768.7,1407.02,869.49,195.95,334.88,1293.55,1022.44,1260.43,644.33,901.3,1384.57,753.12,343.02,228.5,742.88,1178.56,446.92,632.29","15199.46,15699.32,15100.57,13349.94,16010.25,13914.77,14895.27,14844.75,15313.64,15892.27,16911.53,15756.55,14351.83,14974.23,13186.38,13753.15,14873.01,16081.47,14528.24,15185.77,14081.77,14232.19,14212.41,14873.48,14228.22,15827.16,14381.74,15345.98,13516.5,15494.04"
2935,311376.28,"383.0,302.88,694.8,437.48,1087.23,852.9,412.2,206.27,904.86,353.86,152.85,346.96,726.57,798.82,1413.25,512.32,1113.01,1624.81,197.53,1069.65,220.52,1247.41,1534.32,159.0,1084.1,275.3,931.25,383.51,1459.41,673.17","14304.36,15140.75,15829.76,13481.71,15163.06,13846.57,16879.19,15545.64,13093.4,14225.66,14105.72,14051.21,16582.78,14480.61,13666.66,14480.91,14421.13,13549.93,15252.56,15835.93,13106.19,13826.82,13387.3,14266.31,16653.17,15994.94,16753.4,15203.22,16610.96,13071.29"
2936,312992.73,"441.99,463.78,171.35,1441.33,552.04,335.97,871.37,392.39,193.27,261.16,404.39,1073.57,1381.72,411.67,376.03,934.62,379.9,409.74,496.9,388.16,379.94,705.37,1193.06,1853.81,370.81,994.33,485.75,555.08,782.77,932.03","16993.91,14852.56,15803.75,14898.6,14999.41,17816.7,13553.91,14017.07,15124.67,14202.42,15487.54,14018.56,14832.03,13680.17,15528.05,14155.21,14990.85,13637.22,14168.56,13372.37,16303.54,14417.63,14098.14,13997.18,15535.79,14637.74,15461.55,13959.07,15595.72,13285.17"
2937,319579.85,"548.56,1043.9,313.99,1448.24,645.57,324.18,168.45,850.14,721.33,853.93,1308.53,228.27,313.05,1078.95,274.93,1129.67,156.92,1225.82,678.0,561.59,916.84,1043.78,666.42,178.71,1585.63,577.25,973.22,228.92,266.34,637.54","13770.55,14450.23,17458.8,13860.48,15427.18,13610.56,16472.22,14708.26,13724.53,15677.85,14620.93,17477.16,15434.17,14753.41,15704.52,15957.13,15245.0,14971.46,15661.88,14581.84,15508.07,14702.47,13656.8,14504.71,13041.94,14816.65,15671.3,16343.67,16493.5,16649.58"
2938,320581.21,"1205.99,691.36,895.05,1068.08,968.69,607.22,657.68,290.66,717.14,255.07,648.76,909.94,1292.3,801.15,968.69,535.03,1372.64,992.02,566.9,474.4,445.6,388.12,297.55,1550.12,1347.95,437.97,877.03,1130.63,720.92,964.24","15209.65,15776.31,14895.09,14923.65,14123.43,15778.07,14632.78,14142.1,15438.93,13675.01,16307.88,15409.83,14341.18,16772.6,13699.67,15559.52,15780.82,15898.5,15034.59,16588.14,16019.89,14410.92,16834.89,15069.8,12925.08,15505.9,14011.73,13580.3,14346.78,15042.04"
2939,314727.81,"460.1,526.73,381.96,379.61,1273.88,952.79,798.52,1114.49,1377.53,1569.04,969.8,545.17,938.14,983.38,558.06,1052.81,1081.83,923.88,359.74,845.74,559.28,416.79,1023.48,684.36,382.91,455.1,704.12,1530.44,386.33,1135.74","13099.5,15404.18,15185.43,13700.29,14722.36,14381.57,16166.65,14503.12,13636.2,16328.52,13186.97,14284.71,15453.84,13756.42,13902.84,13747.02,15452.75,15445.44,14441.17,16797.76,14431.12,16993.25,15252.75,14596.69,14149.43,16326.15,15623.91,15918.38,13844.39,14691.61"
2940,319411.45,"1748.08,228.05,701.04,1005.1,202.24,466.41,1090.14,820.1,681.84,1569.52,685.62,1671.51,1250.14,896.21,906.47,109.09,125.11,261.02,1657.87,577.74,1450.12,655.06,1631.28,1571.5,428.81,1143.2,681.77,354.92,633.22,596.23","14945.74,14216.83,15988.05,14564.22,15473.2,13562.15,15665.52,15467.66,16299.34,15060.57,15121.3,14727.0,13850.16,13189.1,15210.13,13937.47,15529.65,14519.42,16225.38,16180.7,14429.61,15278.74,15665.75,14844.75,16257.72,15121.3,13204.51,14425.69,15727.96,13812.11"
2941,323169.31,"853.29,837.29,99.31,491.14,392.39,407.73,1300.71,827.7,750.28,594.8,1057.32,749.19,776.72,443.23,1426.95,1459.24,1261.78,728.94,948.28,691.27,611.05,461.41,1348.64,727.56,338.91,849.53,365.27,457.85,436.75,778.49","13117.97,17507.82,14603.44,15424.36,13396.23,15787.15,15143.83,16948.36,14444.34,17569.45,16423.0,17028.34,14709.03,15435.54,15920.61,15250.71,14414.31,15964.33,13792.96,15144.87,15680.4,14354.5,13376.37,14154.46,16965.96,16339.31,14232.19,13809.47,15583.74,13827.45"
2942,316708.88,"475.53,771.88,1555.2,814.75,266.75,1407.79,531.52,242.27,339.92,404.63,280.54,1053.61,191.18,193.25,1064.36,573.59,328.23,227.11,800.12,226.99,730.85,257.0,347.5,903.56,830.56,334.24,221.49,1071.79,319.81,708.43","14335.5,14671.07,17234.85,14913.61,16706.32,13760.75,16305.02,14780.32,13489.15,15144.34,15087.97,13924.21,16438.74,15270.05,14685.01,14489.39,15982.13,14330.8,13417.51,15290.54,13372.37,14610.34,15640.5,15893.87,16688.75,15563.46,14364.95,15596.76,14316.43,16380.11"
2943,316707.36,"332.25,945.27,767.93,162.05,718.4,638.2,964.43,955.93,1082.62,714.49,1511.24,99.17,256.62,876.09,555.48,189.12,695.73,1550.12,988.5,522.46,317.38,497.49,347.77,846.24,780.28,313.97,586.97,630.24,239.5,1235.37","15297.52,14549.54,16065.75,15276.81,15250.75,14979.31,15413.19,15155.09,13599.92,13186.38,13236.24,14272.01,13420.58,15734.43,16854.32,15634.43,16276.2,14718.46,14729.78,16254.44,13814.98,15436.13,15633.67,14643.74,15816.11,15247.12,15563.46,13108.8,14766.4,17060.95"
2944,325696.3,"853.18,679.22,719.18,724.8,519.82,748.8,412.89,536.2,769.68,901.4,956.35,302.88,221.27,1193.06,855.59,1253.44,358.71,1017.13,541.3,531.2,596.93,468.74,292.15,547.32,1534.25,1096.41,1518.08,386.24,966.01,563.86","16181.68,16032.97,16432.79,16864.81,14309.74,15228.84,15172.43,16645.26,14887.7,14089.08,13645.99,16121.37,13056.2,14680.45,16094.17,15508.07,14931.92,14203.3,15477.23,16044.31,15120.35,13831.06,16243.72,15527.37,14411.67,16146.48,15156.44,16338.11,16928.13,17346.15"
2945,316172.02,"969.12,1262.52,653.6,504.8,830.37,1449.29,1094.41,361.41,332.25,830.26,744.91,1007.13,595.78,931.3,1004.1,489.61,347.89,192.94,791.38,522.63,471.3,407.49,433.46,128.97,221.34,158.5,1334.33,838.49,1311.13,479.14","15380.64,13379.11,14311.12,13125.79,15975.92,16837.92,14162.25,15816.96,15667.33,14727.68,13609.77,15735.51,13914.32,13872.8,14733.0,14935.46,15253.04,14841.32,15042.97,16239.88,13662.15,13915.21,16244.54,16952.57,15480.75,16620.94,15622.68,14891.57,14595.01,14363.73"
2946,320134.73,"721.33,561.65,1033.61,932.66,1030.02,951.3,227.61,793.42,491.15,468.26,191.28,850.5,300.5,1283.37,420.6,150.27,692.04,590.65,847.63,1213.77,429.62,1098.59,252.7,926.42,865.87,842.24,1035.3,574.48,923.55,849.17","13927.19,14861.75,15929.99,15165.55,13163.69,15995.87,14007.23,16864.81,16403.44,15639.63,16412.46,16153.72,15242.74,17174.55,15424.34,14388.17,15048.88,14683.51,13503.77,13642.35,13995.5,14456.96,16169.51,15001.63,14136.97,15506.99,16870.54,15963.61,13559.87,14403.87"
2947,319982.61,"104.48,676.0,270.46,1082.16,729.04,848.58,1239.07,375.79,333.38,663.08,461.26,965.6,129.89,1639.44,980.53,261.02,713.06,717.08,1394.38,657.2,1186.76,737.84,318.22,1058.8,1014.37,345.99,830.54,319.9,1175.59,455.57","16876.58,15885.51,16483.54,14600.42,13315.97,16303.83,14019.51,16418.89,16563.08,17272.46,16420.43,14005.08,15452.21,13511.02,14628.79,14608.39,14074.69,14182.52,14462.34,14535.2,15261.92,13244.55,15500.28,13897.5,13677.78,15124.16,14617.51,16001.48,14567.9,15629.28"
2948,319168.2,"226.73,695.62,436.63,614.82,753.28,183.81,154.55,1318.75,539.53,455.79,1423.51,1060.92,608.58,742.97,863.59,424.73,859.23,1004.11,761.81,952.41,836.84,292.09,822.17,424.73,1635.41,543.78,232.83,723.64,699.41,1465.45","13717.81,16677.82,15119.6,13457.71,15707.07,14032.96,17486.8,14073.57,15964.33,15244.65,15762.97,15599.52,15540.87,14610.03,13884.47,15599.01,16713.8,15087.97,14070.19,15265.16,16304.41,16536.14,13509.94,13406.25,14473.52,14824.79,15986.97,13284.68,16402.59,14311.59"
2949,313017.48,"499.19,128.97,678.0,455.1,355.15,1283.72,1463.17,861.68,253.62,1062.17,1162.0,615.85,168.0,957.99,307.19,953.15,779.63,1129.67,559.34,1396.21,329.42,784.01,326.85,683.44,664.7,222.15,946.25,308.16,107.49,460.14","14814.16,13996.05,13943.06,13764.78,17212.87,15110.62,15368.33,16424.74,15728.31,15978.67,15196.84,14392.84,15161.56,13024.31,15935.48,15483.55,14445.7,14300.83,14441.69,16362.64,15921.8,15339.29,12962.75,13188.91,13492.44,13845.52,14044.84,15436.72,13598.45,13524.11"
2950,318172.17,"302.99,612.19,1042.47,1407.02,1204.38,894.08,449.77,648.76,1160.64,513.37,1063.24,197.12,342.79,558.77,208.07,763.14,950.92,957.69,663.19,1172.7,437.52,649.56,1168.3,1369.4,1189.9,653.4,1061.64,1435.8,369.36,765.3","16167.72,13978.52,15321.34,13908.9,16356.54,16260.31,14526.97,13058.32,17212.87,15973.91,15621.17,13998.57,16439.04,14697.38,15594.2,14542.3,16114.64,13564.47,14276.97,14292.35,13528.74,13616.62,14565.98,14668.97,16504.64,13699.24,14998.58,13798.07,15643.62,13720.54"
2951,317056.6,"98.67,891.12,803.31,539.67,370.53,554.67,1460.43,1745.08,656.85,424.01,1645.91,155.55,382.47,1662.16,176.43,336.31,513.37,973.24,675.34,1147.01,1329.9,145.59,1367.83,699.76,449.88,422.33,527.64,1095.94,168.47,540.21","14063.31,13598.45,15634.81,15904.11,15755.45,17666.25,15970.51,14535.42,13814.01,15768.59,15320.36,14798.11,14953.65,15209.11,14255.95,14488.01,14524.2,13264.64,14907.98,14260.71,15129.51,13960.45,14773.01,14097.24,14396.96,14618.01,14919.75,14730.59,16677.82,16332.9"
2952,316456.83,"679.68,607.22,153.23,1566.6,1377.53,423.55,961.18,923.55,444.01,379.78,893.18,836.84,185.86,404.67,764.81,367.77,331.31,1914.42,173.13,969.8,721.66,1111.34,1125.25,459.12,653.02,648.76,1379.8,468.37,363.05,840.57","14243.41,14899.12,14932.83,13799.73,13624.2,15865.26,15408.71,15300.21,14555.14,14057.39,14179.35,15045.83,16928.13,14637.74,14709.84,15476.38,14698.88,14574.32,15118.05,15515.65,15860.59,14168.22,15620.58,17344.68,15520.2,14049.6,14163.95,14170.11,16949.42,14365.81"
2953,323088.88,"1284.72,549.79,721.9,585.48,753.7,810.86,661.15,916.68,310.28,613.72,786.2,555.08,1183.62,834.64,505.53,118.31,986.76,616.7,759.96,715.88,864.6,954.15,388.83,1278.34,876.09,519.82,527.21,280.37,1036.32,461.42","15746.43,17071.58,15298.54,14880.86,15040.55,16514.54,14828.84,17569.45,14420.35,13741.5,15852.68,14072.32,13811.53,16726.33,14152.36,15767.63,15998.57,13661.1,15124.67,15465.8,16495.09,16369.24,13386.8,14427.55,15148.41,16373.34,15420.61,14757.95,13722.4,14507.84"
2954,318502.75,"759.03,98.99,369.24,638.9,1392.29,446.71,640.89,134.54,135.92,118.02,442.03,359.3,323.73,927.44,373.48,1208.78,253.95,1329.91,989.61,701.24,570.8,1640.36,664.3,102.07,1459.15,947.8,951.07,672.06,988.97,1109.58","13601.55,16026.23,15609.96,16161.65,15040.6,14519.51,15568.32,14644.63,13819.13,14417.63,17486.79,14972.29,13198.25,14147.42,14919.75,14214.89,14633.08,15302.59,16434.51,15301.53,16284.68,16562.0,15634.05,15409.71,13896.34,15833.09,15805.38,14660.97,14420.53,16457.41"
2955,319045.24,"622.18,673.48,650.23,851.1,428.83,725.34,245.13,462.72,1135.74,106.15,1104.44,1012.14,757.78,975.62,781.68,513.37,562.29,713.31,460.76,1449.74,835.12,655.63,682.56,379.51,304.99,1301.71,794.81,412.6,1041.55,861.39","15713.25,13862.35,15816.96,16258.8,16650.36,14616.65,16828.37,14868.58,14791.05,14708.46,15530.87,14372.14,15568.03,14171.2,13036.7,14676.03,13716.33,15809.85,14488.01,15028.44,14791.36,16078.98,15749.6,15124.67,13494.89,13596.31,16747.16,15835.93,15121.3,14704.95"
2956,316188.94,"753.24,1483.85,647.06,981.9,695.23,1046.13,339.79,762.1,504.17,486.9,615.74,1056.8,512.06,1295.53,1525.04,1189.74,686.95,239.62,1615.83,520.28,908.47,900.67,352.14,1129.64,660.52,597.03,1104.97,520.61,224.15,543.87","17051.71,14804.85,14600.42,12987.28,14324.94,14181.31,14270.19,15730.99,13807.75,12925.08,15571.05,16487.14,14284.45,14170.11,13957.62,15150.42,16618.34,14343.26,14809.62,16203.67,14398.76,14043.07,15671.26,14912.23,16607.53,14082.41,16373.35,15839.11,14230.64,14239.64"
2957,318030.9,"1122.27,683.44,562.83,866.18,484.74,1649.14,868.69,819.75,156.87,958.73,450.03,398.54,260.39,426.02,338.51,428.81,754.08,1007.67,623.5,634.76,155.4,772.18,847.63,817.95,920.21,402.37,524.55,371.0,182.85,761.81","16715.32,14704.11,14827.58,15995.56,14726.87,14317.67,16214.63,13840.67,14190.29,15302.11,14266.31,15129.79,14018.56,16666.03,13423.3,16649.58,15238.21,13598.2,15183.54,14430.61,15341.59,15544.18,16129.18,15051.48,14984.99,15033.11,13117.25,17363.1,15122.77,15741.18"
2958,318570.03,"1039.57,312.98,294.39,936.52,401.27,201.27,401.8,470.92,1292.59,560.02,474.13,757.29,420.34,265.91,467.78,803.88,844.68,952.14,532.23,828.26,791.18,1526.13,247.53,1097.79,233.85,305.08,519.57,439.68,925.74,226.99","13700.1,14965.85,13409.8,15789.24,14917.84,14479.93,14508.46,14002.53,16267.79,15769.51,16662.55,16249.62,15298.7,17010.19,16321.12,15865.43,14171.5,15861.0,14367.64,13925.83,14451.08,14879.22,13790.01,15317.47,15259.4,17018.69,16909.22,13423.24,16200.59,16123.05"
