Index,TCOO,Cooling_Cost,Heating_Cost
4910,301871.74,"511.74,583.51,404.09,173.2,947.84,414.97,1212.11,1536.87,314.78,964.82,764.37,917.39,379.32,948.54,461.54,438.4,285.58,463.11,961.2,213.0,149.34,505.27,995.5,504.0,1081.27,720.79,910.51,376.81,587.67,1161.68","8851.03,9009.16,7619.83,8546.67,8536.61,8117.44,9891.6,9655.46,10205.11,8779.9,9006.15,9318.91,9074.72,9323.13,7764.52,9281.6,8937.02,7596.86,8416.46,8910.74,9137.93,8468.14,8450.24,8373.44,9117.04,9097.54,8996.03,9316.16,9429.59,8057.1"
4911,297298.93,"299.86,651.04,293.19,728.91,346.05,1098.92,197.78,370.13,590.11,310.39,820.51,593.35,900.92,114.47,236.39,786.77,1237.96,810.04,372.98,267.0,808.51,1179.16,920.71,848.59,656.85,521.85,622.67,323.17,871.75,203.93","7341.58,9484.18,9015.91,9168.74,8629.0,8046.74,9173.38,8136.56,9541.49,9934.65,9115.52,8462.69,7459.78,7978.28,8274.19,7583.85,8661.77,8836.01,7618.09,8649.75,9055.42,9065.02,10273.55,8078.39,9125.56,9014.29,8481.6,9133.83,8458.79,9487.63"
4912,302894.34,"880.39,1168.07,322.93,1036.1,1540.79,614.5,576.79,205.8,571.85,524.95,1330.46,182.11,996.95,548.79,440.75,301.66,678.81,1053.45,547.29,781.83,458.5,822.94,120.31,99.51,685.28,1337.21,563.32,648.77,765.19,162.2","8036.22,8693.22,8681.79,8428.25,9720.79,8860.24,9045.37,9043.01,7518.94,8614.63,9109.03,7856.61,9371.65,8477.8,9592.89,9143.9,8834.29,8534.53,9261.52,8959.4,7946.23,9724.25,9656.74,8660.24,9827.09,8539.18,9218.58,9671.81,9476.18,9065.03"
4913,302446.46,"230.05,1061.07,580.9,821.56,1292.3,408.99,501.51,303.77,720.69,827.22,765.61,604.22,269.7,1405.77,846.03,387.73,939.16,1416.24,272.25,318.01,126.54,438.71,88.35,110.43,461.31,246.93,289.77,945.65,585.96,586.74","10089.38,9999.27,9551.82,8779.87,8640.89,9326.76,8460.02,7780.86,9467.75,8078.67,8688.98,8963.04,9025.57,8341.86,9081.33,9404.89,8722.67,8000.21,9012.77,9007.87,9197.95,8366.81,8881.69,8630.1,10064.46,7595.36,9500.75,8453.42,8784.11,7892.7"
4914,297681.26,"829.69,269.7,842.24,1299.35,759.5,301.47,278.74,926.92,489.92,1035.08,253.77,1075.23,994.0,593.97,403.26,896.03,589.88,779.88,1380.9,677.71,766.57,222.12,419.15,1058.02,332.11,807.9,369.99,753.95,326.4,565.04","8377.51,9074.69,7540.99,8781.51,7428.82,8566.4,8020.65,8405.86,9158.93,9408.96,8884.83,9105.36,8807.83,7390.41,9075.35,8872.7,8801.81,9776.84,9194.52,9361.31,8873.22,9162.65,8460.36,8618.78,8616.41,8450.65,8823.37,8249.86,7596.96,7551.06"
4915,303283.29,"1188.04,1160.53,1388.46,635.36,119.89,1153.67,438.58,718.61,913.29,559.97,551.77,288.27,722.12,1377.27,104.26,390.61,1090.72,505.48,251.61,894.71,1169.41,802.44,585.76,922.87,699.6,143.54,854.4,687.58,573.62,911.38","9240.49,8318.19,9498.73,7946.51,8908.12,8890.36,9281.47,7898.12,8423.58,9093.78,8647.95,8765.17,9717.89,8751.18,9109.08,9257.58,9794.9,8360.07,9227.0,8791.53,9110.12,8508.04,8384.7,8954.81,8552.5,8787.6,7842.22,7724.26,9277.56,9549.4"
4916,298338.28,"273.94,982.76,1561.17,552.27,781.22,869.04,578.37,792.23,1288.02,1089.83,1015.12,1106.01,465.81,568.91,717.42,144.05,1001.31,528.58,410.39,507.53,765.75,998.84,789.97,1142.84,785.41,204.49,642.64,1193.38,572.15,821.35","9515.41,8563.89,9432.87,8916.11,7431.85,8519.36,8343.61,9232.45,8688.19,8875.46,8750.41,7436.12,7375.48,7881.92,8671.97,7833.08,8406.38,8013.06,8159.42,8697.34,8776.0,7590.7,9454.41,7851.75,8839.68,9274.2,8493.99,9650.3,8776.7,8779.9"
4917,303321.24,"168.65,152.55,771.31,779.69,258.81,279.62,1098.92,407.83,408.64,332.28,1005.62,304.5,1077.91,1046.71,215.05,597.33,755.77,502.06,1434.49,367.96,369.28,1335.14,982.79,1229.85,483.93,429.83,874.4,479.64,495.19,440.89","9576.5,8516.49,8898.39,8985.07,9155.4,9015.66,8149.87,9220.77,8300.51,8616.95,9141.38,9268.2,9318.31,9156.08,9823.96,9065.34,9191.34,8933.48,7567.44,9300.72,9398.26,9152.11,8915.4,9382.68,8856.53,8467.22,8991.36,8672.06,8347.77,9290.06"
4918,300755.0,"442.72,574.85,996.61,337.41,311.33,321.28,139.78,1033.03,785.27,226.63,1795.7,801.11,700.66,716.84,497.21,998.53,580.72,511.74,513.43,782.72,1450.94,966.79,389.02,640.2,644.62,1027.65,495.26,1387.57,476.79,706.81","7568.35,9581.54,9875.99,8174.0,8241.22,7518.16,9224.77,8186.34,8435.39,9016.45,8863.97,8805.44,9493.97,8630.1,8242.19,8675.36,9369.79,8479.87,7287.52,7755.01,10278.77,8927.39,9300.72,7994.47,9962.34,9615.99,8837.67,9198.74,9582.09,9279.06"
4919,299061.44,"548.87,1059.08,1437.42,588.65,564.61,228.55,614.28,393.09,105.6,1461.08,1186.35,470.91,963.0,427.76,668.22,107.49,227.75,336.93,770.12,678.89,1504.53,123.69,670.01,520.81,1113.65,866.09,728.68,969.78,1355.76,802.45","9046.77,9807.09,8921.71,7957.28,8310.87,8921.34,8898.54,8319.65,8856.49,9302.21,8288.99,7690.28,8551.7,9105.47,8438.42,9443.12,8624.09,8847.42,7875.73,9178.12,8366.81,9030.87,7847.73,9562.62,8764.75,9176.24,7952.49,7390.37,7344.33,8414.68"
4920,297393.99,"842.07,880.68,998.84,539.5,408.65,720.29,377.46,892.15,1213.03,560.82,711.58,680.06,916.44,1165.49,268.29,114.21,830.78,477.75,481.95,552.27,366.6,878.31,419.26,994.83,109.14,505.96,441.06,793.36,1169.38,604.63","8844.65,8273.52,9046.66,8736.85,9742.01,8589.45,8112.29,8751.18,8334.75,7603.56,7407.29,8550.18,8628.75,7874.84,8434.08,8916.94,8450.25,9472.75,9276.76,8843.36,9224.39,8633.97,8372.9,9448.38,8003.86,8845.05,8616.7,9252.57,7341.58,8388.96"
4921,293616.37,"280.67,162.2,808.55,736.74,472.77,1242.16,714.21,449.5,968.49,758.03,284.43,892.86,1187.7,521.5,98.78,552.27,392.15,722.73,597.33,871.3,431.22,87.93,994.77,455.03,419.55,653.25,776.9,348.06,410.39,661.14","7920.19,8670.31,8070.37,8689.32,7925.91,8510.42,8172.17,8194.97,8941.62,8128.73,7331.79,8192.72,7315.9,7848.41,7491.13,10226.63,9716.9,9152.09,8512.39,7780.83,9631.01,9067.26,8942.55,8450.87,8910.74,8790.67,9214.63,9117.91,8863.9,9218.46"
4922,302765.22,"678.89,699.49,203.0,569.27,811.33,430.89,789.53,897.17,1075.56,848.36,1043.89,673.86,905.46,190.69,307.77,449.14,682.5,801.97,151.56,410.39,716.57,1169.41,200.24,557.78,475.86,136.1,993.79,602.42,412.74,163.57","10059.61,8934.81,8657.62,7944.74,9434.13,9445.77,8564.62,9516.72,9335.23,9279.54,8995.25,8497.61,9548.36,9638.2,7588.48,9774.66,9377.65,7447.77,9323.13,8111.41,8952.32,8880.02,8321.29,9991.14,8826.35,7512.6,8985.07,8354.49,8719.43,8238.13"
4923,302665.02,"911.0,1031.4,748.83,1432.22,1151.89,437.82,826.09,297.69,504.34,545.4,839.05,1141.98,525.01,617.58,601.81,996.9,1010.37,238.71,253.02,472.75,1178.58,623.91,805.49,680.34,1073.24,434.82,868.5,152.33,446.7,493.6","9874.51,9998.24,9019.88,8519.64,9453.22,8216.29,9634.66,9081.22,7666.6,9015.23,8743.96,8776.27,8051.75,9226.19,8437.62,8050.15,8020.76,7874.84,9197.34,8799.73,8363.87,8119.46,7719.63,8713.27,8841.6,8749.39,9705.62,8942.26,8558.66,9399.77"
4924,299562.0,"1163.84,260.14,756.64,120.83,460.95,594.73,856.81,1218.53,277.38,969.29,836.86,416.49,896.45,700.88,324.55,1071.84,1355.31,381.39,1280.09,992.3,358.99,866.53,470.91,238.03,1164.51,952.4,502.45,886.44,532.52,1404.96","8326.4,7955.97,8234.68,7354.6,9090.07,8538.14,8505.36,9464.67,9101.62,7557.19,10181.5,8787.6,8358.06,8787.58,9444.7,8300.37,9184.8,7970.42,9682.12,8901.81,8894.69,9478.88,7867.34,9103.44,7955.97,9483.54,8886.93,9562.62,7303.21,8506.17"
4925,301258.19,"254.09,496.28,1602.45,739.77,137.27,267.83,413.25,1314.21,1002.31,314.03,725.87,378.94,571.43,1144.69,218.38,532.63,480.77,1112.93,531.97,1309.37,111.93,356.11,329.84,485.34,366.66,581.73,157.69,547.64,936.37,1153.67","9382.69,9044.5,8688.19,7976.67,8259.64,9840.47,8844.24,9125.56,8845.4,9128.26,7677.43,8457.76,7783.85,9167.64,8653.24,9233.1,10507.66,8924.3,7525.38,9350.56,9436.05,8366.62,9210.64,8225.67,8432.61,7964.62,10064.46,9713.19,9294.41,8773.26"
4926,300258.92,"954.56,514.42,685.97,183.09,547.81,1238.37,1090.91,425.78,666.51,161.31,654.72,216.1,288.8,458.32,1277.16,1104.47,919.65,1012.67,340.49,917.45,1241.28,570.63,724.86,336.32,229.83,485.79,191.48,581.94,818.49,394.95","9467.75,9484.22,9456.22,8926.14,8181.66,9156.9,7696.69,9311.55,8422.86,7695.37,9177.93,9066.3,8418.08,8395.65,8469.1,7512.6,8075.97,9091.1,9501.4,8851.32,9033.73,7672.76,9309.52,8985.33,8935.28,9137.79,9053.56,8853.98,8700.72,8818.35"
4927,297355.76,"444.97,908.26,349.12,1356.8,1116.17,518.29,996.01,802.58,793.99,728.51,810.89,1169.38,493.22,289.5,316.83,212.68,1081.6,137.6,197.29,575.39,869.7,1039.81,313.74,541.76,388.42,139.78,645.69,1197.61,894.14,297.24","8550.18,9348.29,9047.82,8929.93,7694.33,9389.93,8614.34,9334.35,8765.29,7815.97,7678.98,8201.43,8934.6,8473.92,7923.75,8558.15,7506.88,9846.73,9185.43,8561.12,9406.52,7851.77,8149.23,8506.17,8264.25,8996.94,9015.84,9046.77,7716.99,8004.08"
4928,296775.1,"968.03,245.11,809.96,861.6,314.85,331.94,796.38,781.29,853.45,638.73,162.33,368.13,277.59,203.13,585.76,1131.36,835.03,341.3,711.82,986.66,1034.22,275.99,210.29,793.3,412.31,381.52,1017.95,720.42,1602.45,521.72","8309.84,9422.29,7923.62,8498.41,8473.92,8795.35,9457.63,8192.72,8130.97,8684.84,8797.73,8559.12,9294.56,8992.8,7395.69,8740.01,7745.15,8841.22,8181.39,9220.77,8127.36,9669.24,8330.44,8594.74,9593.37,8878.23,8295.32,8362.38,9221.45,8193.67"
4929,299116.38,"289.18,414.02,986.87,142.15,987.5,1108.21,569.27,1020.37,579.0,871.0,451.53,134.27,169.48,1129.68,412.83,1083.46,225.87,615.56,292.69,659.84,1164.51,986.34,442.37,398.6,362.91,348.43,1014.8,307.93,722.91,236.66","9062.95,7618.09,8505.6,9033.4,8284.73,7902.03,9716.5,9281.95,8336.24,8298.15,8917.95,7659.34,9277.78,9538.92,8268.61,9136.85,7793.15,7890.74,8624.13,9829.12,9168.2,8888.34,9257.15,9277.78,8083.6,10128.8,9082.71,8777.54,9806.75,8786.45"
4930,294953.21,"229.06,589.32,551.28,1104.55,765.19,287.53,197.79,1125.3,1437.74,503.37,1120.11,146.11,785.41,407.79,329.07,282.52,910.14,879.82,358.47,661.14,654.5,979.09,303.52,463.11,585.63,307.93,809.39,839.05,790.1,741.97","7479.8,7900.84,9553.99,7658.57,8926.38,7355.0,9232.91,8899.57,8579.06,7296.47,8698.35,8104.84,8422.1,8863.66,8973.9,8770.78,7976.31,8675.15,8835.4,8841.9,9496.79,8736.72,9494.62,8869.17,7972.37,8771.53,8072.71,8947.29,9977.85,7920.81"
4931,300687.92,"1122.84,1333.58,622.06,598.98,477.25,119.66,1593.72,495.35,367.71,675.79,448.94,284.35,412.19,1018.81,478.01,742.04,762.92,528.95,995.01,333.35,944.63,917.22,440.4,1025.69,547.02,318.01,539.95,495.26,128.52,413.24","8617.4,8959.59,8380.03,7959.38,9009.26,9791.85,9395.65,8729.31,9284.26,8775.54,9304.29,9093.36,9100.29,7799.2,9089.88,8592.72,9381.18,7375.13,9143.95,8767.57,9426.89,8688.08,8946.14,8393.06,8865.55,8146.59,8819.28,8250.2,8295.31,7988.22"
4932,297500.37,"455.4,1022.26,91.93,174.23,431.22,336.42,1388.46,1197.24,648.34,828.01,1152.19,954.59,275.78,433.93,486.76,1070.09,213.0,1235.74,568.74,668.12,177.07,649.18,275.93,309.47,337.28,420.23,927.97,487.67,503.22,960.44","8733.69,8891.46,8907.05,8704.22,7677.99,8665.19,8713.27,8860.34,8482.5,8880.17,7987.61,8397.26,9734.17,7368.29,7958.27,8751.16,8201.87,9123.49,8166.45,9754.79,9060.61,10357.84,8003.14,9886.25,9448.38,7411.62,7755.01,7846.97,9368.8,9055.09"
4933,300313.5,"1164.98,159.95,178.28,706.05,875.53,1288.75,1112.95,559.14,365.61,1071.84,1336.91,776.9,528.58,775.93,593.6,945.81,120.16,777.81,425.71,656.3,152.26,819.75,367.62,298.6,802.21,410.39,642.64,212.96,1223.12,1112.93","9238.27,9461.08,8288.99,8212.0,9556.68,8022.57,9825.33,8023.35,8946.79,8572.03,8111.03,9281.95,7904.95,7570.08,9214.63,8583.21,8712.65,8712.65,8737.12,7852.29,9988.82,7852.29,8595.32,9271.25,9618.72,8729.31,9275.87,9232.67,8662.98,7742.96"
4934,300360.18,"511.32,1156.12,428.34,401.66,949.65,713.73,716.03,951.59,148.39,462.64,130.83,434.04,613.15,831.09,226.25,160.6,536.15,443.39,570.5,264.56,1336.94,1124.75,380.55,232.74,725.75,303.52,1113.38,453.89,1054.83,179.42","10225.13,9159.91,9097.54,9103.46,8878.67,8168.75,8691.32,8909.06,8960.68,10278.77,8948.77,8550.18,7332.27,8828.63,8620.87,9611.55,7850.95,9108.33,8810.15,7948.77,7716.32,8822.25,9359.25,8833.5,8678.38,8020.76,7729.36,9317.43,9191.17,8870.2"
4935,297886.65,"398.12,515.89,890.38,1038.55,411.56,1640.9,820.51,911.03,705.22,808.98,461.52,175.55,868.61,625.56,827.74,290.42,126.48,130.83,865.82,383.84,940.62,1388.02,597.03,870.39,1104.26,1010.69,398.09,229.47,1193.38,904.49","8307.86,8510.42,7466.3,8736.94,8923.69,9468.84,8816.82,9457.21,8969.09,8425.37,9016.45,8508.04,7633.07,8163.0,7410.77,8137.53,8763.99,9248.32,8651.85,7450.6,9485.02,8326.93,9054.11,7741.53,9219.53,8750.59,9237.13,8319.57,9267.37,8595.08"
4936,300347.22,"1113.81,374.36,918.13,612.65,817.35,666.03,1077.74,403.32,191.26,281.25,262.69,1036.24,163.43,578.13,626.11,173.3,264.62,142.4,869.67,390.01,683.6,1179.16,579.59,722.22,985.97,1122.52,363.18,1364.28,207.53,1102.91","8065.37,9309.38,9059.32,9293.79,9755.39,8538.79,10345.68,8690.68,9009.16,8461.89,8934.37,8114.28,8548.53,7669.95,8860.58,9194.92,8645.65,9217.32,8318.02,7464.47,8799.8,9765.97,7493.53,8951.25,9025.1,9763.36,8316.69,7959.38,8609.3,8295.32"
4937,299554.4,"1241.28,933.6,513.05,423.03,527.03,803.14,273.62,537.02,753.67,854.4,415.48,252.53,807.12,237.45,116.28,314.17,662.69,482.09,918.13,361.17,640.9,102.4,459.79,307.34,648.4,1378.11,570.78,814.56,185.66,947.87","8195.28,9380.28,9278.94,8914.41,9139.89,8580.37,8503.6,9373.75,9825.33,7932.76,9256.27,8850.42,8524.01,7904.57,7927.34,8878.23,9221.26,8095.17,9293.37,9005.45,8624.09,7586.54,9133.52,9147.34,8255.33,9104.63,8618.22,8972.17,9724.25,8230.95"
4938,298930.76,"841.45,629.94,1049.32,430.43,509.31,1237.09,957.09,970.62,609.55,244.96,986.06,939.19,206.77,403.08,821.23,666.48,214.96,1114.62,1349.51,419.84,760.65,782.96,630.18,1602.45,101.37,1233.82,770.34,452.16,595.39,427.36","7682.93,8677.38,9168.89,7294.53,8398.81,9118.84,7429.85,9341.88,9500.77,9389.53,9893.29,9505.7,8514.66,8113.58,9367.38,8193.75,8125.3,7828.68,8020.76,10083.67,8302.06,7566.02,9639.91,9392.25,8692.33,8318.61,7905.58,8498.41,7976.67,8522.75"
4939,293788.61,"384.73,320.47,1190.52,445.78,497.21,1065.6,590.93,767.94,442.64,1094.84,631.37,201.06,414.02,930.19,852.49,307.7,753.71,210.67,277.56,777.16,806.28,866.85,501.22,237.34,595.08,499.99,347.16,1541.81,617.84,1080.89","9462.89,8277.89,7916.11,8619.49,8095.59,9035.05,9521.7,7698.49,8827.75,8277.5,8222.93,9189.17,8145.12,8492.25,7729.06,7933.96,8937.96,8431.42,7568.15,8908.95,9335.23,9320.72,8818.72,8787.53,7346.55,9065.03,7878.76,7339.57,8088.88,7618.7"
4940,298976.5,"575.17,320.08,739.82,1227.24,804.37,349.87,1242.27,464.24,745.92,178.08,1112.55,862.72,266.82,329.13,367.57,980.08,714.13,1035.39,1437.42,301.24,833.13,1088.93,1661.81,412.58,178.08,463.1,1247.47,460.39,1336.94,690.15","8616.7,8508.39,7813.22,8891.89,7812.38,9113.46,9303.73,8009.3,9399.77,8214.2,9278.5,8806.96,8516.97,8880.02,7321.93,9288.93,7997.46,7889.27,8698.35,8269.56,8926.31,9015.28,8282.98,10096.18,8308.77,9487.85,7990.44,9328.18,8674.28,8803.6"
4941,299655.11,"604.24,881.71,1235.03,612.82,1342.96,814.07,239.05,859.56,910.51,1038.3,591.19,922.87,102.12,1033.19,473.33,1119.77,402.12,513.75,496.72,453.2,1215.33,300.03,789.97,790.1,617.58,973.58,259.55,820.12,1052.43,754.9","7884.6,9065.77,9826.45,8217.49,8137.53,8652.66,9317.86,8958.5,8467.22,8669.11,9056.38,7679.08,9077.28,9300.8,9015.8,9125.49,7671.55,9517.65,8982.13,8226.66,9266.69,9369.79,7487.05,7307.19,8003.05,9670.37,9041.3,7860.29,7291.9,7698.85"
4942,300508.18,"686.54,307.47,421.96,1103.34,707.07,416.85,268.91,905.08,563.96,190.78,329.89,479.34,473.64,358.15,796.9,523.32,976.65,879.42,1189.88,446.06,271.49,954.24,578.4,1116.51,630.54,1707.52,371.42,797.23,879.47,209.32","8350.16,8559.12,9547.25,9350.45,8718.84,9119.07,7683.71,9483.89,8376.92,8009.3,8774.13,8902.75,8765.28,9155.4,8829.86,8961.39,9216.18,9714.7,8591.96,8804.46,8701.06,9045.73,8360.08,7677.43,9503.42,9320.97,7915.88,8747.75,8764.75,9191.4"
4943,294851.97,"301.23,605.9,163.3,859.49,720.41,488.55,199.75,647.46,674.32,448.99,213.0,328.36,660.51,340.49,876.31,1063.88,664.18,739.46,591.19,479.76,1141.69,657.42,381.04,634.96,303.64,273.43,242.21,617.15,477.8,356.85","8061.56,10290.77,8244.35,8013.06,8776.32,8095.8,8710.48,7829.46,8056.54,9230.48,8979.3,8109.91,8371.45,8295.7,8058.46,7731.28,9723.78,9531.66,7861.93,8422.45,8357.14,8773.23,9471.99,9467.99,8978.47,8689.32,8921.33,9094.94,9410.68,7892.7"
4944,298043.37,"1433.34,1504.33,565.33,606.96,240.45,464.62,421.73,893.37,1208.6,823.42,1281.94,803.84,724.19,890.66,237.34,1072.64,119.89,933.6,956.05,776.38,598.16,1077.21,820.34,149.34,344.23,1009.22,325.21,197.14,934.2,768.44","8534.12,7631.85,9544.02,7763.18,8466.45,8229.35,9170.81,7407.29,7907.53,8913.04,8323.25,7878.76,7793.15,10358.06,8417.5,9566.35,9333.24,9666.43,8975.98,8845.06,8885.9,7318.25,8222.84,8375.17,8234.68,8969.22,8301.6,9153.05,8351.81,8684.11"
4945,298245.42,"411.29,487.8,273.94,570.91,780.11,191.19,1034.56,1058.04,895.73,273.76,278.74,431.26,1103.34,250.28,784.53,228.0,744.13,485.05,810.6,1381.66,1095.75,1122.84,320.28,462.67,589.05,289.5,1053.26,1307.51,456.81,1218.98","7802.62,9022.37,8338.91,8229.48,8244.34,9196.3,10115.37,8594.4,8437.24,10007.82,7807.51,7521.46,8017.71,8941.05,9017.55,9939.22,8292.75,8235.97,8738.44,7574.33,9428.52,8701.17,9596.88,8874.13,8595.07,10320.26,7647.15,8761.59,8434.14,8046.93"
4946,298384.94,"985.04,667.72,389.64,203.13,228.47,367.57,1345.83,1337.37,721.67,953.63,988.41,578.99,1421.03,331.94,850.69,324.7,1097.76,825.25,601.22,210.43,986.58,768.71,132.92,463.1,200.7,1043.57,1371.26,569.11,355.08,509.22","9335.09,7588.07,9802.46,8298.15,9426.35,9068.54,8327.97,9213.96,9148.81,7814.62,7509.04,9123.42,8925.4,8901.92,8256.57,9147.39,9346.92,7545.39,8798.43,7747.32,8742.04,8599.25,8342.04,7876.88,8023.54,8042.4,9502.51,8061.56,8747.14,8296.83"
4947,306287.78,"543.93,489.71,917.56,955.4,856.14,398.12,276.22,961.39,463.7,897.6,946.39,701.44,954.56,187.82,1014.25,727.48,547.29,1151.89,583.12,951.0,317.48,978.65,547.76,598.92,751.94,838.91,821.03,673.89,199.75,607.67","9518.72,9409.94,10645.35,7840.69,7398.59,8624.13,9555.49,8861.15,9691.01,8341.51,9046.47,9844.72,9774.66,8472.25,8227.34,9257.58,9333.98,9299.57,9050.56,8755.54,8748.17,8561.17,8568.49,8714.1,9292.1,8493.24,8795.84,9250.15,9435.21,9658.61"
4948,299650.17,"765.94,527.91,530.32,665.86,1107.42,423.41,725.73,1335.14,499.96,1403.68,396.18,803.2,1094.7,319.84,413.55,868.5,914.27,220.67,415.8,318.01,1106.2,216.58,953.73,587.94,439.15,365.0,86.76,201.2,934.2,1244.8","9365.38,9388.58,7539.05,8646.79,9639.44,8783.58,7304.54,8854.36,8879.36,8851.03,8481.48,9305.11,8366.62,7633.25,9019.66,8891.82,8527.4,9168.81,9816.78,9344.92,7972.45,8925.22,8602.82,8839.68,7350.86,9632.59,8653.24,7308.31,8688.08,9259.67"
4949,296301.14,"842.21,715.82,589.05,861.78,710.55,303.64,151.24,312.56,1173.72,539.2,518.71,1047.04,240.96,840.34,113.39,247.39,1241.14,89.01,867.76,1044.63,1321.43,347.81,511.11,587.36,168.07,689.19,1363.21,545.65,703.73,625.22","8895.62,7751.46,8400.66,7868.92,8961.39,9309.38,7478.84,9349.1,8227.21,7648.08,9974.39,7527.54,8450.65,9060.61,8891.82,9576.5,7408.67,9441.72,9473.72,8442.96,8158.5,9520.88,8243.84,7634.63,8807.36,9681.64,8162.31,7858.9,9035.03,9161.76"
4950,301174.89,"791.38,546.27,190.39,983.6,965.54,466.64,1316.02,436.61,642.37,1593.72,275.16,1214.71,647.46,1162.03,1054.47,1216.99,856.79,712.14,985.59,234.09,674.86,650.04,290.92,705.06,326.72,940.56,413.25,632.17,348.85,431.36","10042.07,8004.55,8217.49,8216.23,8966.4,9324.13,9046.68,8183.27,7983.07,8397.11,9292.28,9682.12,9093.36,8510.42,7548.69,8419.81,9007.14,8891.81,8693.06,8566.87,9481.65,7701.56,9157.46,9045.57,9372.89,9133.83,8997.38,7808.9,8163.03,8601.18"
4951,298323.32,"376.79,409.55,410.5,1334.06,900.86,208.48,348.31,1534.14,1091.53,297.23,478.2,413.65,585.72,624.38,267.98,660.53,335.3,1640.9,964.82,1152.97,1490.93,1341.36,266.31,154.17,549.9,381.41,326.94,682.75,532.35,570.5","8110.98,8884.83,8801.9,9593.06,7780.36,8852.13,7624.53,9129.42,9439.99,8137.53,9392.25,8336.75,8956.59,8902.77,8315.71,8619.97,7859.8,8927.87,9053.56,7767.48,9068.21,9430.57,8138.83,8589.01,8308.06,8691.28,8063.95,9122.87,9482.42,8038.88"
4952,296084.14,"453.2,1243.8,348.62,1390.52,1299.96,285.26,412.33,1369.66,475.09,648.57,261.18,526.81,501.24,1150.79,975.02,766.26,690.27,172.38,277.56,300.76,577.26,1088.79,623.73,598.54,1293.24,381.32,1204.34,614.21,1559.88,631.83","8777.54,9091.1,9219.24,8336.75,7474.0,8702.28,8493.99,7642.04,8074.77,7576.38,7867.34,9179.33,10120.37,8785.21,7624.17,9032.7,7605.6,9639.12,7448.44,8830.6,8399.33,8226.74,8046.9,8630.42,9303.73,8967.09,8320.95,8942.49,8539.09,7325.06"
4953,298672.78,"878.4,408.65,127.57,538.54,340.05,454.48,429.77,1157.49,349.72,790.74,113.39,576.85,193.63,1129.76,652.74,1168.71,102.4,650.62,444.65,441.18,1011.2,1396.68,369.28,1482.44,654.59,1693.79,1051.76,549.44,128.47,208.73","7695.95,9046.77,8686.08,9035.38,8991.41,8625.97,8792.82,8924.58,8019.39,8219.48,8859.57,9042.79,7739.74,8486.62,8884.4,8541.63,8135.31,8550.18,9092.65,8735.59,7683.71,9764.68,9138.14,8613.11,10634.24,9351.85,7823.97,10210.04,9475.06,8180.59"
4954,303018.46,"523.87,830.78,1161.63,410.7,1437.74,825.17,787.19,1174.64,1022.6,365.84,1015.12,601.61,716.84,456.28,541.76,1427.11,734.58,220.19,741.53,1245.58,142.46,1104.55,665.86,796.63,451.43,1283.8,428.99,413.65,318.5,808.26","8240.4,8887.21,10315.14,8834.29,8715.5,8234.68,8812.39,8954.63,9315.78,8769.38,8881.93,7675.89,8400.56,8670.31,8842.47,9299.16,8089.66,9194.23,7990.27,8687.59,9471.66,9339.52,9541.88,8421.01,8900.6,8700.15,8712.53,8674.69,7946.89,8489.82"
4955,295684.84,"1114.97,790.0,1178.42,625.35,954.24,839.73,380.84,1104.55,768.07,845.58,739.86,663.59,632.11,144.5,416.45,1006.77,938.29,765.92,667.36,188.89,119.89,969.78,370.03,690.27,1057.92,539.06,1125.3,878.55,1351.43,958.42","7811.25,7739.74,8886.84,7318.8,9138.0,8425.64,8929.44,8924.5,7606.78,8568.64,7896.8,9392.25,7295.95,9193.6,8273.91,8248.66,8655.42,9307.1,7709.92,7395.69,8080.55,8095.6,8693.92,8304.92,8992.8,8567.01,9614.07,9173.38,8966.73,9208.65"
4956,303028.04,"295.79,1060.45,613.99,652.28,718.61,1259.28,376.81,241.22,927.05,610.38,184.82,632.28,219.5,960.76,817.65,1058.69,88.36,641.15,1396.81,549.27,486.95,1118.47,840.94,1267.55,627.86,1178.58,549.74,1082.4,1364.22,1493.48","10042.07,7710.85,8355.7,10351.03,9324.13,7936.49,9287.24,8520.44,9234.21,7901.19,8741.03,8684.95,8821.68,8899.93,7543.01,9560.52,9041.42,8295.32,9148.81,8676.85,10064.46,8004.3,7648.53,9910.74,8398.86,9349.1,7603.85,9089.71,9129.23,8898.75"
4957,295928.13,"647.93,634.13,861.6,217.1,143.11,249.62,415.67,1082.21,400.22,565.04,978.04,406.55,466.82,996.35,963.0,613.21,454.18,323.78,102.47,617.07,1251.26,753.71,268.07,190.06,450.16,445.19,429.8,368.66,742.86,826.69","8638.1,8996.56,8114.73,9031.95,9483.54,7962.35,8985.41,8526.61,8663.05,9121.57,8125.3,8789.08,7932.69,9142.36,9116.11,9013.23,9254.86,7686.32,8364.29,7318.22,7822.5,8047.78,8696.79,9335.74,7899.05,8004.11,9519.1,9254.91,9738.51,8700.09"
