Index,TCOO,Cooling_Cost,Heating_Cost
3018,65201.04,"650.71,797.18,238.72,333.3,121.29,395.38,1090.72,507.03,640.57,478.85,1468.88,621.31,560.42,433.55,918.96,865.02,347.45,478.45,577.98,689.23,1070.75,829.64,397.44,1034.32,576.79,344.77,1131.6,429.15,575.23,561.06",[]
3019,67311.51,"811.87,940.89,872.08,389.66,378.28,1127.83,889.34,674.92,380.81,973.63,902.43,835.85,747.86,699.87,1267.41,998.2,682.89,215.77,909.38,652.86,348.96,539.01,978.97,750.73,1277.72,445.11,394.39,438.55,766.47,160.93",[]
3020,66668.08,"482.76,91.63,316.26,185.64,1044.29,823.2,678.98,480.37,1228.75,737.99,625.58,885.29,616.5,220.01,854.33,287.2,1067.03,903.94,1070.9,1071.35,829.0,852.5,564.21,1057.58,1282.22,122.96,314.64,1365.42,1327.76,678.25",[]
3021,69233.55,"689.45,1382.12,656.86,549.24,1211.38,851.44,400.58,861.64,805.16,1276.85,750.33,916.64,811.47,120.72,1266.58,673.23,728.47,752.76,362.57,1704.46,697.54,203.94,975.39,1085.24,806.42,904.07,969.05,464.9,358.62,1516.47",[]
3022,65711.74,"114.05,459.65,691.44,816.62,609.6,511.83,575.85,666.79,1537.52,517.94,704.16,147.27,1325.52,915.29,434.94,728.15,1036.77,805.01,432.76,668.59,209.07,130.06,538.98,887.88,244.03,464.82,330.86,1337.01,855.52,1172.61",[]
3023,65316.25,"996.79,561.96,905.18,176.76,289.36,386.07,115.43,1578.14,664.14,199.39,234.21,157.17,757.39,824.68,794.28,928.87,762.53,524.79,306.64,1389.34,837.99,241.74,341.24,728.16,644.61,612.87,1128.31,1253.78,905.69,162.58",[]
3024,66334.59,"750.16,847.06,1023.01,723.32,1118.13,1024.4,499.12,238.41,1012.82,1105.23,1120.98,1004.26,640.49,151.87,241.04,734.5,487.56,397.93,288.25,527.86,145.94,302.08,573.36,254.94,1126.19,104.57,529.9,798.74,358.66,1562.73",[]
3025,65949.69,"422.64,764.85,154.36,356.93,1408.85,1365.01,774.52,863.61,965.12,1748.32,448.74,466.11,938.72,137.76,290.18,573.03,679.48,658.48,526.09,571.96,506.54,312.41,238.08,924.93,985.8,480.75,147.27,689.84,255.79,478.18",[]
3026,65799.64,"367.92,715.93,596.58,558.74,420.71,958.9,355.46,597.66,109.32,167.47,1211.39,722.99,1105.59,656.86,628.22,1006.09,671.27,1540.99,581.58,879.6,807.46,603.12,353.65,559.95,743.95,511.57,626.78,666.79,362.6,993.63",[]
3027,65217.94,"1086.78,307.22,195.71,217.3,313.07,616.02,543.85,462.49,847.37,967.58,989.45,1213.87,485.36,1093.63,521.44,352.88,286.81,315.84,1568.9,522.97,558.18,447.82,634.24,352.24,562.47,1071.35,1025.56,541.72,873.37,114.36",[]
3028,64381.27,"928.69,161.14,938.94,373.64,130.09,562.72,198.83,1398.34,484.52,357.19,614.68,742.25,105.43,1618.25,478.32,1128.91,442.46,280.66,664.57,267.62,407.15,774.52,342.79,533.81,1116.26,821.79,768.37,122.31,539.01,208.23",[]
3029,65088.31,"520.57,1287.79,737.79,558.18,977.49,170.95,449.45,661.16,460.3,295.32,1358.63,95.77,363.34,587.88,1304.23,109.34,208.24,872.08,1253.86,458.56,668.72,282.69,575.45,396.5,1031.61,797.8,414.46,563.9,330.48,528.93",[]
3030,65593.65,"416.5,615.26,292.8,810.63,362.29,535.09,832.39,238.67,443.62,1074.46,885.64,732.93,337.07,662.36,1055.98,1471.45,960.39,422.59,967.71,422.4,580.5,599.97,442.67,1144.21,342.2,283.89,660.93,389.37,760.88,983.08",[]
3031,66117.97,"294.06,139.17,849.42,307.4,1442.41,282.69,187.88,866.73,642.22,446.83,670.62,1038.9,1240.54,789.55,328.25,186.56,766.84,1279.48,584.35,1174.86,99.52,1267.35,559.41,1085.99,509.89,456.15,564.36,685.76,649.85,1572.79",[]
3032,64262.6,"953.58,175.0,136.35,346.55,316.26,113.25,767.01,611.07,466.58,598.52,703.47,576.95,722.95,687.66,1051.57,551.91,534.44,1345.94,1089.3,592.11,625.12,404.54,524.64,562.95,720.79,1047.36,644.13,265.73,356.53,390.01",[]
3033,65375.64,"765.4,1059.38,781.64,367.58,379.91,740.77,920.74,1005.49,858.03,97.81,574.47,458.61,852.13,242.2,842.13,148.28,519.44,212.69,231.84,699.81,923.74,777.88,576.48,784.36,894.4,710.45,601.49,834.7,800.85,180.72",[]
3034,67082.95,"561.5,1148.69,927.46,1030.87,616.65,628.22,235.27,937.29,670.5,624.99,1240.88,199.72,394.25,1026.44,1235.44,707.71,676.54,584.52,599.86,463.87,586.12,241.63,501.67,570.69,978.97,902.86,561.65,293.63,1274.89,979.29",[]
3035,66286.88,"300.15,1181.8,1506.74,525.52,477.95,318.92,203.23,1237.7,522.58,906.23,373.67,714.06,634.24,747.87,1320.84,211.55,203.13,713.98,791.11,180.87,1087.32,122.92,1122.7,348.22,827.32,579.51,788.65,720.82,1304.84,365.49",[]
3036,66932.51,"632.8,744.4,1684.4,1291.33,404.75,395.38,850.82,958.0,982.59,463.92,576.94,405.28,592.82,768.07,1237.7,668.32,1221.19,111.52,674.92,599.5,92.13,488.22,614.68,707.73,637.82,473.46,489.32,534.67,708.57,371.5",[]
3037,65072.67,"741.6,977.9,312.88,790.31,370.4,199.21,1000.24,113.31,792.62,459.6,989.92,375.77,586.9,488.42,725.37,601.45,1362.73,766.26,590.24,893.78,341.01,499.98,919.61,456.56,364.12,1353.44,376.94,89.7,301.44,671.27",[]
3038,67552.76,"1260.06,405.53,900.27,335.96,1459.29,934.59,596.41,856.79,499.5,1365.01,687.92,948.12,449.34,804.06,502.14,166.86,623.14,162.28,118.62,966.06,842.83,703.47,766.55,254.32,616.64,685.41,969.98,1288.1,931.96,977.84",[]
3039,64826.11,"652.08,390.63,608.58,251.29,892.01,1228.11,564.36,399.71,353.67,607.65,403.52,187.88,922.41,486.15,645.97,1642.71,163.35,511.24,468.02,913.43,305.01,680.83,202.39,833.36,707.35,841.44,137.23,695.84,1291.01,469.07",[]
3040,66260.34,"1384.15,477.95,346.29,1009.06,463.62,221.25,1033.75,522.02,229.65,224.47,1298.92,222.98,1232.76,127.09,415.28,592.25,176.83,1788.06,904.52,689.95,658.42,384.34,1074.25,350.0,682.9,1373.48,794.28,1008.65,219.22,718.69",[]
3041,64790.7,"898.12,661.94,789.55,210.14,383.65,480.32,1091.15,931.49,749.7,441.16,569.29,689.84,513.35,875.99,739.61,417.52,256.41,236.43,791.77,417.9,605.21,922.18,839.27,390.02,443.59,498.17,140.49,520.37,422.53,865.19",[]
3042,67420.09,"906.23,616.64,394.39,964.43,937.72,1221.19,461.77,595.38,1432.02,313.33,1033.08,107.04,104.57,569.75,1202.98,997.87,854.33,364.52,1222.22,725.43,1118.47,775.98,243.19,1483.32,818.5,300.78,511.59,310.51,1008.84,199.04",[]
3043,66103.99,"926.14,473.25,517.0,336.98,596.99,981.68,970.42,441.96,390.35,495.98,593.47,478.67,376.28,556.21,689.52,102.1,1117.8,1058.2,1015.16,357.23,341.24,1326.11,277.64,737.99,583.72,1666.77,1540.99,925.93,343.7,635.96",[]
3044,67229.11,"885.74,590.69,815.26,788.24,774.77,489.27,856.86,1099.41,795.16,1390.58,306.77,576.82,974.19,573.1,1050.85,1126.98,330.59,252.7,160.95,1162.14,1018.98,397.14,571.9,964.4,660.94,400.1,886.44,992.87,196.46,107.04",[]
3045,67529.93,"412.82,1125.66,102.45,310.32,1106.53,529.4,1751.59,274.23,503.94,473.25,333.3,920.35,436.89,1383.89,1042.65,1189.98,509.66,353.28,1192.96,415.07,1144.82,273.3,1178.39,433.16,724.73,1704.46,607.65,357.39,1146.41,939.78",[]
3046,64511.05,"411.0,1325.52,485.6,317.67,943.66,270.68,750.14,278.58,727.83,464.9,1172.91,1562.73,441.27,540.59,596.58,384.21,421.74,385.49,267.47,173.97,415.64,1554.5,632.19,299.24,126.25,135.15,282.87,837.67,99.69,865.17",[]
3047,62849.89,"185.45,560.67,337.55,1134.11,337.73,878.56,566.94,133.92,1237.54,957.19,120.62,463.38,356.92,210.29,412.94,666.97,215.65,125.35,719.17,176.27,980.22,273.18,656.11,382.19,309.64,634.67,427.39,394.22,569.03,736.66",[]
3048,67555.86,"1363.51,309.88,348.13,517.02,1132.46,435.24,961.81,1291.01,716.8,1055.92,993.7,592.25,689.84,302.47,592.84,1141.51,777.13,280.41,736.48,679.74,402.73,1187.86,764.88,1073.45,654.76,688.51,780.39,779.89,531.3,188.82",[]
3049,65677.28,"479.5,1043.06,431.1,642.93,375.99,906.23,337.07,495.92,775.17,227.34,380.04,583.79,1211.39,889.42,761.03,928.74,258.8,537.51,819.32,547.74,991.35,1221.13,501.18,654.32,1325.08,482.6,803.27,293.63,180.06,608.19",[]
3050,63468.18,"184.63,516.19,109.44,1104.12,165.43,304.51,916.56,354.6,1337.91,433.94,771.4,302.08,648.68,694.3,1093.63,352.55,805.93,617.7,287.75,507.23,591.37,382.09,1004.7,1085.1,112.81,288.86,335.88,154.38,197.73,370.79",[]
3051,66689.51,"113.38,1062.78,573.55,202.11,915.31,562.34,775.36,1147.89,1058.73,146.33,569.13,1068.12,420.8,527.86,1305.09,633.82,195.02,1272.39,872.38,280.41,524.67,1237.52,837.75,630.05,654.15,502.66,947.26,628.22,1416.11,353.85",[]
3052,66112.93,"1357.5,583.72,412.67,410.84,335.25,1506.56,1219.17,192.36,841.6,570.37,1105.95,619.8,114.97,575.45,142.04,830.74,990.44,369.88,760.06,889.3,350.01,742.78,1427.63,260.36,627.14,589.56,637.17,349.27,399.75,361.42",[]
3053,67204.66,"1404.38,407.83,556.21,1471.45,294.06,153.03,793.89,611.79,302.25,993.7,1099.33,1313.0,1106.87,1031.09,661.18,591.6,148.21,1162.62,280.53,770.51,410.45,1125.78,919.41,573.81,453.63,97.98,548.11,1007.34,741.96,163.71",[]
3054,64430.35,"625.58,1124.3,830.65,955.37,245.56,130.44,292.29,146.75,934.59,373.42,195.13,620.07,718.69,518.69,966.1,366.89,195.17,562.44,1208.01,858.75,955.91,660.91,111.12,582.54,419.95,394.38,604.23,1303.12,475.43,241.64",[]
3055,66886.43,"1425.2,863.81,673.4,735.73,1089.12,538.41,257.6,330.86,1122.14,431.52,343.79,89.56,194.4,685.99,364.86,919.88,627.04,563.3,478.12,1105.59,755.56,551.21,797.47,1158.82,565.34,1451.01,576.99,1273.13,829.64,821.56",[]
3056,67337.98,"159.47,652.85,242.2,863.81,1329.35,1186.53,355.21,769.94,706.66,404.86,1471.87,434.49,1531.88,251.12,315.71,286.42,584.98,970.42,395.66,1244.57,390.74,601.23,1052.98,1283.3,1335.89,693.97,483.13,511.63,1104.12,900.87",[]
3057,66246.61,"1351.26,995.87,694.48,407.15,626.02,199.33,757.02,941.84,458.82,1365.01,408.61,125.78,478.02,619.2,886.67,403.61,285.97,475.37,741.71,596.38,880.72,479.7,1223.51,674.01,612.67,803.99,1009.06,509.29,574.47,531.53",[]
3058,65808.35,"308.31,927.95,315.68,248.2,434.47,1147.81,407.15,699.87,1043.23,1357.68,576.82,742.25,1111.73,842.69,305.67,1423.82,466.11,329.09,970.52,343.79,203.8,499.12,987.32,281.17,964.43,689.59,314.43,1023.44,338.01,223.88",[]
3059,64394.4,"791.77,215.81,498.17,462.77,778.22,151.13,1076.8,1329.61,601.45,244.96,379.34,431.52,573.35,580.5,366.3,1261.91,717.87,694.48,436.44,271.09,983.08,753.66,161.51,118.4,588.71,552.64,1170.89,198.03,513.45,625.52",[]
3060,69890.42,"1687.48,1186.2,1360.6,873.87,934.74,1064.75,949.37,1335.89,459.04,212.69,692.59,477.94,996.5,1311.02,754.54,952.83,110.66,593.6,818.74,513.52,1100.75,1171.32,518.74,193.71,1136.3,975.39,301.79,435.19,689.95,558.73",[]
3061,67835.73,"893.5,442.02,1110.76,1031.09,1215.07,972.65,357.41,790.31,267.3,801.79,199.72,1052.02,1032.84,432.36,1084.98,1337.01,1522.84,293.16,266.9,875.61,120.57,961.85,146.59,127.76,1381.68,130.54,1576.47,381.53,702.39,784.06",[]
3062,65230.27,"442.92,549.35,329.0,596.03,748.17,478.18,195.02,294.68,839.91,859.73,723.1,225.15,404.84,660.41,848.94,1168.43,1005.73,975.33,206.37,1395.55,810.12,680.92,852.06,744.55,204.06,1416.11,575.89,394.12,175.0,568.24",[]
3063,64778.8,"221.37,675.4,458.61,874.77,722.6,127.55,407.54,923.24,519.72,385.85,532.06,547.08,729.37,1008.1,696.59,522.58,225.78,926.67,635.86,523.57,819.8,168.08,753.42,429.27,735.88,1359.75,1187.02,378.73,122.98,1125.78",[]
3064,67575.66,"419.72,859.88,142.55,1506.92,1353.44,238.75,761.98,418.1,248.93,711.94,429.36,326.33,1245.53,861.19,1144.48,652.18,402.46,118.4,979.16,990.47,199.33,1297.1,873.65,1366.29,1498.17,1162.14,422.64,705.64,494.51,1194.37",[]
3065,66937.75,"934.59,752.76,341.81,772.22,1150.64,454.42,837.87,1210.69,625.72,367.04,378.38,170.99,511.59,1051.57,565.79,443.79,878.75,1383.89,487.53,762.85,492.81,260.99,672.8,1026.02,864.48,1180.0,1492.63,969.05,139.17,280.13",[]
3066,66652.84,"1303.12,557.77,1067.42,919.9,906.18,644.57,598.52,151.51,406.26,1334.5,123.06,981.16,163.8,852.19,445.46,1480.78,509.89,112.26,315.85,1111.73,784.36,656.21,656.89,719.86,799.02,1437.45,157.32,483.13,100.65,554.38",[]
3067,64815.36,"593.2,824.11,736.01,720.35,218.24,742.13,1143.17,444.26,434.87,282.8,1212.05,420.72,711.47,141.33,427.39,969.96,167.34,231.58,137.98,631.6,1494.83,477.95,584.95,1261.91,752.62,406.57,601.59,468.12,544.78,239.23",[]
3068,63625.8,"289.76,705.54,524.54,609.24,545.72,1324.6,924.54,965.12,164.87,511.6,751.81,383.01,413.63,492.62,326.33,354.33,165.38,224.65,1138.8,272.11,1290.32,362.77,913.24,218.25,345.23,263.47,547.37,242.01,414.46,105.27",[]
3069,66166.24,"1097.62,771.62,1301.7,341.24,854.06,192.95,1014.15,202.39,590.22,197.67,176.78,618.78,1052.07,118.15,470.45,770.45,127.58,163.71,813.43,736.87,489.36,1395.55,552.64,890.44,1176.95,1181.46,1235.44,359.5,1100.79,667.49",[]
3070,64944.3,"569.03,742.32,206.47,304.12,125.47,420.93,630.41,767.01,619.93,1486.48,679.9,625.44,219.22,297.69,749.16,338.49,573.36,1511.19,392.26,208.16,836.94,1505.13,1100.68,405.44,582.34,246.76,526.88,827.26,968.42,568.24",[]
3071,66822.72,"947.71,285.2,217.79,371.38,1068.68,436.59,1143.9,638.55,717.85,448.28,308.64,718.81,100.01,1025.56,1687.48,843.01,916.85,911.26,1363.51,528.85,474.51,805.56,1332.59,677.46,187.8,749.01,887.88,341.97,1164.01,328.74",[]
3072,66168.44,"470.67,724.45,521.69,703.65,1614.89,400.63,484.52,341.97,870.66,498.17,737.99,458.82,622.68,432.36,1021.93,551.91,565.69,474.99,895.55,797.39,1548.23,290.06,917.89,422.43,823.68,473.56,115.1,1329.35,799.81,430.26",[]
3073,64089.86,"384.33,91.48,396.39,1197.96,643.17,969.96,242.76,331.26,478.56,276.68,930.33,245.99,341.24,353.14,1560.2,357.19,350.76,501.67,403.61,523.51,481.49,469.07,742.26,420.09,1036.75,774.34,797.39,1132.48,1153.91,197.1",[]
3074,67633.96,"724.45,416.92,617.27,352.77,600.37,559.65,1562.55,1279.35,1438.75,212.79,374.63,562.64,1334.07,758.71,1272.39,312.88,1194.37,285.97,842.81,623.59,114.05,1303.12,323.08,938.39,350.02,1459.28,1006.78,221.3,749.58,650.71",[]
3075,65955.19,"389.67,605.69,1143.42,400.87,967.63,943.59,654.32,369.38,1644.02,536.12,991.23,926.67,981.77,410.91,307.22,400.49,913.61,663.11,163.8,917.33,310.58,333.0,435.19,308.49,177.37,765.18,542.14,277.08,586.41,1215.07",[]
3076,65221.75,"382.93,212.94,815.56,587.46,228.75,415.51,1052.35,447.03,1011.44,412.48,973.12,904.07,840.12,951.94,691.39,584.25,185.4,715.97,166.62,689.62,540.37,346.07,1530.55,400.06,931.78,1070.77,383.62,509.31,700.05,487.56",[]
3077,68481.29,"1384.15,856.79,624.87,646.86,1080.61,1452.96,627.72,217.35,1370.9,578.06,839.27,714.85,911.49,547.54,812.23,422.43,851.75,733.63,308.13,375.86,587.46,999.39,1004.42,256.41,725.43,1009.25,770.45,835.0,275.35,1323.28",[]
3078,64649.3,"480.33,339.48,428.38,993.63,1182.66,764.78,328.75,983.08,294.13,110.57,962.68,800.54,373.57,969.9,1111.6,162.28,1009.76,541.84,395.62,590.53,163.27,151.8,369.49,539.51,361.44,809.07,852.83,977.06,388.5,218.53",[]
3079,64383.75,"649.14,292.17,637.47,619.58,249.96,309.64,1185.36,1042.65,1564.13,494.67,283.74,413.57,965.87,671.22,652.85,187.69,97.81,377.66,789.58,500.98,551.81,1171.32,140.79,408.85,720.74,720.35,203.64,216.2,842.08,208.23",[]
3080,65298.86,"141.62,270.96,1145.16,190.6,571.96,760.88,287.0,1671.1,155.48,841.47,483.11,536.47,473.75,632.83,701.5,623.63,438.43,383.38,920.81,1248.08,572.91,915.39,659.38,1093.98,683.35,901.1,815.56,624.7,593.6,99.69",[]
3081,66506.19,"501.62,491.3,364.1,428.43,848.86,893.24,332.88,741.16,407.88,805.93,888.17,858.61,436.02,431.77,1390.85,1179.03,1256.32,827.46,863.11,186.84,563.95,597.93,1450.24,457.23,930.48,229.22,1090.72,750.45,742.32,219.55",[]
3082,68399.9,"318.84,162.02,1013.12,1138.89,751.34,1195.14,541.12,573.35,1345.35,396.41,434.49,1147.81,1338.51,528.88,1659.71,725.43,437.25,927.34,855.81,720.13,442.76,852.19,375.99,367.45,593.32,1323.83,737.79,339.69,1587.83,1039.79",[]
3083,68764.73,"1605.9,861.25,302.24,301.5,1100.78,436.65,707.37,872.03,1206.07,488.4,886.25,1054.11,1156.99,1293.45,159.73,1265.99,124.89,843.84,363.34,1026.29,1275.2,117.65,747.64,583.79,1080.21,758.44,1106.87,292.8,855.15,1064.15",[]
3084,67099.12,"1329.54,285.85,934.59,435.24,437.25,583.69,498.74,1276.85,1195.73,408.32,854.06,649.02,1109.0,377.18,654.15,1258.44,185.31,708.61,356.24,1223.57,1175.24,286.81,571.52,262.02,382.66,391.36,1230.9,1168.96,773.95,447.03",[]
3085,66384.41,"276.91,373.65,413.63,224.32,618.66,1047.9,565.99,966.34,774.54,726.72,1192.27,1075.84,694.24,444.55,1147.89,1220.32,417.81,138.96,1033.75,1080.28,437.83,1105.23,265.23,909.2,733.46,211.56,1424.75,141.86,613.79,641.27",[]
3086,65823.35,"242.01,1105.46,958.49,502.27,1751.59,627.04,585.3,979.1,901.7,568.24,402.46,792.1,461.77,1086.31,713.51,497.6,417.52,210.62,1115.81,192.95,564.21,436.02,774.03,350.98,422.37,340.47,441.01,435.57,386.62,293.82",[]
3087,64460.87,"483.99,278.85,93.17,815.74,1007.34,334.34,601.98,526.72,1111.6,847.17,673.52,875.04,147.85,516.53,206.71,785.71,607.65,747.62,107.89,630.97,621.31,470.67,984.42,434.28,460.48,1120.95,722.95,242.99,1106.04,431.22",[]
3088,65192.15,"160.08,664.33,236.49,764.35,745.87,511.57,238.2,702.17,805.38,386.62,1144.21,1211.34,1062.7,815.21,857.12,714.22,650.72,592.03,797.0,143.01,367.04,351.94,563.72,680.97,127.81,669.67,529.78,827.1,1338.15,315.71",[]
3089,67028.87,"359.79,458.23,1024.4,1330.02,409.19,775.99,374.84,1050.15,1504.53,1107.26,638.68,680.62,542.33,597.26,532.4,893.78,621.41,955.91,485.32,421.18,718.22,182.48,540.73,656.53,928.87,702.17,589.64,705.64,918.1,464.39",[]
3090,69078.69,"1316.4,1297.47,525.56,652.67,961.63,591.2,1186.91,930.26,1169.92,592.48,439.58,1011.27,1220.31,825.72,1228.36,173.68,938.16,766.0,463.41,789.02,915.99,678.49,937.37,510.88,760.32,590.18,165.01,115.94,1284.13,566.83",[]
3091,65576.12,"979.03,735.33,710.24,529.56,562.61,553.7,262.79,429.73,826.08,191.26,842.62,323.08,747.57,1001.85,947.73,549.21,311.84,140.73,668.93,878.56,1247.96,1324.63,507.72,665.2,584.25,297.77,288.86,1409.15,872.73,89.5",[]
3092,66045.7,"407.98,812.23,688.63,670.5,752.72,1169.88,873.32,1023.18,187.59,400.87,910.11,1041.15,848.71,111.85,417.4,389.66,213.42,219.22,357.39,318.92,1065.53,593.21,592.84,777.02,913.21,645.2,824.32,478.29,1153.51,1397.43",[]
3093,65488.8,"491.3,429.5,1370.59,586.85,622.73,519.79,996.57,579.51,119.43,1245.26,109.44,516.97,1401.05,166.82,673.36,231.56,1335.53,549.35,406.79,422.06,1092.07,273.18,630.97,595.35,795.81,270.68,625.58,372.16,1187.02,435.94",[]
3094,69027.82,"791.67,537.26,1310.12,587.06,1074.77,924.54,1305.17,638.31,888.95,1138.8,211.17,457.35,1006.48,377.06,1759.96,877.68,701.78,376.77,824.28,385.32,867.66,237.22,918.9,1524.04,767.86,594.67,309.64,1223.34,863.96,759.11",[]
3095,66252.53,"872.68,1092.56,150.13,265.18,922.41,349.39,863.61,535.88,774.03,331.09,785.75,220.14,849.93,714.89,582.34,791.11,488.64,541.12,993.44,1078.19,869.54,858.03,1115.55,507.54,117.67,338.29,1332.36,873.72,533.8,1067.58",[]
3096,66644.86,"525.28,719.86,859.86,1447.94,1353.44,1680.24,409.09,116.52,657.25,345.97,573.12,395.13,160.95,510.23,349.28,353.14,234.21,1358.63,750.18,961.9,1108.68,353.62,385.42,1111.6,1174.43,561.37,218.98,603.42,770.51,375.23",[]
3097,67733.0,"452.82,241.04,1450.24,1110.41,546.57,1608.16,958.49,764.85,160.95,1025.87,590.53,454.86,745.15,590.69,974.25,241.64,814.74,104.57,330.48,938.39,796.49,1209.19,594.95,1050.48,672.74,534.04,979.12,572.08,1364.14,685.35",[]
3098,65167.83,"260.36,467.02,264.45,429.5,1390.58,768.97,455.45,723.31,450.58,630.11,1635.57,321.55,661.33,720.35,627.13,705.5,668.59,764.78,375.19,204.38,152.64,929.9,497.77,143.18,792.26,970.25,359.12,670.7,1423.82,507.06",[]
3099,68108.31,"713.34,575.54,918.64,416.19,293.41,1644.02,757.82,593.8,456.75,402.44,995.27,1556.78,463.92,306.64,526.18,1007.71,1073.1,899.97,1324.84,609.41,1343.03,869.54,591.37,445.11,387.61,1524.04,918.96,744.4,657.41,323.28",[]
3100,66914.01,"1346.86,485.81,586.49,310.73,422.59,1049.59,1195.88,1650.74,557.99,159.47,717.74,896.39,450.68,1211.75,285.98,142.55,447.87,645.77,1091.39,321.03,416.45,1031.48,676.62,319.36,259.44,1377.5,418.88,263.98,1323.05,1072.77",[]
3101,64507.33,"208.06,666.53,274.63,454.07,615.68,750.57,356.55,373.65,283.56,418.65,687.54,1298.37,589.56,553.7,1273.13,481.07,654.2,1028.03,565.83,1036.93,455.45,395.22,606.5,830.34,279.27,234.6,1011.43,1009.37,647.02,219.59",[]
3102,64951.79,"970.77,534.47,790.12,866.12,466.58,1061.24,272.2,432.63,564.36,374.84,605.59,154.36,799.12,486.5,272.45,1198.56,431.77,225.96,853.14,188.31,304.12,548.17,272.03,822.5,1288.1,171.21,517.23,961.23,1211.39,904.49",[]
3103,65832.17,"257.56,795.87,1047.66,269.79,147.52,353.65,1105.46,553.7,193.21,282.07,965.87,1258.85,622.18,978.28,1370.59,1072.03,415.58,532.06,706.44,708.57,777.81,387.22,442.74,863.72,402.12,1062.34,263.64,287.95,1181.54,799.62",[]
3104,66753.54,"445.11,1228.48,417.81,430.42,366.82,710.15,194.03,1033.92,891.92,1560.2,774.63,427.39,711.95,413.54,379.63,933.2,726.43,1218.57,950.91,485.02,287.7,1348.17,447.29,780.39,603.09,1193.75,990.55,362.51,383.01,551.91",[]
3105,68433.04,"762.26,1032.66,412.94,1447.89,587.13,520.91,936.1,566.38,652.92,857.78,346.17,913.28,158.05,1264.26,630.5,1324.69,799.12,905.86,725.43,112.31,718.81,1044.29,604.15,1056.64,1027.63,866.19,726.85,1036.93,485.26,1382.02",[]
3106,66876.15,"630.11,611.87,195.71,895.93,277.82,478.45,1151.42,554.44,330.59,1167.86,991.23,805.15,769.94,478.85,1230.9,850.32,1036.42,854.52,740.09,571.27,687.92,744.4,336.02,726.06,1041.57,645.74,770.26,533.34,1180.1,351.11",[]
3107,66407.86,"790.86,505.08,402.44,1001.47,213.96,471.35,1038.14,319.73,505.66,478.66,819.25,763.4,361.42,424.59,203.95,1447.89,157.32,1178.39,1337.65,496.36,730.57,957.08,590.59,1044.29,1510.75,757.82,166.82,915.29,1434.69,404.28",[]
3108,66449.75,"306.2,794.11,219.65,707.09,770.97,991.19,958.66,685.76,364.06,1204.6,448.74,443.79,875.99,948.67,464.18,1577.99,506.64,606.5,1060.37,662.96,199.85,411.01,224.65,402.43,819.32,790.81,420.71,574.22,1645.69,804.15",[]
3109,68035.56,"693.3,564.82,1074.86,1109.38,302.24,160.28,1256.59,861.19,1370.58,168.08,524.39,769.06,1274.78,781.17,418.24,528.97,415.58,1395.32,1317.49,178.47,1714.23,580.87,531.59,550.67,1329.35,570.28,542.36,593.05,854.1,591.92",[]
3110,66487.1,"1176.95,884.59,457.23,399.29,137.38,299.97,848.86,985.97,1002.79,875.04,930.26,488.22,362.77,874.77,145.57,908.02,867.66,1174.93,437.9,903.39,130.03,443.59,1362.59,1042.0,438.55,857.12,813.52,478.43,371.05,542.65",[]
