Index,TCOO,Cooling_Cost,Heating_Cost
369,328375.1,"251.86,416.83,523.76,110.0,838.61,611.75,537.81,336.75,899.93,512.64,529.89,483.95,1253.12,524.32,719.42,515.44,710.68,103.2,1330.43,571.55,260.4,1186.16,879.37,482.32,668.6,134.55,1242.45,193.33,993.85,1314.58","11477.19,13110.33,11406.86,13930.88,12794.12,12524.59,12520.84,13331.59,11036.91,12812.79,13102.69,12300.82,12350.87,12784.43,11242.37,13670.66,10791.64,11835.36,13558.03,11215.19,13153.82,11087.29,13298.35,10940.22,13854.36,13299.74,11379.63,13427.29,13904.68,11579.78"
370,323930.36,"1083.91,539.08,896.37,88.74,131.62,821.88,767.98,984.19,409.27,249.95,526.99,475.71,474.72,544.61,360.28,354.85,556.26,756.37,686.89,539.03,244.81,386.76,1271.62,108.98,715.68,1096.68,502.79,1451.7,551.79,425.84","13115.51,11227.54,12196.24,13681.39,10970.08,12740.56,14422.41,11978.9,12408.19,11666.66,12365.7,13651.76,12001.35,11572.12,12052.51,12390.57,11572.78,11512.49,11602.58,12031.9,12054.55,11911.01,12034.31,10838.19,13159.18,11716.28,12587.67,11476.15,13540.64,11672.37"
371,329729.33,"540.53,1229.45,1584.86,1335.4,966.34,179.1,367.93,560.19,962.95,185.85,1260.73,132.86,619.86,755.68,1008.65,654.7,306.57,130.02,399.28,524.32,277.23,1529.23,1251.59,1336.44,379.81,632.77,418.16,738.39,1114.5,1203.53","12686.39,11201.72,12272.98,12161.03,11677.91,14148.84,10799.64,11142.62,14038.3,12588.09,12407.65,11912.94,12777.27,13107.52,12670.32,12940.11,11674.93,11996.54,11465.16,13031.51,11990.84,14167.7,12333.46,11575.34,13389.54,12770.89,12572.61,11115.34,11179.79,14068.92"
372,325712.08,"1509.55,288.44,235.63,415.48,1662.14,193.91,206.42,780.93,540.53,104.98,401.79,367.06,1101.65,895.95,634.22,527.93,424.71,621.35,1196.07,91.75,1200.59,1229.05,189.1,318.28,1150.97,1473.28,438.17,1028.53,708.24,1066.97","12339.7,13564.23,10994.14,11598.12,14021.78,11713.29,12260.38,11179.02,11663.18,12125.79,11716.59,13752.37,12952.35,11423.44,12926.11,12382.02,12468.52,12971.63,12992.19,10788.6,13389.14,13317.59,11769.28,11731.71,12485.79,11697.56,11654.29,11643.21,11938.75,11113.32"
373,326649.63,"289.15,1030.72,921.16,611.51,502.0,1314.17,404.2,571.99,949.48,480.52,342.58,770.68,159.37,1254.68,1395.08,415.11,875.29,467.72,608.58,516.91,704.3,580.75,605.48,593.35,187.14,459.78,995.31,1671.5,349.42,883.64","11354.11,11254.89,12310.44,13168.62,12791.92,11411.53,13208.15,11509.91,11514.79,12078.78,13655.17,11666.93,11463.74,12910.75,12234.26,11795.2,10907.29,12750.31,12968.9,13841.26,13238.09,12536.37,13797.67,11918.84,12454.16,12252.35,13200.83,10752.84,11307.34,13463.29"
374,327688.03,"709.19,400.09,883.71,153.55,526.99,685.54,1433.34,886.07,1271.62,266.46,205.59,1156.9,860.52,639.95,125.06,1422.1,659.49,757.99,240.68,529.28,740.93,338.34,107.59,823.44,276.61,1211.77,779.29,154.42,804.87,1402.61","13134.32,14094.96,11917.75,11149.23,13067.65,13295.68,12134.31,11469.26,11914.93,11650.74,12412.72,12827.41,12337.25,12777.3,12067.36,12837.13,11905.06,13025.49,10946.53,11779.71,12353.26,11582.08,11870.02,13263.14,13604.8,11846.6,11588.19,11770.79,11911.01,12614.5"
375,323886.85,"1075.03,1053.47,1029.74,778.53,264.9,748.13,604.89,236.2,170.39,1611.83,630.55,218.41,236.16,605.48,689.38,391.94,364.91,148.69,238.66,595.95,896.37,400.34,710.73,818.96,982.76,1125.72,327.87,1057.03,343.98,863.65","11443.39,11572.4,12177.93,11599.98,12912.44,12328.07,10911.89,11732.78,12040.88,13545.29,13657.75,13345.59,12733.03,12263.38,11624.42,12573.17,12746.86,12130.23,11706.98,12943.51,12887.49,10816.35,12859.7,12586.6,11454.35,11661.3,11114.93,11596.69,12332.53,12391.75"
376,329787.83,"853.08,879.37,450.23,1349.88,186.15,638.29,610.48,341.58,591.73,726.12,1399.52,1021.0,591.23,470.61,588.68,518.09,275.14,561.77,269.86,167.49,689.28,950.19,982.01,1013.47,582.24,800.92,1552.14,565.71,982.7,771.53","12225.35,11839.4,12878.89,12051.08,12217.33,12542.87,12601.74,11225.8,12455.04,13300.88,11936.97,12750.31,12428.97,12463.29,12904.53,13275.85,12901.42,11842.64,13896.09,11189.36,12739.84,12395.19,12243.67,12383.99,12761.53,11705.55,12166.55,11893.34,12505.13,13670.66"
377,333330.76,"775.97,537.47,443.51,548.04,412.86,792.57,611.27,758.72,269.37,226.56,331.74,1191.49,1277.43,763.03,846.11,440.54,269.62,818.2,993.13,581.52,313.38,384.23,221.9,800.6,1063.21,408.1,306.64,835.49,767.17,314.97","13066.13,12081.25,13038.79,12143.51,12184.06,12312.84,13542.71,12814.81,13849.35,13753.58,12256.46,12690.02,12377.38,13140.43,12634.99,11650.82,11687.82,12328.84,14373.43,14416.57,12959.01,13106.81,10779.49,12796.43,13136.53,11967.12,11393.79,12752.77,11385.58,13577.35"
378,327241.15,"522.19,549.68,458.54,566.43,297.41,446.99,826.26,210.45,432.87,420.63,516.94,566.76,123.92,887.87,753.0,350.71,1197.29,957.95,715.98,411.78,177.17,351.27,997.96,890.33,548.66,1473.28,1121.12,1284.56,626.05,520.83","13599.12,12215.56,11507.37,11845.94,14071.83,11936.16,13665.85,11468.11,13375.15,12116.35,12568.2,11507.44,12752.0,13279.71,12149.07,11326.61,10994.14,12593.38,12992.17,10913.24,12491.19,11795.2,13609.2,13338.68,10761.91,11983.56,13083.42,11711.11,12783.48,12844.86"
379,330963.47,"1422.37,427.48,449.92,255.89,1111.36,695.49,1793.47,299.27,409.53,1355.47,541.04,398.42,503.05,1057.42,396.61,428.87,698.88,959.09,295.68,351.78,501.45,1496.19,844.69,1131.44,1134.43,1478.86,316.34,1123.59,800.69,1447.93","11876.8,13906.48,11208.17,13326.53,11625.79,10915.14,12454.32,11962.29,13930.07,11955.93,13047.35,13558.04,11388.81,13444.94,12443.87,11139.25,12464.89,13814.11,14619.3,12568.89,12298.78,11161.41,11072.83,11760.77,12521.35,12627.22,13065.53,11346.92,11662.94,12507.57"
380,330151.17,"259.08,481.06,179.87,408.07,348.56,821.33,453.11,1616.18,963.49,449.69,193.92,100.39,917.93,480.52,466.27,279.29,566.31,587.09,1156.9,1212.05,1140.59,565.76,623.59,104.85,612.21,285.0,455.12,865.55,1169.28,444.65","11893.67,12454.32,12842.61,12091.27,12945.57,12742.28,12629.33,13900.05,12838.35,11772.73,13393.98,12808.73,12082.57,12966.46,11946.94,11483.84,13297.27,13020.99,12878.92,13646.02,12597.53,12215.58,11096.06,12632.59,11652.36,11837.28,11765.92,13836.84,12657.08,12350.58"
381,327843.94,"482.38,722.11,456.5,421.28,192.47,674.67,470.17,230.99,318.02,879.35,445.44,380.84,868.81,437.33,546.52,196.47,538.38,1693.62,799.09,325.92,676.82,490.8,1005.13,417.87,400.09,229.77,1088.36,106.42,662.04,909.52","11449.79,11685.65,13331.76,13089.13,11566.68,13900.24,14456.32,11522.87,12950.69,11343.49,14449.4,12959.78,11722.39,11067.9,13356.49,12230.32,13208.84,11681.03,11185.61,12630.54,11167.73,13049.21,13397.83,11516.38,13771.09,12163.02,11222.64,12651.07,12987.82,12153.29"
382,326765.2,"998.62,621.85,266.42,318.18,649.43,1177.6,155.81,919.94,500.63,154.13,704.9,445.9,1350.42,656.63,996.64,253.83,202.93,280.53,396.19,603.25,466.03,916.42,1088.99,303.75,190.69,570.96,701.1,179.8,469.45,276.83","12665.76,12229.33,13556.37,12453.93,14076.13,11267.79,12019.4,11587.02,11685.54,11280.44,11957.7,13287.06,12866.57,11691.89,12131.87,12446.47,11102.98,13510.07,13663.32,11709.79,12630.57,12810.3,11336.79,11685.54,11524.08,12522.66,13044.18,12551.13,13520.19,13854.3"
383,329494.36,"903.66,318.02,791.77,272.31,1100.33,432.99,735.39,381.88,326.97,362.81,89.28,1187.21,612.86,525.05,186.33,949.87,583.33,380.84,1162.09,996.44,458.06,785.63,264.9,999.97,680.18,945.42,605.8,473.49,862.55,761.23","14195.6,12052.55,11521.63,11677.91,14387.31,11366.09,12171.22,12206.54,11841.5,12535.15,11911.01,12688.34,13272.35,11158.91,11706.15,12503.12,11403.69,13476.7,13261.36,12236.48,12973.39,12821.46,13062.14,10983.06,12038.67,14252.1,10993.92,12710.29,14019.89,14664.46"
384,328926.36,"291.05,573.13,134.45,351.78,1142.43,235.24,1160.6,156.31,946.62,923.03,846.51,1634.45,711.02,366.31,311.48,748.85,676.89,476.95,475.3,1029.14,429.42,842.6,591.65,1086.33,615.56,550.25,686.38,1675.86,1075.92,351.28","13221.05,11252.42,11548.1,11561.45,12654.48,12188.01,12942.85,11545.31,12133.5,12447.74,12197.72,13242.02,12861.23,13301.44,12349.48,12522.66,13234.68,12015.06,12537.46,13657.9,13192.88,11488.96,11399.2,11580.27,12351.34,12591.36,12206.49,12600.85,14013.13,12693.28"
385,335901.03,"1751.65,343.65,792.72,415.33,555.26,107.3,776.88,626.66,371.0,102.32,1130.22,204.37,468.12,1086.1,821.29,425.55,837.58,911.79,1110.93,910.29,1073.12,942.3,1324.97,440.51,722.11,765.96,941.45,1388.94,1079.7,355.69","12038.26,12598.22,12854.16,14240.26,14271.07,13906.57,12020.67,11616.88,12004.95,13262.31,11887.93,12990.42,13349.12,13907.59,12684.58,11170.92,12583.1,13724.19,12896.42,11553.03,11039.43,14653.65,11836.93,13134.36,12840.16,11589.73,10843.29,12350.69,11832.0,13506.85"
386,330589.91,"902.09,535.19,705.27,249.92,578.03,430.04,375.78,452.23,920.73,88.74,691.57,96.92,1225.36,151.21,413.92,786.77,424.54,1169.28,300.91,473.62,917.84,660.89,188.32,564.67,250.25,95.1,341.27,717.31,375.15,792.49","11651.75,14342.28,13578.57,12134.96,12853.7,11658.35,14068.63,11591.98,12658.12,12438.95,12837.41,11645.4,12076.65,12321.38,12038.1,12301.92,13216.16,12638.15,12571.98,11415.97,13302.64,12108.1,11962.08,13474.91,13753.43,13019.61,12163.17,13343.13,12803.72,13570.67"
387,330875.89,"997.96,436.54,879.05,788.39,178.21,824.94,578.59,916.35,209.54,370.06,1267.86,683.16,1053.03,580.68,699.48,1046.5,506.54,397.24,932.62,1773.52,1307.15,1063.21,630.78,422.37,560.06,612.73,754.1,688.66,607.1,978.36","12753.35,14452.27,13024.83,12006.33,13952.65,12506.95,12474.92,11494.29,12729.84,10907.66,13906.57,12013.54,13301.38,12338.39,11524.76,13047.35,11664.32,12119.18,11772.73,13299.67,12214.61,12240.03,11181.04,12278.82,13654.5,11750.36,10886.07,11561.89,11795.71,11005.4"
388,336895.94,"1216.59,912.85,235.63,490.72,868.84,1352.27,186.15,653.59,571.58,909.2,489.98,615.58,116.16,428.38,705.72,825.42,156.82,743.77,917.74,323.96,327.9,1330.28,1547.11,1152.99,317.68,481.06,723.35,903.67,1327.24,1230.3","12689.8,12784.7,13221.33,13288.96,14083.67,13504.68,13118.41,12363.34,12851.65,13850.58,12355.49,13034.52,11766.29,12818.48,12638.15,12377.4,11838.59,11138.67,13339.94,13479.96,12494.96,12350.72,13225.45,12574.28,12684.58,12129.91,11606.88,12478.66,12370.68,12249.0"
389,328330.83,"884.95,552.4,151.26,1046.61,1205.99,1219.14,800.69,506.76,647.7,936.54,780.18,307.04,511.38,448.44,649.39,1067.9,444.97,1149.97,893.92,974.19,616.69,113.28,1303.32,1229.5,725.1,343.98,1175.95,723.15,1195.34,330.09","12013.46,13124.64,13340.04,13053.08,12620.32,11682.67,12010.56,12036.98,10881.2,12864.8,11808.38,11516.05,11486.15,12928.45,12876.67,12741.56,13794.84,11510.19,10979.47,11514.69,12566.72,10774.73,12845.14,12808.07,11486.99,13894.01,11989.09,11666.45,12703.44,13195.6"
390,327101.82,"360.28,350.83,475.97,524.55,830.73,425.66,218.78,799.98,630.78,303.97,482.25,1109.55,411.14,139.26,123.26,776.88,335.92,1201.19,489.87,1041.95,655.2,177.22,1097.78,309.75,257.43,299.27,1604.43,153.67,337.59,1016.91","10918.18,13352.98,13351.13,11416.79,12659.25,13183.66,12134.55,13442.35,12557.97,12978.55,13345.38,12203.31,11188.43,12577.55,11206.05,13309.08,12984.77,12339.88,12390.57,12574.58,12576.96,12435.06,12638.15,11621.73,12827.55,11728.13,12651.07,11091.12,11641.43,13489.19"
391,329862.61,"885.53,797.14,317.53,449.72,385.51,1145.3,404.94,1068.32,851.02,853.05,877.5,917.98,1420.57,892.21,383.74,497.41,1092.34,214.94,156.31,1142.92,950.6,649.62,837.52,578.67,620.09,738.97,401.54,1104.33,775.72,966.01","11732.78,13439.3,11201.57,11849.18,13611.43,11094.21,11027.07,12205.83,12718.59,14422.41,13281.92,12070.82,15016.51,13087.07,12271.75,11961.97,11524.11,11017.89,11397.5,12347.41,13865.85,13542.29,10972.02,12644.79,13854.3,11237.24,11067.47,11921.19,12603.34,12706.79"
392,332501.38,"844.45,528.45,585.78,439.6,793.81,520.3,437.93,1063.65,1388.04,466.03,785.37,268.51,830.73,676.38,628.36,390.51,544.01,661.49,716.73,354.73,318.28,1191.83,649.97,266.48,936.66,114.21,250.13,159.01,349.41,249.48","12279.99,13534.11,10920.89,13423.01,12765.18,13544.96,12178.66,12046.99,12790.11,11139.71,14422.41,13089.14,12753.93,12915.98,11682.67,14232.39,11454.28,12855.23,11849.18,12919.19,12688.15,11922.49,12523.71,14118.24,11530.8,12823.39,13650.98,11752.53,13459.77,12841.92"
393,333493.02,"1024.51,793.21,1219.81,1372.01,451.97,535.86,792.49,1201.06,1149.97,751.11,910.11,261.55,270.02,1151.24,438.37,315.71,715.42,635.45,746.38,784.1,252.48,221.83,632.53,1399.98,511.58,415.21,310.24,289.56,982.76,288.41","11650.82,13985.71,11286.82,14021.04,12806.42,11991.63,12044.76,13897.03,10851.29,13762.92,12987.82,11766.29,12639.15,12543.75,11375.71,12528.16,13107.52,13734.94,13747.16,13882.43,12106.55,11901.49,13534.11,12451.7,10800.69,11398.58,12533.85,14402.4,11477.14,11601.79"
394,329815.53,"506.54,703.85,1359.21,606.0,835.66,1138.41,482.19,628.33,380.17,1103.4,1318.34,1130.39,451.97,913.78,995.98,514.95,1408.59,1604.43,221.71,846.59,509.05,667.07,607.84,382.88,692.92,1441.42,568.91,1205.99,575.17,209.51","12610.29,12587.67,10943.0,13124.2,11815.87,12013.47,13383.61,11521.89,11304.92,12643.54,12616.95,12192.34,13191.53,11628.63,13679.76,12631.78,13744.63,11650.82,12838.87,12034.24,12042.0,12954.14,13226.08,10832.17,12327.21,12110.41,12311.59,12020.73,12319.42,11020.19"
395,321327.9,"690.5,1079.27,321.53,288.74,1028.48,546.79,848.03,569.78,1132.46,228.81,377.16,386.46,301.24,977.66,338.69,751.11,225.22,757.36,787.17,685.99,806.72,448.4,468.92,304.39,520.17,637.32,274.05,182.21,728.86,498.48","11062.0,11382.81,13174.89,13107.86,11574.83,11029.31,13339.94,12881.47,11807.47,12474.05,11561.93,12908.5,11151.29,10990.17,13759.86,11206.19,10838.19,11325.97,13778.48,11310.31,11949.77,11621.91,12850.24,11837.28,11412.45,13812.07,12213.63,13500.26,12325.77,12462.22"
396,332560.01,"493.0,287.6,1251.59,261.75,503.86,811.93,580.75,811.37,250.13,1069.04,737.19,475.3,286.88,486.26,272.31,1337.41,315.15,331.45,467.19,1184.56,392.3,288.04,522.84,1130.04,970.86,486.14,164.85,1459.43,1469.32,899.93","12740.25,10759.88,11883.5,12191.07,12505.13,12612.87,13974.39,12317.98,11966.24,14347.98,13676.15,13565.87,11756.93,13112.53,13045.76,11621.92,11494.29,13857.7,12738.5,12092.21,12580.28,12447.32,13479.25,14018.33,12918.56,11088.16,12653.23,12645.17,12036.13,13543.92"
397,331013.99,"745.95,1107.47,973.5,916.83,878.66,421.86,928.2,743.5,569.78,676.55,511.25,833.0,742.83,736.59,466.93,308.58,482.17,1474.43,505.19,305.7,345.26,1423.31,723.09,760.71,456.78,967.09,522.88,612.75,760.23,1144.39","12409.88,11775.26,12620.44,12841.63,11254.64,13671.99,13630.78,12437.71,13523.84,13531.6,11470.17,11135.67,11439.62,13724.19,11012.58,13411.26,12063.01,12966.72,11210.81,12674.25,13756.01,12448.19,10944.59,12649.1,12306.25,12089.2,13603.05,12313.37,12479.42,11545.69"
398,329861.77,"254.2,1031.16,543.89,377.15,552.55,922.42,1291.92,283.42,1372.6,581.88,105.66,860.5,766.34,1455.57,743.17,445.9,355.83,161.7,310.63,839.21,95.43,755.85,818.13,156.27,278.05,1675.86,955.07,336.24,676.83,274.77","13686.03,11244.54,12658.65,13486.84,13922.81,12263.43,13417.67,13129.24,12514.58,13009.18,10920.89,10914.53,11628.71,14708.06,10981.54,12782.47,12146.24,12392.07,12439.59,11642.93,12729.36,13040.8,13515.62,10999.88,11106.33,13477.54,11833.0,11658.76,12982.53,11282.93"
399,327671.19,"1021.78,252.77,418.28,941.41,1338.71,339.74,1344.18,710.31,786.87,331.95,842.73,855.13,1164.1,400.57,500.11,723.61,545.59,324.05,827.86,621.85,138.78,619.86,702.94,95.44,468.92,990.61,287.49,1367.86,233.2,706.15","13001.78,12552.69,11203.6,11195.92,12710.29,12945.9,13025.37,13367.89,11220.39,12119.9,13846.58,13958.7,12851.81,11744.18,10864.41,11468.16,11469.26,12321.24,12222.94,11697.22,12254.42,13356.5,12292.22,12587.67,12382.02,12570.97,11199.27,12198.73,12487.46,12818.92"
400,327223.97,"760.84,787.46,89.84,1334.06,798.59,163.22,809.2,673.89,1043.7,1042.33,457.83,536.81,1262.78,1056.35,451.56,1846.64,257.19,160.74,443.19,1079.27,444.97,304.7,571.99,400.65,672.2,811.38,565.54,765.62,1110.26,1201.06","10972.07,11485.96,11406.3,12082.91,14658.51,11838.9,12162.72,11524.76,12857.09,12566.02,13350.96,14349.54,12274.53,12377.4,11184.36,11375.22,11282.5,13546.82,11181.04,11909.12,13285.69,12435.65,10932.67,13480.3,12688.4,11212.0,12389.97,13319.09,13533.47,11463.6"
401,334392.33,"190.96,553.96,992.18,884.57,669.62,1105.01,1251.96,1273.45,671.8,221.4,570.44,1131.83,1456.45,796.47,909.97,251.86,1092.3,295.32,433.5,445.27,1109.5,300.01,519.91,503.52,188.43,1216.59,1184.69,447.59,656.86,998.8","11320.57,13265.73,13492.31,11258.66,13153.76,12691.86,12331.87,13045.86,12814.81,13267.58,13830.66,11480.2,14035.69,12022.83,13656.21,12688.34,11344.48,12227.39,12205.92,12181.86,12927.15,12741.56,12034.31,10931.25,12448.42,13013.06,14409.24,10927.16,14210.38,12006.72"
402,329366.38,"1214.57,133.79,774.35,89.84,121.31,790.87,317.99,469.86,972.7,1132.62,853.39,263.92,180.19,191.45,1097.0,808.63,1063.65,883.73,106.06,483.95,217.64,416.91,541.19,458.1,962.33,463.5,676.25,470.58,275.04,407.57","12818.34,12787.84,12365.21,13296.58,11712.78,12454.87,12620.99,13332.46,12228.46,11725.12,13447.14,12182.87,12596.19,13463.25,12597.53,12884.95,12977.79,12489.98,12822.98,13332.46,13479.31,12063.01,11315.92,13105.22,11869.54,10859.72,10803.86,11763.43,13596.28,11773.51"
403,331101.67,"522.89,956.46,737.76,333.56,155.43,1062.27,112.83,907.37,1262.0,142.41,1084.76,718.79,929.54,490.59,1553.93,250.02,629.22,552.72,1102.72,345.32,1535.93,500.41,834.09,568.54,707.51,997.16,1280.05,411.58,657.56,945.82","11743.85,12338.37,13694.09,12370.8,11521.63,12957.37,11489.66,12275.93,13536.74,12263.59,12959.01,13421.68,10905.37,13136.82,11995.05,12929.61,12116.34,11225.65,13655.17,12707.97,13478.91,12468.18,12569.39,12397.56,11342.03,14050.15,12927.99,13666.32,11217.64,10806.11"
404,324439.56,"478.45,130.86,1324.03,437.83,826.05,782.92,840.91,607.2,1288.6,1276.51,593.23,154.19,1015.85,1146.58,898.11,157.21,1054.91,637.4,717.88,259.55,668.56,1071.96,301.24,898.22,974.63,601.73,419.14,1069.61,978.97,905.51","10804.36,13127.78,11849.18,11596.69,12078.27,13843.05,12611.37,11540.14,12779.59,12311.8,11352.45,12821.28,11637.59,11864.73,11398.35,13504.68,10970.95,11120.72,13118.58,12807.66,12710.47,11091.31,12109.72,10875.74,13680.59,11361.96,12354.98,11904.96,11847.39,12413.27"
405,322051.37,"390.79,127.62,417.87,503.52,530.0,626.02,302.23,149.71,888.84,718.78,366.53,263.45,758.8,383.11,274.35,1010.07,364.21,612.46,888.84,1315.36,1484.77,767.3,518.49,711.89,544.4,941.3,290.79,150.75,879.62,800.6","11900.67,10937.66,12413.27,10939.89,11406.5,11418.22,12528.8,13290.67,12667.06,12898.56,12874.25,11291.12,12708.79,12814.77,12644.44,11975.92,11024.28,12706.87,11993.34,11743.63,13100.08,12603.55,11541.37,12794.12,13074.7,13812.07,12580.53,11513.1,12461.25,11163.93"
406,329859.37,"778.64,209.06,559.48,695.49,900.61,386.93,1190.59,476.93,1016.87,331.1,556.03,1424.14,889.14,872.96,739.13,772.07,420.1,704.79,336.75,314.07,1148.37,778.75,1038.5,303.36,220.04,729.75,156.27,956.55,615.33,594.12","12088.96,11178.2,11989.09,11597.59,11882.59,12935.34,13838.55,14373.43,11246.21,13099.76,13269.5,10945.81,13356.49,11866.34,13894.02,12760.57,11333.14,13657.49,11642.45,11399.77,11217.64,13461.19,11893.08,11436.34,14485.83,14196.71,12584.81,13794.24,11950.85,11418.05"
407,327264.15,"608.45,1160.33,1139.36,293.5,536.14,771.53,187.75,252.27,167.0,483.16,485.35,635.13,288.81,706.54,1262.12,804.11,723.09,1033.5,613.97,288.83,862.03,1180.66,978.32,599.2,368.41,623.59,580.63,634.58,761.13,154.48","11813.37,12436.68,12449.73,13080.21,11283.29,14243.24,12519.61,12127.3,12585.11,13070.75,12191.56,11124.65,12530.35,11071.93,13072.0,11750.36,13439.43,12811.96,11651.92,12482.93,12306.79,12450.7,11428.56,13224.0,12072.42,13239.34,11017.89,12579.42,11428.09,13105.83"
408,325316.85,"304.39,146.13,489.87,829.91,324.75,680.18,311.1,210.75,546.61,316.95,136.25,341.03,573.98,283.5,375.16,732.63,416.92,225.75,105.66,343.57,1352.69,525.39,688.75,550.87,158.54,1558.23,478.12,1286.37,399.28,676.62","10802.92,11990.46,11801.42,12299.59,12426.3,13692.51,11608.1,12519.61,10749.28,14538.42,12954.3,12945.7,12612.76,13308.86,12857.67,11155.94,12332.82,13410.98,11040.4,13572.05,11201.96,11354.9,11284.3,11707.29,13243.07,12668.71,13965.33,12950.71,14804.53,13303.85"
409,337798.58,"582.24,1252.45,1059.83,532.43,917.74,591.73,553.95,511.98,243.24,1212.4,551.91,1376.96,1039.46,986.34,1392.07,909.52,1139.98,765.78,179.8,230.99,998.62,650.06,899.44,558.92,1016.91,442.86,1165.22,901.95,1278.08,744.21","12470.67,13752.81,10762.03,11305.6,13156.22,13043.67,13259.92,12208.45,14700.95,11112.06,11993.21,14021.71,12098.16,14478.5,13669.8,11456.54,12508.54,13264.54,12347.18,14036.88,13465.24,12140.51,12646.31,11873.64,12446.47,13637.5,11742.89,12504.11,12327.21,13234.85"
410,332362.05,"608.62,155.29,587.18,902.09,482.25,803.55,460.19,292.68,335.59,681.19,681.19,757.78,1028.53,715.18,229.07,793.7,877.5,427.35,560.41,1102.12,957.01,477.61,512.44,528.0,1079.0,852.7,1252.69,486.72,412.23,203.28","11726.94,12792.93,12936.45,12895.6,12712.29,14007.23,12522.66,12545.98,13531.3,11374.32,11909.56,12594.03,10788.6,12570.56,13038.3,13143.45,11913.93,12609.19,12192.89,11280.44,13062.08,13014.26,12670.49,13970.41,13904.68,12584.37,13389.54,13703.59,11174.34,13094.88"
411,331882.98,"252.9,1332.0,704.79,1066.21,1005.32,650.02,516.31,830.32,1021.25,1149.95,1344.18,1042.53,280.05,476.54,785.63,782.71,522.19,1512.24,606.55,584.42,562.94,444.9,586.2,418.7,854.61,211.73,760.07,682.67,1239.4,804.51","13611.43,13356.55,11165.61,11459.49,11622.28,11780.91,13984.43,12101.55,11336.79,11835.36,12327.79,13370.44,13909.32,11157.52,11588.15,12038.67,12604.68,13454.97,12271.42,11299.85,13681.07,12783.48,14295.52,12467.14,14158.94,12672.44,12235.05,13199.42,11165.76,11280.43"
