Index,TCOO,Cooling_Cost,Heating_Cost
2904,332809.46,"192.55,1050.33,961.23,123.17,1266.65,197.02,535.38,773.87,1131.25,1518.09,323.21,658.81,265.15,534.68,1364.88,530.01,720.45,1349.96,279.12,477.43,1058.51,1227.71,1091.12,1110.63,1345.83,473.6,253.62,906.43,719.96,216.19","12717.58,15870.22,14978.22,14945.36,14687.81,12407.87,15069.37,14627.26,13128.89,16004.84,13757.34,15131.83,15984.23,14365.13,15233.82,15754.1,15739.22,14564.52,14253.41,13490.03,13842.49,15207.0,14375.56,17230.48,13548.92,13219.26,15942.64,13113.62,16756.2,14656.58"
2905,324351.9,"182.5,709.81,817.62,947.95,1242.33,140.22,1208.16,317.51,422.2,1044.43,896.12,494.61,328.62,920.07,422.26,260.51,877.3,1126.83,174.31,270.39,779.61,405.58,1077.12,430.8,159.04,570.44,543.39,749.82,438.75,1587.31","14078.79,12781.56,14772.66,13695.02,14945.85,14191.05,14669.6,12693.32,15604.35,14436.23,16563.1,13408.98,14736.26,13254.32,14879.04,14014.88,13893.77,15860.06,13764.6,14156.88,15133.7,15445.43,14354.82,13983.46,14355.62,14384.85,13343.29,14516.59,14467.99,13796.73"
2906,325837.43,"655.58,1421.59,898.66,1092.76,341.63,284.33,139.9,1190.67,802.91,596.16,715.63,1688.39,200.62,879.11,1106.63,709.94,444.73,1188.12,491.44,1371.55,1077.13,688.36,1139.07,475.1,885.27,1101.38,969.37,424.34,361.78,300.84","14208.53,14372.25,14914.55,14369.95,14132.9,15044.24,13240.78,14978.22,12738.22,13633.77,14514.85,14656.58,14938.35,15311.46,14513.97,14375.56,12463.14,12679.34,15415.25,16462.4,14317.86,13728.79,12779.53,12679.66,15170.93,12896.26,13498.6,14437.49,15372.95,15595.26"
2907,327943.86,"1501.82,1457.79,499.54,342.76,1115.9,395.18,1100.0,883.57,877.05,1042.88,401.71,450.02,240.04,571.32,452.26,1209.68,409.2,632.16,393.96,840.48,550.88,990.85,1023.17,92.22,479.37,123.17,1362.18,615.45,1042.78,1274.5","12657.84,13942.82,13467.19,15448.3,14325.33,15261.68,13892.65,15293.07,14513.34,14277.14,14488.58,13102.64,14548.14,15209.91,14429.36,14839.4,14488.41,14460.75,12531.72,16354.23,13879.96,15375.12,16109.88,13658.44,15896.01,13177.79,13253.87,13094.01,16475.63,14601.21"
2908,329478.63,"592.46,319.68,935.24,778.44,1193.76,697.32,626.99,1507.56,1188.63,1015.56,646.47,1069.36,168.32,1048.43,1523.18,175.17,1188.13,545.87,778.27,423.82,951.8,652.96,758.85,745.76,167.33,437.69,472.4,149.34,631.75,1142.83","13752.84,14616.37,13984.89,14635.84,14067.16,14721.68,15517.56,14460.29,14733.95,16412.12,13991.52,13617.82,15969.04,14720.62,15233.4,12706.79,15021.14,12953.0,13281.42,13916.14,14831.4,13621.14,13757.5,14039.56,15074.35,16881.05,13726.77,13868.49,14870.29,14509.78"
2909,325404.99,"1353.27,1688.32,1450.37,1289.68,1142.98,741.86,639.18,805.65,291.79,322.26,506.94,1115.9,309.1,522.04,277.9,517.86,709.81,235.07,654.55,657.44,994.76,879.41,947.72,980.8,328.05,189.99,763.46,490.76,188.55,516.47","13185.58,13993.92,16219.5,13267.01,13660.41,13363.78,16168.01,14515.43,14940.61,14032.07,13614.72,14988.85,13043.69,13509.75,13639.33,14664.56,14366.15,12911.15,15055.07,15640.47,14396.01,14760.89,13139.1,14218.98,13728.44,14397.19,15139.28,14780.39,14987.67,13994.22"
2910,323271.05,"511.91,276.84,893.68,803.15,280.03,596.13,1149.54,269.48,325.87,611.04,882.84,939.54,1540.42,128.51,506.44,949.74,933.64,293.02,1104.08,929.61,866.49,650.36,277.24,753.84,413.65,1129.38,1116.24,407.33,531.15,475.62","13107.44,14394.12,14486.73,15515.56,15326.43,12917.54,13868.46,14196.64,13605.83,13897.58,12685.04,15184.11,14748.9,13846.1,15388.92,14536.6,15231.0,12712.64,14381.97,15415.74,13615.37,14188.92,13586.96,13990.81,15693.48,14054.54,15475.78,13225.23,13970.31,14736.7"
2911,328394.98,"1414.19,253.06,882.4,487.09,487.78,151.35,1576.49,603.86,704.17,246.24,934.91,145.16,277.67,1239.88,763.46,692.81,537.62,514.78,959.03,1206.98,273.86,161.58,755.42,1136.2,835.01,943.5,943.5,1191.73,773.82,751.65","15490.57,12553.56,15560.73,13957.23,15185.74,15214.3,13998.19,17304.49,14055.96,12465.08,13184.86,15527.0,13067.35,13654.73,13923.77,13941.41,15816.08,13392.3,15962.22,14541.12,13019.03,15799.28,13155.51,14324.0,15508.3,15986.18,14114.26,14638.8,14980.66,13495.42"
2912,328788.59,"312.01,1332.71,1522.63,1394.93,655.79,854.65,893.43,334.69,353.06,390.2,755.42,1206.6,207.66,878.85,1063.46,150.2,1114.74,334.71,608.79,787.47,279.14,186.19,477.96,928.99,1124.84,942.91,693.15,575.16,740.72,670.91","15428.0,14994.75,14441.95,12985.53,14162.49,12987.49,14206.77,13989.02,13847.43,13809.18,14694.44,14809.77,14987.24,15998.4,14932.98,14552.89,13354.85,13516.36,13958.37,15415.92,14254.72,16115.54,13944.15,15124.61,16053.7,15869.9,13503.64,14719.48,12933.13,15059.54"
2913,332706.99,"419.52,1143.25,577.62,647.66,800.56,1193.59,363.66,661.59,534.72,708.4,430.48,577.86,312.01,916.87,705.16,1377.19,672.37,422.67,832.86,395.83,159.43,718.23,648.3,1001.1,572.09,652.96,1421.72,142.83,607.58,887.44","12400.33,14701.81,15775.72,13886.23,15191.02,14359.48,14051.36,16788.55,13370.59,15044.24,15078.33,12534.03,15386.03,13154.77,15261.23,16022.35,16542.59,15640.58,13720.72,16208.82,14345.49,15707.57,14740.75,14404.21,13075.37,15055.07,16317.15,15874.12,15387.3,12587.46"
2914,323925.3,"503.95,1130.82,916.25,342.29,708.76,188.67,308.43,648.84,1041.72,887.05,812.51,650.49,991.4,709.81,427.44,524.07,274.82,296.94,780.41,153.16,519.7,1201.57,244.1,822.25,601.93,660.72,249.83,575.64,1505.9,830.44","14490.68,12889.94,15071.59,13925.54,14097.11,15380.37,12710.93,14209.74,13224.21,13782.02,13742.17,15018.51,15741.1,15330.85,15377.5,13853.46,14135.6,13889.41,13688.31,15844.83,14398.56,14096.04,14875.04,14488.09,13444.14,14542.69,14735.65,14869.08,15544.18,12811.01"
2915,318546.46,"1202.18,1033.79,834.68,228.82,148.57,417.48,934.93,950.98,950.98,1548.45,780.35,853.0,593.6,748.57,702.78,1023.07,684.59,547.68,567.74,601.69,1176.65,852.27,742.89,604.43,261.36,368.37,962.53,780.83,247.35,489.05","13900.17,14581.7,15527.9,12994.79,13854.21,14938.47,13197.29,12600.4,13700.69,14341.33,13352.93,14312.21,12486.6,15826.78,14753.01,13225.7,13576.7,15676.04,14306.09,14080.28,14617.42,13492.34,12531.72,13796.0,12638.78,13957.09,14127.61,14346.65,12888.75,13520.37"
2916,323357.2,"987.92,768.13,260.96,285.93,345.37,639.28,235.76,1253.93,587.28,1195.74,150.2,99.34,565.36,493.87,1190.67,687.32,883.62,961.73,1248.61,366.25,816.29,306.42,516.65,487.76,445.87,367.82,1190.26,1358.87,1138.99,821.29","14989.48,13178.15,13395.04,14206.77,15139.28,15660.23,13708.27,12931.92,14413.24,12684.77,14191.29,13131.44,13518.17,14764.98,12633.41,15101.7,15994.48,12943.66,16356.1,14311.79,14503.91,14584.24,12839.49,14766.04,16388.19,15524.01,14588.21,14304.38,15390.1,13622.93"
2917,326539.4,"369.96,286.27,906.93,240.67,1505.69,1171.62,270.35,333.54,640.8,443.81,850.72,1561.91,517.5,536.11,790.81,801.18,367.59,240.87,645.44,421.71,1116.85,532.07,1264.6,932.84,402.17,167.92,139.49,375.08,1250.79,815.88","16359.23,15496.23,13427.44,13866.97,14484.99,14375.75,13530.59,15855.93,15443.23,14292.18,12718.16,15281.27,13219.95,14242.02,12679.66,12717.58,15800.12,14192.58,16383.68,13915.56,14598.3,15343.75,14174.91,15171.88,13573.71,14671.53,12448.08,14462.01,15037.37,13676.09"
2918,332100.86,"404.47,911.5,512.74,570.82,761.04,791.64,564.9,276.43,607.6,405.72,512.81,447.23,1326.32,477.55,1186.65,357.97,159.04,1166.89,1282.8,404.71,1351.76,212.21,1035.76,768.11,1425.95,679.05,1102.21,177.61,1253.71,600.03","14806.68,15773.72,16170.82,15827.59,14671.38,16157.08,13655.62,13744.85,16053.61,14379.91,14150.03,14051.57,13300.26,15903.47,14898.69,14095.51,13313.04,14528.69,13243.32,14259.99,13394.38,13744.85,15082.89,14784.24,14586.45,15138.21,13639.33,14966.15,15069.62,13904.44"
2919,327739.11,"353.53,822.61,262.6,643.37,670.91,1308.97,465.87,931.69,680.62,1540.42,762.1,1890.58,1251.41,210.62,228.48,1314.52,463.57,449.6,934.14,733.71,301.89,1010.44,929.61,883.03,160.43,1198.12,903.18,364.88,510.56,1067.68","15520.6,14120.2,15257.94,12626.16,14883.72,13324.83,13608.74,14719.63,15455.58,15079.21,15569.16,15869.9,13623.73,13352.93,14303.07,12700.74,14829.21,16389.7,12839.49,13846.27,12491.05,13745.6,14343.13,14404.42,15413.28,15179.67,13800.52,13833.09,14755.06,14663.62"
2920,331602.8,"473.01,512.54,398.33,760.58,1241.56,210.76,830.69,617.92,808.2,470.3,429.02,276.55,1170.26,900.39,451.9,1042.71,255.09,999.69,813.44,1390.14,148.68,810.54,123.53,405.11,1114.97,845.44,113.55,895.55,1208.72,275.06","14587.85,16331.94,16602.09,14882.71,15803.34,15182.38,12395.49,15018.69,16626.98,12608.77,15550.46,13368.95,14081.42,12714.5,15432.83,15702.69,17230.48,13492.97,14153.41,12970.69,15111.49,14156.23,13689.04,14895.8,14311.85,13975.63,14433.82,15275.81,13057.24,13508.46"
2921,329381.39,"336.14,1119.28,762.27,607.61,223.91,601.3,297.92,1030.42,1345.82,399.77,244.37,896.74,298.31,472.16,1368.43,413.6,1282.35,1439.61,741.57,830.43,686.28,756.25,481.13,368.62,716.16,93.82,670.21,614.17,407.17,578.99","14980.18,15233.69,14761.81,12450.41,15792.93,14547.82,15415.92,15768.81,13969.35,13276.44,12689.12,14659.8,14395.91,17259.9,14645.98,12412.02,14343.46,14936.04,14494.63,15281.27,16813.12,12474.46,15176.81,14761.18,13292.74,13567.72,14064.4,15405.88,14341.96,14792.66"
2922,333059.39,"404.05,823.27,879.11,1124.68,670.82,866.42,409.76,484.66,415.43,323.55,803.38,982.0,287.72,651.83,889.46,636.94,591.94,536.0,974.84,98.72,1279.47,1062.84,547.16,699.35,239.15,580.63,586.5,946.41,162.54,880.39","15522.48,15495.9,14398.56,14798.35,14603.0,13532.86,15465.04,14488.33,14281.0,16028.53,12578.73,15633.17,13261.83,15226.25,13630.35,15018.63,14846.71,15170.64,15025.4,14744.01,15018.63,14209.73,15615.47,15028.68,14873.54,16329.17,15233.98,13784.35,13693.11,14760.89"
2923,329426.95,"804.05,648.36,663.7,381.92,974.54,290.29,718.96,871.05,440.18,741.86,416.91,262.82,571.35,636.68,98.94,838.11,926.34,348.13,129.51,673.2,778.03,393.32,784.65,1637.28,1662.32,1348.82,480.67,601.55,941.94,1386.64","16142.08,13385.61,14537.61,14825.05,13509.75,15465.79,13819.23,15168.47,13262.04,13177.79,15055.54,15894.06,14626.29,14258.62,13079.39,13718.21,14984.01,15615.47,13892.51,14309.92,17054.34,14577.43,15273.21,14223.99,15268.08,15854.34,12874.64,13257.99,16286.27,13234.36"
2924,325642.14,"377.63,1001.66,1047.64,95.52,314.32,499.54,1141.03,184.0,681.74,560.76,1593.82,810.91,895.48,512.18,136.77,943.6,768.42,603.28,333.54,916.23,156.29,99.34,588.57,226.01,677.04,476.81,717.32,1144.47,1111.88,1599.49","12995.55,13639.21,14266.51,14538.73,15288.21,13137.76,14955.19,14186.81,15132.94,12561.69,15176.39,13414.61,14091.26,15713.41,15977.79,12846.63,12981.76,14364.56,15585.26,13522.61,14341.55,16422.28,13240.78,14896.6,16510.01,13085.94,16175.77,15587.67,13320.86,15999.51"
2925,328425.73,"349.84,1050.4,483.16,347.48,122.57,911.23,1265.24,363.66,1411.07,614.95,117.56,189.53,120.53,580.29,1213.84,388.18,120.53,212.31,1462.46,917.37,493.87,523.6,340.94,1121.32,978.46,215.75,447.32,576.91,980.8,826.49","14410.03,13524.5,14978.22,16232.17,14209.77,14203.51,15700.72,13221.97,15766.34,14639.31,15516.24,14094.34,14080.23,13769.5,13917.41,15084.27,15511.27,15074.0,13033.84,13596.59,14778.42,13721.42,14451.33,13766.93,15133.19,13601.99,13342.55,13816.98,16635.18,17114.08"
2926,327718.16,"440.82,1423.26,941.71,325.87,259.51,1023.17,609.59,906.05,1331.67,1048.71,281.32,870.95,523.6,153.45,262.82,1307.68,1009.97,741.86,589.75,173.41,1277.15,300.3,778.56,395.24,1635.42,115.92,162.78,1315.3,388.76,440.52","14717.21,13740.49,14053.62,12857.34,14203.7,16270.96,14059.66,15171.31,14829.2,14120.2,14210.28,14593.43,12544.18,13167.07,14651.42,15268.02,16140.66,13184.59,14981.16,16331.94,14806.03,12754.84,13360.78,14533.19,15115.09,15089.7,16355.74,14762.04,13788.48,14413.61"
2927,328937.98,"1174.31,485.36,791.13,298.68,307.33,738.48,976.84,682.37,140.87,184.0,715.38,1542.88,829.63,409.4,159.11,965.24,661.73,118.94,341.48,506.19,1379.43,805.04,1157.86,946.07,555.77,776.64,1079.32,640.06,225.95,776.33","14962.34,13148.26,13660.85,15103.0,12493.07,16321.2,14559.95,14602.22,14761.81,15116.37,14430.13,15617.55,14047.16,14509.77,13875.88,15074.0,13574.62,16433.26,14981.06,15094.98,14851.74,15371.31,15179.67,13735.34,14408.32,13896.11,14081.54,13254.82,15148.92,13805.22"
2928,323767.4,"886.75,938.12,267.31,405.33,788.6,575.7,571.71,487.09,453.27,394.6,995.43,342.43,765.55,1358.87,470.09,420.06,835.33,994.63,306.74,553.79,1246.05,699.06,746.06,598.26,1705.28,263.62,321.92,231.18,852.37,317.62","15176.81,13395.04,15015.26,13994.65,15011.76,13339.34,12858.9,14083.77,14885.14,13076.53,13312.95,16743.46,14320.12,12882.34,16123.08,13274.09,13155.89,13404.57,13780.03,16368.14,16160.5,14588.02,13694.07,13615.44,15779.98,14384.03,13641.06,15367.52,12452.93,15582.66"
2929,330381.93,"589.9,650.49,835.02,1070.59,553.46,952.91,1359.05,971.84,477.14,1454.39,529.72,615.47,789.31,109.26,1176.65,1094.86,320.08,374.17,237.26,439.92,444.16,1188.18,708.76,455.66,1307.41,497.52,1287.44,896.51,198.22,225.7","15301.72,12743.56,16115.44,17227.78,15381.79,12392.85,13750.7,13880.41,13679.77,13558.61,12767.2,15541.31,14337.2,15597.21,13372.72,15434.34,13477.72,15371.89,14893.73,14393.65,16305.73,14742.0,13650.44,14622.26,12766.5,13719.94,15031.08,15397.71,14934.73,16050.33"
2930,319807.81,"1114.21,570.82,146.5,384.04,451.57,938.14,536.71,453.99,873.27,336.14,476.68,314.47,987.18,345.59,501.45,305.14,298.86,247.45,436.9,620.46,901.47,1149.19,491.65,726.45,893.68,961.05,875.47,811.84,1114.35,942.07","13491.23,13159.28,14433.04,14076.57,15951.5,13178.91,15478.45,15255.38,13871.78,13245.78,12939.43,14055.96,14425.44,15496.23,15460.21,12395.49,14112.38,13813.55,12706.79,13566.68,12898.35,16175.76,13001.58,14336.62,14436.73,15310.4,13512.4,14299.1,15071.04,14266.14"
2931,329540.0,"1421.59,910.97,1467.97,1088.49,1155.73,625.29,404.95,1624.9,1048.41,157.29,1047.16,1205.25,212.34,1069.36,381.3,123.28,531.17,147.38,1183.96,594.94,116.86,339.54,746.17,400.74,885.97,1248.0,1174.13,735.9,588.26,935.93","14826.9,14526.18,14387.73,15241.62,15453.36,14060.93,14670.96,13271.91,14188.26,13098.13,16614.96,13691.3,15080.63,13326.85,14587.43,12807.24,16073.81,14628.61,15752.58,13340.31,14849.21,13784.35,15645.21,13784.35,13448.39,14381.16,13983.46,14844.34,12645.99,13878.83"
2932,331951.78,"742.5,815.77,347.15,1746.22,996.12,484.89,600.41,164.61,104.94,282.07,504.69,1472.89,1446.33,261.65,411.24,394.0,301.95,490.07,1561.83,495.78,510.16,623.74,1285.46,1054.44,881.98,126.59,916.25,646.24,811.68,276.89","16685.74,15557.8,13378.17,15276.95,15693.48,14699.14,14152.99,13764.66,15513.78,13944.27,12819.95,12816.08,13808.59,14632.35,15443.27,13973.0,15890.48,14045.91,14067.73,16188.89,13840.92,16233.0,13883.9,15675.23,15332.9,12875.05,13925.91,15595.26,15037.29,14327.87"
2933,329885.88,"678.99,369.89,822.61,455.3,1093.43,1089.98,789.77,102.45,1212.7,1428.97,318.4,910.57,606.66,784.65,1352.98,399.96,103.86,1285.48,419.05,1374.41,503.59,504.33,719.66,429.26,378.42,376.53,262.52,1150.48,502.72,747.59","15913.18,15262.12,16000.52,15754.02,13714.89,14143.79,12737.49,13224.41,14516.33,15644.63,14810.61,14755.52,13257.91,14811.28,12936.78,13465.85,14977.05,13029.88,14363.22,14179.32,14206.77,15751.81,14156.71,16813.12,13924.0,14694.07,14755.52,14722.29,14029.85,14576.25"
2934,329249.91,"724.07,572.96,98.89,536.84,227.99,589.87,506.94,927.75,953.39,946.26,749.39,609.37,550.86,424.69,283.26,444.16,372.91,1109.56,1223.71,907.76,548.73,638.79,148.61,584.54,479.6,1030.99,903.13,168.07,415.36,770.52","15435.65,14643.29,14256.34,14836.07,16980.04,15279.3,12856.63,14633.82,14128.01,13257.53,15522.48,16287.45,16751.33,15086.82,13979.74,13255.07,15062.73,16034.83,14069.36,13859.75,13640.65,13582.75,15779.98,14804.02,13607.04,12835.39,12782.36,14343.46,14859.13,12784.94"
2935,331341.56,"706.45,512.18,244.01,927.56,276.03,171.32,391.76,818.68,1571.46,821.59,851.3,843.88,397.34,963.83,1055.53,519.72,392.79,598.62,480.27,368.54,379.99,682.37,617.24,570.01,513.83,130.27,442.62,642.74,771.24,216.72","13010.65,14078.13,16192.9,12939.35,15167.76,15260.33,16495.33,15584.16,13451.8,15292.2,14387.82,14374.81,15278.73,15768.81,14701.0,14065.15,15047.17,14190.26,13523.12,15083.62,16347.41,14718.39,15758.93,14156.94,14489.18,14951.24,13945.39,15493.21,13894.25,13843.0"
2936,327305.71,"331.88,681.61,778.25,1098.46,459.24,212.75,418.22,885.79,1457.79,1895.8,833.08,502.4,293.42,559.65,618.7,731.33,455.38,859.62,265.37,612.09,417.13,1402.11,369.0,1032.81,1225.24,1202.0,631.54,716.05,765.16,630.35","12815.47,13399.78,15286.59,13404.61,15848.32,13057.12,16082.74,12800.35,14684.64,14994.45,14524.82,12837.57,13619.75,16006.45,13751.26,13286.96,14612.12,15145.62,15035.98,16016.22,13737.92,16421.66,16233.88,16314.3,13101.76,14464.91,14202.66,12690.5,14243.14,14632.35"
2937,332093.06,"271.63,965.65,587.28,427.11,926.14,700.7,595.57,1410.42,833.08,761.02,809.06,1119.24,484.32,691.5,1404.55,572.95,455.26,435.16,451.71,275.7,514.78,623.02,305.26,792.96,1350.92,775.21,210.44,276.58,899.76,1250.19","14911.56,14566.58,12939.85,13150.5,14305.23,15372.95,14575.96,14423.22,14665.31,16614.96,15774.19,15173.96,16162.67,15348.39,14181.61,14383.84,16314.3,13699.79,14172.95,14080.23,13402.11,14348.72,15511.0,16132.12,12470.81,15608.45,15725.69,13848.76,13426.56,14096.12"
2938,333195.94,"951.12,1255.97,1289.86,741.3,1277.24,223.95,602.03,1152.65,1236.26,323.55,239.58,1084.05,351.05,133.19,1348.14,958.55,1527.56,425.89,706.78,1318.67,1469.07,196.68,472.49,435.07,835.94,747.1,299.71,252.39,252.57,664.21","16046.37,14193.64,14150.44,13413.09,15091.61,14665.73,16655.82,13517.56,14487.27,12520.19,15624.43,14010.26,15322.77,15935.9,13971.07,13406.54,15973.32,13736.3,15627.49,15340.2,14563.89,12790.6,13406.54,14277.12,15671.51,15702.96,14799.32,15160.53,13217.86,15225.09"
2939,326907.52,"407.93,97.26,1365.74,1055.21,882.24,675.58,637.41,286.59,772.63,833.72,346.61,499.86,434.95,423.95,1483.87,289.52,770.52,504.04,330.82,303.69,521.12,708.18,386.12,262.01,1067.9,253.73,597.09,701.2,176.23,476.87","13762.71,16037.21,14880.84,14576.23,13370.11,15166.91,14099.87,13720.42,15383.74,14560.36,14867.86,14427.97,13951.17,14335.52,14410.3,15554.74,14629.95,15413.28,14298.72,13547.6,13563.73,14087.28,15640.58,13285.08,12700.68,12825.03,16256.29,14871.89,14905.59,15498.42"
2940,325533.43,"1133.09,505.87,394.63,691.55,503.06,204.13,812.68,1157.02,901.22,1421.43,1206.6,303.69,618.03,142.2,1083.97,1276.45,474.98,352.35,1523.75,694.18,597.09,567.8,569.14,529.09,794.1,681.61,194.32,989.42,99.51,562.89","13066.16,14443.17,13392.3,15530.42,14156.23,13237.52,15804.58,15294.31,16396.65,13718.55,12993.35,14075.95,14575.96,15870.57,14168.02,13211.52,13257.53,13154.69,14670.24,14850.97,12562.1,13395.74,13073.99,15947.3,15129.33,15426.41,14443.18,14427.5,14393.43,15822.18"
2941,335493.19,"213.01,289.48,997.67,1050.42,522.84,1679.51,703.27,291.37,1263.82,1100.62,415.24,212.31,852.37,755.12,440.7,690.89,1273.36,1143.03,715.98,1352.98,603.1,261.65,985.29,1299.76,440.18,840.9,1467.41,371.42,1119.04,516.65","15648.16,13979.67,16425.15,12552.3,14327.88,13646.34,15454.18,14666.39,13316.85,14720.62,13454.12,14362.45,16229.93,14154.36,14124.04,15107.34,14761.81,15899.69,15182.36,16475.63,15223.01,13954.38,13720.56,14813.18,15716.01,15298.48,15516.24,15176.81,15322.81,15128.81"
2942,324232.38,"426.21,928.33,271.2,814.06,539.31,120.53,536.71,675.8,799.66,1277.32,669.23,1349.02,396.69,401.35,1462.46,672.81,1645.25,313.72,634.75,691.0,409.05,973.13,428.84,538.49,692.37,95.53,1890.58,835.93,536.19,447.32","12546.08,13931.78,14426.7,15229.27,14686.82,15079.22,13911.03,14766.04,13368.95,13733.98,12903.3,14143.95,16150.52,13204.36,14764.98,14564.23,14222.94,14708.94,13090.11,15165.67,14379.23,13883.9,13094.4,14315.43,15074.0,14779.09,14445.74,15834.29,12888.95,16028.87"
2943,333890.22,"1411.43,1165.23,972.67,436.29,924.44,282.69,1118.02,669.94,621.75,483.21,1521.6,450.53,884.66,490.58,901.22,367.16,570.01,606.29,92.22,1141.03,1159.77,1005.88,686.57,537.7,284.63,577.98,705.86,436.53,208.66,1100.0","15470.04,15953.91,13938.25,12839.61,14228.73,12989.75,15873.06,15841.93,12990.24,15114.47,13880.17,13246.81,14853.86,14406.48,15827.59,14281.0,15550.46,15849.82,14784.24,16064.37,16513.82,14303.04,15836.13,15185.74,13243.32,15562.47,13971.07,14853.86,13904.44,14303.95"
2944,323860.71,"913.66,350.45,1348.41,723.9,891.98,930.9,616.81,453.27,642.42,640.97,519.89,918.92,893.62,1025.62,902.95,187.94,423.95,148.57,238.07,683.68,331.2,878.48,1224.11,467.39,686.1,517.16,491.72,888.66,441.19,554.14","15436.95,13010.1,13364.24,13627.3,14128.17,14744.65,16123.08,13753.1,15132.94,14253.6,13508.22,13135.23,14468.95,13641.06,15360.47,15176.75,14068.1,14750.03,14036.07,13445.78,13162.76,15139.28,13571.18,15493.84,12753.75,15850.22,13162.25,15201.83,15639.28,13237.22"
2945,326692.58,"1044.82,521.26,909.64,1200.5,906.66,488.01,1240.58,1723.95,560.4,260.06,458.24,326.82,740.09,983.31,573.35,395.64,99.34,480.4,790.85,1068.13,1608.81,187.0,1000.81,305.25,491.72,373.6,987.85,1098.65,1095.31,772.21","15194.25,14252.3,13626.11,15489.36,13851.05,13207.29,14021.04,12830.39,15411.19,14464.91,13361.05,15326.25,12686.87,13699.79,13749.85,13276.37,14288.62,15089.7,13418.54,13116.59,15624.51,13714.89,15291.52,16563.1,12690.78,14074.84,16707.89,17259.9,14404.21,15560.73"
2946,327145.2,"902.87,413.65,1359.33,533.49,882.24,208.51,398.33,104.41,468.22,240.23,628.27,850.07,1506.79,398.76,1006.52,563.25,485.26,553.86,1285.48,862.12,1482.11,393.15,404.95,481.46,1371.88,880.66,546.11,418.56,832.84,1341.28","14742.57,16007.8,14511.65,14775.37,14281.74,14562.81,14626.84,14144.61,13185.97,14240.27,15105.47,14066.77,15466.97,13193.18,15368.95,13629.0,15779.21,14063.4,14765.47,14422.55,12729.08,14883.72,13159.07,15090.44,15071.82,14190.81,13791.28,13333.46,12932.21,13808.16"
