Index,TCOO,Cooling_Cost,Heating_Cost
86,313648.16,[],"13926.59,15090.85,14989.87,16623.26,16887.82,16955.62,16020.97,16857.61,15426.62,16807.94,17070.95,14319.99,16190.48,17591.06,15836.0,14869.09,13057.61,15048.0,14500.03,15350.79,17426.12,15461.72,14705.81,14580.93,14348.91,13823.44,15754.4,14230.66,13208.56,16112.04"
87,305321.87,[],"14808.34,14556.01,14919.18,14987.6,13327.05,13860.62,16091.45,16003.27,15296.19,15624.74,16256.48,16418.26,15042.43,16853.33,14313.16,13737.09,15262.71,15606.57,15674.68,16685.61,14985.14,14703.58,13663.23,15284.45,14363.87,15505.6,15803.8,13114.18,14882.1,16596.64"
88,308620.48,[],"15721.69,16083.14,15187.73,15913.76,13398.46,15239.81,17808.59,14670.64,13727.02,16564.73,15633.0,13370.7,16537.96,16104.15,15366.43,15020.62,15579.61,15267.39,13870.5,15793.23,16051.21,13349.16,14366.85,14894.56,16957.1,16078.97,13789.94,15657.76,15919.02,13414.42"
89,302605.59,[],"13509.2,16172.64,13104.76,13316.11,15207.05,15462.47,15421.23,15050.88,14681.94,16602.49,13583.65,13402.33,15575.92,15068.02,15530.53,16180.74,15925.32,14441.2,14737.36,15238.95,17033.15,16069.96,14111.22,13070.01,14404.3,15718.2,15359.88,15439.71,16937.22,15971.97"
90,313458.11,[],"17077.28,13960.42,15056.48,16061.95,16488.54,16083.14,15918.48,14609.51,16537.58,15287.88,15343.11,16260.11,16461.84,14882.53,14513.23,13342.48,16439.98,16892.5,14069.75,16153.05,16110.98,13518.39,16163.91,15160.9,14207.71,16020.75,16285.98,16716.6,14637.9,14293.69"
91,311871.41,[],"13710.96,14259.75,15592.91,15146.77,15728.09,16581.98,15692.86,14387.74,15828.09,14787.96,15630.67,16009.75,14527.56,17174.25,13702.13,15993.44,14717.99,16561.04,16317.12,16935.83,16892.89,16450.64,15437.67,16939.09,14816.97,16421.91,15568.64,14981.89,14419.75,13516.08"
92,309834.32,[],"16540.58,15254.8,16833.08,15234.01,15077.91,16341.13,16061.61,13397.82,17045.99,15404.21,16048.9,15191.54,13852.53,14753.84,15396.32,16604.96,15685.53,14770.13,13585.06,14530.54,16411.82,14350.88,13714.61,14249.01,15498.25,15659.54,14827.1,14253.44,15810.36,15548.78"
93,303171.1,[],"16016.12,16827.34,13754.43,15011.54,15654.53,15490.23,15803.02,13519.14,14827.26,13415.39,13989.5,16394.69,15064.42,16466.17,13999.8,16144.74,13890.08,15995.84,15601.75,13947.75,13663.23,14890.07,14984.28,15820.77,13145.37,14956.08,14958.58,13524.57,16593.74,14694.37"
94,303757.04,[],"15051.67,13481.63,13619.91,13064.79,13217.25,15607.43,15599.94,15489.27,16053.38,13344.74,15275.3,15656.66,13842.56,15753.93,16048.94,17432.99,13633.87,16011.6,15342.37,15032.86,14541.79,15744.23,15638.69,16679.39,15731.74,16736.49,16451.81,15605.08,15114.75,14738.79"
95,305489.08,[],"16577.31,13190.4,15691.55,14140.58,14179.26,16881.59,15489.35,16937.42,13799.1,14077.39,16461.63,15123.37,15017.36,14320.39,14107.54,14410.36,13940.84,15619.28,16218.4,16750.67,15996.31,13752.4,15793.95,13522.63,16196.91,14364.32,14719.29,15604.06,16197.08,15163.36"
96,296314.35,[],"14230.95,13958.89,14026.48,16165.17,14204.38,16538.6,14910.32,13575.11,15834.32,16346.71,14268.87,13989.5,13540.41,13578.17,14599.53,16586.85,13926.32,14390.12,13671.17,15471.04,13981.0,13392.91,15435.33,16349.86,15731.74,13631.9,14737.16,14522.38,13498.69,14780.69"
97,303093.08,[],"14346.25,17015.53,14972.81,15023.68,13978.9,13609.56,14752.58,13842.3,15855.24,16501.89,15513.33,16011.36,14260.09,14736.5,15762.33,13947.75,15507.1,13370.67,14555.24,13149.06,16183.73,16117.19,15002.23,14006.76,16537.58,16280.23,14630.3,16718.45,13468.16,15201.59"
98,309732.32,[],"14603.51,16607.64,14720.98,14482.25,16156.32,14953.74,14746.52,15211.65,16050.04,17419.04,15904.33,15408.76,17342.86,14955.68,15034.32,13953.58,15988.34,13173.24,14474.12,16009.7,15290.12,14114.91,16349.86,15303.82,15102.29,14410.36,14135.47,16072.46,14599.76,17165.56"
99,301937.3,[],"15504.06,13981.01,14896.33,15002.63,14960.75,16014.08,16121.61,14286.3,15356.52,15071.97,16893.35,14694.12,15661.79,14676.59,14125.69,14237.26,13778.71,14805.24,13802.1,14858.97,14813.08,14356.57,14844.94,14224.75,14945.95,14081.07,15307.86,14501.67,16217.38,15924.68"
100,302281.93,[],"14517.58,13701.3,14135.29,15704.22,14698.05,15984.95,16820.65,16050.93,15501.0,14259.75,12987.57,14237.26,15125.8,14532.44,13786.71,13831.86,15641.91,15057.36,16377.46,14556.87,13378.39,15227.57,15093.27,14172.76,17678.36,14340.52,15547.75,14670.82,16807.94,16571.91"
101,309164.56,[],"15872.64,13658.54,13870.89,17374.04,13467.85,15572.35,14559.64,17303.5,15394.46,15528.91,15332.51,16042.58,15755.52,15087.31,15708.1,13509.58,16425.3,15798.09,14008.5,15847.88,17692.44,15633.34,14706.16,15153.56,14808.34,14562.48,15715.67,15018.69,15154.38,15169.85"
102,301936.91,[],"15996.31,15162.38,15687.78,14627.81,13859.69,16017.23,14250.53,13892.92,16561.26,15394.46,14733.75,16995.37,13551.26,14676.64,13398.68,14628.83,13980.84,14879.3,13899.93,16304.58,15157.78,15014.68,15725.53,14507.09,13474.6,14342.25,14463.21,14659.63,16371.0,15755.52"
103,298418.7,[],"14843.6,13942.82,14554.31,15693.02,13487.51,15105.46,14727.37,13368.83,13698.39,16750.35,13568.89,14975.18,14866.41,16830.0,15241.21,13781.17,15608.81,14334.72,13125.43,16655.47,15753.38,15471.71,15357.17,14072.29,16957.1,14823.03,14692.49,14522.39,13324.98,14085.27"
104,302787.14,[],"14285.57,16103.26,14711.0,14102.75,15186.61,15933.46,14817.04,14901.45,16842.88,14531.01,14129.43,15838.17,13077.12,15104.21,13174.43,15697.4,16754.44,14856.5,14823.38,15119.13,13084.68,16333.75,15754.16,14302.09,15376.19,14817.43,14074.83,15454.69,14865.52,16087.52"
105,304803.94,[],"13263.7,15465.18,16301.0,16219.65,15916.67,13388.45,15605.14,13796.97,14471.15,15343.11,15693.22,16764.84,16282.96,14461.4,14803.19,14579.16,16645.5,13233.08,16332.92,16570.8,15838.07,16358.06,15275.05,12954.26,13822.23,15106.95,12973.74,15333.22,13727.02,15318.91"
106,297752.96,[],"13142.34,14201.39,16326.48,14467.91,14002.41,14167.5,15904.6,14550.31,14194.9,14670.14,16458.99,14734.79,15046.16,15158.13,15196.89,15364.45,15298.95,13371.01,15640.37,13556.37,15435.33,14198.58,13897.66,16079.92,14838.22,14884.53,16817.75,13254.17,13458.3,14326.95"
107,303988.08,[],"14537.76,14853.36,16769.85,14692.49,16276.75,14119.25,15152.87,14179.26,16962.59,13852.27,15730.87,16119.88,12951.5,14193.75,15512.39,14038.78,14652.48,13882.46,16293.25,15037.47,16082.66,13751.89,16685.61,16116.76,15401.15,14646.57,15523.76,14497.92,14329.15,14459.52"
108,305438.06,[],"14832.84,15688.52,13703.25,17042.09,15213.95,15112.08,14243.21,15309.82,15507.1,14123.64,12957.54,14820.93,15177.43,16297.42,14449.89,14669.89,16288.92,14278.63,16788.82,14670.64,16825.61,13883.97,14939.68,14349.4,17744.07,15325.12,16228.39,15050.7,14399.64,14839.93"
109,305468.69,[],"15827.6,14296.88,16673.78,16041.94,15399.27,15429.21,16079.92,14739.77,13469.19,13998.51,13702.22,16647.35,14044.64,14033.78,14953.43,14429.99,14158.39,16584.49,13445.54,15171.59,15598.43,13425.73,16184.21,13857.23,16399.34,15457.97,16663.28,14805.05,15232.81,17801.34"
110,296794.35,[],"13291.77,13014.98,14763.05,14676.6,13228.92,14429.99,13928.05,15549.54,14916.48,15119.22,14971.05,15437.74,16497.93,14768.86,15346.32,14951.23,15914.07,16514.58,13566.65,13388.89,15766.6,13254.22,15391.38,16504.64,14123.64,14623.2,14536.99,14656.89,14344.24,15745.68"
111,302565.0,[],"15681.65,13306.77,16807.94,13927.28,15531.44,14919.49,14199.38,15972.28,15769.37,14619.7,15798.09,14837.18,16891.95,16178.17,16504.2,14982.95,13375.11,14824.75,15330.68,13685.89,14639.85,12920.92,15272.69,13135.63,15457.34,13302.49,14092.2,16011.76,13895.14,15889.85"
112,302817.17,[],"13385.93,14234.65,16137.01,14953.23,15978.62,14437.4,14926.33,15386.62,13966.42,12934.91,16211.24,16215.65,14640.61,15511.22,14931.21,16349.38,13848.02,15940.33,15735.74,15607.32,15278.24,14603.76,13896.53,14735.27,15089.22,15099.47,15177.43,15843.61,14965.86,14964.74"
113,306035.81,[],"13807.77,13482.92,15919.02,15904.24,15409.63,16817.08,14301.94,13221.84,14733.75,16046.99,17338.14,13757.22,15774.06,16432.58,15386.62,16311.82,14210.79,14281.42,13611.77,17369.26,15855.89,13742.89,15891.37,15497.39,15658.38,13907.49,16304.58,14442.85,15954.36,13895.43"
114,303938.9,[],"13975.23,13707.5,16867.76,13733.13,15081.5,15236.68,13618.68,16144.87,15286.06,14842.21,16461.79,14173.71,17502.21,16816.19,15030.26,16745.05,14300.45,14895.87,14156.84,16683.61,13419.62,14356.38,15608.54,14808.34,13027.97,14522.57,16500.83,16941.12,13469.14,13455.12"
115,309440.43,[],"16458.05,16192.57,14371.14,14329.15,14699.74,16670.14,15144.54,13726.99,13986.74,16623.06,16234.47,15663.89,15055.72,14377.06,15094.36,14922.02,15560.65,16297.42,17078.56,14464.26,14033.14,15139.98,15063.86,15833.5,13609.56,14085.27,16924.8,15676.43,16291.01,16860.11"
116,298815.43,[],"13893.32,14880.67,14729.52,16868.08,14304.65,16450.23,14699.74,13445.54,15511.22,13181.73,14297.84,13133.65,14397.93,16103.26,15699.87,13164.76,15918.48,14174.85,16412.03,16959.74,13701.08,13255.76,13618.55,15123.37,13064.3,14399.76,16610.51,15835.09,14711.97,15996.7"
117,297128.36,[],"15503.94,15409.63,13862.42,15582.69,14276.94,13875.88,14138.89,14590.65,13576.94,15877.23,15572.51,15298.65,15112.54,15419.33,14854.25,13451.78,15907.53,13177.7,14652.82,13610.03,14728.22,13211.67,15734.41,14312.98,13302.49,16611.04,12974.09,15558.5,16870.01,14261.07"
118,302068.07,[],"14421.93,15026.92,14824.55,13391.58,14028.56,16468.86,14974.72,13313.64,16661.24,15887.47,13578.17,15061.68,17142.61,13369.72,15363.9,16216.34,16099.54,14628.02,16435.02,13195.2,16207.38,14931.59,12991.04,14533.25,15814.41,15605.14,14607.95,14523.31,15124.14,15138.32"
119,305210.4,[],"15821.72,15320.15,15456.29,16396.24,15144.35,13474.78,15523.76,15134.58,14944.28,13707.04,15183.34,15789.56,13199.05,15644.7,15259.81,15882.81,14925.36,15157.75,14469.69,14696.42,14617.91,15791.66,17125.64,16096.81,15734.07,14265.22,14426.55,14848.05,15105.88,13658.71"
120,306862.06,[],"14646.76,14573.43,16578.57,15218.97,16860.68,15663.77,14665.33,15693.22,17095.48,14391.82,14532.69,15376.85,14291.03,16602.49,15366.96,15048.32,14099.62,16085.77,12952.73,17165.57,16063.2,15659.61,14880.67,14245.17,14258.0,13790.59,13576.53,14502.4,16461.79,13081.77"
121,294590.51,[],"15458.59,15223.86,14713.85,14855.21,13253.47,16075.08,13768.12,13371.63,14542.01,14746.66,14403.99,13500.31,14956.17,13235.52,14567.93,14025.14,14298.6,15142.86,13309.84,15831.84,16483.57,15239.93,15073.64,14392.15,14414.44,13271.36,14343.57,15796.26,14725.05,15151.54"
122,301497.74,[],"16212.66,14193.76,14345.85,15543.41,13313.73,16090.28,15320.15,13377.45,17564.76,15250.47,14904.62,14178.27,15147.2,15044.46,12932.79,14974.3,15215.83,13392.55,14224.45,15262.95,13251.1,15627.37,14099.62,16581.11,15220.7,16552.56,15127.27,14852.27,15744.05,14864.62"
123,305442.54,[],"15058.21,15563.43,16138.06,13379.76,16083.28,13337.85,14727.3,16229.57,15183.63,15047.19,16133.4,17265.96,16591.39,15576.57,15710.59,15871.15,13550.81,13781.17,15217.92,14288.04,14118.24,13768.12,13521.9,16057.1,15317.39,15900.02,16587.26,14170.51,13188.41,15163.07"
124,298652.35,[],"15425.94,15007.36,16575.11,15864.17,13208.56,12933.64,14438.22,14920.29,14406.18,14991.97,14700.47,13695.17,16681.29,15402.56,13752.4,16180.74,14553.42,14628.87,14907.38,15098.33,13998.51,14342.07,15058.91,15978.65,14594.49,12936.45,14891.64,14476.55,14972.81,14165.57"
125,300666.1,[],"15221.69,14885.23,13275.44,16382.6,15454.92,14803.19,13635.65,14887.63,13773.44,13728.28,15275.65,15637.38,15826.71,14544.13,14195.96,13796.52,15076.85,14828.64,15219.47,16018.0,16436.73,14342.25,16168.91,16774.55,14970.28,14881.23,14777.56,13290.59,15425.64,13949.15"
126,308818.97,[],"16333.75,14973.78,14628.09,16605.73,16488.54,12936.44,16338.15,13667.69,14162.16,15977.5,14406.18,14947.89,16210.37,14906.74,15368.82,14695.53,16365.71,13453.31,16908.22,16065.76,16251.05,15957.5,16205.33,15543.41,13141.25,13938.08,15258.6,16027.86,16772.4,14649.97"
127,304375.24,[],"13688.08,14910.37,15534.49,15673.53,15355.03,16307.67,15649.13,15665.22,14357.8,14903.71,15360.62,14573.44,14138.12,15127.57,14645.35,15633.34,16043.23,15139.6,15078.53,14868.18,14691.63,15053.37,14881.72,14440.79,15427.31,15119.98,13962.02,13592.15,16415.74,15649.89"
128,303969.41,[],"13145.02,16127.43,14916.91,17078.56,16673.37,14854.31,16722.8,14646.57,14237.82,15498.25,14837.87,14371.48,14553.42,15140.33,14245.75,13600.47,14864.25,13996.22,15949.64,16043.42,13086.56,15314.79,13389.59,15719.62,15037.74,15137.02,15649.2,14670.14,16171.22,15302.43"
129,299331.66,[],"15961.36,16042.33,13317.65,13359.19,14512.39,15430.93,15870.99,14272.31,15365.38,14162.19,15977.65,15219.03,16184.55,15004.16,13328.17,13257.08,14984.6,14302.09,14443.45,13400.04,14763.89,15164.75,15145.16,14073.11,14718.9,14713.85,15662.02,14986.62,14678.54,16467.38"
130,307397.74,[],"12975.49,14227.16,16377.77,14896.11,15547.97,15317.72,15859.18,15105.88,16941.12,13583.65,15471.77,16120.53,14616.8,14683.01,17008.82,14525.56,17256.25,14892.54,14828.8,15680.78,13071.4,16153.05,16191.29,16122.68,13856.65,16102.99,13843.86,14880.67,15599.34,15993.44"
131,308444.77,[],"16469.73,15588.48,15829.63,13487.51,15224.84,16616.33,16995.37,15170.77,15605.13,16766.87,15198.11,13607.11,13768.92,16061.61,14375.59,15401.96,15160.9,13313.73,13936.16,16715.82,14763.41,15182.47,15406.63,15612.37,16609.82,13169.9,15534.78,16166.64,13625.15,15197.98"
132,308808.18,[],"16197.42,14978.05,17218.06,15073.14,16397.12,15840.2,16373.32,16892.5,15831.46,14978.71,16764.38,15581.84,13960.86,15034.02,16144.74,14988.01,14312.57,13777.11,13598.0,14765.39,13730.75,13983.4,15357.17,15042.69,13306.77,14510.78,14707.42,15356.52,14109.12,15409.63"
133,303080.05,[],"15078.65,14595.68,14538.6,14573.65,14284.48,15241.59,14405.52,16018.41,15415.34,14978.08,14902.83,15757.61,15656.75,14568.35,14197.13,17249.68,15224.69,13876.2,15780.57,15475.49,15147.85,15392.93,12975.56,15503.6,14430.07,16100.01,15624.97,16392.19,13447.88,13724.5"
134,305901.47,[],"14776.61,13342.69,16746.61,15258.6,15507.98,14325.43,14387.74,13996.78,16515.02,13944.04,14297.3,16178.17,14665.33,15976.17,15137.64,16679.39,15112.84,15905.19,13753.06,15296.84,17258.27,14944.88,16598.02,14958.05,15404.73,14118.24,14039.7,15539.37,15476.13,15700.78"
135,304667.06,[],"16558.46,13467.6,14493.13,15397.18,16313.85,16179.31,14901.56,15904.24,14591.61,14435.18,13929.68,14468.45,15317.26,15282.76,14481.65,16031.05,14411.19,16050.46,16387.68,16602.96,13271.58,13114.79,14008.93,14872.38,15000.55,15843.88,14695.53,13893.61,16542.37,15858.21"
136,303707.47,[],"14981.14,15826.93,13607.24,14660.66,16599.73,16485.69,14768.47,13856.65,15201.26,16337.02,15043.84,16037.1,14611.63,15353.07,14972.75,15094.36,13005.77,13317.8,16645.62,15639.26,16068.13,17181.85,13390.81,14662.07,15394.11,13188.41,14743.81,15346.67,13234.06,14403.04"
137,307026.39,[],"16714.18,13730.11,13646.73,17068.26,15949.64,15917.23,15471.1,17148.46,14820.98,15870.67,15442.2,16105.82,15869.68,13342.69,14756.87,15704.21,13940.84,14384.09,15311.4,15189.93,13959.27,15892.58,15798.78,13427.9,13564.45,14665.06,13942.38,17072.11,13386.86,15576.23"
138,302460.44,[],"15034.67,14275.62,15049.92,14307.52,15530.94,15581.64,15089.22,13405.32,15685.42,14779.14,15744.89,14629.65,16341.68,14014.43,14951.18,14288.45,16467.19,16469.31,14591.91,14005.87,14112.59,15182.47,16375.07,15905.53,14483.31,14374.94,15749.37,15226.03,14713.61,12989.19"
139,303744.6,[],"13913.97,16473.07,16432.58,14884.93,13456.65,14151.09,14674.22,15924.91,16129.67,15799.29,16445.94,15108.38,13682.92,15608.0,13372.37,14629.11,15891.35,14009.39,13543.33,15135.31,15078.53,15356.5,16013.5,15577.61,15082.79,13485.38,14340.52,14522.39,16537.58,15978.65"
140,302631.0,[],"13425.5,16336.89,13204.04,15918.96,14597.94,16958.78,13237.27,12950.88,14938.71,15277.67,14706.68,13717.24,15859.18,16562.66,15488.63,16002.63,14482.8,17104.6,15992.76,15027.73,14118.4,15208.87,14433.55,15102.42,16358.73,12974.85,15275.65,16091.42,13522.63,16142.37"
141,315367.16,[],"16329.86,14986.81,17031.14,12954.99,14154.44,13737.46,14931.52,16147.23,14493.65,16109.22,17229.8,16147.35,16473.38,14576.12,15267.39,17429.81,15751.06,16438.76,17356.05,15980.63,15350.56,16774.89,15594.59,15840.68,15570.79,14373.06,16100.59,16110.35,15136.92,16197.04"
142,300212.36,[],"13321.83,13082.73,15846.01,14919.94,13639.05,13301.19,16824.94,13666.23,15759.41,15558.5,15177.05,15391.22,15471.77,13511.73,15543.93,15045.82,16129.72,14207.01,16807.94,13234.13,14788.52,16122.46,13329.22,15572.51,14546.52,15369.23,16091.45,14944.73,16790.47,14723.57"
143,301181.08,[],"13831.86,15180.37,14392.86,15299.78,13633.87,15633.28,13332.05,14720.76,14711.37,15142.32,14558.52,17025.29,16251.59,13291.28,13601.36,14716.05,17336.91,15826.71,14320.42,14619.7,15652.34,15119.05,15384.91,14070.62,14329.15,13920.19,14662.07,16318.18,16183.58,16672.26"
144,303253.6,[],"13071.4,16036.75,13913.97,16172.39,14591.61,14093.65,14138.16,14100.97,16500.34,14097.64,15314.55,17303.5,16037.09,15622.33,14435.4,13325.3,13933.1,14346.25,15693.02,14975.24,14359.24,13677.43,15870.74,16790.54,15624.65,15735.74,16178.68,15802.41,13954.1,17510.38"
145,297701.01,[],"14718.17,15807.71,13641.88,15201.59,15497.12,14256.2,13513.06,13715.07,13607.14,12926.56,13942.82,15456.38,14371.09,16210.07,14788.78,15905.01,15190.2,14185.22,15622.07,14520.7,15890.03,13598.71,14645.35,17763.58,14049.99,13966.42,15952.22,15072.95,14674.41,15554.98"
146,308631.8,[],"13752.28,16801.6,15594.54,16698.64,15056.48,16839.13,13049.19,16229.7,15049.87,16030.7,15724.12,17895.29,13657.77,14318.08,14677.79,13542.7,15067.69,14802.75,15619.28,14286.93,15962.24,16324.01,13895.43,15922.68,16575.6,13996.78,15401.15,13443.35,15587.67,15534.62"
147,306516.55,[],"16695.84,16623.26,16245.53,14697.75,13025.24,15146.77,13203.26,14285.57,13915.49,16111.48,16254.9,15920.76,14994.57,15233.69,16376.44,13631.35,15518.78,14278.63,14698.78,15303.82,13012.92,16037.32,15787.43,16516.82,14923.15,14025.14,15962.97,16371.0,15419.87,15444.47"
148,303483.95,[],"14991.97,14756.87,17070.95,15316.32,13956.7,14092.2,16817.75,14359.34,15760.3,13783.27,15618.56,14633.65,15262.95,15075.42,14521.5,15981.96,13029.81,16890.47,13925.85,14453.57,13319.01,14938.71,15631.46,15363.13,14144.35,13239.28,15151.32,16887.82,16334.18,15449.25"
149,307351.5,[],"16254.93,16322.82,16571.64,16489.34,14343.92,16069.04,16144.74,15142.27,14062.76,14080.39,14768.47,15476.13,14955.69,15396.76,15139.12,14261.07,15815.57,14659.63,15196.89,14817.43,14810.81,14745.48,16962.59,14664.71,13756.27,16499.34,14094.39,13716.47,13570.69,14376.05"
150,300396.62,[],"13842.02,13576.94,15855.24,14732.13,15711.71,14589.44,14558.44,16406.1,13940.06,15675.11,15235.69,14116.82,14599.48,14718.46,15937.62,13995.76,15676.43,15872.7,14502.29,14394.91,15224.92,15746.34,15890.03,14656.22,14147.6,14662.59,15462.15,14262.14,15189.81,13263.82"
151,302864.81,[],"15928.57,13944.93,15476.48,17128.22,15717.63,16885.64,13227.71,14165.57,16023.13,14609.51,13807.03,13918.39,15552.89,15171.13,15546.61,14634.16,16260.11,15291.71,15047.25,14038.78,14147.47,14152.44,15990.12,13458.18,14632.77,13813.05,14843.32,14116.82,13783.24,16568.94"
152,303783.07,[],"13617.01,16261.38,16783.17,15336.54,15954.36,13408.79,14464.83,16354.87,15578.13,14354.22,16908.91,14532.44,16558.46,14588.71,13582.57,14024.72,15174.85,14757.52,13748.76,13361.87,13754.63,15719.06,13985.69,16016.12,14553.7,15682.27,14774.37,14621.27,15797.25,16290.94"
153,309023.45,[],"15599.56,15634.18,15700.1,13473.03,13769.03,14872.89,14447.29,16083.49,15685.4,14737.4,13412.46,16068.71,15222.52,14455.81,16354.87,16162.51,16197.61,16383.01,14999.57,17265.96,15977.5,13625.15,13099.9,14247.09,16803.84,15757.96,15918.48,16531.76,17522.6,15882.81"
154,305285.02,[],"16589.13,15426.23,15101.66,15900.39,15904.6,16037.04,12933.64,13674.42,15087.31,14498.09,15260.41,16557.01,14770.52,14780.42,16700.43,14167.39,15156.23,15314.51,14833.73,14108.59,16364.53,13917.69,16558.46,13060.48,14748.45,13932.68,14762.88,13680.18,16245.53,16109.22"
155,306420.32,[],"15714.67,15034.02,15466.78,15401.8,15833.65,14247.58,15402.07,16896.53,14882.53,14183.72,15569.53,15829.3,16496.85,14513.3,13120.84,14823.84,13854.36,16326.48,14414.44,17022.16,14878.25,15073.99,14881.17,14029.71,14323.19,15533.27,15678.14,14513.33,15155.69,14996.2"
156,297359.2,[],"14502.29,14410.12,13125.43,16410.96,15271.68,16078.51,14804.77,15693.69,15592.91,13912.59,13169.9,13234.06,15368.82,13748.76,15760.32,14164.54,14781.57,14374.85,14736.5,13623.24,16027.98,15791.66,14345.76,14643.62,14384.09,14302.05,15050.7,13897.63,14652.21,15892.58"
157,299554.34,[],"14894.46,16463.44,16208.61,14611.86,15376.19,13225.18,13988.03,13775.39,13062.5,14860.81,15403.9,13646.73,16892.89,14892.74,13993.46,14978.71,15045.25,14469.97,14847.34,14105.95,15015.07,16016.12,14691.58,14639.78,16057.3,15152.29,13219.6,15269.93,13767.32,16736.43"
