Index,Final NPV,Cooling_Savings,Heating_Savings
778,6.1,[],"525.03,581.45,634.75,659.26,620.52,662.86,596.37,649.86,617.68,693.84,562.92,584.06,715.61,589.87,549.68,575.82,590.4,543.29,620.09,578.86,538.1,596.42,558.59,621.4,625.48,590.4,525.45,539.74,644.49,573.38"
779,181.57,[],"549.01,606.11,534.61,680.8,715.49,558.54,572.22,689.25,693.69,607.41,624.72,536.03,561.18,533.25,635.86,619.53,614.0,658.51,556.0,719.84,619.66,532.69,614.22,592.82,683.92,627.99,561.24,564.3,646.29,632.45"
780,-236.44,[],"551.73,624.19,609.09,559.09,565.99,599.24,606.41,534.27,527.43,630.77,583.66,541.76,535.58,561.74,691.51,538.58,570.75,540.25,605.24,592.0,675.31,733.87,599.58,744.94,544.7,592.01,537.41,591.34,641.69,566.74"
781,225.81,[],"559.54,692.64,589.93,537.26,623.5,587.45,634.45,732.19,576.82,626.0,684.63,594.15,687.2,681.05,578.08,547.29,577.41,539.91,578.22,553.21,667.41,687.37,605.24,537.38,603.17,629.44,727.96,547.09,583.34,590.89"
782,411.96,[],"718.64,702.26,547.76,661.38,651.11,621.41,657.19,620.09,583.25,667.11,612.96,698.1,523.1,569.35,535.59,582.57,659.76,592.82,703.32,522.17,684.26,569.35,690.59,636.78,571.56,545.15,544.16,647.17,636.2,575.28"
783,431.05,[],"687.25,568.94,592.09,665.84,675.98,662.08,601.29,596.41,708.1,699.78,634.1,523.26,742.55,625.73,608.1,565.08,554.55,652.58,615.27,667.03,540.93,568.08,621.74,619.57,568.75,634.99,576.01,567.06,578.9,643.45"
784,241.08,[],"613.78,572.7,600.09,681.29,631.26,539.19,717.71,637.57,624.72,665.73,610.99,675.31,587.64,546.31,672.13,671.84,549.0,549.5,573.99,552.08,531.92,536.35,688.2,585.63,663.71,596.93,676.72,636.91,545.32,625.22"
785,256.16,[],"645.21,719.1,632.68,526.39,657.86,530.2,617.57,676.49,567.11,738.02,577.83,544.53,653.8,673.79,591.94,539.32,550.8,603.43,552.36,796.94,576.61,640.65,649.69,626.0,567.61,549.1,575.05,567.84,665.38,523.91"
786,-60.3,[],"569.34,596.23,544.11,593.92,671.8,671.44,601.43,562.1,525.16,575.5,646.49,751.63,560.99,596.78,593.37,534.96,551.53,676.52,586.1,572.68,563.66,567.56,672.16,650.72,598.02,642.79,545.82,536.6,600.5,596.78"
787,175.34,[],"563.08,578.8,616.31,578.91,715.61,650.96,541.19,559.69,605.92,686.5,611.23,592.06,585.42,563.02,613.79,681.71,647.25,756.94,596.0,555.37,592.09,692.81,607.73,522.36,542.44,599.3,613.28,637.28,612.2,606.79"
788,268.26,[],"659.73,620.79,520.66,714.61,643.07,587.1,616.4,635.99,599.34,629.37,588.63,704.54,558.07,581.44,618.76,617.37,535.58,570.99,608.33,574.9,704.01,678.15,589.28,660.77,593.77,521.62,646.34,707.74,580.96,542.59"
789,-6.93,[],"582.49,614.05,652.22,629.51,638.61,684.3,712.74,625.49,653.58,660.7,526.57,540.11,607.98,528.68,567.67,627.39,609.25,562.75,561.36,551.73,532.95,579.91,579.99,544.85,564.89,523.91,558.93,572.26,671.02,597.01"
790,191.67,[],"546.3,643.73,572.88,613.13,661.52,550.02,624.72,566.43,625.63,617.53,693.1,645.37,536.31,633.86,549.23,668.36,607.88,666.02,596.72,637.52,537.61,635.02,572.43,529.23,641.48,645.6,741.82,624.92,665.39,547.96"
791,344.79,[],"590.1,701.43,600.13,537.86,536.31,729.15,576.83,640.33,640.75,674.08,625.65,603.62,560.64,666.89,637.67,545.12,632.79,639.77,708.37,672.99,570.47,577.18,607.79,630.08,749.46,579.79,610.07,600.92,567.54,525.01"
792,-56.64,[],"633.27,611.45,540.48,568.47,638.57,605.2,546.38,550.61,582.0,591.59,653.35,572.88,600.46,583.21,548.25,616.11,571.02,680.72,633.16,543.97,627.63,544.33,630.07,646.62,640.58,674.67,651.02,570.18,589.6,596.23"
793,24.23,[],"598.32,620.37,726.82,558.95,548.58,574.03,551.7,587.59,605.37,644.98,584.8,545.51,715.53,554.88,677.24,686.22,651.8,636.34,589.65,536.5,538.98,614.24,566.66,582.02,630.43,579.42,587.17,666.5,525.03,551.15"
794,295.64,[],"626.72,563.93,572.32,584.42,548.16,610.79,758.04,655.69,631.7,614.05,697.71,592.93,633.32,663.41,590.72,618.69,578.91,572.81,539.91,546.39,678.39,646.56,565.27,610.81,631.8,532.51,689.31,740.24,651.78,584.96"
795,95.35,[],"656.13,650.79,646.02,610.05,618.74,541.23,701.0,525.6,597.77,701.7,540.48,555.27,604.72,581.8,580.75,643.44,571.78,524.66,584.42,589.94,602.8,718.12,577.05,560.48,707.32,581.47,650.66,546.31,569.28,585.23"
796,109.53,[],"629.57,701.22,650.18,594.85,550.02,680.09,522.48,522.17,566.74,647.85,601.12,642.05,584.38,656.94,611.85,521.63,560.1,582.91,562.44,613.89,542.98,641.82,720.32,642.36,601.82,581.79,633.35,588.59,652.48,603.05"
797,-227.81,[],"594.88,625.56,571.97,617.75,549.01,533.65,557.97,529.1,744.09,592.7,616.41,580.48,565.55,576.85,607.42,610.23,548.07,553.95,542.31,549.68,611.77,629.08,527.72,611.6,529.23,633.62,629.44,713.6,571.91,637.52"
798,36.41,[],"530.81,553.47,691.3,550.47,637.57,693.9,577.52,622.68,556.23,637.83,539.22,558.79,650.31,597.25,561.97,656.37,602.69,577.81,653.43,683.92,647.16,537.9,693.84,634.68,544.93,540.87,671.8,545.63,562.12,612.68"
799,251.23,[],"656.67,658.12,641.35,571.1,578.7,547.82,584.8,720.63,590.48,557.59,618.6,546.32,576.82,559.35,569.3,698.69,685.94,574.74,581.72,552.07,770.56,618.27,542.15,602.8,698.5,634.61,628.16,635.77,624.38,662.39"
800,242.66,[],"603.43,585.63,609.38,708.7,670.68,562.01,723.56,619.32,686.5,602.52,578.98,714.46,697.71,569.76,592.27,580.37,597.93,553.01,568.62,534.51,615.79,719.1,539.49,568.99,624.29,533.76,555.96,578.93,611.03,529.04"
801,280.28,[],"608.51,586.14,586.14,643.11,681.35,529.36,703.83,759.29,618.01,635.77,565.39,594.48,675.52,562.52,587.17,606.36,533.48,594.36,632.82,577.66,619.74,524.9,634.04,614.88,629.88,608.28,590.1,592.4,708.77,640.76"
802,538.64,[],"703.38,619.1,687.37,723.56,704.68,622.71,641.21,621.83,627.71,600.21,537.72,633.66,628.76,598.49,594.85,598.67,569.12,612.09,747.74,577.83,576.6,569.66,575.4,687.19,657.37,598.32,573.87,550.38,695.74,551.36"
803,327.27,[],"580.06,649.26,626.43,533.72,678.96,606.79,557.36,520.92,574.37,679.48,714.46,634.75,763.42,638.27,676.28,677.15,531.92,536.02,586.38,546.3,656.13,548.31,613.91,663.47,590.68,612.41,612.3,668.51,573.09,730.53"
804,481.88,[],"652.58,712.66,613.92,579.6,664.07,692.83,607.38,555.92,613.1,586.28,656.91,703.74,599.17,664.59,729.83,605.3,669.16,644.53,527.76,622.78,527.72,582.14,648.44,680.51,566.05,535.42,658.46,523.77,646.29,559.42"
805,-54.4,[],"596.77,641.52,590.4,549.23,584.28,577.3,617.95,527.43,564.07,667.11,565.45,663.24,550.49,555.06,550.83,583.77,619.22,601.04,536.33,585.65,538.76,660.69,649.55,706.01,584.64,727.88,570.65,622.83,639.77,672.58"
806,433.07,[],"654.18,723.45,531.83,583.33,575.33,641.6,717.71,602.77,570.47,547.34,697.71,648.72,701.85,639.19,655.41,690.07,551.45,606.51,645.66,677.3,554.84,535.85,638.2,629.51,553.36,724.02,596.65,551.7,571.57,607.83"
807,-123.79,[],"644.78,623.47,695.77,534.78,552.08,558.71,589.94,570.94,559.09,642.86,618.6,544.12,576.7,664.23,534.01,574.0,544.71,596.65,604.82,573.14,687.57,605.32,564.79,711.61,595.89,580.36,617.28,581.06,554.56,541.92"
808,233.73,[],"566.17,656.64,569.97,660.47,579.11,645.77,595.99,656.8,536.38,671.7,603.36,554.75,534.43,737.67,577.83,624.8,588.54,626.38,685.4,677.69,612.96,560.48,567.01,621.34,575.14,613.78,692.64,629.44,593.64,610.74"
809,33.85,[],"697.81,680.51,589.03,537.29,612.32,600.54,566.11,683.55,570.65,589.1,608.08,642.89,577.5,556.45,550.03,619.02,688.38,579.59,554.19,635.75,576.6,601.11,582.56,535.59,527.3,605.93,594.63,626.58,689.2,540.42"
810,-22.58,[],"570.97,614.17,596.27,532.58,524.24,611.93,621.81,528.71,632.64,539.91,589.74,596.85,651.83,654.96,561.94,627.47,614.59,647.71,597.6,616.26,673.73,621.97,613.9,588.66,681.17,600.18,567.73,693.96,610.29,561.57"
811,-21.27,[],"644.99,586.61,646.46,631.77,667.3,530.19,551.4,609.59,563.51,543.47,621.71,538.76,588.63,619.5,535.67,562.66,527.85,745.02,640.19,661.78,576.56,579.18,621.18,665.52,605.24,613.02,562.3,565.44,648.37,569.22"
812,415.28,[],"621.97,522.54,642.05,630.72,551.63,663.57,547.22,712.12,679.17,541.76,589.15,632.62,554.26,576.95,680.85,575.82,739.77,684.71,610.18,646.57,585.83,679.95,642.77,569.42,577.26,638.13,732.77,666.09,664.68,637.48"
813,119.14,[],"639.77,554.42,558.71,616.69,569.06,549.13,554.61,664.39,643.93,639.68,667.08,617.28,659.38,549.01,570.78,627.64,579.08,547.37,596.14,590.96,630.8,622.87,689.92,683.37,598.94,664.5,629.02,558.47,589.6,651.08"
814,430.62,[],"603.17,664.61,610.56,710.39,574.65,541.4,524.83,632.94,689.33,664.76,665.32,654.15,560.33,698.31,621.33,646.8,584.64,554.68,569.19,666.57,664.76,603.54,714.06,617.93,577.3,590.77,587.45,561.33,689.2,645.59"
815,-76.21,[],"680.37,613.29,693.99,571.5,569.43,597.44,569.84,571.02,707.2,565.75,577.3,708.9,598.92,547.2,578.75,520.66,544.9,574.0,533.72,661.17,531.84,687.19,588.98,565.6,607.28,578.86,565.57,549.09,595.28,553.53"
816,608.99,[],"703.44,558.21,551.04,670.18,634.23,765.89,704.23,608.75,659.48,621.33,612.67,605.3,659.38,565.14,555.73,719.1,690.36,553.84,611.83,562.86,704.95,647.2,652.37,713.1,677.2,534.21,619.79,524.57,596.87,582.88"
817,-55.65,[],"589.69,678.72,554.03,663.69,567.67,549.93,547.25,640.18,524.55,731.14,520.65,580.07,590.95,578.03,562.48,577.25,542.93,638.13,597.67,597.93,585.04,574.37,626.36,625.87,564.39,663.45,670.18,689.5,559.82,644.82"
818,171.77,[],"627.79,571.92,644.28,704.13,597.39,691.03,583.77,660.43,645.0,602.34,687.19,648.04,651.58,576.38,575.5,553.35,575.97,634.4,530.22,582.14,588.09,552.37,521.26,545.81,670.32,629.08,536.95,541.74,615.91,587.39"
819,386.27,[],"689.19,575.82,540.48,614.88,680.0,610.28,730.12,680.28,522.53,547.23,612.96,617.81,541.92,715.51,677.76,647.34,621.63,706.01,587.11,554.51,548.46,634.45,621.17,662.79,619.86,615.42,679.31,591.31,547.57,602.64"
820,443.82,[],"566.43,669.94,534.2,571.57,565.27,692.4,749.51,600.11,540.31,611.77,674.5,696.35,590.72,557.36,616.11,639.77,584.68,640.43,647.82,598.27,635.43,545.51,611.49,772.63,578.25,607.02,737.25,649.73,648.04,711.33"
821,272.06,[],"658.51,632.76,636.62,589.6,653.35,632.45,606.77,684.3,586.16,663.42,561.46,534.19,536.86,628.92,567.32,611.67,631.83,608.3,530.2,543.62,666.37,579.89,595.04,625.28,659.24,657.19,659.76,623.6,721.95,565.48"
822,93.59,[],"654.66,542.14,639.01,655.25,593.57,544.32,539.64,610.21,611.6,612.53,554.15,731.99,572.23,545.46,657.46,579.79,634.1,617.38,670.37,607.25,634.9,584.93,597.93,594.32,531.38,635.59,660.95,603.75,563.33,625.05"
823,30.69,[],"576.42,647.96,547.23,539.27,675.98,558.54,571.05,654.79,685.44,677.2,652.55,552.21,580.06,722.8,524.86,538.34,524.27,756.38,570.99,568.62,751.63,537.98,531.67,561.66,717.58,570.65,598.96,533.18,536.65,582.92"
824,83.75,[],"528.88,547.98,537.26,615.5,555.06,570.75,656.62,638.34,591.1,708.01,664.91,525.55,617.09,546.38,684.76,714.32,565.14,546.66,658.86,580.96,609.04,621.73,612.76,740.95,531.83,648.04,574.24,761.02,543.7,620.81"
825,15.17,[],"601.35,554.15,624.8,618.92,558.55,554.26,574.77,551.34,671.19,678.38,541.27,544.68,550.35,739.92,679.48,640.14,602.48,647.34,572.43,525.34,593.41,587.7,642.18,600.07,671.32,551.42,662.73,596.61,606.05,587.96"
826,637.72,[],"698.93,665.32,545.18,592.48,688.77,715.49,568.41,727.98,664.22,630.8,565.39,632.45,686.6,669.07,626.31,672.65,578.29,537.44,537.97,714.94,620.47,662.79,666.97,662.39,613.67,558.37,592.51,684.89,526.7,581.24"
827,242.3,[],"627.81,525.45,569.68,638.21,611.45,670.78,681.18,625.92,646.52,583.4,574.66,603.3,583.17,633.49,575.82,600.62,621.33,662.3,582.77,706.01,612.64,571.9,565.88,686.6,640.65,620.06,532.05,628.16,612.34,644.19"
828,201.73,[],"607.23,535.57,574.33,680.28,570.62,572.96,627.64,651.78,563.21,639.19,528.53,618.3,633.66,673.44,568.81,594.61,671.58,600.07,584.84,694.73,741.82,582.59,652.48,605.45,634.6,590.17,576.05,699.85,624.79,534.56"
829,200.33,[],"658.39,526.55,669.99,616.59,555.78,662.57,612.76,603.78,533.07,618.22,583.84,624.81,598.33,582.92,600.21,607.89,744.6,621.33,693.9,632.43,657.39,584.42,566.57,660.42,570.33,613.67,617.97,597.39,602.86,523.58"
830,228.96,[],"554.89,594.04,582.27,606.06,603.53,662.62,765.89,601.14,626.43,647.2,653.22,648.17,553.08,603.58,582.56,555.97,643.97,629.46,666.5,622.78,689.2,569.89,560.35,573.3,554.63,525.25,616.51,626.36,658.34,568.19"
831,129.42,[],"614.88,577.02,575.84,622.71,553.65,640.18,552.19,572.51,554.01,700.14,611.26,706.79,538.6,687.15,575.55,735.68,528.8,683.98,549.0,561.83,623.86,683.57,593.66,567.56,612.64,604.79,657.86,568.77,553.97,687.79"
832,20.89,[],"673.24,566.96,675.28,634.18,702.84,537.63,718.84,523.25,567.03,562.25,573.67,651.08,557.57,645.08,580.29,557.14,694.29,617.14,529.96,704.47,522.96,591.58,553.17,549.59,598.26,531.0,636.78,579.55,553.08,536.49"
833,-62.11,[],"624.46,523.03,572.64,585.59,580.29,612.34,536.28,707.65,605.79,565.46,571.26,610.52,564.17,680.72,613.17,683.75,547.5,649.74,700.47,551.75,618.4,611.89,692.06,526.36,571.15,610.69,623.38,560.47,528.35,532.42"
834,265.53,[],"592.27,591.37,565.88,632.04,535.48,533.72,628.23,544.19,610.29,629.19,681.68,673.84,585.1,652.58,661.73,624.66,664.7,614.8,661.29,578.36,694.18,523.28,695.74,588.59,565.55,661.73,678.91,533.27,762.15,630.75"
835,249.22,[],"585.91,662.3,676.49,568.03,617.68,621.77,646.87,611.63,547.57,536.04,654.34,584.53,599.66,547.94,710.04,649.38,661.74,653.15,542.32,546.39,680.53,652.31,549.6,704.78,552.47,684.51,528.84,596.42,635.75,605.75"
836,202.42,[],"676.28,587.4,629.44,645.1,529.1,547.09,615.62,565.07,655.74,619.08,678.63,556.11,627.6,558.42,589.28,625.68,581.68,541.34,561.46,593.34,667.04,607.61,577.85,736.02,613.71,708.35,656.03,611.43,584.78,685.24"
837,305.03,[],"628.88,577.85,615.25,598.39,633.44,606.27,539.73,706.18,712.66,572.73,551.36,673.07,554.25,630.14,642.68,653.14,646.49,554.95,566.4,683.92,527.28,535.05,565.04,637.79,645.63,627.38,736.75,749.45,603.05,581.63"
838,332.94,[],"750.59,618.01,671.81,580.23,637.25,541.08,619.9,669.61,590.35,623.99,680.87,638.6,554.48,575.18,537.26,594.36,627.25,691.95,587.42,596.61,616.04,576.74,549.22,639.77,577.36,594.89,639.12,548.64,604.82,729.37"
839,7.99,[],"530.29,574.71,641.97,618.76,655.08,594.24,618.74,570.9,563.8,545.6,667.11,578.61,561.38,535.57,625.33,602.04,571.48,614.59,602.12,553.33,667.84,628.04,594.1,690.02,593.71,599.24,590.58,658.14,685.57,643.68"
840,130.07,[],"632.22,700.32,563.39,675.38,602.13,594.51,556.39,528.53,626.59,545.3,569.34,693.72,691.58,612.34,636.62,685.12,544.83,631.31,525.16,681.05,549.0,666.3,549.1,613.77,611.77,534.96,558.11,609.63,567.3,611.68"
841,-20.88,[],"569.4,610.21,536.04,593.66,593.39,737.0,620.05,616.63,538.83,732.79,617.79,622.66,612.3,599.52,526.7,589.68,631.72,599.25,604.63,534.3,632.66,547.57,601.38,641.69,635.12,653.4,534.6,532.38,526.02,547.94"
842,-43.87,[],"558.48,676.99,609.33,522.96,631.12,584.64,621.29,561.78,538.8,654.21,541.21,585.63,682.9,597.66,619.45,708.92,591.29,528.61,549.63,557.47,555.06,653.29,631.15,611.83,578.96,625.46,534.08,646.14,662.96,597.33"
843,26.81,[],"605.54,597.73,685.72,654.42,538.49,539.31,624.09,540.11,596.42,624.28,565.39,622.27,574.14,663.52,651.64,690.78,630.0,589.68,545.18,537.26,598.79,642.69,570.54,679.35,548.13,611.23,559.42,591.58,546.66,638.13"
844,266.1,[],"756.38,594.97,611.92,604.72,641.93,551.76,601.11,626.7,564.56,719.84,708.01,605.66,679.67,544.59,636.91,558.47,577.46,607.06,601.39,627.48,546.31,656.02,557.18,642.58,569.19,540.64,606.32,656.2,581.53,530.47"
845,-268.25,[],"623.7,534.01,655.69,625.0,525.25,612.07,678.85,565.45,558.87,561.55,562.42,576.8,620.31,528.68,571.12,684.06,537.93,647.73,529.1,604.85,583.02,558.68,644.7,531.07,657.05,593.27,526.02,552.81,586.15,568.19"
846,408.2,[],"600.93,660.74,635.77,751.63,568.03,673.1,539.6,575.1,656.4,576.82,543.84,719.66,642.6,605.47,528.61,567.51,586.64,659.04,584.38,652.7,666.37,647.13,557.14,532.97,734.21,760.44,629.34,636.71,624.25,540.04"
847,360.53,[],"577.82,594.24,623.46,548.58,566.27,708.46,698.91,616.43,700.15,531.13,712.12,605.25,594.88,656.64,611.34,714.9,538.21,617.72,534.43,618.98,729.42,631.14,572.81,648.43,535.29,667.51,567.03,646.6,578.77,648.49"
848,288.7,[],"599.69,583.92,628.88,657.82,558.36,522.36,582.92,547.68,671.8,667.34,665.42,590.33,615.89,587.91,598.51,687.67,704.85,724.49,660.61,534.96,559.43,697.16,594.73,590.32,581.54,636.45,613.34,594.51,623.46,671.8"
849,-11.59,[],"587.27,621.06,540.44,587.12,580.82,663.19,627.22,562.06,607.28,652.35,530.69,534.96,635.74,721.4,618.27,540.11,668.38,552.7,627.4,636.28,600.96,630.57,528.09,537.63,666.08,558.55,648.64,580.04,633.56,571.47"
850,244.94,[],"742.48,622.28,544.6,612.12,656.28,604.86,620.64,538.03,537.55,684.01,586.95,605.67,624.16,579.13,664.71,636.93,561.24,591.34,622.11,710.43,589.69,542.8,633.59,540.48,578.9,647.63,538.99,590.87,713.47,675.52"
851,91.29,[],"637.91,618.0,618.4,583.84,589.12,615.39,557.14,630.16,675.88,545.14,632.93,615.86,644.39,599.88,577.68,593.64,567.97,590.32,608.01,532.38,619.93,526.36,661.03,543.68,675.36,586.23,647.82,594.29,615.26,694.63"
852,189.52,[],"557.59,603.44,691.03,588.09,652.11,586.61,555.68,545.91,560.51,559.51,566.05,687.34,602.17,715.63,564.81,645.2,652.58,586.08,619.82,656.64,545.02,754.24,585.25,640.65,643.61,613.13,628.16,599.08,521.28,684.14"
853,-5.91,[],"643.36,638.66,664.45,521.0,638.2,544.76,634.46,527.34,526.55,550.01,639.44,539.8,691.16,526.59,598.32,555.66,615.76,588.97,651.49,622.47,675.98,697.81,524.55,615.42,572.7,625.75,559.01,682.78,666.87,543.47"
854,436.56,[],"667.45,650.23,601.0,544.73,548.96,534.79,674.34,657.86,547.62,733.8,609.93,681.28,538.88,576.48,698.05,662.72,530.17,616.07,731.13,708.37,645.36,596.82,535.15,678.85,708.92,601.32,621.33,570.17,584.6,711.25"
855,267.18,[],"627.76,621.01,660.94,635.1,583.29,653.23,617.41,567.73,594.0,555.22,631.27,606.96,663.71,563.79,656.51,566.28,658.13,607.4,545.15,602.24,580.38,611.29,620.52,580.37,581.87,551.2,721.37,728.14,600.17,681.17"
856,375.68,[],"620.79,568.77,538.8,592.24,610.05,692.78,712.16,620.84,621.97,674.38,553.21,669.97,677.14,544.32,706.91,565.33,711.8,651.78,542.63,789.71,623.03,589.32,607.73,569.84,621.71,586.72,611.58,554.01,591.94,542.63"
857,191.58,[],"621.44,542.26,550.72,719.1,713.75,693.69,667.04,664.64,555.17,532.24,567.77,611.8,524.57,585.85,525.16,570.35,578.9,718.84,606.41,647.82,668.82,601.29,723.56,540.82,662.72,579.69,645.56,556.9,531.47,571.29"
858,349.02,[],"571.58,574.51,653.72,585.94,633.56,565.0,649.26,660.7,648.01,617.17,765.89,640.56,620.31,605.54,635.23,578.15,630.07,644.03,638.2,552.07,565.11,538.63,612.14,594.89,559.54,672.47,639.45,666.57,662.62,594.74"
859,144.67,[],"622.5,643.72,578.8,581.88,666.19,601.13,572.65,649.29,600.5,601.28,660.69,573.68,647.27,541.56,564.39,553.82,556.47,667.08,520.88,624.51,677.19,627.91,591.6,642.68,678.96,595.03,554.82,650.31,621.44,611.96"
860,112.53,[],"559.79,557.91,587.87,636.86,651.05,665.01,547.23,641.06,539.21,617.14,614.54,543.14,607.12,548.58,742.72,660.69,667.45,606.06,699.57,601.7,531.57,591.16,565.6,605.91,578.19,624.81,570.47,639.57,667.03,593.71"
861,97.98,[],"620.85,686.22,563.08,571.5,561.09,614.0,632.53,567.67,585.45,672.65,581.25,658.67,737.23,582.4,635.02,554.42,529.36,665.73,590.8,588.84,579.42,665.2,598.07,588.68,647.2,574.62,530.33,566.37,649.23,543.25"
862,237.81,[],"532.54,604.47,580.98,636.78,689.45,562.76,538.93,639.12,564.13,641.43,621.4,555.46,575.05,561.28,631.8,622.01,711.47,772.63,618.76,607.19,630.44,585.45,763.42,573.67,614.68,674.77,640.56,548.4,678.42,536.02"
863,566.23,[],"624.87,724.38,560.95,710.64,596.06,646.62,591.73,614.64,662.96,590.33,691.03,641.85,722.41,610.54,687.1,577.18,630.44,656.65,584.8,739.64,549.22,604.47,675.98,533.03,613.67,602.93,645.03,543.45,562.4,562.52"
864,-284.83,[],"642.41,591.58,603.05,549.5,561.13,589.14,576.99,546.43,524.93,646.63,598.48,563.82,601.29,540.05,550.73,548.33,623.03,679.48,675.5,563.36,631.31,538.21,569.45,616.69,636.59,521.64,691.03,520.41,553.63,588.62"
865,491.24,[],"569.37,637.47,606.31,609.48,610.0,554.13,650.31,642.78,640.27,578.43,695.74,658.22,761.02,618.71,627.63,703.6,578.1,594.17,656.74,658.73,629.63,558.01,681.06,531.87,620.03,658.42,533.67,698.33,690.09,554.42"
866,333.52,[],"570.47,634.76,564.13,651.21,644.15,567.84,627.9,577.9,594.61,581.33,726.16,690.36,621.97,670.32,661.89,561.46,590.05,544.19,680.98,590.52,662.47,568.99,610.81,591.94,651.76,682.0,651.6,659.25,584.07,567.72"
867,117.62,[],"610.24,532.07,615.39,588.09,565.55,681.9,658.51,562.9,580.37,544.56,582.93,616.26,688.81,551.7,569.07,723.45,632.53,548.98,619.66,645.71,521.0,575.85,578.96,763.01,550.31,621.97,649.74,648.99,645.32,660.43"
868,24.91,[],"573.59,530.21,570.17,664.32,562.06,543.84,742.3,587.75,660.41,531.14,615.39,602.31,534.93,655.25,702.91,651.08,596.99,526.53,533.44,640.15,637.7,599.58,710.36,649.74,705.55,538.75,609.32,534.08,574.37,530.07"
869,326.81,[],"607.14,540.43,586.82,610.32,737.67,628.9,574.44,645.77,617.14,725.83,703.93,701.17,566.59,555.51,521.5,669.28,612.32,588.29,663.26,612.3,542.06,590.72,571.2,557.91,607.46,685.12,664.96,749.67,539.56,525.47"
870,-69.85,[],"593.39,605.36,550.02,537.38,713.89,537.94,620.96,523.1,560.91,580.63,618.9,709.43,534.58,598.79,628.07,565.6,694.47,540.63,582.98,525.43,655.11,638.74,534.3,588.85,608.21,593.61,789.71,573.0,610.85,622.78"
871,-0.44,[],"716.4,637.67,625.64,701.0,742.32,541.22,578.73,630.13,606.61,612.6,601.13,579.29,610.36,521.72,618.81,576.56,576.01,531.13,532.42,548.72,585.42,556.67,530.19,620.81,582.18,527.65,528.22,626.51,580.54,572.59"
872,532.35,[],"659.51,711.35,550.54,600.92,685.05,657.19,644.33,647.5,566.4,643.97,666.63,568.21,629.03,676.56,645.78,575.55,635.74,631.77,638.21,559.2,595.25,668.64,684.93,563.79,596.27,563.24,719.81,589.37,539.31,647.54"
873,415.19,[],"601.04,639.87,749.67,720.72,551.11,611.84,594.24,556.61,614.84,695.45,649.26,605.91,593.34,693.96,592.6,572.96,632.05,635.98,630.46,625.5,579.9,548.43,618.97,567.51,576.67,630.27,586.55,633.37,687.15,582.73"
