Index,Final NPV,Cooling_Savings,Heating_Savings
1612,-3076.54,[],"2398.79,2676.98,2812.53,2373.18,2814.0,2471.62,2586.75,2498.3,2619.21,2843.68,2781.41,2343.49,2858.83,2343.88,2761.85,2184.87,2261.75,2659.89,2482.72,2906.97,2388.44,2453.88,2622.73,2514.68,2650.45,2355.46,2867.64,2338.0,2426.91,2338.93"
1613,-2739.51,[],"2514.13,2248.74,2556.74,2733.28,2388.14,2389.59,2635.14,2425.47,2451.21,2519.87,2601.63,2936.42,2820.23,2325.22,2849.91,2611.07,2398.29,2423.83,2862.59,2562.65,2851.98,2641.68,2936.76,2644.79,2299.16,2376.55,2411.24,2972.19,2901.63,2659.38"
1614,-1440.4,[],"2395.3,2673.64,2535.69,2969.6,2625.14,2834.63,2786.01,2829.46,2252.47,2673.18,2735.02,2723.12,2832.96,2750.14,2386.67,2658.38,2644.94,2429.19,2641.68,2311.31,2856.66,2672.01,2732.81,2441.24,2563.06,2367.56,2912.24,3051.73,2471.77,2500.52"
1615,-2324.89,[],"2660.86,2561.03,2467.72,2816.17,2909.9,2749.43,2442.72,2934.33,2513.11,2812.91,2306.74,2220.98,2567.27,2508.3,2707.62,2293.98,2482.46,2747.45,2774.36,2747.67,2393.2,2551.65,2518.07,2708.44,2335.6,2537.89,2838.49,2759.68,2304.36,2682.24"
1616,-2669.48,[],"2793.72,2555.07,2390.38,2717.28,2891.65,2426.11,2491.08,2274.64,2697.67,2659.36,2542.33,2367.14,2428.98,2816.91,2436.53,2572.27,2448.34,2974.22,2854.97,2573.55,2674.11,2402.94,2497.21,2887.86,2782.17,2500.78,2393.0,2820.6,2212.27,2350.21"
1617,-2459.8,[],"2523.61,2766.23,2651.82,2770.63,2686.7,2608.98,2362.7,2721.8,2243.36,2730.05,2253.18,2477.43,2691.41,2727.69,2423.63,2830.83,2764.24,2697.18,2254.19,2344.36,2589.17,2381.38,2600.63,2845.22,2719.33,2583.2,2542.15,2692.28,2855.25,2554.61"
1618,-2227.34,[],"2863.98,2711.25,2628.39,2752.61,2366.08,2255.92,2626.95,2708.16,2643.41,2439.56,2667.11,2177.15,2431.56,2486.16,2797.1,2635.8,2776.75,2349.17,3006.12,2215.56,2979.06,2520.34,2965.02,2995.57,2417.77,2322.49,2899.02,2293.84,2653.34,2688.06"
1619,-2015.91,[],"2512.53,2771.38,2979.24,3032.2,2895.16,2614.16,2623.66,2733.28,2684.0,2217.77,2559.84,2477.28,2349.52,2298.92,2594.35,2462.29,2686.46,2812.43,2481.9,2785.11,2337.32,2277.09,2495.47,2218.09,2740.93,3008.45,2309.24,2716.15,2541.36,2882.32"
1620,-1962.87,[],"2983.53,2341.26,2576.26,2910.65,2560.34,2963.78,2716.09,2742.64,2176.75,2332.36,2588.52,2435.42,2824.87,2416.52,2477.8,2499.83,2477.19,2842.51,2441.3,2606.84,2486.9,2567.17,2582.92,2735.14,2707.89,2772.8,2684.54,2843.0,2411.85,2901.63"
1621,-3011.92,[],"2584.01,2652.22,2646.65,2448.44,2496.7,2473.5,2352.3,2827.02,2484.96,2489.59,2559.25,2531.89,2349.21,2707.5,2617.16,2352.15,2823.06,2523.99,2773.46,2626.62,2306.5,2757.87,2673.27,2503.66,2359.75,2907.17,2707.5,2542.68,2408.92,2709.24"
1622,-1704.42,[],"2673.4,2472.34,2863.17,2730.4,2521.82,3027.13,2370.41,2435.79,2768.9,2532.58,2612.9,2586.06,2873.22,2185.56,2227.96,2854.52,2949.61,2652.86,2641.86,2798.8,2911.11,2530.12,2304.24,2822.04,2867.64,2342.24,2540.94,2755.5,2344.73,2687.89"
1623,-2212.82,[],"2570.41,2487.92,2444.64,2640.89,2633.33,2589.35,2686.85,2426.22,2769.05,2906.88,2422.41,2476.25,2610.47,3011.97,2724.93,2581.09,2313.73,2537.31,2547.66,2935.19,2522.18,2247.83,2834.02,2432.67,2838.36,2642.68,2721.35,2734.68,2539.2,2506.5"
1624,-2759.45,[],"2641.59,2422.71,2552.96,2720.58,2749.58,2540.22,2206.44,2487.53,2362.82,3017.88,2335.53,2806.38,2344.29,2322.63,2607.86,2268.21,2538.21,2938.76,2524.85,2469.52,2607.75,2577.2,2863.84,2376.71,2822.86,2768.82,2646.8,2923.78,2595.68,2777.06"
1625,-3230.81,[],"2571.9,2885.82,2705.62,2264.73,2195.18,2418.38,2479.67,2597.41,2276.68,2522.25,2352.37,2498.43,2534.49,2574.39,2534.46,2521.82,2807.45,2934.88,2912.65,2713.57,2663.51,2479.02,2778.26,2607.52,2457.48,2634.34,2579.21,2268.09,2432.48,2775.27"
1626,-2118.72,[],"2478.4,2646.05,2338.97,2648.66,2446.06,2873.02,2614.16,2798.69,2561.86,2484.23,2528.43,2504.97,2433.37,2490.51,2603.45,2842.3,2642.47,2448.52,2899.08,2356.14,2428.78,2960.61,2648.88,2597.68,2738.12,2493.99,2629.58,2927.45,2689.11,3094.22"
1627,-1934.17,[],"2990.62,2789.16,2438.59,2220.73,2728.8,2631.47,2754.81,2573.93,2824.69,2591.18,2690.97,2743.03,2583.33,2283.05,2623.33,2774.9,2253.68,2422.8,2410.8,2338.99,2892.2,2525.46,2755.06,2617.99,2718.45,2693.08,2761.8,2491.67,3127.77,2295.0"
1628,-2749.2,[],"2536.77,2232.99,2844.01,2495.81,2391.71,2929.86,2588.48,2819.25,2497.16,2617.25,2597.54,2338.39,2560.58,2454.53,2515.69,2369.89,2406.66,2423.14,2850.26,2346.73,2779.72,2752.07,3111.23,2858.42,2813.05,2463.36,2425.77,2671.6,2493.3,2407.03"
1629,-1975.19,[],"2519.96,2445.56,2844.98,2602.57,2293.71,2220.97,2768.54,2614.39,2609.06,2708.52,2735.71,2658.44,2556.42,2640.94,2966.74,2794.21,2808.61,2763.23,2904.43,2379.91,2339.65,2523.24,2611.08,2420.93,2507.54,2560.73,2741.98,2730.89,2543.47,3029.65"
1630,-3204.98,[],"2221.98,2738.12,2496.0,2442.84,2421.83,2300.85,2825.72,2719.68,2595.4,2482.42,2190.82,2853.94,2527.43,3044.59,2662.32,2965.87,2184.13,2677.79,2297.29,2610.47,2449.64,2716.17,2640.42,2801.38,2675.79,2362.28,2548.51,2256.86,2514.08,2674.13"
1631,-2072.35,[],"2756.21,2510.5,2912.51,2873.22,2812.45,2845.62,2381.17,2484.29,2599.36,2312.07,2791.88,2515.16,2483.9,2434.69,2683.34,2691.65,2518.15,2524.85,2549.86,2595.91,2740.29,2336.72,2485.77,2985.56,2800.0,2412.19,2318.57,2516.48,2485.17,2685.29"
1632,-1760.19,[],"2451.08,2437.08,2748.85,2690.83,2614.64,2330.33,2768.64,2295.98,2821.0,2714.92,2458.52,2350.66,2562.62,2398.02,2909.7,2741.96,2792.79,3035.86,2703.1,2741.76,3045.76,2747.45,2618.98,2655.2,2696.79,2498.81,2523.61,2481.07,2588.79,2847.95"
1633,-2511.71,[],"2434.53,2511.97,2782.65,2757.81,2652.22,2370.36,2582.0,2646.14,3180.57,2444.92,2379.75,2765.56,2754.49,2341.18,2276.37,2738.12,2756.19,2347.22,2828.37,2794.06,2520.07,2186.86,2806.17,2300.54,2516.35,2567.47,2712.08,2809.14,2450.41,2381.17"
1634,-4325.69,[],"2274.34,2472.24,2384.12,2372.74,2364.8,2424.42,2559.73,2510.06,2685.19,2873.22,2565.26,2453.19,2458.77,2261.66,2517.05,2204.71,2762.8,2548.82,2464.05,2237.09,2562.41,2453.57,2554.52,2630.95,2768.05,2672.36,2840.23,2715.4,2555.01,2409.22"
1635,-2040.62,[],"2769.05,2805.63,2281.61,2789.03,2704.93,2830.88,2818.93,2542.61,2622.97,2595.81,2585.95,2333.48,2354.4,2809.44,2581.89,2742.4,2738.52,2589.4,2429.51,2659.77,2312.65,2382.38,2530.25,2308.11,2884.14,2806.12,2535.65,2632.27,2709.95,2511.87"
1636,-2107.3,[],"2311.73,2512.94,2657.38,2757.81,2606.56,2655.8,2598.65,2518.75,2581.61,2707.89,3028.06,2743.79,2894.19,2288.91,2658.4,2379.43,2786.82,2737.24,2460.92,2856.81,2560.83,2533.18,2928.35,2299.31,2493.2,2181.8,2517.33,2516.32,2797.72,2775.3"
1637,-2621.37,[],"2494.78,2578.26,2677.48,2897.33,2314.81,2494.1,2965.47,2879.56,2652.86,2599.57,2300.85,2554.52,2626.74,2390.06,2574.48,2842.51,2523.72,2516.24,2558.82,2608.94,2229.77,2514.08,2499.36,2617.28,2569.13,2857.06,2263.59,2661.71,2695.55,2415.66"
1638,-4086.19,[],"2361.25,2257.7,2496.61,2369.65,2878.39,2452.44,2685.8,2341.08,2534.02,2652.91,2204.44,2677.61,2546.8,2350.18,2409.83,2515.0,2396.92,2731.44,2728.43,2536.5,2761.03,2406.41,2283.29,2455.77,2960.5,2715.12,2773.62,2293.84,2619.58,2333.25"
1639,-2286.26,[],"2646.43,2451.39,2658.44,2806.17,2976.66,2678.11,2317.65,2539.49,2336.06,2399.67,2586.46,2352.0,2525.4,2248.8,2988.76,2642.47,2940.37,2280.92,2426.88,2605.73,2760.54,2608.08,2694.88,2589.82,2344.11,2526.11,3049.69,2761.74,2864.87,2778.26"
1640,-2872.71,[],"2605.63,2760.73,2463.32,2338.87,2729.28,2390.32,2696.79,2444.06,2726.17,2928.78,2471.19,2972.89,2522.31,2432.73,2546.91,2430.99,2516.35,2691.14,2300.85,2728.42,2386.85,2882.32,2490.02,2451.51,2453.23,2718.38,2299.82,2249.66,2760.94,2676.88"
1641,-3409.88,[],"2384.08,2437.05,2284.27,2722.65,2322.63,2792.73,2499.59,2919.95,2464.54,2734.68,2553.87,2549.89,2779.77,2197.25,2463.29,2765.97,2760.04,2451.39,2588.3,2657.72,2682.92,2216.8,2717.28,2375.39,2285.4,2455.5,2844.95,2775.84,2533.4,2262.93"
1642,-3601.44,[],"2267.13,2990.39,2974.26,2481.9,2444.91,2359.27,2256.86,2775.91,2262.9,2240.0,2432.21,2376.1,2594.44,2369.21,2321.94,2652.55,3073.05,2585.32,2380.28,2501.03,2991.49,2922.34,2385.25,2354.2,2688.93,2503.84,2344.31,2526.33,2772.8,2415.87"
1643,-1969.86,[],"2873.16,2663.99,2842.79,2713.57,2390.85,2696.79,2333.25,2308.71,2946.39,2483.21,2599.28,2809.26,2459.59,2743.4,2357.54,2685.43,2955.69,2332.47,2783.53,2485.99,2520.99,2617.61,2356.24,2878.88,2924.84,2553.78,2532.24,2495.3,2365.38,2640.94"
1644,-3556.66,[],"2271.34,2615.34,2844.87,2697.22,2457.94,2572.72,2309.9,2844.95,2425.12,2512.94,2699.55,2363.38,2562.39,2442.05,2791.65,2513.34,2347.28,2247.58,2577.2,2420.08,2539.73,2838.97,2437.9,2588.61,2578.83,2731.41,2623.89,2349.42,2321.31,2620.16"
1645,-2015.69,[],"2782.97,2579.28,2509.34,2384.03,2577.09,3087.67,2349.21,2372.92,2602.94,2778.82,2248.23,2788.07,2295.71,2840.85,2788.56,2467.26,2547.02,2556.12,2840.59,2813.78,2950.19,2607.34,2449.03,2859.51,2461.07,2778.91,2436.22,2617.99,2845.07,2469.94"
1646,-3244.12,[],"2395.4,2497.16,2479.82,2467.04,2431.66,2273.17,2659.77,3027.07,2501.85,2266.5,2310.97,2819.8,2306.5,2739.15,2534.96,2317.34,2748.29,3012.73,2803.11,2548.09,2535.34,2578.56,2928.23,2608.1,2714.24,2460.75,2180.41,2754.12,2646.8,2528.14"
1647,-2339.64,[],"2489.08,2576.3,2924.37,2494.5,2750.66,2581.86,2871.55,3075.06,2918.75,2382.22,2853.72,2351.34,2443.44,2820.25,2358.94,2543.32,2586.46,2568.49,2526.09,2183.73,2492.64,2356.4,2480.83,2608.08,2200.56,2470.37,2389.86,2648.59,2816.54,2767.44"
1648,-3199.35,[],"2692.46,2732.88,2733.28,2623.66,2414.99,2446.22,2867.67,2588.62,2483.57,2232.15,2530.82,2683.42,2472.16,2639.85,2699.74,2259.34,2407.83,2467.61,2230.16,2838.36,2424.84,2354.48,2715.51,2243.6,2542.94,2828.94,2406.91,2544.1,2647.93,2829.13"
1649,-1806.58,[],"2528.1,2515.16,2805.49,2913.22,2472.85,2338.99,2654.5,2530.65,2509.26,3071.37,2384.88,2883.59,2962.89,2938.82,2389.86,2560.37,2714.9,2596.67,2746.36,2692.33,2786.69,2410.63,2337.32,2720.58,2234.95,2717.36,2815.72,2507.79,2409.11,2448.18"
1650,-2753.92,[],"2733.04,2410.3,2608.83,2178.22,2359.0,2283.29,2323.54,2666.27,2983.41,2802.27,2794.4,2839.48,2615.61,2271.34,2566.91,2622.73,2356.66,2910.18,2646.65,2710.09,2674.11,2433.24,2408.23,3010.93,2695.26,2785.65,2504.91,2706.07,2234.69,2551.48"
1651,-2973.99,[],"2972.19,2578.07,2200.56,2710.92,2701.63,2483.17,2388.89,2592.77,2332.48,2524.96,2508.82,2706.84,2651.82,2399.65,2671.63,2268.45,2516.48,2833.84,2243.09,2578.07,2383.69,2665.09,2621.56,2773.18,2425.74,2840.88,2815.25,2536.24,2655.52,2651.82"
1652,-2930.11,[],"2586.42,2293.94,2617.77,2985.63,2322.25,2673.27,2405.64,2217.77,2586.12,2412.93,2687.9,2517.05,2744.8,2779.81,2181.56,2682.56,3124.74,2625.02,2371.18,2550.5,2691.98,2295.58,2760.22,2661.89,2367.09,2890.13,2686.46,2692.33,2499.36,2442.53"
1653,-3464.65,[],"2200.13,2752.61,2443.98,2594.8,2706.57,2326.78,2645.17,2524.24,2381.98,2873.22,2593.15,2405.77,2584.52,2402.9,2607.82,2752.61,2490.6,2361.59,2348.27,2553.78,2840.51,2441.53,2397.83,2913.83,2837.38,2485.77,2517.57,2461.36,2487.37,2568.26"
1654,-2799.92,[],"2694.76,2630.17,2742.98,2355.25,2604.89,2376.56,2218.88,3002.33,2402.83,2239.72,2857.66,2291.87,2653.1,2533.72,2630.03,2606.36,2602.82,2835.27,2809.18,2738.6,2625.71,2576.16,2482.87,2922.43,2426.09,2719.1,2470.14,2310.95,2622.85,2391.82"
1655,-3322.21,[],"2603.65,2523.88,2597.5,2541.79,2394.27,2263.59,2683.7,2678.51,2562.22,2739.28,2529.92,2261.17,2581.11,2396.16,2527.32,2551.94,2729.45,2737.95,2429.15,2531.84,2922.11,2308.78,2426.45,3025.91,2617.7,2299.82,2430.26,2617.2,2744.61,2421.31"
1656,-3027.36,[],"2571.23,2176.67,2877.36,2923.11,2912.24,2509.92,2359.56,2404.45,2316.29,2488.71,2475.5,2399.99,2887.27,2420.08,2659.79,2325.73,2558.87,2623.89,2691.13,2805.97,2393.15,2557.18,2812.5,2515.71,2811.82,2671.8,2377.65,2701.99,2254.74,2503.42"
1657,-1949.82,[],"3107.58,2519.39,2830.79,2878.22,2806.47,2621.86,2809.44,2484.89,2714.74,2537.94,2525.42,2416.52,2562.7,2517.85,2190.03,2840.85,2341.73,2826.4,2690.3,2653.81,2538.87,2278.82,2421.31,2328.65,2354.75,2371.18,2662.68,2523.04,2884.35,2734.13"
1658,-2991.08,[],"2625.15,2481.34,2549.09,2751.9,2383.31,2548.06,2909.7,2647.21,2460.32,2496.05,2644.94,2592.75,2348.84,2365.0,2385.55,2746.36,2444.64,2813.98,2240.9,2478.93,2862.47,2694.77,2428.29,2654.52,2683.95,2478.44,2716.15,2444.48,2501.33,2699.9"
1659,-2198.7,[],"2848.79,2381.17,2903.97,2376.55,2621.65,2591.55,2268.21,2823.16,2364.41,2432.0,2356.4,2938.51,2501.31,2735.32,2561.5,2719.66,2551.53,2962.53,2306.5,2530.18,2757.24,2582.92,2756.0,2826.43,2539.79,2360.47,2682.97,2665.32,2645.01,2859.51"
1660,-3100.11,[],"2850.54,2636.13,2461.31,2315.42,2537.12,2274.36,2676.74,2609.11,2550.41,2677.61,2623.25,2356.69,2752.34,2334.21,2505.5,2675.87,2645.64,2601.6,2553.28,2991.06,2499.82,2559.63,2231.56,2532.13,2768.05,2457.93,2501.03,2591.18,2536.58,2595.81"
1661,-3082.3,[],"2433.53,2541.85,2788.22,2600.54,2639.74,2565.65,2486.44,2369.21,2338.93,2262.46,2470.43,2549.68,2739.6,2250.82,2332.73,2616.26,2480.15,2730.4,2685.19,2771.38,2583.87,3038.24,2725.0,2587.16,2606.55,2829.46,2411.23,2349.93,3059.28,2488.5"
1662,-1759.76,[],"2439.1,2657.71,2832.96,2760.24,3048.7,2641.17,2296.62,2778.26,2581.86,2547.64,2813.64,2487.67,2723.95,2410.72,2532.88,2805.71,2730.05,2440.98,2494.75,2489.85,2377.85,2190.82,2662.98,2469.19,2588.61,2995.57,2394.27,3073.67,2507.92,3071.37"
1663,-2076.19,[],"2682.24,2673.64,2516.87,2729.79,2707.34,2586.12,2476.35,2706.71,2707.42,2783.4,2847.95,2701.88,2675.45,2436.21,2667.86,2411.96,2614.64,2709.92,2750.81,2508.39,2537.39,2532.67,2660.11,2429.19,2802.51,2253.76,2220.73,2571.55,2670.55,2391.92"
1664,-2764.11,[],"2391.32,2644.91,2572.32,2438.39,2472.24,2981.12,2887.92,2693.4,2435.45,2610.52,2723.64,2519.13,2434.64,2439.34,2659.38,2938.51,2594.35,2598.36,2458.33,2916.98,2572.6,2484.42,2384.83,2261.9,2586.27,2356.72,2326.9,2847.95,2267.59,2625.64"
1665,-2703.98,[],"2520.04,2238.48,2774.4,2769.45,2439.96,2568.94,2663.65,2821.0,2765.93,2320.97,2401.09,2617.49,2567.27,2412.19,2364.8,2660.23,2611.07,2605.9,2607.93,2650.45,2586.55,2978.2,2735.77,2589.35,2393.49,2474.76,2564.01,2371.25,2870.43,2711.0"
1666,-2519.19,[],"2277.67,2269.95,2623.46,2720.42,2591.58,2538.24,2619.58,2923.02,2513.72,2600.26,2526.45,2748.29,2923.11,2439.76,2546.8,2990.39,2689.48,2183.39,2761.92,2794.16,2403.28,2902.23,2816.64,2579.02,2489.78,2403.22,2691.98,2376.56,2514.39,2349.35"
1667,-1935.72,[],"2826.65,2573.17,2510.24,2844.27,2708.52,2858.76,2452.31,2509.92,2651.1,2774.72,2641.24,2687.9,2638.92,2487.53,2715.55,2693.14,2470.62,2681.86,2539.73,2742.83,2685.43,2401.12,2353.45,2377.06,2985.52,2581.69,2597.41,2319.08,2345.33,2484.77"
1668,-2301.27,[],"2271.47,2928.89,2761.98,2762.63,2594.72,2867.67,2596.08,2546.76,2487.67,2314.29,2313.99,2491.01,2431.44,2565.52,2467.72,2906.88,2310.13,2759.29,2823.16,2580.67,2563.95,2630.03,2917.5,2587.65,2584.52,2817.16,2786.86,2441.78,2436.2,2569.04"
1669,-1885.82,[],"2721.35,2671.6,2456.88,2789.16,2673.97,2358.41,2504.51,2429.94,2762.22,2537.65,2786.09,2723.12,2823.67,3012.03,2794.31,2627.07,2814.87,2500.44,2450.27,2408.23,2677.79,2378.34,2498.52,2602.57,2657.88,2467.01,2407.67,2679.9,2973.64,2344.13"
1670,-1795.23,[],"2595.11,2638.62,2654.52,2624.37,2427.25,2376.71,3121.71,2711.0,2454.97,2389.53,2767.76,2830.42,2783.28,2788.47,2225.03,2593.08,2792.5,2975.09,2476.33,2328.49,2763.54,2597.52,2853.1,2914.57,2745.98,2452.64,2581.44,2547.23,2445.53,2259.96"
1671,-3872.54,[],"2489.43,2376.55,2631.53,2311.31,2831.37,2588.82,2218.05,2370.91,2472.31,2370.56,2418.08,2460.39,2498.72,2775.35,2795.08,2682.76,2365.88,2722.59,2643.43,2414.05,2470.06,2594.2,2541.79,2410.72,2262.43,2238.77,2655.8,2930.6,2697.78,2875.36"
1672,-2197.61,[],"2781.73,2843.88,2863.97,2689.08,2591.18,2716.23,2382.5,2508.17,2465.04,2644.25,2571.41,2873.48,2745.55,2626.93,2196.86,2474.04,2569.68,2409.22,2646.44,2705.1,2466.18,2373.76,2308.04,2839.14,2525.12,2548.8,2314.13,2809.33,2448.64,2932.31"
1673,-2694.1,[],"2466.52,2537.22,2719.68,2712.32,2398.21,2676.55,2659.77,2601.35,3027.07,2754.49,2851.62,2706.41,2781.95,2571.95,2940.9,2317.01,2767.8,2437.95,2455.13,2906.56,2371.49,2287.14,2515.69,2251.18,2547.64,2368.27,2253.93,2188.83,2293.71,2293.71"
1674,-2871.74,[],"2705.81,2545.57,2600.17,2511.54,2926.8,2532.08,2507.92,2422.29,2302.63,2854.61,2482.91,2416.45,2657.65,2490.51,2782.57,2735.31,2573.97,2424.9,2407.04,2428.93,2602.25,2795.2,2206.22,2639.45,2648.81,2290.49,2732.85,2576.14,2727.53,2650.6"
1675,-3372.13,[],"2229.12,2710.71,2501.51,3021.57,2506.35,2404.98,2498.43,2693.36,2504.82,2379.59,2476.98,2882.24,2232.99,2309.9,2699.43,2991.06,2733.14,2715.89,2717.36,2652.17,2646.9,2490.91,2347.03,2351.34,2478.44,2403.87,2204.58,2337.36,2722.86,2432.95"
1676,-2031.49,[],"2729.99,2787.92,2378.62,2381.38,2443.98,2601.99,2698.32,2644.86,2764.93,2272.67,2654.33,2564.11,2913.87,2572.4,2487.11,2477.27,2628.75,2614.16,2883.59,2946.4,2733.44,2905.56,2606.14,2926.5,2206.75,2482.67,2804.69,2673.07,2232.15,2567.55"
1677,-2022.14,[],"2960.58,2339.9,2495.96,2341.66,2806.38,2589.52,2898.65,2710.84,2480.91,2906.38,2818.41,2338.69,2549.08,2278.69,2853.94,2876.87,2426.61,2658.41,2619.81,2562.63,2558.64,2662.59,2824.75,2512.87,2710.81,2459.59,2487.57,2638.26,2420.01,2526.33"
1678,-2462.03,[],"2804.12,2492.85,2608.89,2302.83,2990.33,2937.35,2646.05,2464.8,2756.0,2573.15,2569.04,2398.06,2455.94,2611.08,2966.34,2435.75,2227.02,2295.33,2272.36,2400.86,2893.36,2751.5,2585.14,3065.6,2530.18,3029.95,2381.17,2606.71,2296.62,2196.83"
1679,-1382.37,[],"2231.12,2484.44,2678.66,2854.47,2565.48,2782.65,2660.19,2669.69,2814.74,2474.15,2719.0,2704.33,2508.7,2748.39,2380.19,2185.2,2965.47,2756.54,2239.58,2949.28,2468.82,3110.05,2938.82,2535.69,2844.01,2781.89,2789.13,2609.06,2691.9,2743.13"
1680,-1602.4,[],"2356.97,2669.74,2467.01,2715.98,2760.68,2698.22,2726.91,2544.84,3029.95,2676.53,2536.75,2942.13,2723.12,2542.69,2384.24,2527.69,2614.87,3025.32,2442.74,2191.57,2506.13,2220.53,2793.88,2709.74,2593.08,2768.54,2519.94,2795.2,2925.29,2823.06"
1681,-1396.67,[],"2922.11,2972.89,2264.56,2858.51,2682.51,2548.81,2878.16,2387.35,2683.35,2716.35,2859.07,2412.64,2526.51,2613.94,2764.67,2716.09,2510.13,2476.06,2456.3,2488.26,2703.63,2344.09,2768.44,2466.18,2651.45,2891.2,3110.05,2579.26,2438.64,2444.64"
1682,-2612.19,[],"2838.94,2463.76,2543.54,2930.74,2487.96,2528.43,2930.9,2809.18,2266.15,2480.22,2598.36,2845.88,2807.62,2345.83,2898.02,2384.24,2365.0,2486.9,2599.57,2450.15,2236.81,2443.07,2642.41,2366.51,2652.01,2380.49,2607.75,2755.78,2420.58,2646.63"
1683,-1886.84,[],"2609.12,2636.84,2383.48,2882.37,2588.57,2430.18,2922.13,2630.31,2537.46,2506.98,2658.58,2466.48,2720.78,2689.01,2922.43,2634.88,2379.83,2869.42,2208.84,2858.74,2661.71,2253.93,2479.88,2673.55,2569.35,2831.59,2696.42,2728.56,2667.03,2682.79"
1684,-3154.13,[],"2437.95,2568.94,2358.84,2722.86,2554.24,2811.15,2426.21,2203.14,2571.03,2221.51,2699.16,2286.89,2527.77,3212.16,2459.62,2513.72,2448.52,2759.76,2753.84,2994.55,2499.62,2537.89,2621.31,2291.87,2781.74,2845.11,2524.66,2531.54,2514.39,2364.65"
1685,-2757.61,[],"2492.85,2589.22,2806.17,2631.62,2556.47,2511.45,2580.25,2408.23,2310.61,3044.83,2805.12,2384.41,2549.66,2519.97,2669.13,2412.85,2571.48,2289.86,2438.49,2634.02,2913.52,2229.14,2525.2,2607.35,2854.76,2703.81,2291.24,2919.06,2254.19,2969.69"
1686,-2597.2,[],"2519.97,2603.28,2475.47,2248.8,2477.84,2616.3,2552.57,2887.86,2483.07,2740.68,2586.47,2617.99,2854.47,2450.25,2530.65,2572.74,2597.5,2807.45,2976.62,2521.58,2282.75,2770.23,2554.56,2752.65,2183.73,2456.88,2734.9,2771.88,2696.13,2525.12"
1687,-2205.85,[],"2928.3,2541.6,2666.66,2321.94,2551.33,2220.98,2676.39,2747.54,2826.43,2374.95,2762.56,2439.58,2623.94,2747.45,2450.63,2714.74,2622.29,2688.18,2564.34,3076.15,2364.41,2555.1,2704.69,2352.31,2901.73,2954.9,2515.65,2613.06,2393.44,2294.13"
1688,-2997.65,[],"2478.36,2557.54,2508.72,2646.8,2300.32,2534.69,2546.2,2667.52,2396.51,2391.62,2417.89,2783.28,2694.59,3094.21,2415.81,2742.68,2495.52,2708.16,2547.79,2711.47,2794.14,2714.96,2761.29,2436.64,2508.68,2705.47,2478.23,2214.0,2536.5,2318.57"
1689,-2887.68,[],"2891.34,2627.9,2461.28,2295.94,2609.03,2627.28,2397.8,2545.86,2520.34,2677.17,2519.36,2679.55,2322.15,2443.87,2678.79,2625.02,2429.28,2387.52,2477.27,2456.09,2550.52,2813.64,2902.75,2717.11,2442.07,2722.65,2478.36,2618.54,2554.95,2965.79"
1690,-2028.21,[],"2908.54,2572.6,2322.21,2581.69,2595.2,2998.98,2539.2,2193.38,2597.68,2548.94,2691.11,2605.45,2852.23,2515.0,2497.16,2887.22,2461.28,2472.85,2708.16,2738.89,2467.3,2433.37,2738.18,2484.89,2522.62,2875.7,2548.47,2816.64,2911.69,2530.14"
1691,-2294.43,[],"2850.54,2656.63,2876.8,2544.04,2193.53,2640.42,2661.98,2848.65,2454.77,2561.5,2523.62,2562.7,2838.88,2909.9,2261.66,2884.45,2518.79,2681.86,2206.92,2512.34,2916.55,2555.58,2622.43,2395.49,2401.37,2708.16,2781.89,2275.55,2478.23,2356.14"
1692,-1916.06,[],"2663.96,2542.48,2544.21,3018.56,2905.05,2675.71,2827.14,2517.97,2733.04,2733.6,2398.06,2723.84,2947.79,2205.45,2520.04,2288.99,2785.23,2497.67,2763.91,2347.51,2584.47,2526.09,2353.29,2856.01,2330.86,2616.32,2518.0,2550.47,2474.15,2735.78"
1693,-2981.8,[],"2448.1,2697.71,2653.39,2686.85,2308.56,2690.38,2560.34,2704.28,2446.19,2227.73,2708.44,2251.91,2629.66,2556.63,2859.51,2525.82,2461.77,2175.07,2709.46,2643.41,2862.49,2419.79,2571.01,2714.3,2484.96,2468.5,3078.84,2572.73,2387.52,2747.47"
1694,-3131.62,[],"2638.08,2258.19,2484.11,2661.3,2511.45,2455.74,2766.7,2602.13,2524.96,2592.54,2271.8,2930.89,2298.68,2747.91,2346.08,2474.43,2661.53,2854.44,2494.83,2627.06,2238.48,2648.44,2570.48,2728.42,2618.54,2772.45,2785.65,2269.22,2708.98,2525.85"
1695,-3265.22,[],"2452.64,2583.4,2624.22,2606.58,2557.89,2328.87,2406.12,2554.03,2281.44,2428.78,2624.12,2526.49,2854.13,2717.44,2278.69,2372.47,2527.17,2639.74,2583.33,2916.25,2336.72,2974.55,2703.61,2512.73,2535.75,2382.62,2930.53,2949.84,2450.41,2350.18"
1696,-3659.2,[],"2352.31,2536.73,2340.39,2333.32,2458.57,2722.24,2616.15,2232.91,2515.11,2911.83,2620.01,2586.46,2675.35,2444.64,2402.83,2377.26,2367.76,2880.8,2579.29,2706.75,2578.01,2849.75,2361.92,2651.49,2496.5,2858.09,2414.55,2741.07,2542.15,2200.94"
