Index,Final NPV,Cooling_Savings,Heating_Savings
4054,-11278.98,"36.59,52.66,36.97,22.04,45.15,37.21,39.71,46.68,66.74,32.13,32.76,52.22,61.1,45.33,41.23,29.06,43.22,25.52,40.55,36.55,54.41,57.7,15.85,14.57,58.92,19.94,65.29,27.48,54.22,59.33","2318.6,2843.0,2232.64,2325.89,2337.43,2646.65,2573.09,2439.34,2708.11,3175.43,2266.15,2687.69,3044.59,2800.16,2565.34,2817.89,2872.93,2621.65,2439.58,2655.85,2630.03,2480.91,2666.97,2426.74,3059.93,2500.78,2507.73,2497.21,2603.95,2726.91"
4055,-12328.65,"50.13,41.62,51.78,15.2,63.59,39.44,42.58,39.6,41.58,50.64,51.39,54.4,43.07,64.76,33.89,37.82,17.89,52.76,13.13,54.26,48.3,41.11,60.71,27.11,55.33,37.15,56.07,61.48,56.83,17.45","2556.35,2394.7,2495.25,2483.89,2700.12,2439.56,2500.66,2641.74,2920.17,2359.46,2517.18,2446.1,2649.0,2561.5,2333.71,2371.49,2495.96,2621.54,2453.88,2566.8,2241.6,2856.13,2597.41,3078.84,2715.18,2574.72,2743.45,2407.09,2600.26,2368.01"
4056,-10975.5,"11.56,58.81,38.86,48.41,20.38,78.38,63.34,56.62,50.86,67.88,66.24,52.99,50.92,27.99,53.47,64.9,75.05,43.04,74.19,40.41,44.15,12.78,49.46,69.58,53.2,24.13,24.72,36.5,59.12,50.16","2682.2,2729.68,2517.97,2771.88,2455.04,2808.65,2414.55,2770.74,2638.7,2660.29,2736.37,2455.44,2474.1,2731.41,2885.04,2606.34,2287.37,2429.7,2931.72,2469.41,2448.52,2735.32,2317.01,2205.45,2703.33,2815.55,2474.07,2932.38,2388.62,2668.14"
4057,-11765.62,"36.92,45.63,32.48,57.55,45.38,33.14,42.33,25.68,55.48,26.19,56.08,26.98,49.53,78.15,19.48,65.13,21.56,40.52,40.3,33.77,26.08,41.49,49.25,19.03,66.17,35.04,55.54,49.05,53.33,74.69","2529.97,2805.97,2555.95,2748.05,2422.71,2202.46,2691.86,2880.05,2556.43,2547.68,2693.24,2536.5,2707.42,2295.76,2346.3,2669.1,2849.76,2630.03,2800.11,2598.65,2630.31,2569.68,2401.09,2334.81,2686.97,2661.18,2307.19,2457.93,2562.19,2465.24"
4058,-11669.44,"36.62,25.36,52.24,74.35,75.67,17.98,19.99,52.72,17.2,53.48,49.51,53.47,22.4,50.99,34.23,32.57,57.48,19.44,47.77,38.44,15.72,61.5,66.87,51.8,69.51,67.08,59.63,57.69,44.23,44.87","2678.7,2741.98,2498.7,2326.41,2530.73,2607.86,2520.3,2424.6,2622.97,2206.44,2779.25,2864.24,2775.07,2583.77,2586.93,2692.13,2561.5,2750.99,2327.35,2688.47,2638.08,2666.46,2404.44,2369.89,2500.31,2820.95,2690.9,2559.84,2472.54,2596.02"
4059,-11695.78,"26.12,71.97,53.14,17.7,26.69,27.18,45.19,60.86,52.61,40.15,29.5,21.72,45.2,47.05,25.46,32.18,48.63,40.87,66.64,19.59,31.51,20.49,55.95,71.32,52.63,64.6,31.19,42.63,53.66,21.2","2509.94,2547.57,2636.68,2249.79,2841.99,2732.61,2530.03,2416.15,2610.89,2351.97,2855.69,2740.01,2584.36,2636.03,2508.1,2622.43,2624.33,2778.27,2676.96,2792.73,2735.18,2820.63,2400.83,2676.01,2510.25,2374.11,2462.68,2553.53,2359.02,2223.18"
4060,-12255.53,"38.45,46.16,24.99,59.93,46.02,24.67,20.63,66.07,50.82,51.83,47.56,52.24,42.42,32.45,52.8,67.41,52.36,23.05,44.74,14.23,36.71,27.29,41.74,68.99,27.1,55.94,46.73,36.54,44.6,49.1","2403.48,2803.41,2880.8,2687.04,2245.47,2706.07,3149.24,2506.98,2537.22,2234.71,2365.88,2312.22,2695.32,2571.07,2336.42,2350.18,2237.09,2336.52,2831.33,2394.89,2578.55,2529.7,2537.89,2722.59,2749.58,2413.25,2528.99,2351.29,2691.14,2781.95"
4061,-11037.86,"46.09,50.41,57.24,66.34,49.15,18.74,29.57,29.79,25.16,32.61,68.77,22.44,67.71,42.72,40.82,28.81,42.89,53.13,43.68,40.87,10.92,58.69,58.03,24.13,32.38,50.86,52.92,42.26,45.08,46.11","2938.63,2463.04,2470.13,2990.07,2751.03,2597.88,2450.49,2556.66,2922.79,2629.04,2527.66,2285.17,2733.33,2537.96,2894.19,2277.79,2512.69,2538.75,2787.7,2381.36,2801.11,2612.77,2476.71,2322.63,2566.49,2693.52,2752.07,2443.78,2742.54,2493.73"
4062,-10751.52,"42.44,30.44,21.39,52.19,35.88,57.81,41.87,54.7,63.7,24.91,64.67,56.1,46.88,48.98,12.75,40.87,49.99,30.6,57.41,27.73,53.65,57.14,30.44,33.5,47.18,22.8,66.21,62.0,31.68,45.82","2577.55,2565.4,2338.97,2635.69,2902.51,2852.18,2940.14,2290.79,2530.8,2736.05,2572.29,2253.93,2725.26,2656.63,2362.28,2697.78,2534.96,2760.73,2573.09,2714.95,2636.82,2706.26,2432.4,2895.15,2979.24,2484.11,2627.74,2793.12,2630.39,2646.43"
4063,-10490.03,"55.15,22.06,51.14,64.56,61.78,46.75,52.26,60.84,68.93,23.82,31.72,40.8,37.0,58.94,52.21,43.17,17.17,30.82,45.34,38.81,63.55,41.56,39.62,56.35,54.24,30.54,66.98,14.28,29.52,33.13","2649.42,2517.38,2181.7,2916.26,2848.54,2624.93,2857.6,2330.26,2744.56,2609.56,2754.01,2374.95,2823.35,2571.07,2925.75,2924.37,3089.71,2813.96,2196.96,3014.33,2723.12,2583.41,2661.09,2380.39,2427.02,2675.0,2251.49,2562.19,2544.1,2354.48"
4064,-11651.91,"34.25,62.77,40.89,64.07,63.56,63.34,16.46,59.47,61.74,47.31,34.45,44.41,57.55,38.99,52.38,44.11,43.68,69.03,24.93,36.4,23.69,66.12,33.16,68.34,31.31,57.15,44.19,58.81,40.36,58.82","2529.85,2629.62,2397.05,2750.02,2529.92,2541.21,2501.3,2688.93,2737.16,2978.17,2513.59,2922.79,2578.07,2276.37,2244.8,2348.41,2757.87,2606.63,2594.63,2426.91,2411.28,2506.42,2464.23,2697.71,2634.58,2534.46,2794.61,2363.56,2615.5,2735.14"
4065,-11211.17,"40.84,40.6,49.07,49.76,66.06,30.44,47.28,49.89,58.74,58.86,19.45,29.06,36.4,37.76,65.72,14.95,27.73,52.85,54.67,13.11,53.71,37.48,21.9,47.89,32.63,32.03,79.48,19.28,46.98,53.2","2579.64,2238.64,2529.92,2490.45,3103.2,2445.56,2281.59,2782.97,2813.92,2867.88,2538.87,2820.95,2863.97,2362.28,2540.46,2351.34,2546.68,2683.65,2406.94,2394.39,2524.0,2437.41,2856.6,2723.64,2559.63,2655.02,2774.58,2891.47,2683.34,2712.32"
4066,-10629.18,"37.48,33.86,25.58,48.95,74.56,25.46,50.53,47.96,59.25,12.34,44.95,61.36,51.72,30.97,35.77,19.82,34.06,21.3,48.9,46.35,44.69,70.89,56.37,54.63,35.66,50.94,46.23,20.56,33.5,41.8","2536.48,2300.55,2289.49,2343.88,2659.37,2612.72,2488.17,2679.05,2793.57,3072.28,2716.78,2597.54,2566.28,2475.6,2922.87,2551.29,2680.23,2303.02,2868.59,2646.86,2976.66,2557.48,3004.54,2474.47,2601.81,2806.12,3035.86,2545.04,2775.48,2961.79"
4067,-11815.67,"62.25,11.89,31.39,39.05,44.55,20.87,46.34,53.56,46.88,27.29,70.77,55.79,62.9,44.19,17.85,34.2,22.82,40.88,63.72,47.15,52.97,32.62,39.24,55.72,64.9,66.76,46.09,60.86,34.14,33.5","2466.82,2384.51,2711.49,2745.98,2308.94,2671.33,2673.63,2807.45,2629.15,2346.0,2504.1,2252.68,2541.1,2664.06,2828.35,2313.39,2193.7,2640.83,3123.38,2342.09,2339.65,2732.81,2659.74,2945.65,2832.83,2664.98,2350.66,2915.31,2524.85,2359.61"
4068,-11624.8,"16.74,63.87,27.08,48.37,45.61,27.74,68.88,32.7,70.83,58.41,49.66,31.38,38.85,67.87,18.05,58.62,51.06,52.14,48.63,66.27,32.38,36.18,41.82,38.53,30.7,49.47,45.47,82.51,19.45,27.29","2381.01,2450.69,2372.56,2543.22,2796.98,2732.88,2570.27,2724.55,2397.83,2407.23,2640.6,2528.99,2482.72,2392.81,2438.37,2636.82,2776.23,2485.0,2678.79,2943.25,2685.29,2400.86,2744.02,2771.22,2579.12,2696.94,2966.56,2498.52,2788.61,2465.27"
4069,-12558.57,"51.55,39.42,42.79,17.06,25.5,53.23,41.72,37.37,45.06,45.7,21.19,45.27,29.77,36.39,47.96,40.18,30.85,54.4,48.51,61.3,51.7,33.8,48.56,32.97,48.85,56.21,37.71,42.62,41.22,53.95","2308.94,2580.97,2469.67,2222.07,2616.63,2520.63,2402.56,2479.95,2862.49,2682.39,2532.62,2251.76,2767.85,2709.2,2360.47,2399.33,2396.39,2878.39,2493.64,2923.67,2444.31,2707.5,2643.81,2936.23,2471.36,2352.31,2552.4,2454.03,2571.4,2559.73"
4070,-11988.96,"10.85,22.72,50.85,30.4,37.48,58.25,48.34,35.56,19.14,48.34,58.04,48.95,47.56,14.98,72.03,69.65,40.74,21.57,47.54,49.81,60.37,52.46,35.49,66.85,66.77,40.56,42.88,31.51,32.74,47.86","2706.71,2855.69,2469.19,2343.91,2696.74,2889.12,2257.88,2539.71,2566.51,2628.84,2718.7,2627.25,2361.59,2376.28,2274.78,2295.71,2511.87,2258.33,3051.73,2699.34,2710.36,2376.78,2917.46,2622.29,2719.5,2422.84,2605.76,2482.67,2428.29,2497.21"
4071,-11689.17,"52.7,53.33,30.51,32.9,50.99,60.61,62.45,53.22,29.37,38.33,59.88,18.14,26.59,47.63,56.29,62.2,48.55,61.02,39.69,55.62,48.72,28.21,31.75,29.81,40.63,46.48,41.98,24.92,60.59,14.64","2339.11,2559.66,2869.04,2394.5,2334.58,3044.83,2471.51,2418.65,3061.82,2611.62,2590.85,2398.02,2490.69,2858.99,2588.65,2185.08,2591.78,2450.45,2398.1,2698.29,2783.53,2466.17,2432.73,2469.41,2885.67,2534.3,2893.36,2501.62,2634.02,2546.01"
4072,-11013.0,"52.66,16.23,48.72,56.4,79.1,46.53,52.97,61.15,42.1,46.13,38.33,54.53,46.55,25.72,67.37,71.56,65.47,49.37,66.43,40.65,24.2,38.61,31.64,42.98,30.99,49.27,15.9,55.76,25.79,54.38","2239.83,2835.27,2451.53,2876.8,2793.19,2466.7,2702.17,2251.91,2469.44,2555.13,2662.9,2733.32,2640.56,2833.03,2601.63,2413.34,2509.26,2354.59,2708.11,2857.66,2380.85,2974.55,2542.57,2796.94,2616.22,2583.94,2626.74,2675.23,2719.33,2744.23"
4073,-10971.72,"37.13,67.92,73.74,14.23,46.2,48.71,48.35,49.55,58.28,75.47,54.66,40.14,40.44,48.63,24.29,13.89,56.18,10.57,46.33,63.81,37.1,20.73,65.04,67.39,50.66,35.19,42.41,63.95,45.66,21.98","2829.46,2445.68,2474.85,2766.27,2584.45,2928.35,2545.57,2427.21,2347.31,2616.2,2627.06,2500.44,3036.59,2520.85,2632.19,2331.33,2710.0,2472.91,2385.19,2484.53,2901.91,2474.85,2787.34,2409.31,2892.4,2906.99,2411.23,2701.91,2625.35,2779.4"
4074,-11062.83,"45.22,61.64,48.81,37.22,55.16,10.63,42.68,39.05,37.0,43.84,58.8,46.21,56.6,41.9,51.8,22.72,50.12,40.71,45.55,53.82,66.73,59.53,24.37,62.03,51.5,45.74,42.35,24.19,55.28,55.99","2850.27,2739.15,2915.98,2323.13,2483.15,2569.16,2774.0,2385.19,2838.51,2276.44,2649.87,2599.66,2719.42,2924.22,2467.3,2830.31,2636.03,2349.93,2267.13,2510.87,2420.57,2584.62,2902.51,2452.44,2584.48,2617.17,2700.12,2478.42,2476.27,2760.55"
4075,-12831.8,"10.5,46.81,75.58,36.18,32.45,64.92,33.52,56.5,31.61,54.58,62.58,30.97,60.74,62.51,33.61,44.67,41.61,19.57,41.59,59.53,49.18,32.12,41.97,29.83,41.07,26.78,42.37,60.38,41.93,55.39","2331.82,2686.54,2437.3,2398.1,2597.5,2743.55,2551.33,2479.03,2432.95,2620.79,2446.16,2455.28,2499.6,2513.27,2673.58,2300.54,2599.95,2466.13,2660.17,2457.28,2604.89,2543.75,2273.76,2411.55,2343.84,2584.14,3045.76,2581.68,2536.65,2624.71"
4076,-12953.91,"50.31,50.7,10.76,70.9,31.03,52.41,73.82,65.47,23.93,19.69,55.6,28.45,22.78,60.63,11.32,54.31,10.28,65.12,80.44,35.16,26.68,29.97,65.54,42.21,67.14,55.02,43.9,44.22,22.79,18.79","2345.67,2384.51,2809.3,2515.08,2205.41,2406.96,2740.93,2498.64,2842.14,2322.13,2659.06,2592.28,2303.02,2504.06,2720.01,2932.53,2556.42,2633.33,2338.39,2653.59,2488.59,2535.65,2902.75,2461.77,2614.27,2322.15,2367.99,2257.22,2295.22,2179.62"
4077,-13323.7,"33.11,28.43,38.84,43.4,50.73,48.72,50.7,17.51,60.9,25.87,69.87,44.7,50.99,20.28,36.58,29.89,59.37,45.03,27.11,23.78,62.39,37.04,55.7,48.07,52.99,28.08,30.45,45.02,58.01,39.2","2365.81,2510.87,2228.74,2262.9,2578.76,2532.36,2446.19,2385.51,2281.34,2492.84,2408.72,2546.54,2346.0,2823.16,2883.1,2245.14,2714.3,2618.39,2456.32,2574.17,2499.62,2657.2,2943.64,2811.88,2870.72,2525.19,2283.05,2381.73,2560.34,2353.66"
4078,-12524.33,"59.82,50.29,45.87,24.06,42.91,66.43,36.61,41.29,46.74,54.22,63.78,46.72,68.28,56.32,39.85,39.56,38.54,51.47,18.26,22.27,38.89,57.84,37.03,56.35,24.43,18.59,31.13,46.93,53.46,30.8","2558.44,2227.73,2585.83,2682.46,2402.56,2851.44,2602.69,2253.67,2425.82,2691.11,2465.71,2437.99,2516.35,2539.67,2185.2,2689.13,2630.39,2760.24,2807.18,2528.99,2573.15,2819.05,2891.65,2334.67,2418.65,2675.0,2412.38,2606.58,2327.08,2348.26"
4079,-11110.51,"45.04,54.98,20.78,27.31,15.02,44.96,46.41,21.45,62.56,59.73,30.33,55.47,78.04,24.99,58.45,54.34,30.72,44.56,60.3,34.91,57.23,53.13,62.22,41.08,56.32,26.19,51.57,28.82,53.61,60.15","2754.51,2484.23,2616.62,2696.94,2493.57,2420.97,2752.49,2900.17,2609.52,2551.87,2217.83,2838.36,2461.19,2434.9,2221.55,2877.36,2483.17,2943.53,2498.02,2806.59,2546.35,2376.55,2807.35,2601.29,2943.53,2361.86,2437.41,2879.26,2606.97,2809.98"
4080,-11981.78,"32.29,48.78,46.16,38.05,71.87,23.5,70.65,20.15,62.39,60.59,48.68,39.04,30.6,15.14,38.86,30.12,12.74,25.61,39.33,30.08,21.9,48.41,66.21,52.67,60.06,67.37,53.3,62.64,10.93,48.98","2645.06,2321.21,2488.16,2532.62,2582.28,2806.57,2578.12,2433.7,2637.86,2729.28,2204.44,2914.84,2541.91,2525.82,2456.88,2412.16,2699.73,2394.71,2471.71,2492.21,2547.02,2820.95,2720.01,2703.95,2826.44,2864.69,2378.68,2616.32,2560.23,2267.85"
4081,-11869.8,"44.97,17.81,57.67,52.6,39.42,67.44,65.07,63.44,17.31,62.76,50.23,58.65,45.26,76.46,42.05,51.2,43.04,24.67,58.88,57.88,26.07,47.11,50.26,54.59,56.87,81.5,63.05,73.69,47.59,45.37","2783.78,2873.02,2355.8,2654.87,2351.92,2654.04,2442.86,2405.64,2409.65,2496.0,2589.13,2696.5,2574.39,2655.73,2453.23,2625.14,2710.0,2710.74,2847.95,2645.01,2284.82,2526.69,2433.37,2526.09,2785.11,2641.43,2537.82,2525.88,2259.52,2281.44"
4082,-12120.07,"40.97,50.3,28.68,57.08,58.23,27.96,11.07,68.46,43.83,37.86,34.52,45.11,73.13,10.76,60.42,33.97,22.44,49.32,47.42,35.15,42.2,45.33,29.95,59.71,56.66,53.69,27.96,37.54,67.27,51.65","2718.7,2290.7,2836.14,2263.59,2635.67,2542.5,2448.64,2426.08,2824.08,2444.74,2663.22,2703.81,2596.29,2767.97,2612.3,2490.02,2994.18,2537.9,2578.07,2715.15,2425.01,2497.67,2364.24,2350.1,2193.38,2516.32,2336.42,2537.96,2658.72,2690.02"
4083,-11947.27,"22.69,70.45,37.19,46.14,15.67,61.13,42.42,29.75,60.15,23.11,44.35,58.1,56.85,24.69,36.42,40.55,22.1,31.68,59.84,47.33,46.08,47.13,28.49,57.56,64.07,43.88,59.32,61.35,33.86,58.6","2632.15,2305.78,2590.85,2715.4,2310.02,2952.59,2401.74,2709.92,2474.28,2655.2,2696.74,2479.94,2499.6,2404.98,2867.2,2907.0,2471.46,2695.1,2430.26,2232.47,2650.59,2588.62,2847.95,2353.66,2677.17,2378.17,2902.03,2394.12,2291.66,2420.93"
4084,-11574.57,"42.0,52.87,64.72,65.37,33.58,13.55,67.87,62.08,39.88,50.42,27.31,36.85,36.08,33.6,25.07,47.4,35.94,56.05,58.68,48.33,30.99,45.51,51.84,46.13,35.97,50.07,71.35,45.57,29.66,15.44","2573.9,2703.33,2749.27,2478.85,2348.54,2538.75,2845.62,2613.68,3065.26,2517.83,2364.97,2808.13,2757.24,2398.93,2286.91,2737.62,2488.13,2443.17,2190.03,2381.12,2654.37,2548.02,2965.27,2722.25,2656.52,2622.41,2512.92,2474.43,2219.65,2712.29"
4085,-10993.43,"42.34,50.22,52.07,27.15,67.15,28.21,46.2,26.84,34.73,53.51,44.92,25.42,26.41,48.39,31.51,19.45,55.54,46.14,63.28,50.88,62.92,72.88,57.88,12.24,37.65,43.85,31.13,41.19,47.13,52.24","2835.84,2580.19,2841.36,2721.33,2564.0,2472.77,2379.83,2413.67,3006.82,2326.78,2377.65,2696.43,2615.27,2617.28,2396.39,2678.09,2898.25,2453.47,2498.35,2699.88,2585.32,2755.93,2634.24,2478.48,2523.61,2579.12,2753.74,3061.82,2474.16,2611.01"
4086,-11759.3,"24.34,41.79,37.93,42.37,30.97,52.78,55.92,58.1,13.13,57.27,38.59,58.29,20.63,58.6,36.69,36.95,66.89,27.5,45.7,25.05,22.66,17.17,46.97,69.11,56.64,17.98,47.4,57.9,48.87,58.34","2348.19,2432.54,2527.32,2516.55,2562.41,2814.39,2616.15,2927.45,2634.24,2383.31,2467.01,2358.62,2428.13,2449.41,2592.43,2419.23,3016.81,2662.59,2566.49,2537.22,2519.09,2272.67,2577.7,2740.29,2958.83,2682.39,2875.99,2808.65,2421.87,2695.72"
4087,-11611.07,"37.19,60.33,61.27,61.94,59.17,28.57,17.78,60.0,34.41,44.88,56.55,44.59,51.89,40.23,30.23,47.5,36.18,31.72,53.28,51.47,51.04,31.32,59.66,46.05,50.77,45.89,28.14,37.75,38.51,56.98","2469.97,2503.92,2808.49,2555.01,2754.51,2461.32,2870.75,2738.12,2352.37,2457.07,2559.84,2500.52,2220.97,2472.54,2592.49,2803.27,2768.82,2621.76,2429.51,2446.06,2844.27,2587.64,2709.24,2243.1,2775.95,2515.39,2775.9,2222.64,2888.15,2589.52"
4088,-11877.28,"57.32,48.47,31.68,49.71,19.45,29.75,28.61,39.25,31.79,35.55,49.02,36.68,70.63,42.2,62.22,56.21,15.71,61.59,60.21,12.12,35.15,63.51,70.06,45.8,38.67,67.3,12.75,55.6,54.81,29.76","2607.96,2779.09,2563.04,2331.92,2386.07,2442.74,2571.9,2745.89,2450.45,2222.64,2367.85,2694.77,2898.25,2581.44,2665.54,2723.02,2912.87,2427.62,2820.24,2289.07,2685.68,2752.82,2581.69,2749.97,2778.87,2558.82,2426.73,2333.29,2192.43,2710.0"
4089,-12269.74,"57.09,34.79,57.1,52.22,57.47,10.95,64.78,41.59,40.18,71.08,21.57,37.63,41.44,71.46,65.43,66.59,58.14,16.19,44.34,30.99,57.63,58.88,11.85,20.77,84.64,23.04,64.65,46.26,32.38,61.48","2451.21,2521.78,2755.39,2394.57,2422.21,2234.47,2295.03,2572.97,2382.22,2381.12,2686.36,2884.94,2925.87,2679.79,2228.36,2736.33,2276.37,2334.25,2747.53,2859.43,2679.8,2696.74,2429.67,2587.97,2569.5,2909.21,2508.89,2555.67,2905.52,2289.7"
4090,-11388.83,"31.81,43.86,39.64,65.26,64.02,30.9,65.46,18.59,70.83,34.57,34.65,65.44,31.45,64.69,61.74,16.94,59.13,71.09,10.91,72.5,51.32,67.17,41.62,69.95,54.35,33.44,38.12,30.25,48.42,61.72","2673.84,2641.74,2379.26,2273.0,2309.24,2218.05,2294.0,2928.78,2626.86,2851.47,2666.27,2714.7,2553.78,2564.0,2750.22,2892.84,2569.98,2651.45,2567.82,2795.11,2339.76,2714.96,2635.55,2537.61,2967.4,2413.87,2443.87,2905.56,2703.63,2659.77"
4091,-11282.69,"46.52,60.35,29.39,29.97,35.73,36.25,51.2,30.4,23.69,43.97,20.63,38.26,55.42,29.56,43.7,58.16,23.11,26.17,22.55,74.42,64.98,29.91,51.05,54.47,58.22,31.64,61.92,47.28,59.18,10.5","2718.96,2746.36,2534.3,2515.28,2327.35,2613.04,2403.65,2818.28,2901.13,2376.67,2552.46,2659.06,2899.1,2795.11,2445.2,2920.17,2731.55,2426.91,2591.58,2397.81,2566.21,2409.87,2612.77,2323.68,2688.29,2513.02,2700.84,2608.94,2692.46,2533.95"
4092,-12126.21,"62.07,66.0,39.67,16.89,20.92,37.63,48.51,43.68,31.67,63.2,12.83,73.74,56.57,65.48,67.57,74.07,59.45,52.62,51.79,42.52,69.38,24.14,52.94,74.45,43.91,32.13,22.4,33.94,54.8,63.99","2726.13,2254.09,2621.56,2638.01,2355.13,2291.93,2594.13,2332.16,2698.28,2452.31,2338.97,2560.34,2322.13,2756.91,2572.27,2720.02,2454.77,2694.95,2808.49,2563.55,2450.89,2509.33,2919.67,2885.82,2598.12,2388.14,2645.57,2871.55,2478.55,2632.21"
4093,-13101.24,"39.64,49.6,39.12,47.3,40.8,34.14,61.03,44.9,68.66,25.05,64.56,38.11,53.59,56.52,66.35,48.93,26.19,13.21,21.69,49.1,32.65,54.73,38.26,24.51,39.33,29.53,15.2,19.99,65.63,35.04","2447.09,2640.89,2280.38,2534.1,2537.75,2464.38,2744.96,2706.41,2430.95,2283.05,2567.1,2340.21,2579.96,2701.64,2205.14,2185.56,2648.4,2691.21,2419.56,2332.52,2387.66,2948.13,2586.37,2343.32,2742.53,2470.6,2271.64,2967.87,2790.55,2308.15"
4094,-11319.91,"45.61,65.97,57.32,32.59,58.77,16.84,47.15,22.32,19.73,21.05,30.67,43.07,52.33,42.73,29.39,35.84,37.48,62.09,66.77,59.97,52.53,46.88,43.38,27.15,56.23,31.77,53.66,69.58,50.55,46.78","2644.26,2278.69,2640.88,2633.52,2807.63,2554.39,2338.57,2390.06,2243.83,2444.6,2627.01,2723.84,2851.47,2786.41,2740.82,2706.48,2716.51,2845.45,2404.85,2388.75,2712.12,2773.83,2876.97,2661.3,2815.74,2331.55,2932.8,2370.56,2443.77,2588.23"
4095,-10899.47,"72.75,70.23,42.8,25.43,45.95,19.17,39.57,46.02,53.95,65.43,41.11,29.35,66.39,55.1,54.06,37.18,29.82,21.93,59.08,48.66,41.09,44.11,32.08,32.23,27.51,45.16,52.55,26.71,38.96,49.82","2729.79,2929.76,2892.1,2499.83,2801.38,2901.14,2501.28,2700.14,2266.93,2556.15,2876.97,2428.15,2854.47,2400.94,2468.82,2460.42,2644.47,2457.51,2402.9,2827.02,2675.87,2453.03,2403.52,2646.94,2469.35,2514.39,2559.73,2480.8,2712.32,2514.65"
4096,-12285.23,"39.4,55.47,25.11,55.0,33.58,26.71,65.57,15.96,11.39,56.16,36.61,15.35,44.19,54.91,71.82,62.39,18.0,42.64,33.7,49.72,44.52,39.82,30.02,52.97,38.91,63.88,29.69,56.9,40.15,52.32","2640.94,2515.87,2576.97,2590.31,2638.17,2244.8,2468.2,2646.5,2378.62,2952.96,2413.88,2327.94,2232.99,2612.99,2595.4,2803.59,2706.71,2394.76,2633.53,3004.27,2335.31,2560.01,2690.54,2621.12,2549.05,2629.25,2759.0,2383.8,2465.73,2286.57"
4097,-12050.04,"53.71,17.35,73.07,37.63,37.9,29.04,29.25,26.96,55.46,52.17,56.49,36.16,54.61,50.63,51.75,57.57,54.79,60.41,56.1,59.25,35.38,30.34,37.66,34.23,58.82,51.34,58.51,39.86,40.74,58.69","2771.53,2620.37,2622.23,2807.98,2544.57,2524.51,2370.75,2730.89,2503.49,2506.6,2303.73,2732.29,2657.68,2467.19,2399.84,2263.59,2465.71,2735.32,2783.78,2382.94,2560.55,2581.29,2673.63,2517.83,2696.18,2469.28,2631.53,2394.49,2369.89,2457.76"
4098,-12248.41,"59.21,71.32,29.92,55.87,61.73,44.72,58.79,26.84,39.39,57.26,25.16,67.52,51.14,20.28,11.88,66.98,24.87,47.34,21.74,57.56,40.46,54.53,61.46,42.25,36.16,49.01,46.26,55.04,40.18,45.01","2697.75,2428.43,2594.2,2353.65,2433.84,3023.92,2900.7,2691.42,2347.22,2376.49,2487.37,2590.59,2229.5,2791.17,2289.7,2477.19,2432.73,2481.11,2738.89,2479.73,2951.16,2557.4,2232.41,2594.49,2878.88,2571.53,2363.38,2399.94,2562.22,2431.43"
4099,-11439.46,"43.9,58.1,25.31,47.57,66.73,32.26,59.88,52.95,29.81,73.74,59.64,65.04,60.73,31.89,13.99,42.09,40.41,38.27,58.88,67.44,62.29,51.89,39.67,39.85,16.05,32.46,38.97,47.71,51.74,42.8","2331.82,2940.14,2621.54,2404.54,2645.52,2874.64,2273.61,2686.12,2422.31,2293.98,2892.54,2578.84,2589.82,2687.41,2362.1,2674.72,2503.69,2353.44,2499.53,2411.24,2749.52,2715.51,2744.29,2416.45,2790.69,2789.94,2673.63,2361.48,2905.52,2763.54"
4100,-11448.92,"29.95,24.46,47.64,70.07,46.43,60.75,41.51,20.73,43.9,73.74,57.27,39.11,72.88,65.34,29.32,39.24,24.7,36.06,21.4,46.82,70.46,49.57,23.34,59.03,48.31,28.48,53.69,14.08,29.04,56.96","2916.98,2631.62,2691.9,2385.55,2583.36,2751.16,3013.7,2322.25,2376.25,2721.8,2349.7,2763.16,2446.19,2672.01,2553.85,2693.8,2542.24,2774.64,2678.79,2480.9,2388.51,2265.35,2435.32,2864.02,2322.13,2257.88,2832.03,2496.49,2976.41,2211.02"
4101,-11536.34,"50.85,47.87,60.77,50.86,44.65,19.45,21.24,35.01,18.59,70.77,46.63,35.97,25.82,68.25,28.45,49.36,49.58,58.84,55.94,20.68,42.83,39.04,45.2,48.38,18.92,52.6,19.37,67.65,10.57,52.21","2493.73,2444.84,2261.79,2733.97,2466.65,2870.72,2560.01,2603.45,2904.0,2430.95,2758.31,2766.51,2655.2,2523.71,2788.18,2397.31,2489.5,2378.17,2613.73,2601.95,2649.42,2716.78,2811.9,2432.48,2653.66,2406.94,2863.82,2494.52,2439.6,2577.29"
4102,-11603.32,"34.82,18.1,42.72,66.54,45.9,63.05,28.89,54.66,35.01,70.94,36.61,30.89,70.59,57.6,63.48,36.0,45.06,52.41,52.14,41.11,17.36,51.97,23.4,43.41,54.64,52.06,59.44,43.03,74.42,24.72","2329.37,2700.54,2778.26,2809.39,2596.31,2511.26,2506.13,2697.22,2433.81,2578.12,2402.33,2384.88,2672.39,2525.85,2369.02,2395.4,2999.17,2627.42,2639.4,2830.14,2617.08,2462.29,2573.55,2489.59,2381.66,2837.13,2397.8,2721.35,2746.46,2550.52"
