Index,Final NPV,Cooling_Savings,Heating_Savings
88,8978.28,[],"1040.37,941.08,1126.56,1088.48,1089.52,957.33,1162.99,889.13,1041.16,1014.18,963.35,1086.38,1110.18,1160.28,1164.3,1022.66,1104.34,1137.21,919.86,901.05,1315.94,872.91,1087.82,997.11,867.82,932.89,1086.86,1137.76,1179.15,1000.46"
89,9426.18,[],"1189.09,1137.38,974.44,1260.43,969.98,1073.18,1113.06,965.57,986.19,1245.6,896.99,1089.73,1076.84,1000.66,1010.57,1208.82,1144.35,1067.6,1083.84,887.8,937.66,1010.32,1170.9,961.13,1007.98,1235.4,893.8,1046.62,1086.35,1246.31"
90,9166.39,[],"1209.11,1138.29,1079.98,948.73,1009.29,986.6,1192.41,1130.56,961.2,1043.18,1321.98,888.99,1068.81,1214.18,1034.67,1013.48,1137.92,975.99,916.33,1040.03,980.74,962.09,994.7,943.89,890.95,1171.08,982.87,1160.36,1049.91,1017.86"
91,10062.26,[],"998.79,1100.91,1464.71,1035.34,935.14,1010.02,956.94,985.87,1114.87,1055.7,989.2,1149.05,971.88,1046.55,1060.08,1204.27,1229.48,1312.94,1147.06,1233.42,1041.72,1293.57,1068.73,1110.04,1219.47,1079.65,1145.29,1199.53,1004.27,1018.72"
92,9184.4,[],"934.05,929.74,1097.37,1214.48,1059.74,849.24,1053.32,1011.13,955.5,1004.47,1217.22,994.38,1354.36,1029.94,1137.14,896.0,1295.09,849.69,956.09,1152.03,880.14,1241.52,1148.71,1144.14,1114.47,930.84,1092.58,1048.66,1172.4,1153.58"
93,9659.38,[],"1145.14,1222.19,1189.34,1166.24,851.25,1167.41,1042.12,959.63,956.46,1048.94,920.35,1222.28,901.4,1121.98,946.7,946.46,1122.75,1077.16,1244.88,1083.7,966.01,1014.0,1199.67,978.76,1359.84,1163.58,1155.63,1106.44,1235.22,978.96"
94,9338.99,[],"1312.03,879.82,1209.0,1094.51,991.94,1081.25,1130.57,883.6,1137.25,1037.47,1110.22,1082.88,1171.83,1025.04,881.11,910.29,1056.3,880.94,880.14,1073.42,1016.15,1097.91,1117.84,1018.15,1012.89,985.73,1309.66,1157.6,1238.4,1185.4"
95,9653.64,[],"1032.24,1262.98,1036.59,1038.46,1311.37,959.97,1153.21,993.64,1035.11,981.45,1239.77,1147.74,984.42,996.44,896.73,1127.08,1166.18,1157.05,941.16,1209.0,955.81,997.1,1280.63,1162.58,1044.28,853.94,1109.17,1097.21,1075.29,1067.8"
96,8875.41,[],"881.96,1049.74,984.38,1040.92,991.03,1134.83,1029.03,1221.27,865.96,934.05,982.91,956.33,1093.92,889.53,1243.14,1088.79,900.26,1034.2,1066.31,1154.51,1099.72,988.01,1142.5,1314.48,999.47,960.82,979.1,1262.12,900.7,1352.63"
97,9962.41,[],"1190.06,996.28,1066.09,1126.08,974.04,1182.01,1046.85,1181.28,1230.34,1064.75,1069.67,1099.52,1010.16,1266.76,1269.93,946.45,1128.55,1088.48,1022.3,860.08,1187.93,1158.02,1168.63,1231.32,1054.0,1056.86,883.6,996.03,1161.25,1050.93"
98,9616.32,[],"978.67,1163.58,952.84,991.39,1245.57,1200.92,890.28,979.53,963.57,1025.23,1035.83,1109.83,1234.3,1026.61,1226.06,1302.4,988.12,1084.21,1262.12,957.63,1340.74,879.9,1208.58,963.61,1051.1,1013.07,1103.53,1093.0,1070.4,1111.37"
99,9536.25,[],"1081.76,1179.05,1055.7,1098.91,929.74,1067.54,1034.71,975.05,999.75,1169.9,1036.95,1287.17,1112.24,1092.6,1165.08,1171.48,964.7,1171.29,1103.06,1090.47,980.85,997.76,876.45,1246.43,1073.06,1067.73,1045.16,1152.21,968.71,958.04"
100,8895.67,[],"903.88,1234.19,925.98,957.37,853.43,1112.4,1172.4,1133.99,885.87,984.42,864.67,1082.91,1030.94,1090.72,1104.97,990.7,1139.62,984.59,999.22,1085.21,1142.43,1222.13,1176.24,1066.28,918.61,1219.01,1126.19,899.82,1186.69,1003.31"
101,8625.41,[],"894.32,1154.17,1130.99,878.95,897.53,971.4,1164.1,1000.2,1198.64,1083.67,876.15,923.42,1025.56,999.6,1143.33,872.78,967.02,1212.13,1060.82,960.18,956.97,1074.78,1173.78,1156.86,982.87,928.18,1132.19,1264.88,957.54,947.12"
102,8642.84,[],"854.28,863.59,921.15,1002.89,965.34,1020.38,1050.43,966.11,1120.26,859.51,1085.43,1170.24,1084.54,1075.48,1213.01,1238.89,1101.33,1064.79,846.85,979.62,1260.68,1164.61,933.0,1185.17,918.59,1054.28,1133.36,1060.84,1063.1,950.45"
103,9077.74,[],"1132.26,1176.3,1133.66,988.13,969.82,1087.1,1097.88,891.36,1046.0,968.09,884.89,947.12,1116.0,1176.4,1135.61,1309.3,871.32,1050.95,997.65,854.76,932.48,1145.39,954.28,1064.1,1201.41,1099.13,1136.14,1159.3,949.79,1061.22"
104,9890.67,[],"1220.06,1173.78,1132.82,996.28,884.37,1053.15,1140.78,1148.29,1009.55,1206.33,1143.54,958.93,1202.62,1108.75,1253.44,1041.14,1273.48,935.79,1133.91,1142.17,1043.07,1197.9,1201.41,846.85,971.23,946.16,1065.0,937.19,1217.96,1001.89"
105,9269.16,[],"1132.18,1255.69,1109.1,935.6,1036.95,998.74,1189.76,1079.55,1120.5,995.69,918.59,921.52,1013.31,1164.28,1138.73,889.07,1005.87,1051.78,1049.03,1127.22,1122.29,1044.92,936.4,928.78,1152.66,1175.4,927.42,1112.4,980.05,1256.3"
106,9522.53,[],"1097.49,1062.79,1022.8,884.44,1080.1,1165.37,1010.76,1108.36,1170.6,867.81,897.13,1157.56,905.28,1323.02,1247.47,1082.56,1155.31,985.42,1387.48,1109.83,1030.74,1061.91,993.18,1226.37,1080.7,1081.32,894.96,948.95,1128.65,1130.7"
107,9443.8,[],"1146.62,1184.9,1159.44,1087.43,914.93,985.73,962.09,1069.98,1235.62,996.97,1092.99,1224.13,1126.35,1165.08,1218.88,932.4,860.45,887.53,901.48,1019.75,1064.9,1001.89,1137.88,1097.3,1126.18,990.09,1074.65,1295.09,1030.06,999.98"
108,9041.37,[],"935.04,899.5,1071.2,874.78,1147.57,965.02,1034.12,993.81,1099.19,1224.78,1217.76,1214.11,973.45,1072.21,984.73,1093.67,1091.57,1159.1,1009.36,1043.79,933.43,1191.29,970.74,946.22,1262.96,1107.14,1075.64,1004.65,1029.78,1006.19"
109,9677.11,[],"1219.16,1010.75,1054.94,1107.04,1166.47,966.72,1036.95,960.82,1001.76,1130.12,1061.01,1041.48,905.28,1061.26,1126.64,1123.98,1178.2,1181.05,928.62,1199.74,1193.9,1048.72,1113.89,920.93,1375.89,1157.12,1011.38,985.42,1137.01,1145.94"
110,8756.58,[],"984.1,988.91,1047.5,901.88,1102.1,1021.64,1021.33,1224.13,1066.87,932.89,1103.75,919.17,1131.56,1006.02,1042.45,1012.08,884.89,1095.9,1094.26,1032.86,1135.03,896.1,1219.21,1064.9,921.9,1096.12,1099.78,1170.26,1001.76,929.8"
111,9427.73,[],"1107.77,1040.9,1091.79,918.57,1126.51,925.06,971.44,1229.47,858.05,948.31,1070.35,1286.97,1163.51,1033.62,902.04,1228.37,973.38,1067.59,1245.17,989.22,1171.01,1129.53,1014.6,1009.28,1140.7,977.82,1233.16,1164.99,1161.78,1097.73"
112,9296.07,[],"1071.94,929.28,1040.21,1141.91,1182.95,1127.4,1097.01,1020.4,1154.51,1257.92,917.54,1038.66,1205.91,1004.99,881.57,911.79,995.41,1084.81,1268.53,1003.01,968.53,956.11,995.65,943.56,1059.44,863.69,1163.19,1129.42,1173.37,1252.87"
113,10536.48,[],"1178.4,1157.66,1302.4,1147.33,1163.51,1191.22,1019.17,1029.06,1109.59,1194.04,1272.66,1073.37,1168.11,1225.66,1046.98,911.34,1032.92,1130.49,1095.9,1085.09,983.16,1258.19,968.29,1182.89,1169.58,1113.37,856.43,1029.86,1267.73,1114.47"
114,9670.91,[],"1062.26,1128.04,1115.0,1226.13,1102.87,938.99,977.82,1232.99,878.52,1135.59,1195.14,1139.32,962.65,1232.83,1203.59,978.76,978.8,936.53,1081.21,1065.13,925.7,1323.41,995.39,1191.86,902.56,1081.77,1207.14,1128.79,1079.66,936.38"
115,9399.89,[],"1229.12,960.44,994.82,963.05,1172.53,1132.82,879.9,1162.67,968.29,1138.18,1149.73,1114.26,1081.35,902.29,1064.66,999.47,1127.75,1142.62,1172.83,1202.07,1056.03,1080.22,1084.27,1099.93,956.78,1049.98,943.4,1113.27,1051.33,1002.16"
116,9179.81,[],"1238.32,1111.0,955.18,942.99,1179.45,875.44,1079.56,1095.63,863.28,1032.09,967.86,1193.48,1280.63,962.59,1037.76,964.42,1041.31,1103.96,1239.77,897.48,1139.65,858.02,1063.48,1115.41,1131.32,1169.28,971.94,1174.11,1081.29,946.59"
117,9407.36,[],"1084.68,1096.49,981.35,1087.57,1234.09,951.5,998.42,1162.88,940.85,979.67,911.39,921.53,1166.24,1114.32,1038.56,1193.28,1117.59,1053.74,1014.19,1200.19,1295.79,1012.16,1131.18,1031.33,1007.05,1116.79,1005.45,992.52,1198.39,1102.68"
118,9407.29,[],"1199.41,1150.86,1095.55,1250.66,1098.02,962.34,1093.75,1082.46,1146.13,1157.66,920.22,921.75,1018.61,904.16,1072.04,1050.95,1007.98,931.67,1039.23,1094.68,1003.43,1202.88,1020.5,1094.71,1053.74,982.91,982.84,1196.18,1103.75,1001.48"
119,9828.1,[],"1287.67,1143.67,993.85,1077.75,861.82,1153.13,1055.82,1111.78,1073.04,1007.94,1249.57,1065.88,1077.67,1126.2,1115.15,1188.62,1013.28,1158.33,1107.23,1195.69,1027.54,896.43,942.69,1161.76,901.4,1138.66,1109.7,1045.96,1228.37,1085.21"
120,9605.46,[],"1183.43,1071.4,1007.1,1124.71,1022.86,1029.3,973.74,1173.09,867.93,990.35,1092.22,1214.48,1055.34,994.53,1035.99,1194.49,1202.07,986.19,1089.52,1213.91,995.53,889.06,989.18,1134.11,1322.86,1164.52,954.52,1287.57,1076.6,1145.84"
121,9649.53,[],"1226.23,922.29,1082.25,1101.66,979.49,1151.62,1120.11,1037.71,1005.74,1205.98,897.53,1115.41,1262.72,1082.25,960.29,1071.7,1223.04,1164.2,1013.65,1053.92,920.25,1168.04,1061.66,854.76,1215.2,1083.11,1201.41,998.97,1010.76,1215.13"
122,9677.78,[],"940.91,1079.72,984.68,982.84,1035.75,1190.44,1174.98,1068.88,1239.41,1246.89,1080.1,1220.65,958.05,1014.96,1198.66,1163.52,1033.62,1231.53,852.93,1098.94,1105.71,1026.13,986.38,1125.54,982.0,1068.62,983.32,1104.34,1073.6,1195.19"
123,9966.33,[],"1069.81,924.03,1165.02,1175.5,1305.82,1179.45,1309.83,997.52,1019.13,1004.13,1000.21,999.51,1206.4,1005.96,1224.21,954.24,1006.97,1184.81,1043.53,1246.95,1086.81,998.24,1313.22,1374.04,939.61,1031.68,961.82,861.15,1087.68,1046.54"
124,9402.23,[],"1083.7,944.34,929.74,1230.36,1327.34,859.24,948.61,939.79,1174.59,1280.95,1030.92,1158.7,1007.78,923.08,1130.83,1049.8,1079.53,1100.87,1130.42,1109.07,1180.99,1041.3,871.94,1048.27,1127.34,1078.38,1027.17,936.41,1133.1,1184.07"
125,9954.98,[],"856.02,960.86,964.98,1203.88,1261.06,982.98,1048.33,1152.04,1011.91,1085.56,1219.61,1076.15,1178.35,1054.93,1044.96,1123.17,1236.59,880.77,1356.53,953.91,1076.1,1254.83,1072.42,1024.23,1108.38,1261.68,1068.54,1144.27,1271.26,1277.32"
126,8989.24,[],"1030.32,983.37,995.59,965.87,1139.88,1107.8,985.62,1127.89,1145.68,999.1,1152.3,1054.19,999.67,1032.25,938.76,919.1,1083.87,1280.09,873.26,1030.06,962.24,1119.77,1044.45,1125.8,1219.23,1050.43,1017.27,1061.66,1068.29,939.45"
127,9486.17,[],"952.52,1087.65,983.8,1122.63,905.65,1176.75,1030.46,1004.65,1128.55,1246.7,1088.26,962.24,1046.8,1177.57,1198.72,1265.25,951.43,1022.46,1191.52,1040.16,1121.34,951.28,957.63,900.7,1221.24,1175.63,1091.45,1043.06,1087.34,1120.01"
128,9950.78,[],"1256.62,915.83,1007.71,1133.72,1165.93,901.48,1161.25,1060.29,1116.48,1163.07,1082.83,1214.0,1145.68,1169.84,1131.7,992.3,1034.58,1210.97,993.22,1233.74,1136.84,1024.96,1015.35,1203.61,1005.47,1046.48,1152.35,1165.77,968.07,983.7"
129,9997.71,[],"1269.15,942.98,857.52,1145.8,1099.92,1366.36,1106.62,1143.66,1023.16,1175.98,1188.9,1026.64,1010.45,878.95,1320.53,1122.58,1228.58,1056.78,994.86,1066.14,998.03,1296.42,1073.97,1244.1,1117.02,953.0,1086.15,1081.28,997.31,916.28"
130,9533.9,[],"1137.88,1018.34,995.84,1058.67,1058.13,1070.79,956.5,929.33,1162.72,1217.38,932.53,1143.57,1036.72,1274.23,1089.49,991.64,1166.69,1041.66,944.47,1212.56,915.08,1180.99,1047.2,1035.35,1123.98,1049.58,917.12,1071.11,1374.04,1245.25"
131,9284.0,[],"927.51,1225.58,1091.68,1078.14,895.47,1169.7,956.18,910.78,1279.66,1041.67,1291.76,1037.78,1041.22,954.21,1021.59,985.95,933.34,1201.51,976.77,1060.84,1374.04,950.99,1074.88,1183.39,1160.27,902.64,1040.03,1011.74,972.91,1090.08"
132,10123.46,[],"1213.93,943.27,1224.35,1235.2,1204.25,1039.68,1129.54,1104.88,1275.71,1122.47,1071.35,1072.56,1283.77,881.1,1132.47,1201.91,944.55,942.75,1093.18,1155.73,1130.91,1006.91,1112.97,1246.75,1225.56,876.79,1028.03,883.31,956.85,1022.3"
133,9299.1,[],"950.93,1070.44,893.35,1274.03,957.63,1143.26,955.5,958.67,1099.52,1141.45,1033.13,854.86,1032.04,915.86,1295.28,1244.29,1237.41,1208.16,1037.08,1079.98,1152.1,1168.25,1180.34,903.88,1027.01,1009.28,1029.27,902.32,1157.68,1081.23"
134,9594.09,[],"1147.57,1219.21,1061.23,989.8,1038.15,1300.72,1077.35,868.01,954.75,1235.4,955.91,1234.57,978.68,976.12,952.82,1057.03,976.15,1204.5,1020.84,1040.75,1212.88,1049.08,1053.92,880.14,1049.08,1195.65,999.77,1327.53,1261.11,1012.96"
135,9296.15,[],"1040.5,1023.4,1164.25,895.28,1066.47,925.53,1191.07,878.78,1110.04,1165.24,989.77,1024.23,981.45,1309.97,1090.16,1076.01,1302.76,1048.89,1128.21,1292.81,962.63,942.73,852.32,928.04,1043.05,980.3,1143.42,1005.4,1072.42,1333.38"
136,9542.81,[],"920.68,902.0,995.59,1083.34,1231.11,1113.19,1208.78,1031.47,925.08,1002.05,1054.58,997.99,1185.53,966.43,1169.25,1164.73,1085.09,1225.65,1209.39,1148.26,1086.97,1309.3,1009.32,1198.32,1042.61,984.81,1093.71,963.34,877.03,1219.26"
137,9500.04,[],"1053.97,1115.41,1211.64,1179.61,903.74,1163.68,1114.34,887.03,1143.31,1136.55,967.68,1177.48,1222.53,877.76,1254.43,1111.67,1067.77,884.18,1113.64,1083.67,976.15,869.18,1053.33,1018.15,1163.66,1151.97,874.67,1025.1,930.28,1286.4"
138,9515.67,[],"933.3,1137.76,857.15,862.17,1330.9,1078.32,1076.48,1356.68,954.53,1217.4,1038.87,939.05,1064.82,1052.19,1169.07,1001.58,1193.63,962.44,924.88,1186.52,1145.94,1137.07,1221.27,1255.86,907.2,1037.37,1267.8,870.9,1171.83,935.83"
139,9510.66,[],"1233.42,1165.02,1212.36,1009.32,955.69,1015.64,958.18,1240.84,956.78,949.37,1025.82,1021.54,1003.5,1181.12,894.96,1099.59,1209.14,1084.5,964.83,1298.74,862.08,1052.67,1271.71,1116.68,1090.19,1139.43,1302.44,865.97,937.88,1011.99"
140,10188.58,[],"1065.2,1150.31,1069.92,1185.5,1176.73,1064.8,1168.98,962.64,1082.91,1133.26,1029.52,1160.99,1228.98,1269.18,1274.03,864.02,1161.89,1171.99,1096.18,943.83,1045.36,1161.65,1180.73,957.76,913.56,1141.55,1206.84,1179.19,929.5,1118.9"
141,9567.43,[],"1032.68,1238.59,1071.6,1184.12,893.19,1178.71,1213.5,951.73,919.36,938.49,1164.07,1037.32,1062.95,1039.57,1242.21,1091.79,1147.23,1215.68,893.21,1217.22,907.65,993.31,1061.91,974.8,973.28,1130.83,1196.36,1121.6,985.4,1152.03"
142,9214.36,[],"1115.68,897.48,1170.18,1205.84,1268.17,921.51,1097.61,1091.94,1067.25,964.31,1068.86,1034.15,1078.87,1170.68,932.92,1165.08,1037.6,984.73,1182.03,881.27,926.23,1029.73,1107.41,876.79,885.66,946.02,1258.14,1114.68,1041.06,1046.43"
143,9702.25,[],"1170.36,872.76,1213.01,1180.77,1168.54,1125.75,1003.24,1085.95,1162.14,1084.27,976.65,943.65,1147.49,1174.58,1092.6,1203.53,1111.41,966.25,1026.02,863.59,1047.95,1206.32,889.13,1196.29,1092.91,1000.4,1107.44,1177.96,1005.34,1064.91"
144,9323.56,[],"1027.51,1289.62,1282.32,1055.63,1168.63,1085.26,861.76,992.27,976.4,1115.42,1199.95,1130.77,966.62,1013.33,883.05,1112.52,1073.6,1050.15,1184.72,881.1,978.28,1058.5,909.66,946.22,1236.77,1060.29,1179.15,847.76,988.92,1112.01"
145,9266.99,[],"1052.04,1109.15,1140.15,888.42,930.85,1101.53,1171.01,967.78,1115.72,961.09,1175.98,1281.74,1031.22,1202.99,1004.13,987.84,1089.17,916.05,902.53,1107.05,1060.18,1010.02,1086.82,1174.82,976.12,1003.19,889.2,1256.13,1256.0,998.93"
146,9372.98,[],"847.6,1115.38,1191.86,1077.73,1168.04,900.55,857.0,1199.67,1107.42,1256.62,1034.15,1182.7,900.34,1007.06,1131.2,940.63,1086.63,1108.98,941.73,1039.75,1204.79,1139.32,1183.11,949.91,1087.74,1117.59,1071.6,1093.83,1112.33,1008.78"
147,9333.11,[],"1088.72,1053.47,1004.92,1183.58,1090.46,902.45,918.51,1074.88,1164.5,1133.43,935.47,1314.18,1036.58,946.66,1020.1,862.3,1038.28,1058.05,1116.95,1169.27,1194.32,923.51,1080.46,1311.94,999.67,1136.57,1233.17,1177.48,868.84,954.58"
148,8892.88,[],"1023.95,1214.52,1037.32,916.19,1287.19,957.76,957.54,1274.2,1145.39,890.5,994.71,1082.91,965.34,1045.98,922.29,1081.25,963.67,969.84,1267.23,1061.3,1177.98,849.88,980.36,871.37,1129.54,1169.9,877.18,915.81,1054.21,990.22"
149,10084.14,[],"992.73,1145.19,962.27,1106.76,1089.48,1115.52,1225.58,1121.46,1188.69,1243.14,1013.65,1218.19,1221.22,1178.45,974.2,1241.52,1117.64,1159.55,983.42,1191.1,961.24,1039.57,1118.86,1228.62,1016.3,1038.05,1052.71,990.93,1061.01,871.16"
150,9350.65,[],"1091.72,1181.32,1003.24,893.4,1115.64,1234.7,1082.17,1058.12,1019.46,951.82,1052.46,1079.39,1010.76,1091.18,1151.58,940.96,1239.36,1216.16,1056.49,1059.68,904.67,1098.46,1064.47,893.98,1045.45,969.05,1116.47,979.18,1064.49,1243.33"
151,8716.47,[],"957.48,1179.74,985.47,1088.48,888.99,1159.64,859.78,999.77,1169.74,966.83,1117.52,962.43,1106.15,979.93,1107.23,1125.29,943.56,910.06,946.81,1239.18,873.96,1106.92,1030.46,1319.3,1164.2,914.25,900.8,993.05,1026.73,983.52"
152,9801.27,[],"1180.32,903.88,1307.97,972.91,1192.25,1010.76,962.65,1015.37,1232.93,1225.78,951.42,1111.93,880.94,1039.5,1164.99,962.76,1034.55,1108.69,962.59,1004.12,1047.2,1241.57,1298.22,1211.91,1269.57,1202.43,926.61,1065.2,967.21,1287.17"
153,9847.59,[],"1033.75,1166.65,961.46,1049.77,1139.32,1016.45,1127.31,987.81,1000.91,997.01,973.05,1158.57,1126.08,1273.52,1215.56,1129.55,1145.51,1149.37,1212.91,903.74,1068.26,1209.83,1180.3,1085.16,953.41,1259.74,1141.67,1143.65,1035.43,977.34"
154,9970.14,[],"1066.07,1177.63,1175.77,912.25,1127.96,1122.89,1138.75,931.48,1133.06,1159.48,1248.46,1196.18,944.9,882.38,909.99,1226.13,1296.74,1028.5,1012.35,1011.63,1129.0,933.44,1317.14,1221.52,1071.16,1241.79,1039.36,1038.48,1093.42,1118.98"
155,9364.26,[],"986.6,1204.17,1129.45,982.2,1157.14,934.17,872.91,1024.71,1163.86,1018.7,958.15,1069.61,1041.24,980.57,1009.14,1083.87,1050.93,1244.14,1190.44,1048.23,1079.01,862.27,1046.52,1026.2,1283.52,1110.62,1110.18,1175.19,1211.95,1139.94"
156,9865.68,[],"1025.49,1256.35,1185.62,1142.49,1284.0,1105.52,1204.01,991.46,1248.1,1065.45,1113.08,910.49,1032.73,1069.45,1105.35,964.42,1082.91,1081.64,1119.91,868.84,1008.28,1197.83,1228.0,1198.29,970.12,921.06,902.26,900.17,862.27,1314.48"
157,9271.88,[],"1146.94,1149.49,897.78,857.86,974.55,1078.3,1112.02,989.59,1082.92,976.12,1116.09,1037.86,1181.96,1100.04,1037.05,1062.79,1077.48,1138.75,979.99,1122.19,1128.86,1015.8,1170.18,1058.05,1014.95,1088.55,1232.24,1184.07,1105.87,861.82"
158,10148.37,[],"1062.26,983.57,890.84,1133.85,1129.54,1104.69,1162.02,1049.87,1295.79,890.61,962.24,1161.08,1033.75,1140.12,1039.5,1227.52,1219.47,1099.1,1312.03,1040.66,1314.48,1213.91,1183.65,1071.17,1155.66,1029.3,877.13,1319.3,1207.12,1096.92"
159,9913.99,[],"1105.96,950.45,1080.22,1130.56,1190.09,910.79,1245.57,1345.1,977.82,1070.54,1119.79,1200.97,1081.73,1193.28,1013.01,907.65,1322.0,927.67,1317.75,1099.83,1131.37,1219.59,931.06,1173.21,906.92,882.66,964.55,863.59,1315.3,1080.33"
160,9511.35,[],"1076.31,868.3,1375.89,976.89,872.96,993.51,1266.95,1117.87,961.24,911.66,1080.88,971.44,1233.51,973.38,1205.91,1258.24,1142.43,1036.78,1164.85,977.13,1066.46,980.39,1075.99,1069.35,1199.55,1030.51,1149.73,1054.72,1120.23,1109.25"
161,9596.16,[],"985.69,982.3,878.95,1072.04,894.18,920.22,1103.53,1211.46,1174.74,1340.74,1337.84,846.67,1023.11,1287.67,957.48,1041.66,1136.08,1237.64,1065.8,995.41,1286.29,1109.29,1293.86,1130.49,960.47,915.92,1024.68,1162.64,1091.99,1057.78"
162,8789.65,[],"868.08,1117.53,1277.96,943.4,1033.49,1127.49,1120.11,1107.38,865.22,1024.96,1237.52,922.29,970.7,873.25,944.77,1061.01,1185.17,1123.54,1176.72,1053.78,1010.76,927.78,877.7,1150.56,910.15,1049.87,1093.48,875.48,1021.59,1050.68"
163,9876.3,[],"1234.39,1130.49,1204.18,1083.82,910.16,876.32,981.3,1042.28,1177.31,1140.83,1069.81,1095.39,1108.7,940.9,882.52,1040.38,1021.47,1184.54,1196.15,1127.4,1240.77,1037.08,1176.31,1155.54,1110.13,1193.58,1102.7,1200.43,1197.76,1034.16"
164,9374.02,[],"905.73,977.82,1217.4,923.8,863.69,1188.61,957.42,1179.06,1155.65,947.12,952.29,1202.55,1198.66,1084.6,954.29,1166.77,1132.17,964.35,1167.49,1171.83,985.42,1053.26,971.23,1166.24,896.85,1225.81,1311.17,1127.9,968.04,1249.28"
165,9487.66,[],"949.37,1064.7,1110.73,1097.2,1262.07,1061.93,1146.55,1049.77,969.98,1008.07,1214.32,1197.83,895.97,1019.89,1127.26,1118.35,1111.0,883.01,1107.01,1019.95,847.13,1198.02,1066.31,1137.54,1121.84,1039.79,985.39,928.78,1197.58,1196.72"
166,9859.65,[],"1055.46,960.82,1226.06,1321.24,1026.02,940.22,1127.19,867.17,1156.06,1121.72,1146.62,1110.04,1123.85,1183.58,1275.71,1129.15,981.54,876.74,1063.58,1375.89,1337.74,1143.31,887.44,1128.86,968.29,925.54,921.34,1100.83,980.96,1138.73"
167,9605.97,[],"976.89,1213.02,1103.47,1181.32,913.7,1186.74,1138.73,967.61,960.46,1022.86,978.81,1270.11,994.57,1097.62,1240.77,889.2,1071.35,1064.55,1312.94,1020.03,992.5,998.86,1005.46,1265.51,1091.94,1205.29,1182.89,888.99,973.48,1122.07"
168,9282.36,[],"1214.6,1100.29,870.85,928.04,1104.12,1017.86,1106.81,1187.28,1015.31,907.2,1034.08,1042.12,1034.58,1187.68,1093.55,1033.62,1135.41,1135.34,984.3,1064.59,1166.29,967.86,893.67,900.91,1185.1,1305.86,1221.24,1006.37,1031.28,1043.41"
169,9899.89,[],"1181.44,1198.96,977.88,864.24,1367.92,897.45,1099.05,1168.27,861.7,1315.8,1077.98,977.82,1254.62,1293.06,1304.51,922.65,1022.03,1057.98,1197.79,1007.66,939.39,932.46,1075.69,1210.11,1138.96,959.02,1229.92,901.4,1045.16,1218.78"
170,10247.11,[],"910.49,1309.66,1198.56,1178.08,926.5,1116.78,1150.68,1124.14,920.93,1089.29,1144.72,1089.48,1234.57,1152.66,1094.09,987.01,1174.45,1061.3,1012.35,1227.48,1311.68,1053.84,1008.86,1212.36,1109.77,1160.0,1003.43,1138.46,1267.7,944.11"
171,9478.63,[],"1099.57,1183.28,983.56,1148.5,884.03,1014.08,1215.67,1033.24,987.68,1046.85,1002.95,1002.23,1153.11,1009.73,1003.5,1041.24,1201.77,1102.42,995.72,1096.52,1145.98,1217.76,1238.28,1197.9,988.44,1032.39,1043.6,1124.01,910.16,1102.31"
172,9842.8,[],"1086.54,1126.41,1212.13,1151.63,934.83,1187.28,885.64,861.26,1070.4,1228.78,1168.04,1252.61,1120.11,1155.27,1181.12,1112.87,1132.17,1006.02,1094.3,1095.35,858.66,1026.82,1034.56,1025.23,1022.97,1231.61,1022.32,996.6,1143.04,1199.55"
173,9937.9,[],"955.5,1225.29,1129.02,880.94,1065.45,1141.77,1121.84,1073.02,1161.24,1138.47,1273.12,1064.59,1271.71,942.1,1268.67,1185.01,1359.31,971.38,1000.76,1123.44,943.83,1034.56,1149.17,918.2,991.43,1221.68,1149.76,892.39,1048.68,987.35"
174,9133.36,[],"1051.33,964.35,1126.12,933.68,1152.34,971.17,1006.98,1131.45,1119.21,1193.63,1322.0,1038.05,1092.99,1258.41,929.03,947.61,1049.36,964.34,1081.47,997.21,912.92,900.34,1026.83,1026.73,880.24,1196.35,981.9,1198.01,869.18,1204.82"
175,9950.39,[],"1091.21,1202.02,1201.0,1057.78,1137.18,1217.08,1171.79,980.03,1147.9,1133.79,1054.93,987.68,986.38,1185.0,1099.84,1207.17,1012.29,881.1,1246.95,920.93,1171.58,1227.33,1187.3,966.03,917.6,1096.4,1018.83,960.47,1051.28,1062.53"
176,9289.05,[],"1169.27,1252.32,897.78,1083.54,1255.03,868.44,1013.3,963.26,999.61,893.4,1164.29,963.54,983.15,1098.91,1260.43,1138.68,933.05,1074.33,1087.74,1218.4,988.54,1123.85,1187.3,923.53,918.65,1007.29,1297.65,1054.95,1091.87,920.61"
177,9869.78,[],"1011.91,1108.75,1102.33,1052.92,1187.3,1168.93,1062.7,1233.66,1050.27,1231.75,901.63,1146.11,1234.7,963.56,870.19,1010.19,1135.32,1067.42,1231.87,1016.3,953.95,1178.34,1119.79,1171.93,1262.71,925.29,1046.9,1085.73,1079.55,1058.58"
178,9696.05,[],"1157.88,1211.74,1011.77,1151.49,899.52,877.63,884.45,1229.96,935.95,1147.46,956.46,960.46,1196.15,1064.9,993.31,1006.7,1304.51,1207.84,1172.98,1141.21,1115.41,1126.51,1118.54,959.77,1136.44,1114.28,1201.83,982.63,1265.05,1168.63"
