Index,Final NPV,Cooling_Savings,Heating_Savings
721,17831.77,"61.54,68.06,78.98,49.04,97.98,37.7,70.3,48.96,32.11,52.08,31.05,60.3,44.81,134.62,67.53,15.9,67.1,35.11,62.02,102.72,37.18,68.61,91.17,65.61,42.98,55.37,64.66,86.8,71.01,85.89","5858.71,6279.61,5898.92,6519.8,6074.2,6715.2,5896.84,6423.8,6698.04,6569.6,6582.62,5719.1,6335.26,6440.35,6773.3,6530.62,6609.24,5952.46,6381.47,6208.46,5725.24,6714.25,6376.05,6361.1,5674.92,6023.12,6184.96,6194.73,5916.95,6326.07"
722,16661.46,"81.06,49.0,54.13,66.36,53.02,91.42,12.96,11.51,62.25,18.18,57.42,96.58,81.82,67.98,53.4,55.92,69.58,93.37,69.14,64.9,37.11,65.33,30.73,12.64,34.99,40.96,101.49,50.28,62.31,90.14","6217.48,6358.08,6214.91,6797.22,5782.08,6358.57,6211.59,6538.01,6328.44,5920.54,6752.52,6193.05,6449.82,5926.01,6013.82,6127.62,5651.73,5882.83,5747.37,5720.1,6002.07,6415.06,5891.22,6454.38,6947.91,6386.44,5658.24,6176.31,6597.14,6689.92"
723,17284.21,"33.38,62.15,54.99,78.67,59.94,88.39,24.62,74.38,34.92,13.44,99.88,49.49,98.9,44.99,54.51,21.85,55.88,72.41,22.34,60.56,42.23,55.96,58.31,103.51,73.96,82.04,51.17,79.23,81.81,55.11","7089.94,6773.81,6802.51,6162.63,6063.75,6032.13,6245.24,6036.76,6261.37,6043.77,6676.98,6719.22,5663.83,5902.14,5987.02,6075.27,5969.58,6155.23,6760.61,6268.27,5692.63,6272.01,6106.46,6143.8,5762.86,6672.98,6212.88,5750.52,5972.76,5972.27"
724,17800.98,"34.7,52.31,68.26,27.0,42.41,66.38,71.48,26.34,102.61,63.56,75.71,42.55,64.99,71.71,81.02,54.56,81.21,62.38,42.28,54.85,127.2,46.07,25.66,95.48,79.91,78.22,48.0,63.09,45.48,88.09","6396.42,5973.67,5890.18,6708.17,5760.96,6516.9,5916.95,5936.06,6386.92,7087.37,6978.98,5978.47,5778.38,6016.11,6742.17,6439.0,6307.73,6727.66,6518.27,5773.78,5713.99,6079.92,6723.68,6224.2,5743.05,6093.94,6350.62,6622.03,6112.6,6885.43"
725,18166.05,"57.33,35.03,37.86,46.24,35.1,66.24,17.93,58.72,77.12,60.99,51.87,72.73,56.27,96.41,78.22,68.47,30.45,56.66,37.47,77.39,48.95,23.92,83.08,39.4,101.49,57.52,65.33,58.68,46.6,52.44","6414.93,5849.5,6140.21,5968.93,6939.09,5907.43,6270.51,6699.31,6611.19,6055.87,6304.81,6617.48,6018.55,5650.87,6177.59,6865.31,6404.27,5814.68,6403.04,6552.2,6304.67,6516.96,5921.67,6654.94,5847.56,6115.6,6543.26,6531.71,6941.29,6184.35"
726,17888.39,"27.22,63.11,76.57,40.63,20.15,59.51,55.77,40.56,12.15,92.16,45.36,76.04,40.39,89.2,80.46,69.25,93.16,41.19,42.82,100.76,33.63,39.28,68.49,71.48,99.92,88.38,65.46,104.51,53.26,53.07","6235.57,6744.02,5770.09,5835.48,5756.03,6706.36,6588.9,6640.4,6832.86,6510.3,6534.35,6529.78,6159.28,6133.38,6037.11,5835.49,5793.99,6140.21,6420.88,5822.89,6065.04,6672.49,5902.65,5850.7,6520.96,6630.55,6330.55,6797.6,5912.17,6597.46"
727,18094.28,"70.16,61.77,75.65,83.09,55.11,75.65,84.54,63.6,20.82,90.43,24.72,72.76,93.84,50.48,56.48,58.05,37.49,50.67,69.82,49.03,67.08,83.48,31.86,62.15,96.71,39.63,58.39,61.79,77.6,51.02","6795.25,6006.98,6241.56,6523.44,6533.11,6920.73,5717.76,6694.39,6799.29,6497.2,5936.09,5899.17,6115.35,6681.32,6017.48,6339.57,5801.33,5849.03,5761.9,6597.46,6382.7,5802.73,6360.05,5920.01,6307.35,6094.36,6315.73,6315.69,6320.96,6225.26"
728,16710.63,"47.85,60.13,87.11,17.45,104.82,22.38,72.83,63.81,57.99,42.41,17.73,66.99,24.1,25.09,59.4,132.46,48.4,95.79,40.86,23.69,57.33,27.08,66.28,65.04,86.3,51.44,42.71,64.14,85.73,24.04","6178.95,5907.92,6587.7,6038.18,6385.27,6088.58,6616.9,6764.07,5872.17,7123.13,5931.17,6611.91,5849.46,6029.2,5849.24,6298.37,6198.55,6141.73,5904.15,5711.91,6323.9,5665.72,6255.0,6219.9,6913.1,5889.0,5727.22,6565.19,6378.49,6418.21"
729,16418.39,"61.98,17.03,37.47,66.98,82.44,75.86,30.21,68.25,70.3,59.66,29.48,78.56,76.58,66.42,84.76,43.92,67.99,48.47,61.0,35.22,31.47,51.43,42.76,18.11,87.45,28.21,55.35,64.88,51.71,54.31","6526.67,5702.31,6953.39,6192.92,6683.67,6160.89,5908.83,6269.65,6420.78,5990.94,5898.89,5918.76,5733.02,6137.29,6056.14,6671.75,6581.89,6770.77,6520.96,6200.58,5930.43,5726.05,5993.51,5777.2,6828.38,6264.21,5734.65,6732.89,5678.21,5756.03"
730,17832.74,"40.54,69.42,75.86,80.71,99.1,77.04,94.34,84.34,24.04,47.06,76.83,12.43,11.02,24.41,75.21,61.35,19.89,90.14,89.06,78.41,63.19,105.75,97.85,69.54,55.54,23.24,47.21,85.05,75.38,16.68","5880.53,5884.73,5836.74,6074.79,5787.82,6140.88,6044.87,6416.15,6797.5,6168.99,6393.24,6043.82,6167.6,6756.68,7078.27,6046.62,6004.01,6587.73,6465.31,7037.36,6159.14,6669.3,6468.23,6173.46,5849.81,6853.82,6857.64,6067.02,6673.55,5914.2"
731,18246.57,"72.36,38.61,53.06,58.27,49.78,26.95,77.56,64.89,12.15,47.53,72.2,61.02,50.14,51.0,99.66,46.19,56.3,51.36,24.65,73.94,43.39,65.93,29.0,64.37,95.5,20.74,51.44,82.02,71.44,81.81","5996.94,6045.3,5918.07,6388.66,6385.44,6358.13,6026.14,5828.47,6090.32,6234.26,6895.68,6176.05,6179.22,6997.39,6447.16,6664.82,6339.62,6616.08,6326.59,5964.35,6477.51,5978.72,6325.68,6602.48,6039.12,6367.1,6744.92,6669.67,5922.44,6755.86"
732,18541.47,"68.64,54.44,76.62,74.59,106.32,65.33,53.91,66.76,101.22,96.37,89.07,21.98,46.49,38.56,43.05,90.8,111.62,65.89,28.57,60.78,65.46,49.07,100.99,77.79,87.06,46.92,83.94,32.89,104.02,87.87","5833.08,6148.23,5918.45,6134.66,6565.94,6237.18,5817.38,6352.94,6675.36,5693.14,6822.18,6056.14,6123.23,6006.69,5970.09,6571.02,6114.2,6603.18,6786.41,6324.38,6576.2,6719.61,6192.54,6983.66,6527.54,6826.26,6178.9,6373.63,6885.41,6257.96"
733,16902.84,"14.51,96.27,81.13,43.13,78.26,45.83,51.64,28.84,17.93,35.14,81.6,70.7,92.1,78.77,64.34,36.32,76.71,53.35,50.9,20.31,67.42,26.92,57.39,46.3,44.53,39.07,64.03,66.27,80.08,78.58","5830.4,6899.18,6046.18,6032.26,5765.98,5963.03,6574.26,6414.54,6049.64,5733.02,6579.91,6920.73,5678.27,6082.33,6085.89,6652.97,6454.68,6171.32,5849.46,5727.91,6475.38,5955.6,6003.12,7227.45,6623.37,6186.62,6237.3,6552.75,6835.2,5917.0"
734,17666.37,"66.2,53.83,66.12,28.89,104.68,66.1,56.89,65.56,30.71,51.33,57.51,76.94,58.28,47.19,57.5,93.6,83.14,91.56,39.34,63.74,125.24,61.27,58.16,53.8,59.59,79.79,49.82,67.04,15.63,48.2","6553.97,5758.28,6516.73,6901.56,6386.0,6552.29,6870.85,6633.88,5862.48,6443.51,6681.25,6205.97,6105.75,5799.4,5952.58,5665.48,6005.18,6129.18,5856.86,5771.78,6009.61,6699.74,5986.23,6086.4,6855.25,5800.37,6496.26,6675.1,5925.97,5826.06"
735,16229.85,"47.64,32.47,83.45,104.95,34.42,64.29,109.35,39.44,68.73,72.51,83.29,72.88,37.18,48.42,86.22,34.77,28.89,20.13,28.82,43.0,61.59,69.78,33.9,60.79,79.1,43.46,38.07,53.72,45.39,37.84","6635.74,5953.71,6049.64,5915.0,6463.52,6291.74,6787.73,6300.17,6384.38,6207.25,6647.39,5640.48,6361.26,6840.98,6001.88,6815.66,5792.69,6101.98,5840.16,6110.54,6050.99,5951.92,5941.57,5848.74,6191.5,5675.11,6011.26,6300.99,5803.27,6078.83"
736,19637.97,"60.43,44.73,27.59,26.68,104.4,104.51,39.8,36.51,67.03,96.95,48.78,39.16,26.61,74.79,48.63,58.98,95.56,72.36,54.14,61.9,62.93,42.38,38.22,63.5,105.53,14.28,38.86,76.8,85.27,32.19","5890.55,6585.77,6167.5,6720.01,6000.66,7092.4,6255.2,5691.55,6704.14,5953.13,6583.58,6435.6,6918.63,6242.23,6240.78,6602.34,6232.07,6920.67,6393.14,6727.12,6765.48,5716.7,6312.28,5980.39,5900.28,6434.13,5935.3,6912.22,6351.84,6248.73"
737,20123.44,"13.5,15.13,89.01,40.7,45.32,69.6,85.18,43.11,60.55,39.07,87.93,35.29,79.78,38.8,92.5,63.59,40.93,86.47,64.08,25.74,51.46,23.62,21.17,45.85,64.9,43.53,70.39,63.38,84.4,70.33","6909.77,5974.34,5725.24,6262.32,6364.55,6610.2,6572.82,6664.87,6724.28,6689.92,6330.55,5906.82,5849.5,7030.91,5981.69,6113.52,6239.15,6753.21,6853.4,6768.5,6239.11,6870.51,6630.21,5647.65,5719.84,6450.2,6830.25,6824.76,5910.19,6419.58"
738,18739.05,"81.91,16.31,68.02,64.82,15.95,49.93,86.56,44.85,65.33,67.67,43.92,58.5,41.78,30.25,41.35,25.03,42.91,82.55,65.38,70.65,87.81,46.6,65.43,15.31,67.57,76.32,72.58,42.5,48.14,63.26","6549.25,6832.7,5860.09,6499.23,6912.6,5874.36,6588.38,6092.93,5798.81,6691.88,6607.72,6396.92,6596.88,6013.5,6593.37,6237.83,5793.19,6849.26,6171.91,6476.76,6680.46,5996.92,5670.69,6110.58,6091.95,6694.5,5880.77,6148.11,6051.37,6203.06"
739,17458.66,"62.99,35.28,68.33,32.18,86.69,67.83,74.03,64.27,81.68,44.31,62.51,37.57,56.98,44.58,60.08,88.64,28.65,51.97,46.82,46.77,77.1,83.22,61.56,53.05,30.14,19.65,84.29,72.78,56.24,15.47","6310.38,5941.79,6029.65,6491.16,6513.18,5837.02,6020.22,6872.99,5699.16,6079.13,5949.62,5810.88,6487.51,6308.06,6577.79,6633.43,6444.51,5780.95,5986.23,6651.5,6434.49,6730.22,6137.19,6455.83,6017.66,6083.91,6045.59,6344.22,6804.64,7015.04"
740,17539.77,"29.2,70.63,67.51,60.28,25.19,31.79,49.43,71.59,73.62,59.1,63.81,69.42,35.63,21.25,83.24,67.05,51.88,38.15,58.72,59.11,32.11,90.37,60.03,28.43,55.7,36.97,33.96,24.64,69.22,65.3","5756.39,6537.2,6898.0,6609.74,5965.28,6601.1,6415.48,6008.51,6463.62,5660.7,5748.89,6008.11,6580.99,6003.02,6208.53,5821.19,6249.04,6591.9,7003.03,6108.68,6498.27,7319.41,5655.0,6144.86,6516.85,6165.02,5670.0,6015.0,6000.68,6634.07"
741,17869.54,"13.58,25.89,63.11,15.77,97.2,91.32,32.61,66.55,32.55,28.95,40.23,79.92,77.72,87.59,106.27,76.04,80.8,32.13,52.77,24.36,67.38,53.12,62.14,60.95,16.52,30.41,43.11,60.75,56.91,85.23","6012.92,6946.18,6226.55,6268.52,5914.17,6550.41,6227.91,6313.69,6938.09,6777.46,5932.04,6178.3,5760.62,6169.9,6183.06,6140.23,6655.55,5914.85,6452.4,6907.49,6851.4,5982.34,6623.75,5651.18,6094.4,6219.84,5866.09,6315.19,5722.71,6021.02"
742,17688.04,"77.43,45.11,52.38,36.49,54.59,19.11,83.6,101.76,40.01,87.7,47.31,97.81,43.46,90.04,42.82,41.57,32.02,32.68,81.69,95.17,48.14,61.58,38.71,59.97,77.41,90.89,55.68,27.01,96.91,73.98","5646.49,6305.96,6719.29,6672.98,6330.07,6118.18,6198.4,5712.83,6034.01,6574.99,6534.43,5815.49,6197.99,6177.0,6920.84,6056.5,6562.92,6212.88,6518.86,6084.5,6043.77,6952.3,6279.49,6432.18,5718.06,6195.05,6112.74,6472.21,6611.14,5904.98"
743,17867.64,"49.06,57.91,36.6,65.48,79.28,57.07,53.67,34.9,69.7,38.63,25.9,60.31,60.49,53.33,63.02,86.2,81.69,87.71,99.67,46.38,83.31,64.09,59.88,45.48,33.02,95.08,45.42,77.09,18.01,41.93","5825.84,6143.52,6783.53,6799.29,6695.31,5736.63,6218.3,5856.25,6253.36,5740.21,6096.75,5680.58,6110.54,7141.43,6612.64,6821.07,6280.11,6694.49,5973.46,5956.45,6386.92,5747.37,6128.06,6435.6,6087.67,6109.78,6790.43,6272.73,6771.92,6550.41"
744,18263.02,"88.55,66.02,95.56,61.7,95.05,73.92,111.95,75.79,98.48,51.86,59.97,26.55,72.59,67.49,24.59,60.79,53.86,81.74,95.79,100.82,21.67,45.31,16.48,53.12,25.0,24.65,17.77,87.26,56.74,58.53","6514.3,5825.56,5869.31,6018.2,6526.24,6433.37,6880.9,5846.31,6291.82,6186.1,6608.56,5894.43,6953.23,6458.47,6563.19,5773.46,6251.02,5949.97,6551.03,5931.81,6493.62,6390.06,6509.03,6219.84,6408.62,7011.54,6241.03,5742.92,5883.61,6704.14"
745,16308.29,"92.16,28.04,93.6,37.33,106.22,27.38,78.36,91.1,32.36,44.46,34.32,39.21,36.69,29.92,35.71,70.19,52.39,21.67,42.97,28.45,85.23,42.55,72.09,13.69,84.85,39.82,71.93,84.26,44.01,68.84","6233.59,6422.47,5826.34,6143.52,5966.16,5948.81,5665.44,5936.43,6308.91,6156.74,6754.19,6067.5,6105.29,5699.16,7185.47,6214.3,5775.95,6404.58,6407.8,6677.66,6196.48,5964.35,6624.27,6154.85,6146.11,6734.92,7046.4,6183.69,5853.66,5973.66"
746,17125.28,"42.66,71.99,74.08,29.28,74.76,64.61,60.47,49.93,96.92,83.33,83.63,52.54,60.31,36.14,73.51,55.81,93.58,39.12,79.32,102.23,59.03,61.84,106.18,36.13,73.85,55.66,60.06,27.9,34.04,27.82","6510.79,6148.11,6240.78,5840.86,5787.12,6256.81,5960.74,6045.71,6234.9,6041.0,5827.13,6934.14,6085.3,6627.42,6686.57,6376.84,6071.29,5895.11,6005.24,5991.9,6642.17,6518.86,6435.93,5715.06,6419.87,6379.18,6206.5,6509.11,6813.29,6666.12"
747,17799.58,"35.09,55.91,15.32,29.57,54.75,20.13,63.56,78.35,26.6,51.48,59.65,30.63,39.28,68.58,81.83,52.0,38.5,35.4,37.2,67.26,60.9,83.62,32.8,25.94,79.15,21.9,21.83,58.84,74.2,17.71","6168.11,6400.84,6470.69,6388.49,5906.9,6039.7,6025.47,6147.96,6077.48,5749.49,5672.56,6655.55,6512.94,6501.55,6330.32,6850.27,6348.54,6575.4,6435.08,6519.19,6031.69,6407.8,6369.09,6108.33,6629.49,6237.64,5917.31,7039.8,5966.06,6742.38"
748,17513.67,"29.94,57.69,98.85,90.77,49.0,30.8,92.75,23.08,66.14,98.04,78.27,62.41,40.86,82.39,61.8,66.42,81.74,96.89,77.74,60.44,61.83,46.02,47.05,67.26,78.53,82.78,68.73,65.91,63.0,80.5","6017.92,6074.86,6151.01,6477.4,6449.82,7126.55,5991.32,6145.65,6580.44,6068.2,6186.92,5851.27,5674.2,5864.46,6710.28,6581.45,6621.05,6303.97,6390.06,6055.01,6394.58,6397.37,6277.19,6185.39,5893.3,5884.73,6560.73,6398.06,5961.75,6131.29"
749,15909.42,"73.38,78.18,55.88,90.36,79.2,71.92,38.69,74.47,27.9,26.09,60.44,48.15,88.0,58.07,40.12,44.02,42.26,11.46,77.2,81.43,31.1,28.19,80.38,86.63,73.26,16.85,87.33,50.27,62.67,68.2","6755.05,6262.28,6519.0,5908.72,6031.6,6271.87,6314.97,6380.19,6007.72,5892.59,6017.66,5839.35,6445.55,6268.39,6281.18,6080.26,5852.97,6447.66,5950.41,5692.61,6363.46,6358.08,6587.12,5910.6,6135.03,5980.59,6063.69,5911.64,5861.77,6486.0"
750,18395.33,"79.31,96.51,74.93,87.11,90.41,72.74,67.41,54.01,32.18,42.55,59.1,61.64,79.22,94.42,88.37,101.63,70.95,26.24,78.98,79.2,45.92,79.35,34.02,87.12,51.07,31.22,90.67,57.41,46.55,26.5","6026.78,5850.74,6671.04,6038.84,5897.68,6327.05,6797.57,6047.83,6224.57,6103.68,6690.39,6945.83,6210.31,5638.81,6344.22,6059.3,6129.39,6798.75,6537.82,6627.66,6686.57,6876.59,6387.38,6078.08,6616.9,6243.18,6382.74,5881.93,5887.24,6082.33"
751,18034.48,"21.73,40.09,14.86,47.57,68.58,72.74,44.02,83.03,95.37,60.82,98.85,58.81,39.86,64.0,78.44,87.19,36.36,40.98,49.83,64.51,43.17,51.39,108.58,50.82,85.66,53.38,41.17,82.57,74.97,99.78","6216.15,6127.46,6089.77,5980.68,5814.52,5983.32,6627.7,6700.88,6833.38,6600.02,5964.99,5833.08,6173.87,6847.95,6547.09,5985.15,5704.29,5958.01,6366.7,6103.92,6310.31,6613.1,6571.97,6405.68,6055.93,6456.32,6963.35,6580.9,6640.4,6204.08"
752,18088.68,"68.18,39.96,52.42,59.83,27.9,102.33,33.83,30.14,45.39,59.31,30.4,96.41,61.1,33.22,102.33,69.96,75.39,70.17,50.28,35.82,69.42,28.43,72.92,61.7,49.09,34.18,66.27,72.82,104.95,24.54","6702.2,5799.27,5776.21,6934.14,6805.01,6463.91,6622.01,5868.62,6276.58,6271.15,5926.2,6876.35,6397.46,6019.04,6086.35,5939.23,6309.3,6538.01,5865.84,6355.5,6512.83,6263.1,6708.26,6136.14,6156.44,6534.61,6025.47,6101.39,5638.0,6275.06"
753,17115.21,"49.06,31.82,77.66,37.9,64.84,45.67,69.61,97.02,93.21,50.5,68.84,11.51,92.24,69.05,35.23,76.83,64.07,83.32,74.03,59.59,21.51,83.33,69.06,85.9,30.38,34.9,57.23,55.27,104.28,69.43","5734.14,6479.38,6588.79,6637.52,6699.94,6101.63,5835.49,6137.49,6913.82,6456.18,6068.99,6410.74,5877.69,6184.97,5733.79,5763.27,6564.65,6645.44,6026.14,6833.74,6084.71,5726.48,6706.56,5752.91,5964.46,6612.27,5779.76,6135.04,6031.97,6023.16"
754,17451.43,"86.25,32.53,73.88,28.1,62.62,34.84,54.24,82.16,81.21,59.4,67.34,22.68,24.49,66.02,57.41,79.45,48.43,32.93,23.06,12.86,48.33,19.35,89.61,69.84,67.0,62.72,31.05,41.58,46.88,25.6","6303.16,6160.98,6483.27,6976.69,5766.77,5773.86,6418.17,5830.9,6058.5,6376.26,6628.38,6827.43,6174.41,6247.41,6012.92,5922.18,6277.75,6205.88,6635.29,6170.61,6148.42,6002.36,6145.77,6793.5,6337.89,5704.81,6540.88,6522.88,6002.78,6463.25"
755,16002.85,"68.72,70.64,108.47,62.67,68.14,94.13,30.75,52.7,51.06,62.9,48.82,62.69,48.01,86.17,35.26,82.85,82.85,56.89,31.26,23.32,68.29,47.76,46.49,67.84,28.09,68.33,44.66,59.55,29.65,32.74","5864.38,5649.05,5701.42,6458.47,5771.85,6550.68,6028.08,6800.89,7037.36,6085.02,5999.62,6976.35,5883.72,5866.09,5791.38,6065.86,6136.86,5941.79,6167.85,5914.21,5888.49,6971.89,6517.28,5870.02,6543.06,5812.1,5902.65,6533.49,6818.18,6668.91"
756,13918.6,"74.89,51.81,19.79,83.14,49.56,39.76,11.04,73.56,24.39,76.64,52.69,73.18,54.99,30.53,88.81,32.18,55.73,26.22,46.09,63.35,55.26,25.8,47.26,90.5,50.28,24.04,97.29,51.07,74.02,82.52","5900.65,5889.23,6110.45,6026.3,6346.64,6438.95,6075.39,6011.42,6635.74,5973.66,6163.14,6918.0,5945.04,6066.79,5989.09,6416.15,6073.38,5718.79,6058.98,5747.76,5661.92,6540.39,5810.39,6033.42,6292.17,5667.48,5749.84,5685.61,6297.58,5753.68"
757,17161.41,"11.43,96.21,18.46,104.16,60.67,75.37,78.27,72.66,21.17,88.36,31.86,61.38,33.38,25.89,73.79,68.23,102.44,25.0,17.18,70.95,50.55,46.44,97.68,93.43,47.26,76.36,117.67,55.23,59.66,28.84","6255.36,6466.29,6238.69,6552.2,6285.29,6407.75,6810.28,6202.07,5885.8,6614.1,6328.58,6329.12,6611.16,6701.97,6029.63,6056.01,5701.03,5973.12,6119.45,6118.18,5734.33,6181.79,6100.67,5748.76,5764.55,5816.86,6453.28,5799.27,6570.34,6423.71"
758,17391.13,"35.22,65.15,55.24,29.1,56.45,30.57,57.07,59.83,21.78,61.09,89.57,45.9,76.89,31.46,24.9,51.14,38.61,76.59,21.03,68.94,98.85,57.5,42.88,47.17,88.55,70.21,45.32,37.01,35.99,41.78","6543.06,5974.78,5864.0,5888.63,6474.5,6066.73,6368.91,6353.62,6164.62,6011.49,6067.02,5969.44,5858.43,6387.47,6308.62,6660.87,6808.85,6366.93,5784.72,6543.36,6439.74,6175.54,6913.22,6774.93,6907.18,6455.76,5653.63,5761.68,6616.7,6369.34"
759,18255.47,"29.25,72.12,61.48,81.91,77.23,114.16,60.79,93.25,19.0,69.6,94.92,49.77,46.64,66.97,73.74,50.88,55.7,93.99,53.79,71.48,67.25,72.71,37.57,34.63,64.99,24.39,22.58,21.97,49.32,55.76","6279.61,6560.24,6444.94,6166.9,6725.02,6382.17,6677.66,5747.14,6541.59,6055.17,6445.55,6300.32,6067.99,6290.93,6266.39,6786.04,6422.49,5889.97,6050.22,6557.95,5912.27,6412.48,6438.49,6239.32,5840.33,6693.17,5825.84,5937.48,6124.11,5949.27"
760,18462.64,"70.82,62.42,93.6,61.21,80.53,77.17,91.54,38.02,66.91,47.94,46.24,66.28,36.74,74.06,36.72,12.96,40.46,30.12,45.43,71.49,39.86,78.32,56.8,43.0,53.83,30.46,68.61,83.86,104.54,89.67","6214.07,7070.44,6065.48,6451.24,6219.85,5844.54,6422.19,5839.09,6256.54,6751.7,6216.15,6410.76,6129.75,5967.59,6421.57,6440.1,6068.53,6184.7,6493.29,6810.28,6163.72,5915.25,5784.42,6776.45,5903.98,6416.15,6277.19,6927.4,6556.67,6236.37"
761,18062.89,"65.44,62.89,95.48,57.67,37.58,74.12,24.58,72.05,73.69,84.62,67.78,77.6,89.75,29.52,98.28,44.11,81.28,72.76,79.15,64.62,73.1,53.38,26.59,91.68,27.62,89.2,26.63,72.83,66.98,68.56","6828.37,6379.91,5936.99,5961.86,5969.58,6343.45,6097.32,6722.95,5922.51,6299.55,6393.41,6055.96,6003.02,6806.45,6204.67,5825.68,6082.29,6885.41,6273.92,6809.12,6686.48,6160.98,6721.93,6031.19,5928.32,5655.75,6189.97,6572.52,6317.28,6435.88"
762,17118.13,"40.12,54.65,51.11,95.52,64.29,73.14,28.83,38.77,76.05,64.08,33.02,72.41,58.44,83.24,26.86,59.59,98.95,87.36,47.07,68.77,80.58,44.09,44.76,61.35,83.19,58.86,19.2,31.87,52.77,59.26","6011.04,6400.24,6200.94,6256.7,6438.49,6727.66,5736.99,6109.14,5988.77,6664.9,6747.5,5802.61,6733.04,5726.52,5982.34,6052.26,6133.78,5984.02,6184.97,6611.59,6401.16,5947.96,5816.15,5935.14,6493.29,6161.33,6386.92,6918.17,6137.2,6703.17"
763,18149.86,"103.91,54.95,66.15,65.72,70.87,41.31,76.51,90.66,70.87,33.86,23.06,30.07,76.32,56.55,21.23,82.55,39.11,30.89,80.44,51.47,68.77,96.22,68.62,23.06,53.29,13.14,34.04,65.14,38.71,77.76","6564.77,6997.3,5649.85,7188.96,6551.55,6072.87,5967.59,6574.31,6559.13,6018.87,6551.04,6022.55,6655.73,6225.23,5855.14,6471.33,6067.42,5830.64,6023.12,6632.26,5980.39,5875.14,6071.24,6818.67,6211.76,5962.7,5736.15,6268.39,6560.25,5712.44"
764,18755.16,"41.19,74.89,71.55,56.99,85.42,11.34,43.67,35.26,27.29,67.05,103.92,44.53,76.86,39.35,18.16,52.55,49.63,72.12,44.96,76.62,39.44,36.99,86.22,12.6,20.48,58.51,40.77,43.75,68.34,68.3","6871.85,6538.22,6518.95,5930.7,6339.69,5788.05,6209.11,7030.91,6381.33,5889.38,6032.92,6345.5,6228.59,6259.83,5981.42,6633.28,6754.1,6638.6,6379.1,7092.89,5946.85,6205.47,5992.19,6272.91,6330.11,6851.4,6333.89,5756.07,6074.86,5675.11"
765,15725.79,"81.92,84.94,100.52,55.81,62.42,14.03,56.05,47.57,57.09,74.9,39.4,50.39,39.91,53.35,58.45,37.91,89.73,49.78,78.35,83.55,114.35,61.73,94.42,103.91,63.35,95.36,54.33,60.8,85.69,87.91","5692.61,6461.98,5974.97,6275.94,6518.18,6077.44,6693.74,5950.15,5656.22,5964.2,6624.45,6052.18,5983.86,6114.2,5751.09,6721.5,6646.57,5697.21,5989.7,5880.3,5633.71,6505.71,5958.5,6757.43,6676.19,6065.1,6401.16,5790.59,6272.41,6328.44"
766,13796.78,"81.8,81.61,89.61,38.0,95.4,57.41,69.17,63.37,31.53,84.66,44.56,48.2,60.0,79.76,54.22,25.77,29.62,14.51,39.5,22.26,43.32,78.22,87.04,31.62,38.31,48.66,55.84,11.39,25.61,57.16","5807.59,6576.21,5868.53,5877.57,6389.72,5970.38,6131.27,5648.83,6070.81,6166.99,6183.08,6033.83,6545.06,6211.76,5703.2,6042.16,5978.63,6197.47,5881.16,6499.03,5700.82,6095.81,6208.82,5767.79,5847.98,6057.77,5681.96,6105.42,5978.78,7318.14"
767,19352.02,"37.38,79.37,79.32,53.61,38.13,62.31,40.96,52.34,83.24,74.81,51.07,39.67,45.59,112.48,68.65,41.01,68.33,57.23,75.15,88.31,58.55,68.17,92.01,56.37,26.17,41.85,12.05,41.05,32.76,22.28","6771.81,6085.47,6790.28,5655.75,6203.52,6076.89,6671.04,6966.4,5908.72,6845.9,6388.17,6739.73,6601.63,6244.1,6541.72,6447.28,6091.95,6003.88,5704.24,6225.24,6956.65,5882.26,6919.47,6311.61,6726.44,6490.61,5709.41,6043.46,5717.76,6257.02"
768,16272.96,"49.64,61.14,84.34,87.04,82.75,55.97,81.21,70.32,53.03,88.16,60.47,33.97,88.49,50.89,45.06,14.93,48.78,43.46,46.66,82.45,40.34,48.03,26.81,107.13,35.58,59.58,62.07,48.17,51.5,16.61","5728.49,5663.67,6091.32,5792.69,6736.58,6878.51,6239.67,5933.29,6338.74,5972.27,6568.33,6000.35,6233.48,6973.97,5828.31,6759.48,6004.01,6114.0,6031.69,6347.99,6393.32,5776.46,6471.16,6062.35,5734.71,6709.31,6268.22,6237.83,6358.47,5985.58"
769,17160.2,"66.84,77.33,20.3,36.32,104.95,53.59,60.0,53.89,58.74,30.68,86.62,67.21,11.17,42.18,55.33,51.47,65.65,22.68,65.57,52.77,40.46,54.62,63.02,50.79,91.55,60.67,57.14,67.81,51.0,72.11","6227.25,6266.39,5766.61,6708.95,6048.07,6013.2,6147.78,6610.22,5826.26,5984.51,6033.83,6524.61,6851.4,6084.97,6653.57,6280.17,6043.74,6074.07,5863.14,5995.04,6668.89,5989.59,7113.31,6009.63,6251.8,6375.5,6510.39,6370.43,6253.11,6165.35"
770,18043.75,"54.87,40.46,79.07,39.28,80.84,71.98,37.69,32.89,45.57,74.55,50.02,68.64,47.16,46.78,29.73,60.09,64.19,44.78,78.04,86.08,59.63,34.77,77.6,55.66,23.41,45.16,70.19,49.06,60.41,35.78","6584.94,6560.25,6697.3,6203.52,6703.85,6251.0,5723.45,6407.84,5795.57,6524.36,5784.28,6036.79,6243.18,6024.51,5785.14,6006.63,6591.72,6347.68,5902.01,6793.5,6314.52,6366.7,6357.39,6581.45,5720.97,6602.72,6369.09,6368.81,6693.03,6369.09"
