Index,Final NPV,Cooling_Savings,Heating_Savings
106,215.25,[],"609.98,630.1,635.94,694.47,523.43,528.93,629.64,627.85,618.23,541.05,711.79,629.19,568.92,589.39,600.19,615.78,602.27,644.12,587.0,652.57,612.6,583.29,602.7,569.65,581.71,519.89,642.19,679.37,679.58,700.18"
107,467.44,[],"571.73,618.52,682.16,655.07,588.85,525.44,594.5,667.19,665.57,640.21,555.73,613.45,762.07,653.91,698.52,612.61,598.16,713.75,559.18,556.34,696.9,592.78,616.97,712.27,576.13,543.53,661.57,556.44,629.17,625.37"
108,351.25,[],"562.36,580.75,717.46,710.37,523.43,617.67,681.51,550.77,598.77,613.78,529.74,612.12,665.06,587.51,689.87,547.37,656.38,668.13,584.63,594.24,687.05,610.13,606.3,633.04,575.98,634.7,719.23,642.7,582.04,645.67"
109,376.54,[],"624.46,566.78,715.45,600.35,628.14,592.0,609.42,630.55,651.79,551.74,638.4,737.65,541.39,593.23,568.29,521.47,638.44,540.22,700.88,681.17,666.73,699.84,564.93,689.87,723.08,577.97,522.73,628.1,627.07,592.0"
110,312.77,[],"597.88,568.63,666.5,526.41,674.87,602.44,569.79,590.61,705.01,529.3,536.22,640.32,679.37,642.51,544.59,555.15,695.46,625.76,654.62,609.22,657.51,694.85,563.06,531.2,731.59,612.2,726.44,590.89,674.06,654.45"
111,238.65,[],"567.09,548.43,537.64,622.32,647.84,630.85,584.31,653.68,585.22,665.24,624.22,643.4,715.82,616.65,659.05,672.01,587.06,570.62,591.94,660.32,610.92,667.84,654.28,663.64,532.49,631.35,543.37,605.3,540.87,583.01"
112,147.3,[],"606.32,606.92,663.58,584.17,619.57,534.29,600.9,556.76,553.89,687.56,644.69,625.75,653.13,680.67,599.46,629.26,553.52,580.63,708.96,628.92,586.2,600.97,594.38,542.63,627.1,590.12,538.2,744.03,573.99,534.34"
113,399.91,[],"695.46,683.08,592.66,674.83,656.38,600.72,556.05,684.41,642.94,580.93,672.86,666.98,586.04,535.72,678.98,576.37,574.14,550.51,585.98,621.37,733.34,696.59,562.36,648.74,588.17,598.04,521.66,539.33,586.72,597.06"
114,-137.96,[],"613.35,582.04,598.26,614.08,537.82,565.96,674.06,551.55,519.8,560.98,652.94,552.35,594.23,554.74,612.54,581.61,610.91,560.06,634.28,563.79,538.7,577.55,665.52,569.28,660.0,604.37,689.88,614.41,670.48,635.59"
115,137.37,[],"565.87,571.58,721.77,641.07,548.42,630.32,601.69,597.38,588.64,575.89,618.99,595.94,714.14,650.56,563.51,541.79,551.37,622.1,580.75,684.41,590.01,522.0,552.7,701.12,788.35,629.21,632.18,523.95,595.71,559.67"
116,481.73,[],"659.75,667.02,592.45,532.33,560.64,573.01,654.45,643.24,647.62,652.9,665.79,650.27,728.81,528.57,661.82,593.77,599.83,685.6,587.54,719.75,625.72,598.55,593.38,606.27,535.32,615.31,586.74,683.9,695.02,656.34"
117,179.86,[],"582.81,600.39,675.59,529.4,642.31,549.33,704.24,556.55,615.16,699.55,613.95,632.65,581.84,611.07,632.35,682.44,655.16,592.54,525.57,690.35,609.59,575.06,609.31,561.53,566.37,610.75,582.75,595.9,563.92,627.93"
118,377.19,[],"547.08,670.49,643.24,566.66,605.35,590.28,708.21,584.49,543.68,684.58,623.0,670.45,697.24,730.18,528.89,632.6,713.02,682.7,634.07,661.98,550.59,603.85,570.57,556.24,570.92,636.25,674.48,589.23,524.86,557.54"
119,190.59,[],"609.7,607.18,611.33,684.74,534.95,662.36,594.87,601.52,595.63,654.38,565.69,601.9,555.17,612.78,561.49,712.43,555.26,530.58,639.06,668.61,595.89,590.1,650.93,603.35,602.44,587.24,627.2,615.39,586.93,764.58"
120,79.07,[],"544.8,560.07,682.79,569.09,670.76,703.11,650.62,544.14,572.64,617.65,582.0,524.13,629.02,563.11,538.46,629.94,590.38,674.59,626.79,621.96,677.82,565.43,531.2,676.44,597.83,573.2,542.68,566.86,691.18,681.84"
121,-146.62,[],"573.88,657.22,613.81,548.14,690.43,549.33,571.01,524.69,541.1,613.26,524.71,580.94,652.92,568.12,616.22,529.77,691.22,524.72,671.1,522.65,603.44,646.41,635.31,621.82,554.65,544.13,681.58,660.13,575.16,597.46"
122,423.87,[],"656.38,612.43,684.21,702.27,629.47,680.36,568.58,555.9,638.51,608.03,589.34,638.68,550.48,626.77,680.41,563.58,619.13,702.15,601.09,664.05,630.74,647.93,649.38,571.65,561.65,538.19,521.14,580.74,707.17,595.05"
123,521.24,[],"567.19,650.48,585.8,555.26,648.74,659.05,727.19,584.95,655.24,599.07,639.25,589.56,684.41,620.46,545.08,674.53,639.81,553.09,678.98,694.82,684.59,688.08,527.56,553.86,619.53,672.57,530.34,681.97,738.19,645.68"
124,33.17,[],"551.75,587.25,733.13,533.97,525.77,623.05,563.82,554.53,578.94,621.82,673.3,783.91,591.15,544.59,592.94,558.09,578.26,555.04,617.7,570.83,624.08,681.82,556.13,627.59,638.41,656.04,541.54,590.54,713.24,604.28"
125,379.49,[],"557.34,659.92,639.9,608.62,729.3,522.79,543.48,783.58,612.54,564.02,605.4,640.96,534.44,649.77,653.5,563.33,584.65,611.36,707.01,588.51,700.02,556.98,565.96,691.97,618.04,534.14,649.07,587.25,627.0,761.63"
126,187.33,[],"589.01,623.07,659.49,650.62,528.89,710.37,659.26,642.98,570.49,524.94,578.57,648.59,549.95,636.17,691.53,551.28,570.35,551.61,534.01,618.56,632.37,638.41,623.92,610.16,606.59,665.21,625.14,669.25,618.51,532.05"
127,444.25,[],"770.94,592.32,563.28,534.14,566.53,699.83,654.45,641.32,672.59,568.56,719.09,702.32,530.04,622.28,622.96,645.44,575.39,665.92,586.04,648.06,572.68,704.52,546.86,685.08,646.77,539.56,653.63,568.4,545.21,575.93"
128,46.55,[],"568.17,616.45,544.78,543.85,625.25,616.05,591.2,591.9,575.91,606.74,610.59,672.01,688.82,537.67,611.17,720.26,568.42,666.57,668.48,524.22,576.64,623.96,599.05,623.22,723.1,529.35,599.15,565.8,578.52,598.85"
129,396.24,[],"603.05,717.78,659.92,594.54,708.21,572.68,555.15,570.04,610.05,633.21,577.39,607.99,642.47,588.27,569.23,540.84,596.09,711.79,637.99,583.14,654.24,635.24,584.95,620.34,665.84,756.48,629.64,647.82,549.07,643.23"
130,356.35,[],"680.52,611.12,605.67,694.21,648.64,702.87,576.94,664.22,552.42,522.24,613.62,646.21,601.74,674.56,618.61,620.32,549.59,565.88,674.74,551.49,672.61,644.86,521.92,671.86,658.56,520.3,567.19,653.21,563.47,633.38"
131,187.23,[],"655.5,582.95,555.88,605.54,592.22,561.21,656.25,615.48,665.66,613.84,637.56,636.01,541.61,661.98,661.97,606.73,546.8,607.05,562.43,713.71,576.86,548.88,686.96,664.29,562.46,591.33,595.57,666.71,628.88,529.1"
132,185.4,[],"546.14,532.49,568.59,619.12,526.74,670.05,575.84,611.83,523.95,652.43,554.29,725.67,642.47,573.18,670.48,629.51,598.04,606.18,619.22,572.14,628.92,560.99,552.46,729.53,645.13,668.51,792.73,699.23,636.63,638.6"
133,133.4,[],"572.38,557.47,535.17,571.29,564.2,585.87,683.19,580.63,636.77,556.11,680.42,607.59,551.76,677.47,614.52,639.13,602.57,704.52,624.74,634.08,539.62,623.21,624.37,646.41,614.38,741.06,614.41,634.8,572.8,607.93"
134,239.84,[],"641.41,658.25,644.85,677.98,569.53,520.46,609.85,700.73,620.94,610.91,610.22,625.49,586.78,707.5,570.83,580.77,608.08,592.48,646.0,544.97,597.93,549.24,644.07,579.89,636.93,652.63,571.13,550.12,555.93,644.27"
135,520.43,[],"648.57,700.13,652.79,558.31,579.55,643.99,625.14,585.11,653.89,581.83,743.58,657.78,582.96,635.74,531.86,581.85,546.54,586.3,745.4,608.4,696.21,670.02,646.74,680.42,571.51,805.78,602.78,541.67,593.23,546.69"
136,67.45,[],"536.55,666.8,576.91,557.91,601.74,602.57,614.06,613.39,531.73,608.03,660.07,573.35,524.72,645.08,628.54,596.36,614.7,563.88,685.08,638.45,633.76,611.29,656.25,631.42,682.81,601.09,665.54,602.36,585.22,527.41"
137,356.1,[],"615.17,607.66,586.44,540.59,697.8,625.97,610.75,731.94,562.18,626.08,632.76,682.79,613.45,694.21,592.38,641.17,619.13,565.46,646.8,615.49,590.05,555.4,610.69,687.6,540.26,587.06,558.75,628.47,663.55,621.15"
138,353.81,[],"600.19,563.57,627.18,646.72,570.59,585.78,685.89,692.8,583.21,851.31,544.28,603.74,610.23,577.9,606.96,654.45,545.6,562.46,602.66,623.2,664.13,701.85,564.52,575.04,640.58,715.3,635.7,530.55,543.7,654.9"
139,339.32,[],"524.04,573.69,641.48,755.42,575.38,593.68,567.15,533.02,699.02,606.81,665.42,603.63,595.63,670.6,756.41,650.3,568.65,583.66,643.56,556.84,650.36,735.98,596.89,564.22,595.17,569.81,562.97,553.4,567.64,851.31"
140,216.1,[],"588.25,649.07,707.17,555.62,550.79,625.97,556.23,654.05,593.05,538.87,638.63,637.78,662.55,621.33,686.86,562.75,608.62,705.48,627.1,588.94,593.77,532.56,569.88,649.94,656.31,597.8,611.98,661.32,563.21,559.32"
141,285.86,[],"572.72,608.2,730.68,547.48,579.02,657.63,598.46,618.77,616.6,531.22,648.09,656.0,718.82,646.04,572.04,637.68,737.65,535.47,634.87,544.43,682.17,549.98,664.82,558.72,553.35,601.81,592.64,625.4,601.09,627.02"
142,184.04,[],"538.88,612.81,622.79,600.91,716.55,580.32,718.41,700.87,556.12,557.01,572.72,670.1,545.08,592.42,617.7,589.74,589.74,718.23,625.5,539.5,619.19,543.04,765.6,564.34,598.77,544.94,607.77,588.56,580.3,596.39"
143,173.02,[],"650.1,634.47,531.41,567.94,582.9,669.97,563.75,556.11,759.58,602.36,520.34,667.15,655.23,581.51,568.91,619.19,635.74,525.54,701.65,635.09,572.28,708.21,676.44,556.81,681.51,553.89,530.88,639.49,588.51,575.91"
144,534.01,[],"588.79,592.53,579.16,608.2,604.88,601.12,699.89,655.14,634.82,613.84,610.64,681.4,665.08,639.07,684.01,612.78,619.99,667.96,630.97,790.6,583.14,697.92,593.37,668.81,615.98,550.14,543.38,660.82,585.82,583.01"
145,165.65,[],"580.11,569.45,626.08,584.97,625.42,633.0,625.09,531.22,594.04,607.11,550.41,707.01,592.89,524.97,608.58,579.21,595.73,560.55,621.59,571.93,679.82,746.7,657.9,626.95,586.13,704.52,537.29,670.02,707.0,643.32"
146,-0.54,[],"667.02,585.13,520.35,744.74,559.12,535.76,525.43,640.21,624.69,562.24,555.22,618.66,643.41,576.15,643.18,566.69,526.93,594.84,566.26,665.29,581.17,613.84,642.87,651.31,538.43,601.92,676.88,573.39,752.16,554.95"
147,291.24,[],"588.64,727.7,542.92,581.53,548.4,552.62,674.79,587.25,663.2,528.84,696.03,572.68,618.9,595.42,584.74,622.1,683.08,615.39,608.34,705.95,629.41,673.98,726.67,625.58,691.06,662.42,522.33,546.58,588.94,572.09"
148,348.8,[],"526.93,546.86,606.72,623.1,648.23,561.43,676.31,758.28,659.07,600.91,615.81,650.24,585.65,584.79,580.27,549.71,647.65,562.75,725.57,774.72,531.25,656.66,652.99,587.95,578.74,690.09,579.21,676.31,558.38,641.23"
149,-63.78,[],"543.42,562.82,555.24,689.33,633.47,612.2,592.54,638.08,694.66,529.36,585.78,549.83,620.98,570.85,531.25,581.85,519.8,624.74,572.53,600.79,521.69,610.43,563.76,761.63,635.08,682.81,620.46,623.07,634.48,561.06"
150,588.41,[],"764.58,686.87,721.82,564.87,567.34,633.02,586.65,537.05,606.34,713.61,545.68,598.26,540.98,727.9,670.6,614.87,555.78,702.72,591.94,664.33,725.57,573.19,661.91,536.39,632.37,585.01,655.45,598.16,641.0,673.09"
151,206.81,[],"670.53,738.37,631.35,558.11,611.68,612.57,586.89,584.49,543.48,527.04,704.37,602.04,586.86,572.39,576.13,531.9,555.16,664.24,689.87,646.62,666.98,629.43,741.98,529.11,737.65,580.93,563.3,558.58,520.12,575.29"
152,20.09,[],"546.63,553.83,684.59,677.05,545.51,584.42,542.72,603.35,664.13,564.9,538.2,689.61,648.57,571.72,635.05,693.5,560.71,652.28,681.73,616.87,603.21,614.06,617.91,526.86,558.42,527.23,530.13,537.8,672.19,621.81"
153,39.04,[],"706.91,655.28,627.18,592.89,551.42,669.29,656.05,520.44,572.68,598.04,559.23,593.42,608.89,657.0,569.45,589.75,586.47,688.72,524.87,675.38,561.15,521.14,581.08,565.87,559.39,625.49,599.07,535.95,582.62,668.19"
154,231.71,[],"666.8,531.41,591.89,519.79,630.68,642.09,571.89,697.46,546.84,682.37,639.32,588.72,580.26,671.82,657.93,740.31,523.31,616.73,692.23,528.14,520.53,654.71,591.73,586.86,632.05,678.86,564.9,654.92,684.3,543.04"
155,329.74,[],"587.66,538.6,655.99,575.17,580.36,663.11,576.87,546.62,635.05,559.37,600.29,549.8,613.86,690.45,689.8,557.03,651.65,613.56,520.44,643.09,615.17,689.89,752.16,701.36,697.81,597.53,719.62,629.11,643.64,671.79"
156,506.31,[],"702.15,666.08,575.68,603.2,528.62,608.07,676.07,528.24,654.92,682.79,667.3,573.77,629.97,730.23,575.5,631.45,613.84,670.03,620.01,685.02,552.4,631.45,715.49,542.69,657.84,522.0,562.84,643.24,727.84,633.16"
157,-58.4,[],"528.38,591.94,604.37,547.7,651.48,634.08,523.2,644.88,717.78,568.42,558.26,577.74,567.38,650.88,689.33,539.02,580.5,681.83,541.18,709.22,556.39,697.63,610.85,520.06,570.85,522.0,527.23,589.97,670.95,603.16"
158,35.07,[],"540.87,551.45,592.94,630.02,586.99,565.15,753.62,579.55,539.56,655.67,671.62,632.62,597.93,599.37,602.41,635.24,581.25,540.13,668.34,595.48,578.26,545.35,555.22,596.65,771.59,669.97,587.66,536.44,598.65,568.93"
159,396.3,[],"551.9,624.08,573.05,538.7,692.2,696.03,558.45,624.22,654.18,596.44,609.13,665.24,729.33,614.64,590.62,771.88,759.71,559.37,558.11,617.55,609.86,595.75,718.94,664.05,597.46,526.23,627.74,632.76,528.25,536.88"
160,187.01,[],"544.52,679.05,580.43,544.04,548.9,595.76,596.97,608.61,655.28,583.39,641.23,544.48,699.47,594.73,616.79,533.59,660.13,595.1,674.3,632.9,659.15,682.07,581.76,674.83,629.27,702.87,580.9,587.95,540.71,683.14"
161,549.44,[],"687.05,583.79,675.59,673.02,537.78,593.64,630.68,660.32,626.17,655.45,663.09,581.73,651.96,620.15,605.36,590.88,713.48,532.35,617.98,702.32,744.33,606.79,546.25,582.4,660.22,555.23,650.92,628.92,607.49,658.47"
162,405.8,[],"668.71,598.15,611.48,525.19,744.26,642.51,598.65,580.65,620.98,580.6,632.31,653.88,647.34,719.14,539.54,636.33,584.18,560.82,585.78,738.19,523.33,679.97,587.38,656.0,687.08,608.52,591.15,617.29,603.61,627.69"
163,299.45,[],"695.58,535.92,544.37,656.74,678.76,723.79,609.56,645.57,544.51,594.81,614.0,526.66,730.18,616.81,684.01,577.42,582.4,676.61,567.09,675.73,625.14,660.75,525.92,549.58,588.15,616.2,540.12,636.65,630.41,559.26"
164,146.09,[],"555.92,668.79,705.88,575.81,520.24,670.3,676.48,586.2,714.37,562.46,534.95,660.32,568.69,561.22,595.84,663.58,523.69,519.79,639.55,674.3,543.26,607.02,584.39,626.62,684.41,594.87,541.95,609.59,682.37,585.78"
165,101.75,[],"532.67,690.79,701.48,586.58,645.99,532.33,665.06,521.32,607.28,625.7,685.38,613.67,529.95,561.66,735.44,535.17,589.64,658.29,607.55,558.65,687.27,605.36,546.07,531.56,625.14,626.17,565.25,629.6,562.43,567.59"
166,476.74,[],"705.33,607.58,641.53,596.16,706.27,564.9,710.5,537.78,621.06,633.76,607.0,559.54,603.53,730.23,638.08,546.91,657.97,662.05,524.89,586.93,648.26,630.05,669.82,568.08,645.46,709.51,552.15,613.47,592.96,642.0"
167,158.41,[],"519.76,557.91,609.81,665.08,629.97,540.66,586.67,591.0,674.36,563.26,586.91,667.48,592.11,656.62,679.58,611.07,711.71,572.52,547.63,681.09,591.33,632.02,680.69,555.26,738.67,643.4,582.84,557.16,536.42,586.21"
168,233.22,[],"583.79,691.16,696.35,676.29,644.29,573.77,573.2,598.92,612.12,585.02,764.51,651.48,610.45,554.67,558.69,557.48,550.95,636.33,603.71,652.58,627.0,520.84,563.71,577.68,684.04,543.95,635.69,623.14,530.17,570.59"
169,291.87,[],"570.3,642.62,613.97,613.84,622.74,543.68,538.71,731.2,639.94,585.8,649.03,719.02,560.82,588.18,640.58,583.66,600.8,521.0,685.17,670.44,622.01,537.05,662.31,542.77,756.53,688.33,564.56,665.42,635.16,524.69"
170,181.2,[],"585.71,552.15,638.21,657.28,641.13,584.97,688.75,665.0,615.42,587.25,561.03,563.47,641.04,593.23,699.47,525.92,664.25,613.6,646.62,537.5,536.75,636.36,524.84,621.67,610.69,674.26,584.64,612.2,634.27,599.81"
171,427.43,[],"608.14,664.51,687.34,708.42,582.42,561.26,548.15,619.38,668.79,578.0,669.03,704.23,667.96,588.51,607.13,519.98,610.97,695.8,604.79,538.04,611.39,690.82,612.6,584.56,526.9,708.09,574.42,568.23,705.18,623.14"
172,344.2,[],"535.55,545.9,585.67,649.43,700.61,538.45,684.58,670.24,667.11,534.6,601.47,705.59,669.56,684.01,600.47,620.92,616.49,596.74,548.99,728.76,542.98,612.22,541.01,663.13,626.71,660.57,617.94,605.88,623.83,625.34"
173,134.13,[],"595.5,656.04,625.14,579.89,634.32,543.08,563.9,675.03,523.16,523.64,658.42,629.92,652.66,552.51,646.56,583.54,714.53,570.54,692.63,554.42,567.14,600.92,714.18,592.0,606.27,589.96,524.94,683.1,681.62,544.86"
174,285.59,[],"635.94,603.13,592.78,635.22,628.04,604.61,704.72,698.74,561.16,587.85,656.48,568.77,563.71,605.45,654.76,613.82,649.94,637.82,667.32,639.15,638.21,643.61,544.68,564.87,531.73,531.44,651.31,622.06,618.52,527.23"
175,444.3,[],"587.24,626.41,677.39,575.95,694.88,607.53,589.07,643.72,588.85,619.71,695.22,610.71,621.62,612.52,546.09,645.52,608.03,657.13,776.56,652.28,606.94,550.09,704.72,564.3,532.67,592.42,705.68,577.18,571.91,651.08"
176,425.27,[],"738.07,649.1,558.65,750.8,633.91,581.71,634.08,783.91,573.38,617.61,537.8,641.8,533.94,583.17,575.17,569.92,608.34,588.83,529.04,742.3,580.1,661.87,802.04,549.92,606.78,548.87,589.6,537.6,632.46,604.05"
177,177.09,[],"583.09,603.85,573.91,619.82,606.3,541.54,595.03,690.09,563.6,541.2,615.32,659.15,605.67,608.06,707.6,597.74,579.16,769.75,549.83,537.53,688.75,656.97,596.02,589.09,684.07,618.56,632.53,605.6,542.89,624.18"
178,385.65,[],"556.73,747.66,639.52,624.5,613.93,543.02,592.24,522.71,625.05,611.68,604.69,712.24,570.95,609.25,756.21,610.62,738.19,602.84,661.93,579.84,553.74,546.14,713.16,622.96,590.77,549.59,581.9,656.59,641.81,656.65"
179,154.85,[],"673.05,563.15,642.51,588.33,522.15,588.18,569.95,662.02,606.9,555.45,621.42,565.43,709.15,579.82,682.37,534.95,627.7,719.32,543.95,619.99,521.88,630.35,738.38,575.17,651.7,525.14,531.46,553.89,723.16,717.43"
180,132.09,[],"621.19,579.24,553.16,715.27,575.19,602.98,644.47,575.33,565.92,670.32,663.87,571.23,741.84,625.5,750.12,531.22,595.9,531.02,532.14,541.05,634.63,646.47,543.53,585.55,561.06,595.94,661.44,641.61,550.96,574.0"
181,232.05,[],"576.6,601.92,601.9,552.43,609.92,586.88,561.84,693.09,675.69,722.62,656.05,520.16,682.91,657.78,581.27,537.45,627.6,565.7,678.8,561.15,571.29,595.51,589.0,654.71,567.34,658.54,601.05,619.7,688.23,657.13"
182,548.83,[],"575.39,634.98,589.02,589.97,539.09,588.69,645.94,635.43,599.52,627.46,544.41,756.21,716.47,621.87,704.37,619.09,677.13,592.38,647.7,592.47,613.34,720.03,606.01,711.7,672.73,554.48,701.53,568.71,658.2,720.76"
183,291.02,[],"643.58,547.58,648.59,632.11,624.08,587.95,549.74,699.83,640.96,613.82,641.73,659.07,639.83,587.4,632.63,570.85,671.43,578.05,629.63,530.93,673.76,529.31,641.72,661.48,608.08,610.62,646.04,525.32,640.36,580.43"
184,463.14,[],"667.04,684.86,582.21,624.34,566.72,719.23,608.4,571.83,686.42,743.58,540.09,648.32,557.96,519.62,575.44,584.06,688.49,609.98,545.21,677.31,630.62,653.11,598.42,610.11,673.3,679.77,580.46,606.73,714.68,573.33"
185,273.21,[],"704.25,696.98,544.71,607.55,569.24,527.52,561.15,603.53,654.11,611.29,611.56,670.43,656.79,615.74,556.95,653.26,541.25,543.47,746.67,643.98,601.92,636.65,601.3,688.02,552.12,559.33,606.78,607.28,642.97,648.64"
186,162.74,[],"529.11,579.29,566.52,616.81,670.48,613.82,733.5,738.07,641.03,588.17,532.97,545.4,659.15,574.97,643.59,597.39,612.61,569.58,567.07,551.79,647.44,634.8,573.84,542.94,559.21,603.04,743.15,536.85,644.96,691.03"
187,219.24,[],"574.9,582.65,574.65,655.69,664.76,653.38,545.19,623.88,589.47,729.6,547.08,624.55,623.28,577.91,641.6,524.19,658.65,578.35,525.05,689.8,662.76,623.14,575.28,687.08,671.48,570.67,594.06,533.83,555.37,756.21"
188,-175.95,[],"610.64,544.55,584.65,551.83,598.65,533.83,725.14,634.9,608.3,679.01,528.65,635.18,567.94,553.99,522.78,563.38,545.54,564.52,624.24,654.28,556.12,619.53,603.89,616.38,697.17,607.2,542.98,607.76,527.41,585.56"
189,603.71,[],"598.75,701.09,714.78,615.33,549.58,615.18,698.97,608.35,550.45,713.22,607.36,707.89,596.39,710.32,654.45,686.61,530.4,625.04,565.59,654.07,613.18,615.78,570.74,713.92,699.8,522.78,578.22,654.9,592.23,609.97"
190,234.53,[],"550.06,615.32,561.0,545.09,563.6,674.75,650.57,606.74,634.54,664.99,640.69,661.08,578.78,631.62,644.48,549.83,614.74,585.82,669.01,586.57,635.05,570.55,664.92,521.04,637.21,617.92,683.44,605.53,708.09,628.3"
191,41.23,[],"683.79,558.38,612.82,549.0,671.66,583.13,595.34,582.67,645.34,686.77,578.11,553.87,559.32,678.14,565.69,596.74,613.63,593.47,601.69,559.39,640.33,561.65,561.53,573.57,556.98,580.98,624.69,667.99,650.3,602.93"
192,167.56,[],"548.7,575.11,563.85,661.09,553.66,692.4,524.05,585.44,709.4,618.67,657.34,592.08,540.38,621.82,725.77,638.75,560.5,556.63,638.56,657.3,606.26,670.49,590.76,614.22,702.81,599.52,525.63,660.66,590.62,574.24"
193,156.09,[],"675.29,563.29,544.28,641.88,534.29,588.15,579.87,624.5,623.07,590.63,571.13,634.81,580.1,680.05,647.93,587.57,653.91,610.4,560.19,601.77,590.77,741.65,634.98,630.97,602.34,640.57,668.71,526.54,671.77,555.16"
194,403.1,[],"692.85,642.62,602.96,663.77,698.31,580.07,628.87,533.79,578.08,613.82,652.72,600.69,547.76,652.27,538.2,660.73,664.76,596.39,748.49,539.61,587.46,633.37,650.98,538.68,581.42,547.05,617.39,723.37,659.84,650.07"
195,-37.46,[],"575.16,525.77,619.38,656.05,609.06,625.37,519.76,568.6,762.49,598.27,542.22,634.17,554.7,654.71,662.05,636.7,608.62,586.07,553.33,535.17,574.07,564.98,575.19,684.58,524.85,594.58,616.91,657.58,601.6,568.72"
196,181.36,[],"626.76,644.35,603.08,630.81,591.02,581.11,542.69,654.28,648.08,569.22,564.93,665.79,544.84,521.97,593.42,669.82,593.54,654.45,648.26,784.98,598.75,613.62,574.66,582.04,575.29,539.52,624.03,643.7,670.03,584.97"
197,-71.7,[],"534.44,567.97,544.41,640.77,718.86,536.68,574.2,623.94,677.51,594.06,567.55,651.31,586.13,561.26,640.53,540.17,616.91,711.79,530.34,569.39,550.14,705.96,600.77,525.97,596.83,548.24,561.15,603.71,673.16,611.54"
198,275.67,[],"648.63,567.73,551.41,619.21,594.61,625.34,571.73,701.12,645.7,598.42,634.86,654.57,556.43,611.75,627.64,607.18,552.24,588.0,555.5,643.67,574.0,730.38,694.0,681.74,630.81,704.23,607.93,659.42,543.3,526.62"
199,77.46,[],"550.59,661.68,665.02,584.58,575.66,642.09,649.09,657.14,628.36,638.06,636.63,597.46,568.91,529.03,664.87,543.48,607.78,644.29,695.63,534.34,538.23,543.95,553.89,533.79,683.75,572.37,601.34,544.57,563.88,658.25"
200,-114.29,[],"634.89,594.9,603.44,541.8,654.24,594.81,696.76,538.21,574.65,535.15,598.02,552.24,552.28,556.72,606.78,587.77,583.65,570.05,664.41,536.18,652.92,642.74,525.79,691.87,602.57,610.95,640.53,602.13,519.79,637.22"
201,76.91,[],"526.61,569.82,624.03,677.8,626.53,674.26,564.0,538.52,642.09,562.29,574.41,610.69,579.5,586.34,523.75,571.0,565.19,607.77,594.35,718.73,657.35,763.09,631.11,647.25,607.78,686.61,561.0,561.59,603.61,591.73"
202,331.67,[],"544.99,629.52,603.95,591.1,621.62,585.82,632.9,572.42,627.93,606.65,706.3,668.03,533.2,537.88,599.15,540.13,714.67,666.69,659.82,530.43,660.46,625.28,749.08,755.42,584.83,581.33,583.79,611.88,606.62,752.66"
