Index,TCOO,Cooling_Cost,Heating_Cost
100,13638.14,"728.66,1570.55,507.17,754.8,264.83,423.72,958.69,533.19,217.5,636.71,820.42,527.58,473.18,219.03,797.42,599.97,675.74,1097.67,1440.01,387.16,1362.46,490.32,577.07,499.6,595.84,977.5,473.85,411.39,811.05,213.41",[]
101,13380.9,"1465.82,309.43,464.32,1224.11,187.43,232.73,545.58,276.05,1011.87,341.33,164.36,1211.79,256.73,957.29,947.44,1409.28,452.96,885.18,944.57,882.71,377.5,300.29,800.72,1024.39,637.02,636.12,108.97,461.05,566.39,661.92",[]
102,12156.75,"460.35,139.35,991.94,659.19,740.99,487.05,251.41,451.25,436.38,1058.09,862.61,99.52,982.55,560.88,908.98,1016.59,260.34,910.03,658.11,575.05,377.25,760.75,223.44,757.15,606.46,1438.52,110.04,138.88,437.96,795.22",[]
103,15596.06,"604.61,507.17,203.34,506.54,911.52,1537.38,443.54,1058.65,452.44,969.14,1139.16,671.35,1579.3,1025.68,196.66,267.39,923.13,1243.81,1588.38,898.21,706.03,256.0,859.04,800.82,761.64,1041.64,384.01,573.62,422.31,675.2",[]
104,14884.76,"201.38,541.73,218.87,640.45,359.57,1438.19,1019.64,1092.49,347.76,297.42,812.76,972.41,788.63,1562.08,897.54,741.98,213.89,805.92,1303.27,230.64,1006.49,447.21,1207.7,1513.4,415.46,113.59,1683.73,812.05,491.45,551.57",[]
105,13706.86,"470.05,1601.09,358.98,1262.91,396.12,291.49,498.84,129.76,479.47,198.94,132.01,427.68,249.31,1426.48,151.44,541.82,515.73,1232.11,942.11,1022.47,883.59,704.23,608.65,548.25,1052.18,1382.65,1082.49,420.0,1489.55,807.62",[]
106,13344.23,"1082.54,104.29,972.07,317.21,581.67,1109.76,196.38,653.32,454.72,197.2,421.46,892.64,915.64,432.3,844.13,557.06,143.99,525.52,467.49,754.98,950.17,1165.88,823.67,360.3,1096.46,980.46,464.32,1434.01,489.14,1185.19",[]
107,11987.26,"395.29,370.42,956.76,885.54,222.95,689.06,181.74,318.07,1052.26,541.82,491.45,418.36,349.59,304.01,573.31,535.49,342.36,1212.34,740.31,247.43,605.26,765.24,1459.35,417.49,1124.58,538.12,748.15,699.53,551.57,642.04",[]
108,15195.76,"1321.6,793.99,190.77,1294.94,344.0,687.04,734.87,583.65,1210.14,225.76,514.66,204.14,527.44,1375.87,852.12,557.79,365.97,371.98,919.41,1212.57,1126.13,736.56,1623.15,551.14,548.13,1274.35,1162.43,289.61,592.07,533.11",[]
109,15302.54,"568.82,795.35,1301.74,225.93,1447.77,502.43,634.39,647.76,998.53,1062.07,1042.74,456.88,587.09,806.96,332.87,750.29,1205.89,102.57,1222.29,482.74,512.71,833.7,474.97,1189.41,1154.35,520.02,398.64,881.75,299.19,1085.85",[]
110,16906.13,"887.96,483.24,881.14,637.36,485.1,896.83,959.33,561.34,1385.41,736.45,1343.26,624.72,560.95,872.03,653.63,1291.01,500.54,1308.13,913.37,642.82,501.14,449.53,1302.0,1375.45,740.65,1220.77,429.81,904.44,579.54,1424.77",[]
111,14581.79,"1349.74,290.27,982.6,1017.32,193.24,1435.75,1501.2,616.46,593.72,206.54,1325.11,555.11,140.05,707.64,618.18,579.13,144.71,1388.54,684.68,605.55,737.73,716.93,572.99,277.35,872.4,707.77,487.35,419.56,453.0,609.45",[]
112,12308.17,"346.95,356.29,183.45,208.8,815.37,1038.43,748.25,349.36,745.28,132.33,318.35,1021.04,354.43,510.0,927.97,910.77,805.48,497.21,526.75,660.31,235.49,766.45,967.39,711.81,1153.22,615.18,546.2,1048.58,850.62,959.75",[]
113,14908.69,"291.56,1000.36,867.15,1051.3,725.55,773.08,732.36,1150.49,410.41,1051.4,451.04,1356.35,1059.58,301.82,724.05,834.17,1030.47,1527.54,686.13,403.84,292.49,435.28,677.74,724.28,662.43,135.08,520.18,145.03,599.73,760.63",[]
114,13995.26,"101.33,606.97,921.01,380.58,1142.69,388.29,329.0,762.05,534.9,1048.35,460.98,850.73,990.83,521.14,1089.25,1481.77,1047.36,574.08,709.84,956.76,993.53,299.59,805.85,395.73,1073.88,218.96,411.13,301.65,1204.05,372.65",[]
115,14581.98,"571.65,641.34,945.46,1165.18,261.63,555.08,276.48,547.61,569.37,1000.36,576.91,1123.09,563.86,619.22,549.99,473.2,927.54,902.75,687.44,332.38,1616.93,1493.86,713.83,679.05,1125.66,1083.39,564.47,158.98,602.65,708.18",[]
116,14061.17,"153.48,469.54,1158.85,176.51,1754.48,347.45,890.39,166.47,365.25,583.93,979.82,630.47,1083.87,160.93,400.99,1025.6,1067.53,1145.34,576.83,1418.54,706.03,1160.66,696.87,587.42,245.68,813.71,275.97,287.22,631.66,1224.91",[]
117,15486.71,"666.77,375.85,237.55,744.59,872.59,403.62,524.77,668.8,1108.08,398.74,429.53,721.34,1466.51,475.67,1501.18,1176.3,747.44,334.96,985.23,1192.49,1275.33,278.38,515.55,2215.52,841.19,591.04,1113.22,475.86,1149.61,514.57",[]
118,16132.99,"527.41,918.43,1871.05,355.64,180.53,934.38,370.74,637.7,1552.39,1477.2,652.75,1200.86,1385.35,256.31,687.44,1374.94,1421.66,238.49,258.15,122.4,654.25,796.33,898.1,1204.05,628.87,269.91,211.2,518.05,1423.03,290.3",[]
119,15224.33,"1155.44,1596.14,591.08,727.77,501.42,397.52,856.27,1003.58,1299.48,181.38,1139.92,824.97,663.51,154.46,433.98,557.09,370.77,867.0,1589.02,593.7,511.36,1140.8,572.01,614.06,873.52,441.51,357.06,649.29,677.88,523.56",[]
120,15947.05,"639.26,610.66,1016.36,1348.01,901.96,1052.19,880.88,1165.38,1135.94,893.56,643.36,352.66,1203.98,228.42,817.79,818.38,272.69,1143.95,906.76,469.83,808.44,1086.46,696.22,424.03,359.23,553.35,440.65,583.84,330.78,996.4",[]
121,13037.06,"448.84,753.53,356.51,1115.58,313.99,529.07,591.41,510.75,338.84,305.27,1294.06,1187.54,1077.86,563.78,649.34,496.87,793.19,171.46,781.28,643.35,732.11,331.15,411.13,1094.33,429.81,908.61,1373.96,234.57,344.49,774.04",[]
122,15718.95,"1505.21,552.24,192.56,390.72,598.09,506.68,726.42,1224.11,584.75,571.66,1475.83,339.38,569.64,718.87,737.13,1050.92,1180.65,1089.76,808.42,1284.89,353.14,276.81,611.86,1279.65,1301.32,651.43,660.72,1505.21,415.79,567.08",[]
123,14409.92,"1126.34,434.29,211.88,251.13,402.0,155.53,324.79,872.45,451.56,647.04,791.37,945.46,1066.48,1009.55,693.99,1399.8,1484.9,325.33,1173.36,939.31,838.67,998.02,433.12,241.98,617.62,1362.89,671.07,313.99,1058.62,1122.09",[]
124,13483.39,"601.73,835.3,429.84,333.1,1065.71,485.05,367.31,941.74,211.77,271.74,1260.53,1014.55,145.31,1195.49,448.88,1208.02,1259.67,708.73,416.13,690.31,438.71,285.71,341.33,1088.56,316.35,596.72,1192.11,793.95,547.79,752.44",[]
125,12709.24,"438.64,956.19,440.02,317.77,677.91,894.46,618.73,451.01,359.41,207.84,907.33,850.73,881.08,1200.86,333.76,1270.71,1477.64,416.69,346.84,696.16,990.06,129.24,112.91,496.42,505.53,656.89,512.71,142.26,606.97,805.81",[]
126,13754.94,"812.76,584.52,210.19,458.95,1132.61,331.15,646.38,132.01,1122.09,253.04,223.63,551.1,1209.85,387.1,1239.94,564.82,1418.66,730.18,457.91,1070.67,1464.89,1372.73,680.4,330.78,652.26,807.57,348.92,495.18,899.97,272.21",[]
127,15830.11,"1309.85,288.54,1394.52,873.52,1036.18,803.95,1057.05,197.61,1033.02,927.59,1290.64,124.54,1153.47,643.67,768.13,698.41,1086.31,433.98,928.81,251.55,132.01,980.46,1092.0,906.52,145.04,494.64,161.52,390.15,1656.49,344.0",[]
128,15505.36,"569.41,192.53,662.04,794.74,125.17,1111.95,1260.62,629.3,1337.42,447.89,1355.55,300.6,152.21,399.18,1082.92,1307.44,588.06,1621.65,805.65,945.32,1013.94,868.66,1099.74,728.46,302.33,782.68,299.59,1106.51,858.74,789.59",[]
129,15497.01,"936.7,455.07,295.02,916.32,148.02,760.25,1278.59,1227.84,1145.51,907.93,440.85,1034.32,985.07,694.16,652.65,1385.41,988.08,1058.52,491.77,204.14,1022.16,450.55,909.85,952.47,313.08,1559.13,111.49,223.44,876.51,293.65",[]
130,14972.76,"1530.81,117.85,689.23,1211.79,251.53,1185.17,954.21,300.87,142.77,332.87,391.24,763.05,787.92,1011.85,1035.77,1150.88,1364.69,665.55,532.03,493.81,1130.73,1092.94,507.18,828.62,210.19,513.51,1055.45,1499.84,125.47,213.41",[]
131,14454.38,"885.54,1211.95,1432.82,1013.89,113.73,826.96,284.45,530.7,647.38,149.06,725.72,988.8,765.62,1103.28,344.49,556.93,926.02,1121.61,681.61,153.48,642.66,187.41,974.66,487.35,1401.33,408.22,425.03,1160.15,128.7,614.71",[]
132,13442.23,"251.12,511.36,984.29,648.86,560.55,479.44,717.39,474.95,430.15,909.25,284.45,580.05,234.98,369.97,415.79,915.02,556.28,846.7,380.19,588.03,802.42,1279.84,742.54,974.5,327.07,1061.2,1320.22,1582.69,936.32,1167.88",[]
133,16271.06,"884.35,110.33,1056.99,1559.13,996.04,410.0,1286.27,251.53,848.72,737.88,939.31,616.46,1011.46,1285.5,1003.45,555.11,384.71,647.76,560.88,1035.41,512.71,160.93,1205.63,836.3,1513.71,292.42,379.18,1302.38,728.09,971.37",[]
134,12972.82,"648.98,838.12,352.13,884.76,399.93,1203.64,170.44,301.82,446.01,547.63,944.91,466.55,242.25,268.03,885.8,1475.92,192.56,918.43,250.76,1205.89,301.5,843.76,650.58,666.18,273.4,1186.99,597.71,915.02,223.53,1397.5",[]
135,15811.44,"937.49,894.07,844.13,1441.47,961.35,357.49,957.64,1045.67,1403.2,291.01,823.02,215.23,1149.61,1046.48,147.5,573.29,571.85,757.55,752.01,757.58,735.1,863.97,536.18,283.0,790.73,429.53,335.8,576.96,978.91,1349.76",[]
136,16165.92,"290.26,114.23,857.28,466.4,1086.96,1384.38,1346.87,969.33,1050.92,1529.57,703.68,923.9,748.25,936.77,135.4,147.16,601.66,1394.52,854.85,130.09,859.7,252.26,1583.59,1507.29,1082.93,820.97,247.13,1129.71,212.45,651.74",[]
137,17199.51,"635.67,878.37,560.88,1339.43,467.6,1318.76,1188.36,1188.48,235.42,613.66,271.81,1003.35,108.39,935.03,397.33,1190.45,1524.04,1621.52,1517.22,509.48,1041.24,682.04,1305.28,637.36,795.49,921.9,628.46,627.12,1329.64,171.7",[]
138,16069.74,"1014.07,383.63,796.91,1213.84,488.43,453.68,711.65,841.25,984.29,120.41,786.37,519.34,1582.69,427.79,1380.35,836.19,514.66,331.52,1134.44,863.16,1516.13,367.23,1067.56,1411.09,873.37,441.15,903.92,581.46,1257.18,414.74",[]
139,13711.54,"170.02,225.59,666.77,853.64,623.83,573.61,433.12,532.03,222.8,1009.99,1039.96,789.77,669.1,894.15,301.82,1320.69,422.45,553.0,119.77,737.46,563.33,1172.11,1464.16,630.39,1394.31,684.74,456.79,1165.63,895.61,927.23",[]
140,14287.16,"1284.84,871.84,459.17,1146.49,945.43,372.43,200.4,269.21,540.31,515.73,908.15,1543.86,1114.94,357.13,1017.32,551.33,386.91,285.96,410.63,1060.68,1125.32,247.43,764.87,685.2,696.37,735.19,169.59,463.6,850.42,815.37",[]
141,14694.45,"830.22,1045.67,463.39,311.86,1291.31,690.72,599.73,597.25,230.95,531.33,564.58,631.42,482.35,666.15,1500.06,650.24,480.37,870.32,743.12,931.68,1216.82,966.21,1458.61,891.69,406.68,628.53,326.85,764.34,937.61,290.82",[]
142,12750.06,"126.94,759.33,865.11,425.03,599.81,751.96,550.47,1103.66,322.21,610.59,579.92,152.5,575.05,1097.42,701.83,564.02,768.13,286.76,532.29,1245.51,980.46,273.5,489.55,969.33,127.99,896.47,728.53,553.99,1399.04,234.3",[]
143,14997.5,"585.68,199.71,429.11,1426.48,216.73,1414.47,1117.61,763.35,526.59,543.23,521.14,561.06,1439.33,628.31,595.53,339.38,961.29,307.67,365.72,1462.51,948.13,920.04,1105.72,1597.56,513.28,369.32,1044.52,402.95,1107.05,108.39",[]
144,13566.36,"367.41,224.28,1055.26,663.46,99.39,490.32,1924.78,207.15,274.48,502.69,355.78,759.59,1172.65,1194.93,425.42,747.44,649.93,395.04,589.26,445.21,351.27,1276.55,948.22,318.07,646.38,742.04,1005.72,1301.76,1557.56,209.24",[]
145,14014.31,"746.89,1185.17,1200.09,136.98,654.06,588.03,407.94,242.84,677.74,579.71,1459.83,807.01,482.28,657.67,631.63,1713.07,853.57,335.8,837.02,547.44,700.56,1009.55,429.81,198.34,587.71,442.23,135.96,674.16,179.79,1275.33",[]
146,13565.81,"740.95,254.05,564.58,1099.12,901.96,1214.79,538.02,448.73,452.25,929.49,398.01,218.12,810.84,243.29,1022.18,395.29,613.47,657.57,817.79,489.59,852.39,806.41,975.24,544.74,300.65,919.28,291.79,1235.92,360.71,1230.23",[]
147,14245.19,"813.63,472.75,1023.26,1071.84,1002.38,501.13,670.04,421.9,1215.58,402.44,354.1,673.65,1580.27,409.37,137.16,546.69,212.23,1291.14,407.86,523.76,765.12,1438.52,505.42,197.59,488.85,1362.82,287.91,251.49,487.02,1389.87",[]
148,15511.9,"1525.65,812.05,949.38,931.68,687.3,457.9,1431.33,408.07,392.27,1585.43,978.91,618.19,637.88,532.39,1067.56,478.5,319.89,898.02,1089.55,518.43,630.51,351.27,862.67,968.65,433.55,263.06,204.89,793.41,321.57,713.27",[]
149,12396.53,"402.14,578.77,525.39,159.84,742.44,271.81,926.9,310.9,1392.45,1633.78,623.83,303.69,410.07,1098.34,705.72,1202.22,371.18,341.12,946.82,456.79,420.57,402.44,596.6,215.72,599.15,1327.22,509.39,190.03,248.5,178.86",[]
150,19351.63,"613.77,212.08,825.35,1596.24,1650.85,1656.7,692.33,829.64,1770.93,745.14,502.27,627.45,993.3,1585.03,1219.94,403.09,1005.72,921.82,640.29,1111.88,484.43,906.67,1438.71,696.21,549.13,266.07,893.4,1130.08,1172.55,1458.81",[]
151,14543.75,"401.18,316.77,773.34,346.95,382.64,1141.81,659.06,350.55,1154.78,1032.22,1219.52,1038.42,895.61,1076.91,448.73,720.29,643.3,527.82,348.54,849.54,1140.8,734.3,410.32,584.75,352.13,609.81,921.82,1595.15,409.81,967.39",[]
152,13944.57,"375.26,599.15,1136.28,1241.19,1027.89,1058.62,224.28,387.16,341.04,1289.46,1051.5,264.69,1219.26,355.2,234.91,423.55,898.14,491.32,642.74,541.18,890.01,588.7,417.54,739.63,384.01,416.61,624.27,1047.29,1010.62,378.77",[]
153,12763.36,"451.25,261.97,148.02,732.36,893.0,127.79,252.47,571.0,315.59,854.38,543.3,1434.01,725.1,635.41,1026.49,708.3,704.21,460.51,128.12,526.75,678.17,1535.29,180.94,1497.12,629.14,581.67,353.5,1004.74,1491.24,583.84",[]
154,17046.92,"1648.92,350.93,928.12,575.78,1567.15,1055.94,794.42,952.37,823.37,1212.77,505.48,955.95,1130.11,158.61,1087.52,989.97,212.91,1203.72,581.52,399.3,679.9,207.72,411.92,898.1,1343.26,709.93,920.39,415.79,722.89,1162.23",[]
155,10740.63,"296.96,115.64,432.48,377.5,515.19,440.02,398.64,127.79,201.77,387.85,568.67,1170.08,421.57,132.32,1036.18,422.45,1055.94,1002.33,230.95,1459.35,369.0,197.59,635.31,937.02,463.04,1120.05,242.46,378.29,1083.36,867.41",[]
156,17196.91,"1103.28,648.16,717.77,193.51,1190.6,1306.15,458.06,1336.63,766.9,957.15,1085.06,587.58,1406.17,731.95,1049.3,1372.38,750.14,431.9,1749.14,670.46,838.97,158.61,1108.68,1114.78,317.02,548.87,242.25,724.46,960.34,512.6",[]
157,14815.82,"823.02,839.46,1225.37,776.14,852.15,605.26,300.67,985.74,1185.19,1140.85,473.2,326.94,652.48,460.33,1262.91,152.5,155.87,723.99,895.36,540.72,1232.11,446.87,1410.85,155.33,112.67,606.06,1154.06,591.5,363.02,1098.0",[]
158,15203.74,"568.04,130.99,298.27,1151.88,419.06,389.06,1400.42,295.02,1361.1,711.55,1362.82,961.12,999.91,532.21,572.96,935.18,821.38,875.35,843.93,716.28,318.78,145.04,1775.28,593.72,982.55,527.17,983.69,240.98,675.13,1553.72",[]
159,12963.78,"601.28,541.73,100.36,931.07,1265.55,1022.18,283.5,543.03,1152.67,886.85,109.25,448.19,307.65,218.96,1491.39,373.49,513.51,353.32,121.16,888.15,929.54,471.75,466.04,1239.14,119.59,677.6,978.8,601.83,419.34,1362.45",[]
160,16501.56,"455.52,1403.34,1401.33,664.69,770.36,463.41,879.54,533.71,1233.23,1002.76,1784.55,544.66,153.86,334.44,652.26,566.14,895.36,649.12,811.2,455.96,916.32,1381.2,950.37,135.67,207.15,1129.71,856.72,1067.61,724.16,1339.43",[]
161,13907.58,"540.16,530.53,134.94,775.31,177.82,682.37,979.81,1050.35,342.22,1067.61,605.55,759.33,1553.72,387.86,252.18,728.64,398.06,364.76,658.45,154.17,647.79,1490.61,1275.83,152.34,827.27,1444.46,1067.14,507.48,1499.84,463.14",[]
162,16431.71,"1037.3,884.76,1439.37,338.45,1144.58,616.22,591.04,412.89,1179.17,1214.41,384.01,1507.29,1151.53,468.2,1301.52,571.37,382.54,410.1,319.29,837.86,373.99,359.75,1094.92,526.45,676.03,919.28,479.24,1016.59,1542.98,903.59",[]
163,17022.05,"1318.76,1404.82,1460.66,673.75,713.01,1055.71,463.49,204.41,802.25,390.15,627.45,611.68,1041.17,147.56,1689.08,961.71,806.57,472.44,1030.27,726.93,1648.92,536.37,401.54,665.44,584.84,875.53,573.83,1492.02,759.59,730.09",[]
164,15740.87,"369.89,999.91,1381.88,1300.95,273.89,782.57,922.57,854.02,699.8,379.0,570.75,190.03,507.03,584.05,668.8,958.03,453.95,1804.87,468.56,415.46,524.73,877.91,946.09,591.41,704.92,1206.89,1106.05,1506.37,1495.06,225.78",[]
165,14196.21,"113.54,463.74,699.74,883.11,799.26,967.89,769.28,1029.42,657.57,779.43,744.04,967.16,280.67,371.9,807.92,597.25,860.15,1648.92,747.67,105.64,807.57,729.91,134.94,685.03,543.98,899.76,735.19,788.35,1051.18,611.13",[]
166,16507.89,"850.86,1276.55,311.1,468.42,747.39,499.87,870.52,1564.54,437.26,1155.5,684.41,938.64,844.97,1037.62,1116.29,372.3,1203.41,161.55,1070.89,1189.28,1110.37,261.12,381.01,962.43,448.22,494.64,1337.67,445.77,1711.18,666.57",[]
167,12453.94,"325.33,878.37,862.77,576.6,613.33,346.95,802.56,142.43,571.37,450.3,920.39,161.52,566.39,966.96,982.6,793.24,397.84,776.03,512.71,105.64,216.85,1034.32,919.84,969.28,1011.46,163.29,1251.53,380.58,608.61,403.58",[]
168,16229.33,"1174.92,1152.67,209.24,383.63,789.01,801.54,855.96,880.01,372.9,1029.2,1164.56,453.95,1301.51,1032.72,754.98,993.45,361.9,1074.37,534.49,116.63,1558.8,1398.61,919.46,219.03,712.74,1869.26,277.56,633.32,652.26,300.76",[]
169,14217.47,"591.97,233.62,631.42,371.98,207.02,1581.95,636.16,288.66,773.62,701.37,848.85,623.19,657.25,627.31,1300.6,1242.07,1542.98,1312.2,161.19,844.65,479.63,355.72,457.25,898.02,1046.11,675.13,411.39,196.66,1142.2,645.56",[]
170,15819.14,"727.77,889.88,687.21,1006.07,889.64,235.95,1314.24,574.67,990.06,735.84,1008.96,777.22,1099.28,156.04,650.0,1071.03,1015.74,889.98,969.24,1222.34,549.32,1083.97,175.96,458.37,436.58,722.39,589.25,371.9,1581.02,246.57",[]
171,12827.79,"496.2,370.14,1053.35,694.45,320.71,210.36,786.37,254.05,507.56,1063.71,191.33,898.31,377.7,1004.36,224.77,547.79,580.11,342.22,895.36,1249.66,1063.54,915.42,1216.55,498.84,1006.69,385.22,900.49,270.24,544.91,762.74",[]
172,14883.03,"765.39,275.12,1658.3,374.26,808.42,250.36,1474.69,981.22,270.29,115.64,1571.53,647.04,347.98,1094.49,183.32,823.95,472.32,907.11,425.42,647.04,956.46,1215.58,811.2,808.47,1267.21,290.3,1213.84,221.84,178.65,986.79",[]
173,15120.56,"238.49,839.25,602.87,1187.91,908.85,1381.01,1339.81,570.53,288.07,450.37,283.05,465.26,370.76,1103.43,375.49,588.71,1097.03,860.83,1572.33,204.14,595.91,1312.2,417.2,712.43,474.95,101.33,448.74,1277.46,1021.0,1650.46",[]
174,14993.3,"1050.77,616.69,975.73,658.45,1583.59,969.12,591.41,273.11,511.96,662.25,691.21,134.48,1591.73,972.41,283.53,1328.24,208.36,697.1,883.35,280.61,689.06,204.52,898.17,502.25,1356.12,1021.04,776.26,216.01,766.42,299.96",[]
175,13926.42,"810.84,562.14,363.36,157.92,632.49,292.49,916.16,644.81,681.2,1011.48,1164.56,787.92,395.73,919.28,782.62,1275.14,643.24,389.01,1082.49,686.77,601.59,660.72,409.37,261.01,778.75,340.3,994.81,895.7,745.95,1307.44",[]
176,15664.44,"758.67,1170.08,913.75,1162.24,704.07,216.02,325.34,1631.02,780.32,658.43,637.83,770.65,553.85,991.15,1110.82,654.06,1075.53,268.63,729.91,1389.41,101.63,370.05,657.53,984.12,853.4,1058.65,299.68,405.58,757.15,791.82",[]
177,14653.52,"1076.91,1016.7,574.35,115.64,1066.04,1552.81,761.87,549.99,216.73,649.31,1027.89,288.66,972.7,1609.96,488.43,164.72,294.34,1374.94,224.49,359.53,217.65,826.36,1284.89,1235.09,321.71,443.91,154.46,936.32,686.77,811.31",[]
178,15601.15,"294.65,1072.49,984.63,1430.97,888.09,298.8,375.26,277.35,1151.88,974.69,807.57,668.98,580.3,588.06,704.03,1244.1,783.19,1383.0,1125.66,1428.98,763.99,333.57,1014.11,266.3,341.03,765.16,1297.12,280.61,330.66,367.84",[]
179,14769.46,"519.34,1068.75,807.57,176.46,135.4,923.33,920.77,370.42,1268.9,807.57,1050.92,873.33,586.09,541.11,965.2,941.12,855.16,668.63,352.17,918.43,1061.69,633.77,679.9,906.67,393.56,1172.68,213.25,398.27,1126.97,731.06",[]
180,17594.61,"1009.99,862.55,690.72,123.55,421.96,583.08,1090.76,1244.1,1169.84,1503.37,783.74,564.05,303.67,848.85,1278.59,1231.61,482.35,1269.59,721.34,952.73,393.77,961.77,903.22,1326.76,952.32,1344.69,926.78,251.98,1264.54,1333.67",[]
181,16565.23,"1210.84,993.75,941.06,781.62,978.85,572.9,841.19,395.11,1003.41,369.0,985.62,1357.28,305.7,810.46,479.24,385.75,641.37,591.11,460.35,1300.6,1431.33,636.53,844.65,580.39,1296.71,741.95,1139.84,504.99,618.18,1462.85",[]
182,12133.08,"1049.82,821.38,339.38,592.52,266.88,384.79,1030.47,689.07,188.54,558.52,172.73,356.53,837.8,135.08,425.42,593.16,482.2,834.39,978.33,1011.12,652.34,362.39,622.31,1174.73,386.95,1028.34,573.83,340.91,636.71,741.95",[]
183,15045.29,"846.87,1174.73,667.07,1025.38,917.34,1006.92,838.29,1089.55,461.32,202.84,235.19,611.58,1205.8,867.27,569.43,621.64,1130.44,850.27,114.8,456.66,447.54,569.27,387.3,1067.05,782.42,505.53,392.27,723.73,1412.82,650.58",[]
184,16168.67,"465.15,974.15,1377.62,772.71,280.33,1211.65,1045.67,768.72,1231.93,735.99,176.46,438.51,579.8,757.31,1494.21,460.98,1627.66,1545.51,322.98,109.58,780.32,923.33,643.72,935.03,252.73,550.47,1097.57,1162.23,284.93,666.18",[]
185,16234.11,"396.22,1388.54,502.43,1775.03,1394.52,401.61,843.93,1240.74,1227.89,240.98,347.45,1302.21,224.49,662.71,384.79,288.07,638.48,1377.9,189.34,1011.46,134.0,454.72,1222.34,1036.79,792.42,747.67,767.29,593.89,719.48,1422.08",[]
186,15017.8,"846.16,508.0,731.67,1046.15,413.13,1009.67,913.57,984.63,517.85,936.77,497.21,1075.89,975.24,834.01,1382.65,506.85,1319.76,480.4,126.01,1128.66,281.89,503.96,247.5,216.01,1103.13,341.33,997.06,1172.6,463.17,159.44",[]
187,19138.94,"757.32,1924.78,1847.27,746.91,895.47,1221.06,974.75,1164.56,1077.91,949.38,239.01,193.51,766.41,947.77,1568.35,765.24,950.87,1127.56,719.48,850.61,206.58,560.87,959.95,1052.18,1385.41,508.93,505.53,1732.17,230.03,464.36",[]
188,12534.27,"1337.67,628.87,631.42,811.28,851.68,723.73,731.37,162.06,1199.02,216.31,256.0,698.27,220.38,548.33,351.95,1233.95,589.44,159.44,594.43,458.67,605.5,100.36,207.45,602.65,1023.56,1332.55,316.77,640.51,497.79,219.51",[]
189,13252.33,"873.52,375.85,680.28,464.79,417.33,772.05,828.48,1008.98,470.44,1108.96,1319.86,505.48,380.95,546.39,865.42,481.85,780.29,1620.02,401.07,277.51,126.18,576.34,568.61,424.86,108.61,523.47,740.31,297.88,1145.18,645.22",[]
190,17896.13,"1502.15,522.33,1226.07,703.14,848.18,1351.53,1026.25,743.96,1090.43,908.15,730.96,1533.9,1385.52,536.67,526.5,1140.51,507.2,448.58,530.19,840.77,126.18,647.93,1390.58,334.48,1241.3,807.44,1395.62,291.99,1089.03,318.35",[]
191,13610.83,"468.57,210.36,488.43,241.39,1417.57,894.46,972.53,999.99,935.2,995.61,696.18,955.6,724.46,889.35,905.97,184.44,351.37,647.93,261.01,747.48,933.36,526.5,429.34,794.42,867.27,226.21,357.68,361.28,271.74,1080.39",[]
192,13883.55,"394.51,527.65,599.34,966.59,1378.82,922.82,314.37,893.11,691.21,699.39,390.15,1205.61,379.19,151.27,1125.66,1289.46,972.98,107.44,800.11,571.85,1181.26,505.6,628.87,1148.57,454.5,612.95,349.87,216.6,155.36,437.25",[]
193,15818.4,"850.62,688.17,761.87,1033.61,1099.51,898.71,1504.58,409.83,521.76,1553.72,497.69,765.45,392.02,529.89,551.48,768.76,1048.93,936.77,776.95,347.95,877.37,720.39,1013.94,491.55,326.44,136.53,1384.74,448.88,1149.34,404.36",[]
