Index,TCOO,Cooling_Cost,Heating_Cost
353,24799.76,"636.16,1210.1,1329.55,573.74,917.13,409.74,325.67,296.56,369.14,1038.01,963.1,708.75,700.54,595.95,1324.36,136.76,580.77,859.41,476.6,1231.43,456.13,531.4,672.05,1010.75,899.35,201.05,589.14,1085.68,1647.53,507.52",[]
354,25512.22,"843.9,955.11,1584.13,1313.47,627.21,237.04,560.75,586.78,908.91,236.39,682.84,909.82,1494.76,451.72,551.6,1280.94,1295.45,555.98,377.99,600.59,462.07,337.84,1132.13,635.61,457.58,633.0,514.36,1256.9,481.23,656.62",[]
355,24432.73,"1351.62,888.6,234.99,624.23,250.76,660.29,359.72,659.17,1066.59,577.66,687.1,406.12,1217.24,487.71,671.86,1161.22,243.05,1003.01,586.54,1267.75,1403.44,1076.43,583.53,1006.25,119.14,785.37,939.95,398.21,502.86,508.13",[]
356,25267.19,"649.75,593.13,1174.98,974.36,1464.72,691.23,982.3,502.67,162.71,1238.14,1504.43,375.77,415.96,396.98,744.65,394.12,985.04,343.92,987.12,381.39,1169.11,598.38,765.0,542.98,272.5,1438.47,824.58,741.02,831.09,291.49",[]
357,25891.49,"191.85,468.62,765.52,999.88,1564.59,812.42,682.08,462.72,463.98,474.11,890.97,690.74,1276.1,924.49,1162.06,196.42,819.66,535.34,1088.94,911.57,1534.6,571.78,498.71,918.06,1235.36,800.81,1147.12,519.86,900.12,899.73",[]
358,22541.9,"1338.03,434.77,877.3,787.06,150.54,1445.78,942.33,115.87,357.94,487.11,687.94,854.33,732.49,337.1,394.77,399.31,314.67,149.67,418.52,1239.11,174.27,348.62,883.03,397.97,110.17,633.85,454.46,1242.67,1073.23,687.73",[]
359,25860.65,"1171.14,1402.48,1086.72,739.73,1513.14,533.15,702.96,624.0,558.46,459.09,535.73,1260.44,142.98,362.15,609.32,504.3,1166.52,888.15,505.2,1255.16,846.46,974.36,1174.42,1151.93,197.82,630.02,683.42,394.57,440.78,349.8",[]
360,24245.59,"471.31,320.55,1103.65,942.06,834.35,871.36,836.1,584.85,790.19,878.15,1330.78,720.57,369.37,1024.11,666.93,398.58,781.46,947.38,918.31,102.04,726.94,280.36,629.9,594.03,558.49,709.64,655.63,501.63,594.63,791.56",[]
361,27379.26,"1056.2,955.37,509.61,1424.31,173.85,405.63,1584.37,1182.06,334.6,1400.01,952.27,180.62,936.48,737.33,288.45,1303.94,898.45,419.87,1194.33,793.28,674.16,702.92,828.64,998.53,1235.3,837.19,807.87,1037.85,1754.12,782.35",[]
362,24618.41,"576.15,1175.44,715.44,908.17,787.91,1108.65,457.58,937.19,1048.31,705.33,272.24,722.31,396.02,1181.18,428.49,702.96,1137.93,835.97,439.63,821.83,203.16,370.57,144.03,687.84,578.81,1288.19,1691.66,343.35,476.6,257.46",[]
363,25345.7,"359.58,1392.91,794.08,1162.85,785.94,927.58,682.42,1027.57,165.37,385.01,1605.12,589.89,1475.7,1092.23,715.44,384.08,290.67,372.93,580.39,546.28,1257.7,1273.44,754.68,1034.3,266.01,266.74,407.2,882.03,377.52,360.2",[]
364,22129.14,"705.33,161.48,880.74,149.84,1112.71,823.28,1051.73,1216.42,586.54,643.6,230.09,171.65,808.29,1022.68,830.48,449.49,223.29,398.58,147.57,136.1,487.84,762.28,317.88,1295.93,425.04,688.12,635.85,300.4,257.7,942.79",[]
365,22872.6,"448.2,205.43,857.22,486.04,680.83,385.88,904.64,119.71,985.65,213.66,661.07,1073.72,455.36,418.59,589.12,295.2,383.09,899.6,855.35,774.07,629.91,882.79,454.46,1167.47,535.83,1235.08,911.57,490.11,1184.7,1277.13",[]
366,21510.5,"403.86,94.81,604.75,193.56,159.62,366.15,988.57,379.18,710.48,754.68,424.22,511.22,634.32,1121.46,671.67,984.64,839.97,1128.36,1524.15,345.61,205.43,361.78,619.51,215.25,399.82,916.96,346.71,114.18,917.06,1005.77",[]
367,23260.77,"761.73,814.12,759.56,311.79,281.04,168.76,351.84,239.07,1141.87,118.29,1417.82,1399.77,773.37,923.39,641.29,1198.46,586.8,631.99,561.48,111.23,1052.08,380.53,539.12,683.26,709.18,435.97,1260.67,1223.4,337.19,361.6",[]
368,23904.53,"262.61,780.0,1461.55,806.54,126.17,1491.22,589.89,1464.72,237.22,447.3,488.69,334.72,750.22,1168.74,1170.41,846.51,601.73,774.47,1038.74,440.18,173.68,436.44,203.16,299.75,1002.45,283.24,883.28,1072.08,233.5,338.24",[]
369,25636.38,"1063.49,937.59,687.74,99.16,455.92,676.44,653.08,815.97,426.24,466.48,626.84,1816.86,1327.26,1100.67,261.77,1089.53,812.88,728.62,245.47,514.36,948.35,885.41,709.84,444.15,1190.95,1042.04,410.2,1296.98,1222.9,1117.22",[]
370,26796.12,"1048.44,995.91,1154.8,1197.77,234.36,651.65,1609.62,596.65,324.96,327.25,177.39,1021.19,1153.26,1191.41,565.52,1194.14,98.27,670.26,1061.21,1938.82,1122.45,163.12,429.23,751.06,92.93,818.05,724.22,1136.65,1407.03,1403.2",[]
371,23115.14,"427.8,1235.6,898.52,202.14,478.3,484.16,1296.82,248.95,203.97,234.99,698.6,730.06,580.77,1708.36,130.56,420.51,545.15,761.04,393.71,1375.17,342.9,571.91,203.85,1336.59,355.02,1115.12,1551.98,652.12,281.32,514.48",[]
372,24339.09,"718.2,420.51,102.04,233.5,960.18,843.43,776.03,1438.87,285.22,1299.08,917.41,224.89,252.19,1360.39,1021.96,1145.39,469.12,1304.96,501.72,397.55,423.67,1022.95,591.78,677.67,327.27,1003.99,484.36,758.79,1247.51,657.98",[]
373,23556.7,"814.98,1056.2,536.18,645.38,1464.85,321.19,788.08,345.24,422.4,1086.05,696.78,1387.05,320.58,992.48,346.71,409.74,788.21,574.43,890.0,929.78,624.4,249.64,149.84,604.01,92.55,258.78,511.98,1378.88,735.26,155.67",[]
374,21413.13,"212.62,216.08,648.42,1036.98,360.92,327.25,836.86,809.12,396.81,743.15,115.56,257.95,1152.46,708.66,1082.53,560.13,330.0,881.12,306.57,171.65,1149.28,132.06,589.68,1488.75,321.9,155.63,264.36,289.77,811.69,1107.21",[]
375,25344.32,"104.19,1197.18,576.66,1064.98,267.17,531.45,329.16,1053.04,1219.4,689.09,555.59,845.01,782.72,1445.79,110.96,453.72,915.51,1453.43,1260.9,691.84,218.34,1154.8,1166.68,976.18,827.67,386.14,1240.78,756.03,639.47,591.78",[]
376,25585.81,"209.57,239.07,412.66,968.21,1230.26,527.45,850.24,1045.54,867.73,1406.47,117.4,319.75,1064.18,1387.2,361.78,348.63,1052.34,523.4,1138.46,1456.1,1286.98,1291.64,1441.76,1133.35,443.06,979.95,932.48,225.34,405.63,165.4",[]
377,24197.15,"786.21,945.19,350.24,936.05,814.95,572.68,531.66,819.2,209.57,878.15,653.98,602.53,1003.9,201.84,922.22,1180.3,516.67,371.04,1329.55,548.63,604.57,865.22,284.03,1284.89,648.02,970.62,553.74,443.64,410.31,1176.24",[]
378,26994.17,"887.33,997.42,293.79,1127.67,583.53,425.54,751.9,426.28,1335.9,1104.02,820.03,786.66,762.4,604.04,721.11,1650.17,396.21,879.53,799.7,1706.18,1124.82,1312.76,1090.24,1028.9,1082.64,145.65,1022.4,216.42,733.8,990.78",[]
379,26055.14,"726.48,765.04,595.13,1338.02,1374.65,866.06,368.59,359.56,945.19,535.34,241.08,322.94,462.25,1399.56,737.56,644.35,1243.33,513.73,263.1,954.67,1557.08,827.99,1027.01,912.28,422.51,999.88,1223.3,1152.46,1072.22,711.95",[]
380,27999.13,"804.44,537.04,1016.66,855.45,1432.93,1524.15,430.18,636.69,1631.65,897.38,1448.88,487.13,907.17,1553.78,1118.49,245.88,615.63,514.5,1512.93,926.01,680.36,804.67,711.95,583.91,1152.25,199.7,864.49,1319.14,493.88,368.9",[]
381,26420.11,"1128.15,967.77,1296.21,894.81,638.81,261.41,514.73,493.38,1007.38,385.01,900.12,497.15,1166.41,646.4,654.25,1686.48,1194.33,1012.49,1125.04,1006.14,155.87,1112.43,104.19,384.71,796.21,581.46,625.88,1548.24,616.62,1158.28",[]
382,22921.96,"828.64,1201.29,461.84,473.51,322.5,490.24,404.94,1407.77,831.09,866.63,843.83,397.1,907.74,840.63,1058.29,1062.88,878.93,381.08,610.01,435.26,539.48,287.5,139.28,721.01,250.74,328.33,110.67,774.89,179.16,361.19",[]
383,22973.55,"642.35,148.92,458.7,831.09,347.49,888.36,951.98,533.92,838.12,823.68,796.3,458.64,302.82,155.63,773.93,1048.44,241.03,1182.06,1237.79,1185.57,407.2,406.38,383.02,308.5,493.88,697.04,1010.06,1312.52,727.11,223.29",[]
384,26403.09,"1080.62,493.46,551.59,1203.84,535.59,1167.84,1224.06,979.6,463.26,882.13,1239.59,895.12,475.11,1542.92,1427.67,439.25,772.0,261.74,388.2,1005.28,624.56,394.77,1258.2,480.91,1108.45,775.59,385.01,107.27,1167.89,690.81",[]
385,23875.66,"1240.77,727.78,440.78,1426.11,118.78,403.24,339.8,285.94,121.69,1239.52,820.27,525.26,706.11,348.34,426.47,693.54,777.65,1328.79,306.32,298.96,977.39,1500.36,346.74,1082.39,508.37,1037.12,697.86,1025.21,1290.48,188.66",[]
386,27255.02,"169.05,855.27,1249.51,461.34,1348.56,1233.05,1191.41,968.6,872.79,688.8,1050.41,908.81,994.28,375.76,275.79,645.74,302.81,143.74,1108.64,1754.12,583.91,987.79,1206.81,1299.38,857.22,1570.31,1317.79,493.6,586.76,520.98",[]
387,24449.29,"709.28,319.75,544.02,513.55,1348.33,1253.94,320.45,473.42,976.38,324.49,1303.1,101.3,1404.96,505.24,1090.12,564.04,633.01,665.5,1753.86,585.67,466.96,911.34,762.79,189.43,312.69,423.36,1020.21,988.73,598.1,586.3",[]
388,23561.13,"569.95,1458.15,621.04,551.05,293.67,1158.8,330.99,148.03,287.5,346.1,936.33,562.76,1054.25,571.91,994.28,702.61,161.99,1384.41,277.36,369.01,1264.68,214.96,866.51,1463.03,1433.17,189.5,155.87,699.35,859.96,622.59",[]
389,29279.43,"1390.89,1113.62,1008.27,1097.79,572.99,1216.2,1203.84,506.08,1505.58,1108.38,1086.71,1052.34,830.6,1750.75,656.08,1152.23,1003.9,377.04,837.98,1092.94,339.88,715.46,667.34,1189.91,547.77,489.06,562.86,988.73,890.08,888.36",[]
390,26662.98,"407.18,1331.65,1399.56,302.82,905.83,1206.81,862.34,929.45,787.75,678.93,693.49,578.81,152.67,377.36,1147.5,1508.88,1708.36,508.76,627.47,661.82,716.08,1320.75,715.29,205.85,722.71,913.93,855.71,562.81,1862.81,153.91",[]
391,24379.47,"869.1,1185.75,317.18,939.89,501.66,430.56,287.06,285.27,419.69,1400.94,1048.28,429.55,834.97,956.72,429.71,443.27,666.1,348.34,573.67,1705.73,605.79,971.43,1010.75,888.22,836.86,327.27,595.59,713.43,1335.22,562.47",[]
392,24945.76,"601.67,337.76,680.64,610.47,991.71,440.26,234.96,1309.12,670.42,136.24,877.49,535.04,114.5,932.38,565.93,517.82,1355.96,1450.08,1315.0,1438.87,1374.86,296.82,222.62,709.97,1324.36,734.67,1069.48,983.83,722.34,892.88",[]
393,25096.88,"818.51,1256.9,1330.7,1257.7,1360.66,302.74,816.71,404.16,457.58,462.23,639.95,970.47,196.94,451.55,406.59,128.24,1210.21,834.28,297.51,263.0,956.44,737.41,982.71,986.18,1717.85,595.49,1090.12,223.29,491.53,369.93",[]
394,22985.3,"784.72,118.33,562.81,403.24,317.27,1033.62,1409.08,768.98,652.65,880.65,138.85,382.39,405.56,586.55,1305.44,1144.01,823.26,115.87,361.02,1069.48,620.88,333.22,212.89,1425.55,594.54,305.16,754.11,359.58,763.88,1084.44",[]
395,21363.36,"356.34,567.64,840.55,122.27,407.9,185.66,594.39,167.24,597.76,1059.83,806.14,892.3,566.22,95.54,667.99,285.4,193.47,959.39,115.56,1044.19,166.42,482.0,1605.12,669.5,732.98,426.49,702.68,187.35,1561.5,893.39",[]
396,24312.73,"373.03,930.05,929.7,1099.88,370.73,328.05,1592.49,245.19,1355.83,442.0,428.41,655.26,1152.46,874.29,827.99,397.15,1157.94,266.01,972.37,531.1,1016.14,503.86,507.61,608.28,671.96,747.27,357.98,502.41,632.22,544.27",[]
397,24826.99,"1029.87,1060.03,662.5,403.58,1201.53,1062.32,303.74,1112.43,278.2,452.6,473.42,398.0,695.71,268.5,1246.55,1466.6,610.33,131.11,220.39,1400.94,826.62,378.62,793.22,549.16,871.58,989.98,1082.39,698.0,801.9,772.85",[]
398,21358.09,"345.79,516.6,587.38,990.99,254.71,1199.79,234.96,1147.62,154.34,252.19,830.48,586.42,599.62,730.6,322.52,142.43,586.78,671.85,583.23,926.01,335.82,469.84,273.85,571.98,284.27,537.43,992.74,569.1,914.36,475.28",[]
399,23744.81,"413.28,230.45,688.29,669.28,1002.46,122.47,992.55,149.65,724.79,928.5,707.73,759.56,703.8,1578.59,1114.77,736.71,824.58,534.14,1121.41,135.19,438.83,508.69,626.47,681.42,797.98,1004.15,483.25,185.89,1084.56,1162.17",[]
400,23271.86,"1227.81,358.21,183.86,577.48,289.01,650.97,290.62,366.63,339.82,1061.51,846.02,1184.23,845.25,1057.8,557.3,367.82,1001.06,159.01,1010.22,774.51,1121.39,358.65,583.36,917.41,390.76,822.2,512.35,786.98,938.73,880.9",[]
401,24396.39,"875.86,848.6,662.07,630.44,942.19,782.63,302.64,656.73,1488.37,945.26,490.58,719.37,799.96,317.98,97.34,891.18,1347.95,855.04,198.11,675.0,1051.27,600.44,555.03,765.77,374.22,268.26,1066.86,649.75,430.5,985.04",[]
402,24464.35,"709.28,1396.35,1009.82,457.32,462.59,1333.08,390.53,155.87,1148.22,137.94,411.19,1488.75,131.9,485.19,1056.59,1056.04,823.48,1351.31,1157.63,665.71,860.58,729.46,207.82,407.22,400.87,297.75,1093.63,300.4,149.65,823.22",[]
403,23431.39,"1327.26,234.53,109.78,641.33,1148.7,329.14,636.19,424.3,692.97,973.48,585.51,931.62,693.47,660.92,593.95,680.85,887.27,671.96,745.42,535.02,249.58,1438.87,1277.76,149.84,395.62,337.32,551.59,938.65,1010.09,358.67",[]
404,23086.47,"392.58,1446.29,375.29,108.82,1427.18,534.01,586.2,540.53,192.11,257.46,636.69,656.58,572.32,397.74,1251.62,350.72,412.45,1264.25,521.89,863.3,397.41,1024.42,796.26,694.65,95.52,839.32,925.09,855.04,765.38,822.2",[]
405,26363.52,"1102.3,1214.44,352.16,598.21,494.87,895.45,1306.28,508.76,742.29,371.73,375.29,495.91,921.62,915.03,394.77,677.99,1601.43,1120.37,430.94,707.18,1429.87,812.96,890.0,1132.13,1471.95,835.97,1083.13,900.93,493.46,734.94",[]
406,25453.25,"822.11,509.71,708.94,932.26,92.47,1486.61,597.19,578.49,819.66,353.99,1184.61,1407.73,283.22,1586.49,1224.94,939.92,842.11,1113.29,684.71,420.14,512.67,277.36,1201.29,315.26,834.01,750.9,183.54,776.08,1161.81,350.75",[]
407,25601.65,"948.18,653.88,905.82,958.58,792.52,1061.23,737.92,720.73,860.19,1194.69,1110.95,184.58,1244.05,342.67,440.53,1182.68,357.93,302.38,1092.33,437.6,531.1,238.77,514.5,993.58,809.27,558.18,467.62,953.91,1552.49,991.71",[]
408,22888.69,"296.91,347.58,1117.19,985.86,1045.31,597.01,911.27,756.02,450.5,147.57,645.03,815.67,375.43,736.26,878.77,1094.98,563.12,1220.61,514.9,484.35,369.14,416.88,155.96,778.73,736.26,923.57,202.14,317.67,171.2,830.6",[]
409,23528.89,"464.83,328.33,415.56,276.66,878.78,460.44,1079.88,724.03,1112.15,1209.04,158.89,521.93,369.37,645.8,969.67,857.22,232.17,1121.49,1351.62,831.31,543.12,713.26,1097.09,606.8,125.47,1221.86,977.77,174.89,663.99,625.04",[]
410,23573.89,"572.85,863.71,1016.18,125.56,185.47,1072.08,878.15,346.08,278.44,143.15,1264.39,286.1,1051.88,298.55,1304.13,239.92,909.82,867.94,373.74,1370.98,468.68,610.96,1017.13,1676.17,185.89,406.38,1016.56,240.33,855.04,936.84",[]
411,23904.16,"921.12,313.69,1252.28,524.59,673.65,211.2,477.69,115.03,517.82,430.78,797.19,855.04,1071.77,403.08,1548.81,945.83,1562.18,691.84,800.91,1295.92,708.58,150.4,217.95,288.77,663.64,406.86,624.4,980.82,500.8,1131.01",[]
412,23234.92,"250.1,1046.05,1355.83,553.31,808.06,809.27,572.33,1002.46,470.47,555.45,1335.29,507.61,739.28,606.06,937.59,896.73,847.44,192.37,363.34,176.17,248.34,300.75,197.35,882.49,701.68,236.75,565.95,408.91,507.5,954.31",[]
413,26488.9,"782.83,1301.36,487.4,553.74,440.84,842.9,643.27,1472.47,1257.9,819.97,737.48,953.12,1750.75,398.15,710.87,301.24,681.71,359.56,835.92,1199.62,660.64,862.65,1220.97,302.24,1104.02,320.55,1336.49,547.79,501.92,1249.27",[]
414,29447.18,"1198.01,1301.7,1750.75,1291.64,1191.67,1574.42,712.39,929.45,1200.44,1124.87,296.82,931.02,654.73,751.13,557.65,680.64,576.79,840.55,620.59,351.33,807.66,950.77,909.44,1220.97,135.9,1475.18,1453.97,860.46,1016.79,686.76",[]
415,24118.37,"991.36,548.15,629.91,659.83,257.7,493.54,542.98,1279.17,457.08,581.79,1061.29,842.28,614.47,803.07,710.74,471.91,1263.15,1054.6,1091.35,215.2,640.97,137.19,959.6,1253.94,363.85,753.44,591.06,560.92,559.99,888.59",[]
416,25849.31,"875.86,287.85,643.66,1538.11,1185.98,773.13,1002.46,278.87,569.72,1120.89,383.58,975.65,954.54,125.63,747.91,782.83,1298.88,1204.07,728.55,1252.53,828.93,1139.53,985.59,341.19,726.48,875.96,621.42,502.33,171.65,439.69",[]
417,24124.91,"829.26,756.63,896.62,814.51,514.44,672.08,931.62,230.45,789.46,1240.51,343.92,775.59,191.86,789.79,813.78,1191.41,862.61,878.96,201.04,156.98,458.7,686.3,804.5,1427.02,877.6,298.46,548.15,617.3,939.92,447.16",[]
418,24880.93,"890.0,357.94,849.11,331.87,704.98,265.82,455.68,696.78,1862.1,797.26,570.43,804.48,690.81,756.08,1028.31,1184.44,1266.88,1115.12,245.42,1141.04,207.82,855.46,114.33,1251.62,617.04,946.0,849.09,406.45,284.82,881.18",[]
419,22123.07,"92.69,1051.24,381.08,1220.19,905.82,794.06,340.77,1140.86,507.09,776.06,112.51,334.36,383.65,482.24,349.79,476.86,611.27,293.67,185.87,497.01,239.34,1335.72,813.78,200.35,348.3,1298.13,850.55,496.4,302.24,1544.79",[]
420,25676.8,"690.83,215.27,965.39,381.39,173.03,987.22,790.89,1447.48,904.64,1292.99,912.99,815.67,594.63,189.5,1164.08,1075.85,1227.51,389.64,1191.73,270.27,136.77,610.87,236.7,1306.31,805.11,793.22,1027.57,1510.18,1460.65,537.79",[]
421,23997.41,"891.4,482.78,687.5,1306.38,524.59,969.13,821.87,1035.74,388.37,424.78,1084.68,236.75,334.6,180.43,980.9,202.52,241.58,1006.48,756.01,1177.7,1553.78,362.6,522.14,878.85,207.31,629.91,613.4,242.11,975.03,1162.06",[]
422,26971.04,"1488.37,610.36,481.16,1270.72,306.03,979.77,1006.72,1243.42,1240.99,447.3,562.1,537.73,755.83,855.14,388.91,1090.24,1181.18,681.71,132.06,859.14,1060.03,1282.68,801.9,654.16,852.87,494.45,1267.75,304.48,1230.26,1395.09",[]
423,22646.25,"669.75,202.26,224.13,303.16,270.33,304.99,495.06,506.08,1193.12,716.66,795.48,663.26,945.1,582.7,790.96,529.5,686.01,792.57,873.5,770.39,1190.51,602.33,610.55,1253.08,1027.97,784.35,571.51,155.18,1227.92,184.85",[]
424,27628.58,"679.22,832.15,764.15,879.53,1423.77,487.84,766.09,1043.97,955.59,662.68,1002.11,419.3,545.72,1009.82,680.83,1292.41,330.67,1713.04,681.61,1062.88,505.53,909.57,1227.07,359.33,915.03,1263.15,586.37,1210.08,1328.89,1500.58",[]
425,25678.28,"813.78,825.8,987.04,544.02,906.71,475.11,591.77,337.02,1075.85,283.59,1213.46,612.17,362.15,1286.88,785.74,1180.3,286.05,252.42,192.9,1204.16,328.78,1038.43,383.52,1602.33,1055.84,1607.14,1003.96,1153.06,753.06,1166.68",[]
426,27161.5,"819.13,899.1,855.09,697.24,493.86,365.17,1248.7,622.02,787.91,646.4,955.37,1251.0,971.26,1358.12,764.93,1213.65,1222.47,271.76,1001.23,485.2,1235.25,1047.21,842.95,1258.02,871.36,880.74,1035.91,492.5,388.37,965.64",[]
427,25366.94,"434.77,826.02,239.94,521.11,1081.22,729.7,495.91,326.36,834.41,977.89,398.36,879.16,627.34,1862.81,1104.02,566.29,1122.45,1676.17,203.91,546.89,872.16,781.98,381.44,843.43,742.63,1048.61,1473.95,412.28,676.44,1078.97",[]
428,22029.1,"1108.61,801.89,213.66,1022.95,346.08,344.97,649.55,720.53,268.88,369.37,464.49,216.62,951.37,413.28,1059.2,505.24,724.22,741.03,931.02,963.56,636.29,214.28,724.64,555.59,522.63,125.56,720.59,409.57,682.84,448.66",[]
429,23626.92,"728.62,194.33,337.1,555.03,208.12,836.77,684.11,997.24,1112.43,1237.79,194.83,819.1,1005.6,665.75,709.54,559.88,1057.54,744.68,1098.17,105.59,317.98,951.37,1164.96,654.95,967.03,253.63,732.02,804.67,416.54,633.68",[]
430,24582.66,"731.36,499.74,1165.47,1290.48,276.37,340.18,904.04,1466.6,1059.16,372.69,1234.01,473.89,306.59,1241.8,388.72,534.46,645.27,187.35,795.83,934.49,1080.08,217.03,753.96,977.39,586.43,1116.85,819.61,567.64,92.69,203.97",[]
431,24320.12,"336.89,998.87,692.04,1175.46,202.67,1101.05,534.63,1266.25,752.58,474.44,511.04,776.08,227.46,761.72,1001.51,1087.69,483.37,816.49,106.12,1200.22,487.95,967.77,454.94,164.73,975.03,195.4,468.47,572.99,1339.92,1420.68",[]
432,25161.02,"485.67,835.83,1041.69,861.67,816.3,550.37,579.75,1857.65,1024.86,144.03,735.2,1309.85,768.87,390.24,145.65,951.38,1366.25,826.54,1173.53,345.63,881.05,1441.88,323.63,384.95,356.37,451.07,267.3,128.24,377.51,1223.96",[]
433,22772.9,"343.13,1028.81,868.98,737.77,743.1,788.41,1416.42,723.09,555.89,842.99,824.52,774.47,347.69,502.46,250.03,356.43,1032.05,241.84,404.41,529.99,767.96,359.56,341.96,518.0,380.94,502.41,414.54,1087.82,422.72,118.45",[]
434,24194.5,"1293.42,490.86,794.8,535.02,1055.56,887.96,183.2,94.33,471.12,511.61,374.11,337.6,1115.85,872.25,1242.88,1176.26,618.84,313.99,502.23,727.06,1420.58,727.11,313.86,331.44,706.15,1048.2,1302.14,335.35,1049.03,719.67",[]
435,23503.32,"330.16,748.83,880.74,404.37,800.95,447.74,615.77,1075.92,753.35,1547.57,203.77,179.9,348.34,831.74,640.77,1256.88,737.86,292.64,1017.45,722.65,642.35,524.85,933.96,1006.25,194.18,261.65,932.09,773.93,396.98,816.79",[]
436,23001.99,"702.1,307.63,270.57,1107.0,465.54,571.36,393.71,692.97,1203.28,382.03,192.57,244.01,211.81,1242.67,1336.59,1108.02,680.64,517.78,652.58,925.88,869.6,314.27,883.52,958.69,340.71,636.01,898.52,710.15,272.24,842.99",[]
437,27218.4,"1159.13,923.5,309.91,214.66,349.69,1402.48,659.66,1152.25,610.19,363.76,1235.25,702.1,1500.36,652.35,766.32,879.94,1048.31,1367.96,1299.08,975.13,1257.51,227.33,942.33,1180.71,761.43,1185.92,506.58,859.19,1139.68,680.83",[]
438,21821.72,"288.77,1770.65,337.19,1087.15,365.54,278.87,151.31,322.95,636.01,437.49,932.38,110.96,486.04,819.88,353.06,798.95,621.61,421.36,715.86,797.19,1266.88,329.27,398.0,407.51,556.45,683.42,808.47,627.21,423.17,438.79",[]
439,23401.29,"372.84,768.85,535.25,455.76,1025.85,696.61,996.93,340.18,237.22,892.88,447.84,1035.19,239.92,126.04,444.29,1434.0,680.04,1095.38,1004.95,863.71,680.83,628.37,563.68,655.79,621.23,1220.19,1274.76,451.03,480.97,144.03",[]
440,25263.52,"1619.63,324.08,1438.47,471.66,1256.17,1127.6,350.99,228.5,582.82,737.37,357.93,481.16,1586.49,487.65,781.98,311.54,246.9,1180.57,1264.39,650.91,755.83,1094.76,407.18,822.83,310.5,506.08,450.72,1454.62,693.27,333.22",[]
441,24571.44,"1216.08,1526.27,649.55,938.73,881.18,382.5,149.48,495.21,183.34,474.77,430.94,1002.45,164.73,796.3,315.74,359.51,1668.02,1132.13,551.05,1162.85,607.32,494.87,300.18,1048.61,471.24,552.86,1126.06,526.61,1445.03,875.27",[]
442,22245.62,"351.03,478.23,621.42,656.62,967.65,951.38,238.67,479.9,194.15,679.22,193.56,251.24,377.36,362.75,858.12,594.54,1214.5,1202.3,1017.45,1080.55,759.56,1607.49,487.56,666.31,193.23,125.3,341.06,405.61,591.94,784.22",[]
443,25831.71,"1435.7,639.33,706.27,1155.91,583.53,1305.6,707.25,328.33,797.28,819.1,1107.69,1072.93,814.88,1126.71,481.46,555.36,743.28,1253.08,549.63,709.97,814.33,223.29,194.71,336.89,1145.04,432.27,567.61,1180.82,571.34,518.62",[]
444,24105.92,"372.21,707.18,1450.08,1457.02,163.39,330.67,382.16,1132.13,523.88,1104.02,975.49,428.87,424.9,1376.8,281.03,814.12,995.21,603.93,318.44,441.98,542.59,1063.06,591.01,1193.61,341.19,485.88,647.29,168.59,668.66,724.64",[]
445,24271.99,"1253.39,284.03,190.17,650.97,580.04,1344.35,1403.35,787.91,322.54,635.15,850.29,591.06,915.78,815.67,613.74,698.6,377.05,912.52,360.2,449.32,645.97,390.71,722.34,960.96,555.98,800.17,1078.97,281.64,812.01,1057.2",[]
