Index,Final NPV,Cooling_Savings,Heating_Savings
288,949.03,"47.62,17.82,38.47,54.32,17.61,25.64,20.76,12.45,58.11,46.73,19.35,38.99,43.92,15.63,38.6,34.33,32.3,14.09,37.73,40.78,55.81,42.31,14.19,52.17,39.1,37.25,57.88,65.37,38.89,12.09","1036.33,1209.68,1131.37,1138.5,1262.06,1087.17,1106.15,1202.17,1087.68,1010.32,1183.77,1019.1,1268.41,1020.17,1007.39,977.59,888.36,978.88,1176.72,1152.67,1014.04,959.17,1066.47,1158.37,1219.08,1069.96,879.9,1257.3,1223.59,1154.17"
289,778.81,"39.8,45.32,52.06,49.95,33.74,43.19,13.92,52.56,49.62,59.0,49.51,40.54,47.58,55.53,48.52,46.5,37.73,45.06,46.36,20.82,37.44,38.13,17.2,16.53,47.18,18.65,38.01,47.89,48.35,53.34","1010.16,1061.02,1003.96,998.54,1103.89,1147.83,946.28,958.71,1116.44,1130.73,1163.37,1284.98,1022.94,1086.54,1107.74,1140.32,1128.61,915.38,1005.28,1050.85,1139.88,1064.7,1133.1,1065.97,1173.37,1057.36,1171.31,1292.61,1214.73,1169.04"
290,1231.68,"15.79,15.98,13.59,58.72,50.02,52.7,35.62,39.01,25.79,51.95,47.66,47.02,53.65,42.84,48.88,50.72,23.29,62.56,27.55,40.02,36.56,22.47,16.07,27.51,47.32,45.98,46.98,22.06,34.25,55.57","1271.17,917.95,1218.82,1107.95,1055.56,1204.01,1188.55,1268.41,978.42,1043.64,1113.27,1077.7,1082.47,1172.59,1150.06,1142.31,973.5,1164.1,1217.96,1144.54,1138.45,1110.02,1178.35,963.67,1004.58,933.0,1263.76,972.6,1167.93,963.57"
291,431.16,"21.38,29.07,54.88,36.31,45.07,34.87,38.97,38.04,54.01,37.84,49.28,43.96,39.02,31.78,49.71,49.9,24.22,43.34,39.54,33.34,36.31,33.21,49.58,40.3,34.86,43.68,53.79,59.46,28.68,39.13","1144.97,908.55,1297.67,1051.79,941.79,1004.61,1095.96,1095.33,918.57,1113.19,1229.47,1249.74,1145.32,971.72,1274.14,881.51,988.52,891.69,934.84,1111.33,1030.81,1070.82,871.88,1166.36,997.47,1061.26,1401.7,1167.64,1144.97,979.66"
292,1123.11,"46.73,50.5,43.48,43.9,46.83,45.16,31.53,54.48,27.45,45.6,50.14,44.47,29.75,36.71,22.7,34.83,55.13,20.71,47.17,14.31,30.71,53.53,57.0,66.77,50.98,18.88,20.37,26.13,58.42,14.52","1092.19,1262.53,1099.0,1112.44,978.89,1193.61,1005.86,1017.85,1200.34,1103.89,1020.83,1120.87,1297.67,1033.53,1125.41,1165.24,1128.35,1084.38,1258.39,1116.94,1131.69,905.73,1157.91,1237.52,1015.71,908.03,1009.65,1099.29,1132.01,981.84"
293,1334.03,"45.56,20.62,57.08,44.71,28.53,36.33,42.27,57.76,56.58,19.88,19.8,62.46,14.74,19.45,33.16,45.02,36.13,38.66,27.21,31.82,29.07,48.4,37.57,46.26,52.13,14.32,42.3,11.88,54.79,68.01","1095.63,1244.84,1103.65,1188.7,1015.8,1073.84,1242.71,1246.96,1338.54,971.64,991.88,1049.43,1185.69,1058.17,1125.55,1245.69,896.85,1309.44,1109.17,1206.26,969.04,1164.67,1221.36,1018.61,985.03,1028.5,1065.6,1068.34,1174.33,887.44"
294,997.23,"43.87,48.33,36.53,49.13,34.75,25.6,34.64,45.56,38.33,46.56,48.76,30.25,37.25,43.68,34.2,39.52,64.19,59.29,55.15,20.26,28.09,14.66,47.18,30.66,29.68,43.37,15.69,33.18,47.56,53.82","1007.78,1086.21,1116.33,1173.43,887.19,1128.04,1155.27,984.3,1131.7,1173.89,976.0,1068.29,1171.38,1223.9,1134.84,1373.67,1120.58,1356.68,1126.82,1064.91,1213.73,926.71,1113.1,1219.59,1082.59,888.37,1021.22,1016.82,1008.78,954.45"
295,-139.6,"41.48,30.63,50.64,61.05,55.51,19.14,52.56,48.74,54.97,43.23,64.77,33.94,21.44,28.11,48.67,10.72,43.94,44.83,11.43,61.13,50.51,39.35,53.82,31.13,49.04,41.61,28.63,45.54,52.63,33.06","929.42,988.99,938.41,1053.21,1073.88,972.36,968.07,1023.58,937.88,897.53,1132.66,1027.18,912.47,1077.38,1059.33,961.14,1241.3,1187.45,1173.26,1118.8,1047.06,1195.7,1080.33,1064.52,1064.07,933.13,1124.14,1157.12,1181.32,1062.62"
296,615.34,"28.4,56.99,57.4,51.73,40.1,34.92,29.61,42.44,35.47,15.68,36.63,55.98,25.67,58.61,57.04,59.39,53.5,32.54,18.27,30.14,48.1,30.95,32.98,27.3,56.42,32.58,19.91,40.88,42.34,29.86","957.02,880.28,1174.29,1187.3,900.91,1088.34,976.53,1032.65,1018.28,1174.98,1047.68,871.43,1062.38,1249.28,1107.11,1118.53,1194.62,1095.38,1120.81,1237.13,932.77,1219.9,1161.48,939.89,1254.99,1125.39,1001.8,1155.29,1221.52,1267.23"
297,1392.02,"57.51,50.0,51.84,53.29,43.63,26.25,31.09,56.49,66.38,60.28,42.7,37.41,20.78,12.04,25.32,48.78,42.02,48.78,22.46,22.22,49.72,43.12,32.81,43.93,35.7,30.48,50.91,45.48,60.65,46.33","1164.73,1291.67,885.66,1272.98,1289.43,1224.13,1212.74,1116.78,1102.73,1058.1,1272.75,1121.98,1091.89,1244.61,1258.31,1002.91,1109.94,948.45,992.06,917.04,890.98,1240.57,1094.22,979.45,856.43,942.47,1215.15,1105.71,934.19,1208.14"
298,964.31,"43.59,37.89,50.29,42.42,36.41,64.01,57.88,46.61,19.99,46.14,57.2,31.82,45.1,31.11,42.27,54.38,43.68,37.44,22.15,16.49,31.83,47.95,27.59,22.87,24.44,41.75,25.32,47.99,62.64,33.57","982.6,1094.52,1143.48,1128.61,1138.96,1113.08,981.3,1086.21,970.15,1063.58,904.33,1024.71,1021.68,1108.58,1174.98,1189.49,1337.85,1202.44,1006.88,1036.62,1321.24,1153.8,1131.92,915.94,1049.8,1299.11,1306.59,1224.96,1036.62,937.13"
299,677.91,"36.91,62.21,54.25,49.62,52.76,24.93,37.96,52.44,37.81,26.73,32.12,16.91,23.61,41.56,51.01,43.09,40.79,59.72,53.08,47.24,37.01,43.4,43.95,52.47,18.3,43.85,52.4,41.11,55.51,40.34","1060.21,1015.7,1041.14,992.01,1113.62,974.06,894.74,1085.93,1153.58,1021.18,1123.73,1224.21,963.32,971.17,1051.76,1221.36,1085.26,1210.34,1320.6,1209.15,1177.81,1196.2,1195.01,1228.0,1147.17,981.37,1016.3,866.05,1118.99,912.47"
300,-87.08,"50.51,23.64,39.35,49.7,24.09,45.66,46.99,24.34,46.91,44.81,35.32,40.6,28.68,41.44,33.2,29.26,19.88,54.93,29.08,31.22,47.46,38.6,32.6,18.97,47.41,51.1,37.57,48.44,54.37,33.48","1013.89,1239.77,897.78,976.99,1128.86,953.35,1175.87,1099.3,893.53,1130.99,1061.16,1247.92,1085.91,955.21,985.81,1167.93,1021.73,1089.84,1145.32,890.92,884.03,1127.32,902.35,1134.43,1068.29,1126.41,959.8,893.84,1024.15,985.16"
301,184.55,"28.62,56.89,31.23,31.37,28.5,48.4,56.15,31.5,28.8,51.15,47.74,33.35,34.42,37.63,53.56,21.64,37.45,21.13,25.3,40.29,55.51,48.1,52.75,32.18,31.71,29.05,64.7,44.0,19.15,58.4","1081.8,1313.22,1086.21,989.5,945.1,1009.55,1080.33,1041.1,944.73,958.86,1073.42,1299.46,1086.21,886.97,1145.93,1133.71,1205.17,1063.63,1012.08,892.39,912.47,1175.96,961.67,1072.04,1204.03,927.29,1038.6,1081.23,1076.41,978.71"
302,803.7,"40.3,24.67,32.69,43.25,51.42,52.3,48.33,69.62,16.13,56.1,27.2,52.42,43.63,59.97,46.87,43.03,55.02,48.57,55.67,58.51,17.28,42.66,47.03,47.65,60.11,44.7,64.42,20.38,59.34,27.84","962.92,1300.72,945.98,1366.61,959.47,1085.33,1127.47,920.93,1020.18,1245.81,1073.97,983.57,1191.9,1120.59,967.82,1011.1,1213.04,1112.6,936.75,879.39,1127.49,934.94,967.61,992.83,1143.44,1374.25,1157.36,1137.68,1130.99,1189.95"
303,375.02,"13.29,59.8,25.59,42.07,46.08,42.53,37.71,14.33,58.05,60.3,25.66,26.25,42.22,36.63,59.38,62.21,54.38,45.41,20.73,35.15,34.86,35.11,40.03,35.53,53.19,68.2,25.2,57.72,49.09,27.95","945.15,1020.85,1312.03,920.7,1173.78,1071.4,987.4,997.01,908.03,1149.42,1139.76,1064.75,901.3,1138.18,1281.32,901.3,1081.17,1224.17,1069.48,864.58,1246.5,1165.03,893.35,883.53,1258.89,927.66,1160.27,1188.06,1162.51,1107.88"
304,952.21,"17.1,21.63,30.57,17.58,37.47,56.58,32.52,42.72,47.71,28.88,27.48,39.51,48.34,39.02,53.78,60.76,39.7,53.37,65.9,49.92,26.99,45.2,25.52,36.36,37.23,53.05,62.59,33.73,35.7,54.75","980.71,969.81,1126.93,1226.93,1225.66,1055.53,1165.87,1073.5,1189.34,1266.76,889.06,1107.81,1081.36,1061.15,1096.15,1011.68,1210.08,1169.34,958.5,1237.46,1112.79,1232.99,895.6,1028.91,1116.79,1079.38,1129.72,983.29,1109.07,1070.15"
305,-359.19,"17.46,49.58,49.54,46.14,34.95,35.54,53.38,19.82,52.47,19.82,64.79,48.49,29.17,30.15,52.88,37.42,32.13,40.31,47.54,39.6,38.12,46.15,58.37,31.87,35.26,40.68,45.24,59.8,37.51,20.26","1019.27,1048.71,953.2,1161.24,955.73,1069.96,985.67,1126.35,1064.75,1164.55,1076.08,1355.72,967.4,905.13,903.49,1027.05,929.42,997.68,1092.5,872.76,941.79,888.99,887.58,1111.08,1086.81,874.76,929.69,1158.7,1140.28,1155.78"
306,186.7,"48.79,58.08,45.44,38.13,18.56,43.36,50.38,57.97,37.85,60.17,43.19,27.01,28.96,54.12,21.82,42.08,55.71,25.38,14.86,43.47,36.33,59.16,63.49,61.17,53.48,38.03,48.49,49.51,71.14,35.86","1013.1,893.8,1027.17,1115.6,1214.52,1116.62,1282.1,966.51,1211.91,929.74,980.59,1024.5,1011.77,893.4,1204.54,1076.46,1172.86,979.66,960.13,1004.47,1030.22,1039.3,942.69,891.19,1301.79,1112.44,1036.78,1107.8,988.34,1079.96"
307,-1.85,"42.27,24.26,59.99,44.23,45.76,39.55,46.86,26.44,30.7,37.75,14.33,33.09,47.33,25.76,60.93,49.71,29.85,46.33,17.78,17.81,53.49,35.77,22.16,11.96,53.88,51.15,19.4,50.15,42.45,39.92","1167.35,991.7,872.91,1258.77,1066.47,1065.51,1172.36,1088.78,1091.45,848.68,973.67,881.19,956.86,1094.61,896.1,966.8,1075.24,1099.79,938.27,1078.97,1061.95,1086.32,1054.36,1104.65,1207.53,1232.24,1093.3,1089.63,1067.22,1077.73"
308,754.43,"53.24,15.85,14.04,46.48,52.57,49.31,45.69,42.47,51.84,30.68,14.68,44.25,13.47,18.82,28.89,35.12,26.21,40.79,27.81,35.24,39.68,54.26,16.89,33.19,50.85,31.33,48.46,36.01,37.43,29.42","1006.45,1079.98,1061.15,1119.74,1111.61,1264.5,1014.55,1034.83,1108.16,1120.28,1143.65,1232.96,1178.09,1217.22,1034.67,968.29,1039.94,1160.67,1202.17,920.55,1072.76,1038.04,974.38,1089.76,1080.62,956.09,1011.13,1223.25,999.75,1184.26"
309,209.75,"46.0,53.08,53.81,17.4,39.35,55.62,44.36,52.59,66.25,25.64,52.92,57.55,50.49,53.27,53.26,34.87,58.17,40.39,62.8,58.83,15.43,39.94,23.62,43.17,19.91,25.59,38.29,53.29,35.71,49.72","958.5,915.8,1074.65,981.1,1148.18,863.04,863.59,1327.34,1174.71,1050.1,1055.35,1008.62,989.32,1057.03,975.2,1203.45,1202.58,1006.91,1214.21,984.73,1002.23,987.1,1162.74,1072.26,1117.62,1145.52,964.98,1030.46,1136.41,1224.93"
310,193.73,"60.19,41.09,34.41,51.4,27.83,40.3,14.47,56.32,47.7,28.4,31.61,35.27,46.08,35.59,49.21,43.82,51.15,15.0,40.56,65.68,45.15,31.83,57.59,43.24,46.59,47.2,42.76,37.19,36.32,35.37","1152.59,941.72,950.37,1208.37,1105.44,1154.77,947.48,1012.29,1027.28,1099.83,1171.18,961.6,1138.18,1125.29,983.55,1247.19,954.75,976.53,1062.53,1199.41,1017.95,971.85,942.57,1144.78,1073.94,1007.63,1069.8,943.65,1165.41,855.36"
311,160.12,"57.67,47.45,33.76,27.05,38.47,50.01,29.22,43.01,16.23,44.22,38.42,24.67,31.07,28.68,30.8,46.83,52.53,14.86,37.29,46.54,38.93,28.83,36.1,46.43,49.45,47.49,25.67,22.38,27.67,22.15","1196.07,1259.13,891.75,1034.55,1032.92,983.57,935.52,999.38,1071.02,1064.66,1019.63,1120.11,1066.31,1206.84,942.99,951.21,1065.46,1175.45,1131.54,1001.46,872.78,1165.74,993.75,871.88,1053.35,1207.94,941.43,1166.53,1175.58,1312.03"
312,226.31,"54.93,28.94,35.32,35.43,23.9,42.68,46.89,45.18,32.74,51.83,27.23,31.14,28.34,30.32,12.51,51.3,23.29,19.76,49.4,48.78,43.29,21.03,15.15,59.23,45.55,28.24,27.02,54.34,35.35,42.86","1021.57,1135.93,1005.63,925.85,1063.09,1126.18,1021.98,1106.7,1219.21,1017.27,1081.64,1016.24,1136.12,997.81,990.35,1238.03,969.23,1113.84,871.37,1060.14,1200.96,956.94,1229.46,1131.96,1127.13,1010.09,1065.2,1084.59,946.12,1089.59"
313,-81.29,"54.48,38.29,48.17,65.39,45.0,31.87,26.92,30.86,36.74,68.89,30.79,57.26,35.12,35.21,48.19,51.87,24.8,49.37,40.94,44.05,43.5,41.55,38.97,58.67,50.24,47.15,55.43,39.8,38.52,42.84","1010.62,1189.92,1073.96,900.31,1025.65,972.8,1149.38,938.72,1109.15,905.65,910.71,1153.04,964.31,1173.89,1125.03,999.51,1213.91,981.23,1139.65,1125.72,938.27,1071.85,999.69,1123.16,861.26,891.74,936.75,1228.17,1238.01,885.63"
314,92.64,"50.24,18.79,31.81,44.84,55.82,47.13,36.54,66.38,49.85,33.06,23.01,35.07,40.79,33.11,17.81,53.09,49.14,43.52,16.9,58.08,52.24,18.19,51.36,25.28,48.93,34.74,49.48,42.47,43.47,34.99","1178.34,901.91,1058.49,1087.48,1247.47,926.28,1127.4,891.59,878.95,1135.79,1100.48,979.62,1083.98,956.08,938.05,1073.87,1151.08,1004.12,1124.31,1053.26,1111.93,1147.66,973.28,991.46,1220.45,1003.45,1028.37,1203.03,1057.41,1052.68"
315,140.55,"63.37,57.18,15.39,54.82,54.21,23.98,49.91,34.42,17.15,27.53,44.15,52.71,52.31,36.26,42.76,28.14,29.08,20.79,22.73,43.88,46.55,66.36,47.47,50.92,54.98,46.91,57.23,21.33,31.44,31.83","1182.07,1057.72,980.29,966.62,1157.01,1181.05,1191.26,1024.35,1058.59,909.45,918.65,978.8,1131.35,1071.02,877.53,1138.66,960.07,1031.22,1086.21,1257.3,1083.87,1013.48,1024.96,1054.19,1091.95,1082.52,1094.32,1064.75,868.01,1034.55"
316,1048.8,"45.59,54.01,36.69,48.84,46.09,59.28,37.63,47.94,43.84,50.0,49.9,19.8,43.65,38.18,32.01,48.45,51.59,14.17,36.44,47.02,34.89,43.52,28.06,13.42,53.92,34.11,23.69,39.77,58.45,53.05","1142.85,989.47,1100.55,976.91,981.37,1283.76,1147.46,1156.86,1145.94,1088.31,950.79,1145.32,1153.9,1118.8,996.02,1082.63,1023.95,1168.42,1180.73,1326.72,1050.93,1250.29,1211.97,945.35,1279.6,1170.58,1062.19,952.0,943.4,937.24"
317,1028.19,"39.43,58.89,32.55,31.33,21.64,12.84,23.06,54.92,14.98,32.46,27.34,46.09,48.19,49.43,23.76,71.72,12.49,55.16,17.95,58.36,46.08,15.05,19.62,66.25,34.4,30.57,58.79,54.43,56.9,30.98","1123.3,1094.89,1089.53,1306.13,1174.45,1019.38,1116.94,1001.8,1038.3,1235.12,1096.49,1212.74,1007.98,1111.23,1246.96,1062.86,1235.51,1207.17,996.21,903.74,1289.25,1081.74,905.36,979.62,1165.56,1097.65,1020.09,1193.9,959.76,857.15"
318,279.64,"47.14,19.93,24.09,36.42,53.61,37.7,42.52,28.28,17.4,20.24,55.91,37.18,59.34,55.62,29.56,31.27,51.86,45.91,33.78,32.1,45.26,27.17,37.81,39.94,24.37,27.03,30.49,31.22,24.04,25.77","998.86,1221.52,1061.26,1029.03,1233.16,1209.0,1117.96,1189.87,910.71,854.8,1012.71,1062.44,1082.78,1117.71,1038.1,1108.2,1066.8,991.39,937.89,1054.18,1140.51,1062.71,878.97,1085.55,1077.48,1157.6,851.58,962.51,1193.49,1171.83"
319,-114.65,"29.43,12.96,41.53,42.58,45.87,57.27,59.31,14.7,22.73,38.97,40.31,46.36,51.94,34.2,55.87,46.51,34.64,54.24,35.41,27.99,19.72,39.01,57.92,36.56,37.51,38.4,31.85,52.92,39.69,53.8","881.11,1071.56,1020.99,1034.69,991.6,1145.74,1006.19,879.99,995.84,1200.1,1168.73,862.33,1052.55,1014.04,907.77,899.92,1129.41,1191.22,1139.88,929.91,1005.96,1173.52,1109.95,1207.84,1081.64,1216.87,962.59,1208.11,961.2,1153.36"
320,504.29,"11.86,51.51,27.31,28.28,49.76,50.65,20.57,48.45,53.82,44.18,49.66,60.03,29.51,37.43,39.2,29.36,28.28,61.17,39.18,33.2,51.45,37.4,46.46,40.29,47.07,49.0,54.1,25.27,45.06,32.17","1026.29,1201.83,1036.48,1078.68,1206.53,1245.81,1167.93,906.36,895.47,1126.16,1103.74,1287.67,1097.16,978.08,1097.2,1009.82,1029.37,1066.07,1091.87,1143.04,1120.09,1000.44,1233.38,872.9,975.06,1168.25,1030.21,932.77,869.09,932.48"
321,799.55,"34.67,42.3,12.2,27.66,34.75,27.19,29.2,53.33,52.24,39.68,38.51,48.44,46.68,35.96,45.3,54.47,41.36,47.02,50.95,41.05,36.22,21.64,51.79,32.82,32.91,19.3,18.19,52.24,39.98,23.12","962.64,1175.64,1088.97,1251.61,1202.15,1326.72,1111.44,900.55,902.26,992.06,960.8,1123.04,940.9,1163.18,1296.74,1306.69,1131.56,936.09,965.2,930.84,1120.71,882.88,962.24,1132.01,1165.93,1252.32,1000.76,1215.55,1125.09,1221.24"
322,463.36,"48.74,33.21,19.68,31.07,57.69,17.99,12.26,28.34,58.29,48.03,25.38,32.2,30.83,43.87,22.8,43.68,46.43,27.55,45.53,16.89,26.67,52.4,59.32,45.31,30.41,19.91,52.91,46.31,48.54,35.54","979.93,1315.94,1140.12,1006.98,1113.03,938.27,985.14,1144.35,1020.06,1082.91,1044.28,908.97,1117.64,970.85,1146.59,905.07,957.63,995.59,1193.08,1268.53,1120.74,1127.26,1220.45,1052.71,1111.84,1043.3,1106.87,1193.28,895.39,1307.16"
323,597.03,"31.5,47.41,44.47,56.6,52.82,31.21,51.41,43.34,41.02,44.24,40.61,45.35,39.08,17.16,25.99,22.29,39.35,49.45,31.29,45.86,16.97,46.09,54.4,63.63,28.81,28.05,70.4,59.8,42.29,26.6","1125.41,878.52,1237.15,1285.27,977.54,1034.38,1137.58,1237.41,972.36,1274.03,1026.8,1064.1,1021.54,1307.28,996.6,1050.31,1253.92,951.28,940.22,1068.37,1102.49,923.4,1029.96,1061.22,855.98,1193.5,1111.04,1004.92,868.84,1081.32"
324,-588.9,"37.67,66.48,26.73,54.77,49.56,29.93,11.82,29.04,42.77,43.36,34.51,58.02,45.4,14.8,37.33,14.32,51.1,37.29,29.74,17.18,20.58,18.53,26.97,48.81,36.03,51.08,55.13,48.3,57.66,52.22","1022.86,850.17,1119.09,895.94,1188.78,1019.24,1059.89,851.58,1165.24,873.26,869.09,1049.08,1064.49,1191.26,974.95,969.04,905.65,1049.58,1173.89,955.03,966.73,1155.73,980.05,1257.92,1007.84,1243.33,902.74,1134.08,1027.78,870.21"
325,228.31,"49.71,17.77,12.96,29.08,40.2,38.76,41.12,49.87,38.89,60.42,49.79,47.86,38.01,31.27,52.25,21.12,50.74,46.41,40.84,17.89,46.24,50.26,24.47,33.26,35.24,52.12,65.79,29.62,57.23,44.9","1145.64,1142.04,1009.47,1185.5,1219.47,1140.63,1146.13,885.28,1131.41,872.76,917.38,995.59,1129.49,927.73,867.81,928.67,1084.45,1078.38,1150.28,1190.79,1162.86,1008.38,1165.66,988.63,1062.71,1089.38,938.97,1159.79,851.69,1113.19"
326,1052.1,"31.89,20.89,40.18,30.21,49.39,38.6,44.39,51.48,67.19,51.13,34.48,43.19,58.99,43.52,61.45,58.79,52.41,60.26,36.95,48.35,24.52,61.65,50.14,46.28,11.99,49.25,62.02,44.23,40.38,48.73","933.97,1122.36,1164.66,1157.43,899.95,1061.91,1262.97,1262.97,1164.11,1167.67,993.75,862.27,1098.02,1174.84,1013.37,1104.63,1312.94,977.82,1216.75,1090.46,1129.67,982.35,1119.39,1237.52,1073.35,1187.35,953.82,1185.85,925.63,1053.19"
327,1036.53,"21.44,30.42,30.87,31.91,38.6,40.34,17.67,25.6,49.11,41.81,28.2,63.04,60.17,31.33,48.78,53.81,38.33,18.13,16.89,52.61,49.96,35.43,54.2,50.61,18.36,55.75,42.44,28.13,46.75,17.61","1004.99,1219.61,1153.99,1271.83,1086.72,1074.03,1200.92,885.63,1055.18,942.72,1156.06,1189.92,1060.18,1170.71,1073.97,937.65,1386.56,897.12,1159.75,1037.35,987.01,962.86,1115.08,1238.32,1163.58,999.54,1185.62,1215.15,1172.31,1122.73"
328,923.51,"43.42,44.97,32.8,31.88,51.69,40.88,49.5,37.49,49.39,22.61,21.02,25.47,28.23,55.39,11.99,25.0,50.97,65.12,52.68,48.68,23.31,20.73,34.01,66.14,37.85,49.28,41.76,55.52,27.69,47.27","1111.52,1100.08,1016.45,1020.24,1042.27,852.95,1253.44,1180.13,1129.24,1223.17,1247.5,997.11,1270.11,1085.93,1058.76,1120.59,983.8,1043.65,1193.61,1181.05,1274.83,1061.01,1079.12,945.3,1154.17,1140.66,1033.49,1062.25,1053.74,899.13"
329,677.87,"43.53,55.54,24.67,66.37,48.08,34.42,12.09,30.63,49.54,15.02,34.46,39.1,43.13,39.04,57.27,39.18,52.19,55.13,66.25,34.14,52.23,44.08,24.64,32.02,39.14,28.06,39.28,25.52,46.27,57.0","1183.11,901.63,1062.86,1043.05,1054.58,978.67,1136.57,1374.09,1148.71,943.82,934.94,1089.92,1234.3,1234.7,1338.54,955.67,932.77,974.13,1075.72,995.65,1152.71,1241.52,1194.77,1010.19,1098.94,868.59,991.6,1203.77,1089.75,978.95"
330,717.69,"54.36,53.94,13.93,35.26,52.63,50.82,48.43,57.93,56.88,35.93,52.88,44.74,38.71,46.31,47.0,32.43,31.68,37.26,34.78,38.86,49.81,29.86,52.25,48.78,28.71,18.24,62.63,53.28,33.38,53.54","1164.52,1218.15,1168.03,1171.58,1025.6,912.08,1163.78,1155.29,1018.92,1144.14,1013.26,1074.78,1048.71,1106.81,921.06,1166.67,891.11,1137.18,889.88,1285.2,999.16,1061.6,940.8,1241.66,1191.26,1004.12,996.12,1152.59,863.57,1114.0"
331,15.97,"29.87,20.12,20.29,50.74,54.92,21.45,51.24,16.67,17.31,49.95,59.12,12.71,25.7,17.27,33.59,22.04,44.63,21.57,52.98,48.34,13.83,39.33,39.6,55.43,20.99,49.39,27.96,50.58,25.28,30.25","1001.92,1102.49,1029.61,1100.56,1012.06,1271.98,978.91,1203.53,1000.7,1006.41,847.35,1233.16,879.75,917.6,1154.75,1120.56,1062.31,998.74,1203.77,1159.64,1086.15,1269.15,1004.82,1014.25,956.85,901.38,983.42,1030.94,1025.98,1056.92"
332,185.63,"45.41,18.8,64.28,59.89,47.55,33.81,36.35,45.78,45.42,29.74,64.15,57.39,54.72,55.16,28.67,51.92,55.94,38.4,28.45,25.25,42.89,13.6,24.47,54.97,47.25,67.38,61.14,33.93,18.97,13.13","901.76,1003.25,1058.79,1111.74,1134.19,1108.69,983.88,1203.41,1010.76,1080.88,963.44,976.91,943.39,1290.65,1188.55,952.31,893.35,1016.23,1217.97,908.06,1242.75,926.04,1209.0,1060.08,1191.22,880.99,1023.43,1264.5,891.11,1098.25"
333,1844.02,"37.97,43.48,25.88,57.12,13.15,53.37,51.9,38.4,46.46,53.53,31.69,48.48,24.19,17.99,45.31,52.56,50.29,49.73,50.85,46.19,61.25,39.16,36.27,32.24,33.65,40.98,48.8,35.11,40.61,42.42","1287.97,946.66,1236.89,1165.45,1265.05,1315.3,1250.04,1122.54,1148.29,1087.34,1206.73,1109.17,1279.02,1282.02,1180.1,1055.13,850.62,1015.65,1077.73,1145.8,957.02,1207.85,979.67,1083.94,972.91,1202.27,1085.09,1092.89,1104.13,1115.6"
334,400.65,"61.75,16.01,18.32,24.47,68.01,51.95,26.39,43.74,59.39,45.55,59.15,59.43,22.53,13.6,49.36,48.55,26.65,51.4,48.03,54.47,31.37,47.01,57.95,51.01,47.21,11.51,41.03,41.03,49.33,37.24","1115.86,1136.81,1104.77,1068.36,1153.79,1037.23,1131.8,1149.38,1135.01,1109.25,877.92,944.49,1099.3,950.94,936.4,901.41,1171.79,1176.23,1219.23,1008.38,1064.52,1139.2,1078.22,959.76,978.48,1129.98,874.67,1028.58,950.52,1219.79"
335,108.76,"41.16,47.15,14.94,28.9,40.0,38.08,42.91,51.65,20.51,37.37,58.07,44.81,25.78,38.29,30.07,24.82,53.79,13.52,47.25,53.47,55.08,43.63,45.52,40.23,49.79,57.13,39.77,43.92,33.82,15.77","1004.67,1181.91,992.29,973.33,1160.67,921.02,1123.85,1114.7,1126.51,1048.26,1046.13,1015.35,861.7,902.2,1057.78,1194.59,1055.34,1131.18,1150.89,966.8,1047.18,1060.89,1202.58,1079.13,1078.38,1031.22,1240.84,1058.07,942.99,930.67"
336,571.87,"36.23,17.99,23.25,48.35,46.7,29.05,55.18,38.46,27.72,40.79,22.1,37.52,60.33,28.0,31.8,31.21,43.53,47.27,43.28,58.83,59.74,54.79,27.81,45.12,29.54,52.21,58.33,48.5,28.32,53.73","1157.05,961.43,1061.15,1255.03,945.05,1201.96,904.63,1025.06,1097.78,1129.98,1169.93,934.78,997.44,1213.08,1115.72,1268.41,1192.03,992.5,1020.32,898.26,1278.01,1075.49,974.04,935.26,882.88,1167.21,981.6,1156.83,1244.3,1096.02"
337,-23.79,"20.35,18.52,34.09,30.07,46.27,28.66,25.4,48.33,28.14,51.97,31.82,25.49,41.02,43.35,21.4,44.96,47.11,49.21,30.34,53.39,36.73,40.67,48.4,32.16,37.01,23.72,48.73,52.63,67.78,74.03","1139.8,951.15,1159.14,1187.3,1065.46,1031.22,1180.34,926.28,888.99,1178.5,885.92,1189.78,1042.29,921.68,893.98,1110.04,1196.2,992.77,992.83,1083.08,1082.84,997.07,965.28,1190.79,962.76,1176.96,1129.49,960.84,861.15,1050.43"
338,-546.3,"14.12,28.48,38.35,50.88,49.02,46.59,37.51,44.15,40.34,47.16,52.22,38.78,35.07,47.83,59.93,48.62,48.26,46.85,45.81,35.82,46.4,43.77,38.28,39.13,28.66,27.62,46.98,53.37,24.1,13.06","1091.46,962.64,919.86,1127.08,1091.99,975.59,895.05,1016.25,989.96,918.57,913.54,1085.21,1098.91,1030.22,972.36,1070.81,872.96,1143.54,1066.87,1050.95,993.47,1053.92,1039.36,1245.63,909.08,1166.18,1081.85,953.0,1103.42,918.57"
