Index,Final NPV,Cooling_Savings,Heating_Savings
917,-9012.68,"15.27,19.79,18.13,19.89,33.41,36.79,21.73,22.52,26.57,30.39,33.6,24.64,16.99,26.9,30.64,33.09,24.23,25.11,28.78,36.71,32.53,17.35,7.42,19.61,32.24,10.28,24.25,7.28,23.95,20.3","565.82,526.31,654.29,609.07,641.52,621.81,534.71,750.59,580.69,611.32,633.69,618.07,603.43,653.58,644.78,732.77,661.91,591.32,660.2,563.35,602.48,535.59,676.87,699.77,584.2,577.25,572.32,574.61,685.72,654.2"
918,-9287.91,"20.84,24.15,32.67,17.89,14.5,31.31,36.06,23.0,21.92,19.69,20.95,22.09,17.53,18.54,22.98,30.33,11.84,29.91,36.49,24.81,18.12,24.39,20.39,13.37,33.36,33.6,10.33,29.29,18.6,23.75","564.29,592.82,615.2,541.55,582.02,664.5,540.63,534.46,532.54,666.6,646.02,537.42,557.65,667.41,648.11,588.93,697.3,539.32,596.27,713.01,643.17,658.75,614.19,664.67,643.97,568.68,659.76,580.23,648.05,636.08"
919,-9273.83,"19.54,14.41,18.27,18.36,29.05,26.22,32.99,13.48,29.33,36.22,30.47,24.07,26.89,25.29,16.65,27.14,25.07,19.16,25.76,26.57,21.99,13.82,25.8,24.65,26.57,25.86,19.65,25.68,26.78,18.66","557.81,525.81,675.28,561.18,540.04,569.46,567.9,598.16,588.98,580.17,664.58,601.29,643.1,531.31,607.09,598.74,661.91,624.57,578.81,656.91,634.69,579.6,709.55,654.43,667.95,728.5,680.52,599.17,584.97,642.81"
920,-9240.64,"32.17,14.55,15.95,23.48,27.13,25.07,29.02,26.19,36.18,35.3,25.67,26.15,30.87,33.41,30.24,19.71,28.0,24.55,36.41,16.18,27.08,19.86,25.39,29.81,23.55,29.43,22.76,17.52,31.44,18.3","613.72,660.9,566.17,620.59,627.92,556.11,608.36,570.93,604.61,722.41,556.65,568.67,533.85,611.66,673.1,610.56,666.35,594.71,580.06,720.32,591.52,589.93,540.04,667.71,538.88,530.79,658.14,561.97,621.43,568.81"
921,-9045.58,"26.69,8.58,24.65,12.99,37.55,36.82,13.36,27.21,30.24,30.1,30.39,15.75,10.82,25.18,23.62,18.21,12.54,22.71,25.0,26.08,37.17,17.06,31.5,8.2,23.63,11.82,35.55,36.28,30.25,38.02","695.26,587.17,575.71,537.49,708.46,540.71,550.66,622.11,606.1,583.33,658.57,699.55,630.17,564.3,712.74,612.76,713.6,532.72,601.44,632.76,596.11,617.17,536.49,615.43,646.34,561.16,674.35,635.03,698.48,645.89"
922,-8748.95,"33.86,19.94,25.56,31.23,31.06,26.45,31.29,28.76,37.88,25.83,26.95,23.51,23.7,25.22,27.91,29.68,9.26,38.02,17.31,30.83,35.24,30.17,32.16,31.99,31.14,32.61,16.1,17.9,32.67,17.8","658.67,685.68,561.68,655.01,527.3,655.16,642.45,588.25,595.67,592.05,722.41,589.23,607.39,586.88,551.63,645.37,710.99,707.06,705.5,539.56,732.92,687.1,566.2,702.6,617.97,600.54,609.58,554.01,714.89,576.95"
923,-9003.38,"28.94,20.26,28.54,16.46,20.56,17.54,29.57,22.05,17.12,26.78,26.34,32.04,9.08,29.82,27.37,18.63,13.78,25.07,27.35,15.15,24.49,30.7,15.68,15.2,20.3,21.95,15.74,24.05,12.76,33.26","594.73,631.94,581.36,566.11,621.59,604.89,663.74,689.12,679.49,653.67,611.5,564.81,615.85,563.08,721.2,642.02,603.53,615.65,539.64,672.51,689.1,622.95,647.1,547.56,644.82,558.4,714.46,526.97,665.87,592.79"
924,-9223.32,"18.49,28.32,25.89,17.79,13.01,15.62,9.11,30.68,14.53,35.74,13.97,19.41,33.76,26.48,30.17,17.89,12.81,36.75,32.24,32.67,24.49,20.36,14.78,34.58,36.36,15.55,25.5,24.99,28.83,10.49","600.83,553.33,536.33,711.05,603.05,536.65,632.15,584.94,639.41,535.8,615.39,628.47,647.73,690.09,761.86,565.14,639.15,544.33,632.38,602.48,614.72,578.22,593.08,594.89,523.32,649.85,702.48,597.61,676.06,554.51"
925,-9239.92,"32.05,27.62,32.7,14.44,28.95,36.66,17.63,18.48,23.28,25.89,22.72,8.31,13.7,12.69,8.74,24.31,12.9,32.48,26.74,25.56,19.36,14.05,15.65,27.45,28.38,18.62,30.56,15.79,17.25,27.37","712.66,617.09,544.32,703.32,606.19,609.77,590.17,555.45,604.79,524.93,617.49,566.57,637.7,561.94,649.86,612.29,565.08,575.82,650.5,615.99,694.05,602.72,616.15,594.47,658.65,546.67,633.02,588.09,607.88,600.38"
926,-8806.28,"16.72,29.62,35.04,38.02,18.77,27.06,13.13,21.79,31.48,26.52,17.04,29.7,16.45,33.56,30.72,24.1,11.53,20.47,12.72,30.04,17.39,23.08,22.8,13.94,25.63,23.25,33.99,20.59,26.82,33.26","672.58,642.61,672.58,574.51,598.81,561.1,658.1,632.97,590.1,587.48,583.17,644.67,629.46,652.2,645.99,639.45,632.1,692.42,641.12,688.31,707.7,553.21,572.12,633.86,589.68,556.83,686.1,654.04,648.28,668.85"
927,-9306.64,"18.81,16.13,27.87,26.37,25.89,38.76,31.63,7.69,23.69,33.85,32.38,6.88,16.46,30.72,16.63,24.61,26.49,19.1,14.08,25.77,10.21,29.98,9.53,20.21,23.95,15.81,19.21,18.8,23.06,24.49","633.25,528.15,582.54,617.94,590.27,544.32,714.69,551.03,660.84,706.98,625.56,569.21,692.64,535.96,585.94,581.88,615.79,606.62,697.52,549.6,640.55,596.87,526.04,706.57,594.81,550.54,611.4,633.7,536.04,586.17"
928,-9008.07,"27.1,22.91,33.83,26.61,23.27,22.18,16.43,17.26,10.47,28.38,32.41,38.6,31.26,29.27,31.55,29.69,30.48,30.33,28.26,31.82,9.92,30.05,15.36,25.88,16.06,31.39,22.24,25.15,12.03,29.05","643.1,574.45,581.73,588.9,634.59,645.36,677.73,640.59,685.44,539.24,540.07,663.57,583.07,644.15,614.64,745.85,578.16,594.98,628.76,633.62,625.28,580.32,665.39,584.26,716.77,574.93,644.82,560.99,541.33,579.9"
929,-9289.46,"8.01,26.76,22.24,21.99,22.62,34.09,27.87,21.54,21.24,21.31,31.86,20.26,7.62,18.48,31.84,12.57,9.05,30.38,33.73,33.08,26.87,26.42,32.26,31.58,29.53,12.53,23.28,28.34,13.54,21.3","528.68,616.36,622.14,624.41,637.92,550.36,613.05,602.02,558.01,680.25,585.45,548.8,600.21,614.61,590.85,680.52,601.46,542.8,698.98,548.2,648.48,602.1,549.0,579.89,673.23,677.5,750.91,678.07,521.09,538.38"
930,-9482.24,"24.02,18.72,22.42,30.87,28.2,15.28,20.46,24.74,27.5,31.7,21.39,25.55,14.27,20.26,15.86,18.6,30.97,25.78,26.9,30.38,20.43,30.61,13.14,29.95,21.81,28.23,32.6,22.62,23.25,22.92","564.39,520.7,590.58,563.84,555.06,576.23,568.08,567.52,585.01,602.89,565.16,614.45,612.34,544.9,573.09,586.28,534.96,708.1,737.0,556.97,541.46,759.32,634.83,591.1,714.32,537.09,622.78,655.89,658.88,690.31"
931,-9230.2,"12.01,29.43,30.24,20.15,24.59,35.89,13.92,31.76,22.18,15.33,15.57,31.67,24.2,29.53,16.79,29.53,24.56,19.41,32.85,13.8,33.35,28.8,21.66,37.89,26.75,20.3,31.26,15.44,14.64,29.23","669.55,521.63,545.81,587.02,583.77,651.34,595.34,558.71,534.75,537.72,733.55,631.33,643.17,624.25,624.51,600.07,582.95,552.3,761.84,728.94,657.88,632.53,623.28,608.81,564.46,649.4,593.57,574.9,591.28,542.22"
932,-9426.74,"34.86,29.09,38.76,36.56,30.1,20.81,15.53,13.72,25.46,34.23,18.38,31.43,18.87,30.16,26.52,13.4,27.05,8.41,29.63,26.75,7.63,22.39,32.73,12.67,20.17,26.85,6.96,26.62,34.43,10.87","563.02,530.03,555.97,724.38,689.5,587.67,602.04,631.77,679.98,596.97,553.23,563.9,528.53,622.81,634.78,522.37,688.18,615.44,581.33,521.28,551.0,620.59,635.25,526.02,599.52,632.22,534.06,610.23,645.2,553.44"
933,-9059.28,"24.68,24.55,30.51,22.51,26.24,21.45,42.62,24.4,27.91,26.32,32.9,31.69,15.04,14.57,20.59,26.77,29.21,14.93,37.34,22.28,30.74,13.81,25.11,15.19,14.61,23.45,35.12,26.25,16.63,34.28","659.38,620.81,628.07,598.51,693.96,618.69,614.97,664.98,680.33,669.38,565.08,538.61,579.74,593.27,585.1,627.7,551.82,534.92,551.63,645.66,560.22,550.68,711.05,632.53,650.67,614.22,616.07,552.46,630.08,664.18"
934,-9204.96,"14.92,28.1,12.44,35.89,23.3,6.1,25.0,31.47,29.62,29.13,24.42,16.63,11.66,32.58,29.63,15.01,22.87,31.13,31.88,21.18,5.97,23.03,26.13,14.75,14.12,19.35,19.75,30.27,24.07,31.95","687.61,522.64,633.9,648.49,545.93,545.65,589.6,707.74,698.48,600.88,539.92,631.9,537.95,577.69,770.56,554.51,580.21,660.83,630.69,562.01,658.14,578.73,575.7,726.82,581.73,560.13,706.93,540.29,578.95,580.24"
935,-9157.38,"23.23,20.15,32.27,16.27,37.73,35.52,24.45,27.74,16.85,18.09,39.41,33.22,25.59,9.65,25.55,30.46,22.89,16.44,18.09,28.51,12.92,18.1,23.32,25.89,23.32,24.92,24.69,32.61,21.96,5.93","575.17,618.36,659.48,581.1,637.47,629.79,586.95,550.94,597.12,652.58,629.02,586.95,636.2,581.05,627.24,618.9,597.77,576.57,601.13,680.28,636.24,546.78,649.97,616.15,694.61,579.86,659.84,592.4,611.53,561.0"
936,-9073.68,"27.15,24.47,11.15,20.14,24.74,23.67,24.22,26.23,33.95,11.15,25.72,12.92,24.35,7.67,39.26,23.06,22.9,25.8,31.04,32.97,8.55,20.42,32.55,22.28,23.68,26.33,20.02,12.04,7.84,15.96","580.32,650.05,550.83,563.65,530.13,648.28,686.51,729.92,604.63,641.85,584.68,550.4,594.53,612.2,706.01,620.39,585.6,607.98,665.77,569.04,592.05,739.64,572.79,604.85,582.5,603.19,679.4,684.14,733.87,549.77"
937,-8844.32,"10.06,27.44,30.4,35.52,19.55,28.11,26.45,28.33,35.78,11.91,17.58,22.68,18.62,21.81,20.01,8.57,29.64,26.48,16.07,28.05,20.24,33.52,26.85,21.73,15.95,21.74,27.12,26.67,39.72,37.33","594.24,709.34,577.33,622.68,751.25,522.75,589.6,558.65,638.86,607.46,736.22,600.34,540.75,668.88,692.44,692.57,590.09,532.47,660.74,659.92,673.07,654.96,569.84,601.6,665.39,559.0,673.0,525.01,758.04,615.85"
938,-9024.36,"30.04,12.9,12.96,22.18,6.52,23.13,19.0,29.23,23.44,32.53,25.86,30.85,8.7,19.54,24.53,25.36,29.21,28.75,32.46,31.79,28.67,23.53,7.85,33.09,19.8,16.04,26.09,10.58,15.83,33.34","664.85,640.14,620.8,592.1,647.34,724.43,613.78,531.57,595.99,682.74,642.9,708.9,523.77,659.25,574.93,618.6,596.34,606.85,559.51,533.72,631.36,572.68,643.72,524.51,747.72,728.6,569.76,610.2,561.57,597.39"
939,-9073.83,"27.85,28.6,20.73,15.62,12.82,33.26,12.07,8.58,26.16,26.59,21.38,22.94,21.09,31.04,30.05,8.83,32.04,30.22,16.82,14.4,29.28,14.9,35.5,34.31,18.52,21.86,32.42,14.27,23.95,33.92","713.54,572.24,593.65,710.76,572.26,584.93,537.26,667.45,537.49,689.82,611.84,687.88,568.9,677.76,661.56,542.51,710.64,566.86,579.79,636.83,551.64,701.0,526.43,622.5,553.84,575.95,630.46,603.92,694.48,589.28"
940,-8896.41,"19.21,19.8,22.59,23.04,7.19,28.64,25.65,33.43,27.51,20.47,13.12,24.04,21.97,28.93,25.36,25.86,31.22,19.05,32.06,33.58,31.76,37.3,28.5,28.93,20.76,19.13,32.91,34.19,30.26,23.33","732.19,588.97,672.98,664.6,561.97,756.94,584.22,642.84,691.78,532.38,695.25,612.01,600.09,631.21,698.93,637.92,521.96,566.83,542.44,565.72,587.84,522.9,599.17,640.55,578.87,592.5,684.16,563.28,667.1,640.78"
941,-9489.35,"11.27,29.45,14.39,8.83,24.62,24.93,25.77,12.51,25.24,34.78,24.17,28.25,24.73,10.79,28.39,35.95,13.12,25.4,20.47,25.33,34.42,18.27,32.97,17.01,32.03,17.74,29.28,30.47,11.27,23.61","565.72,535.58,625.26,625.45,628.48,713.75,549.88,575.1,580.59,711.54,540.75,610.74,556.65,594.02,579.3,546.36,679.61,546.39,597.95,535.0,664.59,539.92,667.99,537.73,633.61,684.43,582.49,538.93,539.39,589.72"
942,-9314.5,"38.61,23.14,14.15,9.49,26.19,18.8,15.74,16.72,15.04,34.25,12.46,20.91,23.4,32.64,28.99,16.16,14.91,18.04,26.05,27.35,20.26,19.48,30.05,7.28,35.5,34.36,26.58,19.07,31.97,33.28","622.71,561.86,566.04,622.14,667.04,545.82,597.66,592.05,530.96,666.08,574.22,541.22,606.12,558.21,635.07,579.98,651.05,631.11,557.94,655.69,761.02,555.06,667.88,571.07,687.19,665.15,661.47,659.8,547.22,528.58"
943,-9286.1,"31.44,21.11,28.87,26.61,15.78,26.01,24.64,29.7,28.61,30.1,26.12,17.55,28.87,24.28,29.16,28.79,26.48,30.38,20.04,22.46,10.38,35.03,21.27,20.29,16.07,13.65,12.78,31.78,34.12,12.66","605.28,633.59,703.38,627.81,539.8,660.51,567.91,552.62,551.49,664.07,652.34,650.79,539.94,613.16,564.22,653.4,582.4,628.2,530.8,561.41,648.52,544.85,618.18,645.18,630.51,569.47,581.8,567.29,652.71,536.95"
944,-9702.73,"11.02,29.25,21.85,14.63,13.42,19.85,22.63,26.62,29.2,25.01,33.22,27.63,11.84,24.85,24.17,23.91,7.81,6.46,27.78,26.63,26.2,23.61,33.1,26.0,28.69,12.76,20.86,23.1,16.2,28.87","570.96,544.79,531.75,540.11,614.06,525.45,589.2,578.56,539.92,653.66,556.49,584.0,613.28,626.18,613.34,584.28,544.73,556.11,615.29,580.29,600.11,633.86,648.35,672.6,666.39,599.97,558.99,590.4,680.86,562.54"
945,-9222.92,"24.02,22.38,29.91,28.63,34.28,17.19,18.66,32.27,29.08,27.44,11.63,10.06,14.25,13.25,25.66,38.44,24.64,34.82,13.42,38.61,25.48,22.18,11.74,32.09,10.74,26.5,18.08,15.52,12.67,19.47","600.11,643.24,621.41,585.98,630.89,581.53,559.06,600.04,633.03,601.05,667.71,646.85,641.46,534.2,537.46,528.21,666.09,712.16,655.44,615.66,553.33,559.17,714.49,529.23,603.66,676.95,580.79,540.11,628.59,644.77"
946,-9036.3,"35.18,20.08,28.69,17.18,25.7,15.91,33.36,21.37,32.69,29.32,16.39,30.07,6.84,23.66,20.54,28.53,29.57,28.67,22.87,35.02,31.96,19.5,27.06,32.06,34.23,24.82,22.14,30.82,22.76,8.0","541.76,612.76,724.06,605.61,555.99,679.35,678.79,712.75,639.67,571.15,651.15,575.4,523.64,532.58,597.68,543.84,650.96,705.52,569.68,644.7,638.72,577.78,615.44,727.8,643.17,540.12,633.27,611.26,520.85,656.07"
947,-8880.46,"14.86,16.27,25.11,19.84,27.26,16.5,29.42,23.45,32.55,18.57,29.46,32.03,15.78,35.36,25.31,8.82,19.29,15.86,31.75,25.11,22.24,18.61,30.27,22.16,36.92,28.99,18.0,12.46,31.47,32.09","696.4,529.73,582.49,582.91,646.24,573.6,714.94,744.6,642.86,658.42,568.49,614.97,680.26,615.33,593.63,612.76,645.52,722.7,565.48,567.31,609.63,588.77,607.06,636.2,542.06,645.83,696.73,569.4,632.97,704.78"
948,-8624.6,"22.52,28.46,15.04,38.88,23.69,16.38,20.81,19.59,20.24,31.83,19.88,16.29,25.19,30.62,29.25,20.96,20.67,34.91,29.75,15.13,29.28,34.14,18.65,14.7,27.58,18.61,32.58,13.12,29.01,27.63","537.58,648.17,644.9,678.96,744.88,711.61,561.18,606.43,558.11,713.54,619.79,564.58,608.57,714.46,560.31,676.33,675.3,633.36,645.56,545.51,681.18,669.56,593.63,595.34,751.61,693.99,677.86,575.18,666.19,642.11"
949,-9121.43,"17.03,18.2,20.02,28.57,22.79,23.76,11.76,32.15,32.73,31.67,34.56,16.82,36.33,21.67,16.88,22.86,29.48,8.9,26.9,26.08,30.76,22.68,19.09,31.1,20.82,15.12,12.63,11.64,25.56,10.13","640.42,615.87,598.31,571.26,690.31,627.63,600.11,671.41,676.12,545.74,561.79,564.56,572.31,713.54,693.1,645.04,604.07,561.39,547.57,526.02,560.2,565.55,671.02,592.61,622.63,646.22,623.69,633.99,583.84,714.06"
950,-9326.62,"13.16,25.63,30.69,14.72,23.28,21.02,33.79,28.82,19.02,32.71,18.22,21.99,13.56,33.68,26.45,25.01,13.68,27.74,37.7,26.88,26.62,26.46,28.2,16.39,30.2,14.07,36.67,22.85,27.58,9.08","551.45,687.79,727.54,614.49,715.35,560.47,596.07,542.95,522.6,617.57,539.1,573.99,551.15,699.66,708.46,532.76,622.63,620.05,522.17,600.83,628.25,559.0,545.12,557.11,589.28,641.63,582.91,530.07,621.73,664.18"
951,-8960.18,"24.6,21.51,28.38,31.19,28.78,20.69,27.6,31.41,10.63,13.79,33.16,28.66,28.59,28.8,20.06,38.22,27.99,18.67,31.43,20.2,13.05,24.65,16.14,15.27,28.1,6.58,33.66,33.54,38.82,24.78","666.13,719.66,692.33,563.9,693.26,665.38,568.66,622.04,594.77,610.84,574.28,646.62,708.29,619.91,598.74,557.43,601.35,614.47,551.2,562.89,617.38,521.62,534.21,669.56,638.78,606.97,559.42,751.24,583.84,559.17"
952,-9335.92,"30.61,28.39,25.84,28.29,32.65,20.81,25.05,25.74,24.36,11.56,22.91,25.45,27.94,34.25,28.7,19.61,29.97,23.78,27.02,16.23,13.13,10.91,24.84,24.15,10.33,27.05,21.68,30.73,28.16,19.23","689.79,674.18,597.63,563.08,585.74,606.62,590.17,645.88,692.1,559.01,585.39,526.53,525.81,600.35,567.9,635.8,582.54,625.56,582.81,630.89,635.04,615.3,562.86,656.28,612.14,531.37,581.63,549.59,566.59,615.46"
953,-9130.94,"28.33,21.34,29.68,20.31,30.97,35.38,30.08,16.13,13.85,26.75,29.58,10.91,26.75,22.22,36.73,34.0,38.31,8.75,13.42,24.42,6.95,14.27,23.67,31.12,22.73,18.87,19.68,22.27,15.76,15.55","570.54,578.4,620.81,632.38,561.47,607.2,699.37,628.02,598.12,565.44,599.34,595.6,603.24,686.5,675.47,536.82,557.43,700.66,674.15,713.47,612.68,547.98,522.6,613.82,647.01,634.78,526.53,621.63,598.95,744.94"
954,-9173.88,"16.68,17.13,30.64,15.27,27.74,12.96,22.67,18.76,31.48,25.32,12.46,36.33,21.44,32.69,24.99,31.04,37.27,24.68,14.44,29.45,28.05,20.58,36.54,35.79,21.75,35.12,26.5,19.3,26.51,20.04","617.79,584.07,543.4,640.99,602.1,646.6,566.37,647.46,643.73,558.75,607.69,577.3,597.43,561.1,605.57,657.75,578.54,579.84,719.31,579.3,611.47,713.54,692.44,599.89,589.32,708.57,590.6,617.93,588.88,555.96"
955,-9040.57,"24.71,18.31,33.02,23.96,25.74,23.73,9.21,17.75,12.57,19.13,19.12,22.18,27.52,18.29,21.8,21.81,10.28,20.19,27.55,18.15,22.51,25.28,27.53,29.66,27.45,17.63,23.93,15.47,27.46,12.66","666.03,537.44,608.38,652.16,600.04,596.99,700.31,636.71,561.59,611.6,598.49,611.66,728.94,671.32,573.75,667.36,541.75,556.82,603.3,741.82,572.64,617.54,640.9,719.63,617.79,661.43,608.57,584.81,543.84,560.55"
956,-9467.89,"32.98,26.06,21.38,23.31,31.99,20.37,21.81,9.2,20.37,32.49,33.09,23.56,29.01,24.53,11.96,7.75,24.05,20.86,31.47,9.55,27.74,18.34,35.2,8.2,15.21,28.83,33.87,29.29,15.92,28.94","662.52,581.66,599.34,560.99,606.0,575.06,645.36,560.85,640.99,542.59,574.71,555.22,558.73,582.2,642.11,605.22,702.2,621.1,624.59,608.01,539.44,588.0,522.6,540.11,623.55,636.86,557.36,615.85,645.36,601.6"
957,-9041.71,"26.74,21.61,26.54,33.76,25.12,10.82,22.51,18.66,22.87,20.13,34.52,9.43,9.42,28.91,12.84,18.7,24.61,16.4,27.03,28.94,26.89,34.16,8.75,8.4,15.64,12.29,13.06,7.83,30.65,33.39","583.07,653.23,619.1,662.92,695.42,561.24,649.74,528.35,672.04,548.64,556.7,551.64,715.5,520.52,704.78,660.77,542.06,673.0,732.16,555.99,607.2,630.43,667.01,578.58,719.52,682.25,523.16,641.35,535.97,659.3"
958,-9429.0,"24.62,6.4,30.13,24.41,25.52,15.94,19.72,7.19,25.54,16.46,12.1,26.11,25.07,24.35,21.76,8.22,30.58,33.68,15.09,21.31,30.81,22.93,36.53,14.67,13.5,30.4,27.27,13.38,25.91,18.57","622.49,545.64,609.59,619.14,562.25,696.6,587.35,665.57,571.04,584.99,620.23,646.7,589.68,582.55,543.7,593.48,626.58,648.35,550.73,543.14,574.92,622.5,577.85,730.78,645.47,565.27,643.24,544.9,541.71,537.12"
959,-8941.79,"17.05,34.9,17.43,13.07,30.47,9.19,32.81,25.1,24.76,29.02,31.98,30.34,10.06,22.04,28.51,15.25,32.19,36.22,29.92,31.74,29.54,29.53,23.55,23.64,17.49,17.54,28.18,15.92,29.47,36.65","525.48,609.86,662.62,640.18,639.36,628.54,570.18,583.4,677.61,617.09,676.72,732.23,718.55,657.39,584.66,541.65,590.09,616.72,523.28,658.73,611.26,602.46,727.34,572.31,640.95,567.61,581.9,695.15,612.68,589.41"
960,-9174.44,"9.76,24.78,32.76,33.55,27.52,15.29,23.68,30.55,23.15,12.7,13.8,10.46,38.72,31.25,36.79,26.41,30.11,14.33,24.76,14.22,22.46,27.84,28.26,30.61,30.3,12.76,26.41,10.91,27.28,25.33","633.35,563.66,704.19,571.29,566.74,690.31,523.33,660.57,717.4,711.33,540.04,572.87,567.29,530.22,526.02,627.48,560.95,687.39,624.17,551.73,554.56,587.27,654.06,652.66,708.74,541.92,684.16,626.15,586.89,617.57"
961,-8900.27,"13.54,32.9,25.22,14.99,18.43,25.05,14.12,30.5,15.31,31.02,8.01,21.79,31.13,24.92,32.15,11.82,18.3,18.8,14.55,19.75,24.34,14.86,21.24,14.35,37.41,21.19,29.45,30.81,31.44,32.89","656.51,617.72,587.84,533.09,675.19,649.08,614.0,682.9,723.99,620.31,521.0,695.12,642.18,613.05,678.71,570.17,604.82,619.57,756.25,720.07,572.24,525.83,567.5,575.85,621.09,685.72,611.0,584.6,633.3,600.38"
962,-9177.84,"10.21,32.9,25.65,30.09,17.83,11.14,15.3,25.33,29.72,24.77,30.03,30.05,34.82,15.2,16.61,18.75,20.22,19.53,28.64,19.4,36.7,19.93,24.99,24.13,6.29,16.1,26.55,19.22,11.01,19.56","585.49,633.41,570.99,665.95,546.43,672.81,689.66,645.47,625.79,675.36,645.78,554.62,570.8,606.41,571.15,674.35,563.24,561.13,640.96,641.51,558.13,571.78,641.51,531.64,557.94,597.19,692.83,560.31,579.04,707.65"
963,-8945.77,"21.61,18.44,26.74,29.57,17.78,16.26,28.4,20.54,17.99,9.29,18.17,24.0,14.06,22.56,18.85,24.49,27.79,21.49,34.82,20.82,32.15,22.56,31.05,24.53,17.28,26.39,12.58,29.39,10.74,30.71","545.6,653.29,678.21,580.58,562.42,604.11,702.28,522.53,640.18,635.86,610.41,528.02,759.29,624.33,558.33,645.99,545.91,551.54,631.14,695.53,660.38,671.66,742.56,700.69,596.42,553.17,649.69,658.63,676.13,690.82"
964,-8802.71,"24.52,23.62,36.65,24.7,10.52,28.59,34.81,30.52,35.62,27.89,33.63,31.3,22.63,7.48,26.02,6.78,21.81,34.31,25.59,30.3,31.83,13.07,36.26,24.71,28.36,17.66,34.79,26.12,10.01,20.12","602.68,640.6,670.32,676.12,640.15,660.95,613.89,688.37,621.68,670.68,629.77,598.87,568.49,649.69,548.29,732.79,585.83,571.25,638.57,612.09,580.92,574.92,611.0,632.35,623.62,658.26,630.35,698.33,583.7,529.23"
965,-8974.53,"27.61,27.54,22.64,14.85,23.61,27.34,20.8,14.52,15.72,18.63,12.12,28.19,8.57,18.16,36.41,31.47,30.64,28.79,26.58,13.63,27.63,20.19,30.82,38.61,32.48,31.56,20.3,14.39,26.56,31.72","635.39,537.57,627.53,704.53,538.98,694.47,579.3,618.81,611.45,634.68,635.75,536.24,589.46,569.84,598.46,687.15,639.99,634.11,750.91,684.14,566.6,622.66,669.52,662.32,567.81,651.85,659.0,659.4,533.49,589.68"
966,-9034.16,"19.85,15.02,29.57,25.08,13.4,27.91,22.48,30.79,30.89,18.19,33.26,20.75,17.72,16.71,24.28,9.27,19.56,26.0,24.49,34.33,28.37,31.29,18.42,22.49,17.06,32.03,33.62,26.26,19.73,30.82","530.11,639.16,614.8,539.45,663.5,644.96,631.11,689.66,625.37,534.08,547.5,670.26,662.88,672.3,610.54,587.67,659.12,689.06,681.28,703.9,545.51,547.98,547.86,552.37,633.16,645.04,676.12,578.57,559.18,714.2"
967,-9291.21,"25.5,13.45,16.14,21.41,13.4,18.16,20.14,19.96,35.4,21.47,20.79,24.34,25.69,28.83,30.03,15.38,27.58,29.14,24.75,30.6,27.18,23.09,28.74,13.07,22.31,21.81,27.79,26.29,30.28,20.06","612.73,594.73,526.04,539.29,644.29,599.3,578.98,633.25,556.7,677.34,635.0,598.92,594.22,525.25,549.13,575.25,533.68,644.18,709.5,688.77,578.04,588.97,631.55,605.36,628.22,662.81,737.23,637.8,641.51,632.43"
968,-9538.36,"16.46,25.01,33.06,34.61,34.1,23.31,9.36,35.89,20.01,20.7,10.29,27.45,21.87,33.42,11.75,22.22,21.21,24.15,24.48,26.25,20.58,22.38,29.36,10.88,27.46,12.76,22.01,26.19,32.43,11.37","612.09,670.25,646.24,612.34,563.35,645.77,576.06,554.55,554.42,584.94,650.72,648.44,580.9,660.74,589.37,575.02,588.74,553.01,547.94,576.49,561.93,539.45,546.36,588.18,563.76,578.58,542.11,580.4,573.3,610.98"
969,-9134.77,"32.1,30.08,26.82,23.81,20.23,16.16,23.82,29.32,25.86,29.66,22.8,9.08,25.46,16.76,19.73,28.06,29.25,28.74,10.52,31.71,16.07,20.65,17.38,24.88,18.71,30.62,25.35,15.56,12.46,32.87","573.21,643.36,562.72,682.61,586.95,604.06,575.17,570.35,586.14,668.83,619.45,645.79,611.5,633.62,629.94,622.89,625.47,670.67,635.39,569.58,561.65,647.46,638.04,673.44,647.71,636.45,581.1,521.26,561.66,642.0"
970,-9164.55,"33.68,31.9,21.99,21.06,25.32,32.99,26.33,23.51,22.35,15.4,25.66,15.15,32.63,9.75,27.79,12.54,9.43,32.24,17.87,21.6,21.76,21.1,30.45,27.18,26.54,44.97,9.28,11.25,15.49,31.98","722.27,583.33,629.83,606.54,571.99,569.87,619.14,631.14,567.31,538.02,603.82,643.07,666.3,589.93,664.42,530.47,582.81,536.79,534.96,545.68,751.61,635.79,773.12,614.45,734.11,565.55,594.73,555.68,646.05,569.3"
971,-8482.05,"18.62,24.44,24.22,11.97,37.03,6.3,31.52,18.15,28.44,26.45,20.98,19.86,31.12,16.46,29.97,30.13,17.38,30.77,23.68,27.58,25.5,33.52,28.87,28.27,29.27,8.61,27.18,28.38,33.13,32.59","666.09,547.25,717.51,699.57,607.59,595.17,653.22,621.94,690.99,671.32,556.82,611.23,705.71,610.86,667.56,704.01,588.02,597.21,757.41,630.08,566.39,731.89,612.3,692.83,757.41,593.96,616.72,590.4,632.34,687.74"
